day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,20.0,20.0,0.0,20.0,0.0
0,C-XXXXX,item:268091,20.0,20.0,0.0,20.0,0.0
1,C-XXXXX,item:268967,23.75,43.75,0.0,43.75,0.0
1,C-XXXXX,item:268091,23.75,43.75,0.0,43.75,0.0
2,C-XXXXX,item:268967,26.25,70.0,70.0,0.0,160.0
2,C-XXXXX,item:268091,26.25,70.0,0.0,70.0,0.0
3,C-XXXXX,item:268967,30.0,30.0,30.0,0.0,140.0
3,C-XXXXX,item:268091,30.0,100.0,100.0,0.0,210.0
4,C-XXXXX,item:268967,27.5,27.5,27.5,0.0,110.0
4,C-XXXXX,item:268091,27.5,27.5,27.5,0.0,187.0
5,C-XXXXX,item:268967,25.0,25.0,25.0,0.0,108.5
5,C-XXXXX,item:268091,25.0,25.0,25.0,0.0,192.5
6,C-XXXXX,item:268967,22.5,22.5,22.5,0.0,116.5
6,C-XXXXX,item:268091,22.5,22.5,22.5,0.0,167.5
7,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,152.5
7,C-XXXXX,item:268091,20.0,20.0,20.0,0.0,148.8
8,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,132.5
8,C-XXXXX,item:268091,23.75,23.75,23.75,0.0,128.8
9,C-XXXXX,item:268967,26.25,26.25,26.25,0.0,116.25
9,C-XXXXX,item:268091,26.25,26.25,26.25,0.0,144.75368
10,C-XXXXX,item:268967,30.0,30.0,30.0,0.0,111.1104
10,C-XXXXX,item:268091,30.0,30.0,30.0,0.0,129.70368
11,C-XXXXX,item:268967,27.5,27.5,27.5,0.0,81.1104
11,C-XXXXX,item:268091,27.5,27.5,27.5,0.0,153.75
12,C-XXXXX,item:268967,25.0,25.0,25.0,0.0,147.344416
12,C-XXXXX,item:268091,25.0,25.0,25.0,0.0,126.25
13,C-XXXXX,item:268967,22.5,22.5,22.5,0.0,122.344416
13,C-XXXXX,item:268091,22.5,22.5,22.5,0.0,145.468883
14,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,152.093862
14,C-XXXXX,item:268091,20.0,20.0,20.0,0.0,148.593777
15,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,137.5
15,C-XXXXX,item:268091,23.75,23.75,23.75,0.0,128.593777
16,C-XXXXX,item:268967,26.25,26.25,26.25,0.0,113.75
16,C-XXXXX,item:268091,26.25,26.25,26.25,0.0,113.75
17,C-XXXXX,item:268967,30.0,30.0,30.0,0.0,87.5
17,C-XXXXX,item:268091,30.0,30.0,30.0,0.0,90.0
18,C-XXXXX,item:268967,27.5,27.5,27.5,0.0,151.73135
18,C-XXXXX,item:268091,27.5,27.5,27.5,0.0,105.543751
19,C-XXXXX,item:268967,25.0,25.0,25.0,0.0,147.34435
19,C-XXXXX,item:268091,25.0,25.0,25.0,0.0,126.72175
20,C-XXXXX,item:268967,22.5,22.5,22.5,0.0,122.34435
20,C-XXXXX,item:268091,22.5,22.5,22.5,0.0,101.72175
21,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,99.84435
21,C-XXXXX,item:268091,20.0,20.0,20.0,0.0,79.22175
22,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,79.84435
22,C-XXXXX,item:268091,23.75,23.75,23.75,0.0,79.84435
23,C-XXXXX,item:268967,26.25,26.25,26.25,0.0,107.043866
23,C-XXXXX,item:268091,26.25,26.25,26.25,0.0,81.71887
24,C-XXXXX,item:268967,30.0,30.0,30.0,0.0,130.793866
24,C-XXXXX,item:268091,30.0,30.0,30.0,0.0,140.0
25,C-XXXXX,item:268967,27.5,27.5,27.5,0.0,131.10875
25,C-XXXXX,item:268091,27.5,27.5,27.5,0.0,128.656751
26,C-XXXXX,item:268967,25.0,25.0,25.0,0.0,126.73327
26,C-XXXXX,item:268091,25.0,25.0,25.0,0.0,101.156751
27,C-XXXXX,item:268967,22.5,22.5,22.5,0.0,145.46887
27,C-XXXXX,item:268091,22.5,22.5,22.5,0.0,101.72175
28,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,122.96887
28,C-XXXXX,item:268091,20.0,20.0,20.0,0.0,152.5
29,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,105.46887
29,C-XXXXX,item:268091,23.75,23.75,23.75,0.0,137.5
