day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,16.0,16.0,0.0,16.0,0.0
0,C-XXXXX,item:268091,16.0,16.0,0.0,16.0,0.0
1,C-XXXXX,item:268967,16.0,32.0,0.0,32.0,0.0
1,C-XXXXX,item:268091,16.0,32.0,0.0,32.0,0.0
2,C-XXXXX,item:268967,25.0,57.0,0.0,57.0,0.0
2,C-XXXXX,item:268091,25.0,57.0,0.0,57.0,0.0
3,C-XXXXX,item:268967,25.0,82.0,0.0,82.0,0.0
3,C-XXXXX,item:268091,25.0,82.0,0.0,82.0,0.0
4,C-XXXXX,item:268967,18.0,100.0,0.0,100.0,0.0
4,C-XXXXX,item:268091,18.0,100.0,0.0,100.0,0.0
5,C-XXXXX,item:268967,18.0,118.0,32.0,86.0,32.0
5,C-XXXXX,item:268091,18.0,118.0,0.0,118.0,0.0
6,C-XXXXX,item:268967,26.0,112.0,0.0,112.0,0.0
6,C-XXXXX,item:268091,26.0,144.0,32.0,112.0,32.0
7,C-XXXXX,item:268967,26.0,138.0,0.0,138.0,0.0
7,C-XXXXX,item:268091,26.0,138.0,0.0,138.0,0.0
8,C-XXXXX,item:268967,17.0,155.0,23.2,131.8,23.2
8,C-XXXXX,item:268091,17.0,155.0,47.84,107.16,47.84
9,C-XXXXX,item:268967,17.0,148.8,0.0,148.8,0.0
9,C-XXXXX,item:268091,17.0,124.16,19.328,104.832,19.328
10,C-XXXXX,item:268967,24.0,172.8,0.0,172.8,0.0
10,C-XXXXX,item:268091,24.0,128.832,18.2656,110.5664,18.2656
11,C-XXXXX,item:268967,24.0,196.8,43.968,152.832,43.968
11,C-XXXXX,item:268091,24.0,134.5664,0.0,134.5664,0.0
12,C-XXXXX,item:268967,24.0,176.832,37.003725,139.828275,37.003725
12,C-XXXXX,item:268091,24.0,158.5664,0.0,158.5664,0.0
13,C-XXXXX,item:268967,24.0,163.828275,49.45312,114.375155,49.45312
13,C-XXXXX,item:268091,24.0,182.5664,68.191245,114.375155,68.191245
14,C-XXXXX,item:268967,24.0,138.375155,0.0,138.375155,0.0
14,C-XXXXX,item:268091,24.0,138.375155,17.347625,121.02753,17.347625
15,C-XXXXX,item:268967,24.0,162.375155,0.0,162.375155,0.0
15,C-XXXXX,item:268091,24.0,145.02753,0.0,145.02753,0.0
16,C-XXXXX,item:268967,24.0,186.375155,0.0,186.375155,0.0
16,C-XXXXX,item:268091,24.0,169.02753,0.0,169.02753,0.0
17,C-XXXXX,item:268967,24.0,210.375155,23.946781,186.428374,23.946781
17,C-XXXXX,item:268091,24.0,193.02753,70.392786,122.634744,70.392786
18,C-XXXXX,item:268967,24.0,210.428374,0.0,210.428374,0.0
18,C-XXXXX,item:268091,24.0,146.634744,23.997871,122.636873,23.997871
19,C-XXXXX,item:268967,24.0,234.428374,136.003866,98.424508,136.003866
19,C-XXXXX,item:268091,24.0,146.636873,0.0,146.636873,0.0
20,C-XXXXX,item:268967,24.0,122.424508,0.0,122.424508,0.0
20,C-XXXXX,item:268091,24.0,170.636873,0.0,170.636873,0.0
21,C-XXXXX,item:268967,24.0,146.424508,0.0,146.424508,0.0
21,C-XXXXX,item:268091,24.0,194.636873,47.999557,146.637316,47.999557
22,C-XXXXX,item:268967,24.0,170.424508,0.0,170.424508,0.0
22,C-XXXXX,item:268091,24.0,170.637316,47.946696,122.69062,47.946696
23,C-XXXXX,item:268967,24.0,194.424508,23.733905,170.690603,23.733905
23,C-XXXXX,item:268091,24.0,146.69062,0.0,146.69062,0.0
24,C-XXXXX,item:268967,24.0,194.690603,95.999979,98.690624,95.999979
24,C-XXXXX,item:268091,24.0,170.69062,23.999997,146.690623,23.999997
25,C-XXXXX,item:268967,24.0,122.690624,0.0,122.690624,0.0
25,C-XXXXX,item:268091,24.0,170.690623,23.999999,146.690624,23.999999
26,C-XXXXX,item:268967,24.0,146.690624,24.0,122.690624,24.0
26,C-XXXXX,item:268091,24.0,170.690624,72.0,98.690624,72.0
27,C-XXXXX,item:268967,24.0,146.690624,0.0,146.690624,0.0
27,C-XXXXX,item:268091,24.0,122.690624,48.0,74.690624,48.0
28,C-XXXXX,item:268967,24.0,170.690624,48.0,122.690624,48.0
28,C-XXXXX,item:268091,24.0,98.690624,0.0,98.690624,0.0
29,C-XXXXX,item:268967,24.0,146.690624,0.0,146.690624,0.0
29,C-XXXXX,item:268091,24.0,122.690624,0.0,122.690624,0.0
