day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,20.0,20.0,100.0,4000.0,none,,0.0
0,M-1810,item:268091,20.0,20.0,100.0,1400.0,none,,0.0
1,M-1430,item:268967,23.0,23.0,100.0,3980.0,none,,0.0
1,M-1810,item:268091,23.0,23.0,100.0,1380.0,none,,0.0
1,SDC-1450,item:773474,38.618872,38.618872,2000000.0,880000000.0,none,,0.0
2,M-1430,item:268967,25.6,25.6,100.0,3957.0,none,,0.0
2,M-1810,item:268091,25.6,25.6,100.0,1400.0,none,,0.0
2,SDC-1450,item:773474,83.030575,83.030575,2000000.0,879999961.381128,none,,0.0
3,M-1430,item:268967,29.12,29.12,100.0,3931.4,none,,0.0
3,M-1810,item:268091,29.12,29.12,100.0,1400.0,none,,0.0
3,SDC-1450,item:773474,124.738957,124.738957,2000000.0,879999878.350553,none,,0.0
4,M-1430,item:268967,27.824,27.824,100.0,3902.28,none,,0.0
4,M-1810,item:268091,27.824,27.824,100.0,1400.0,none,,0.0
4,SDC-1450,item:773474,164.361919,164.361919,2000000.0,879999753.611597,none,,0.0
5,M-1430,item:268967,25.5648,25.5648,100.0,3897.456,none,,0.0
5,M-1810,item:268091,25.5648,25.5648,100.0,1372.176,none,,0.0
5,SDC-1450,item:773474,193.140703,193.140703,2000000.0,879999589.249677,none,,0.0
6,M-1430,item:268967,23.11296,23.11296,100.0,3871.8912,none,,0.0
6,M-1810,item:268091,23.11296,23.11296,100.0,1400.0,none,,0.0
6,SDC-1450,item:773474,209.632506,209.632506,2000000.0,879999396.108975,none,,0.0
7,M-1430,item:268967,20.622592,20.622592,100.0,3868.77824,none,,0.0
7,M-1810,item:268091,20.622592,20.622592,100.0,1400.0,none,,0.0
7,SDC-1450,item:773474,215.634187,215.634187,2000000.0,879999186.476469,none,,0.0
8,M-1430,item:268967,23.124518,23.124518,100.0,3848.155648,none,,0.0
8,M-1810,item:268091,23.124518,23.124518,100.0,1400.0,none,,0.0
8,SDC-1450,item:773474,213.528748,213.528748,2000000.0,879998970.842282,none,,0.0
9,M-1430,item:268967,25.624904,25.624904,100.0,3825.03113,none,,0.0
9,M-1810,item:268091,25.624904,25.624904,100.0,1376.875482,none,,0.0
