day,node_id,item_id,stock_end_of_day
0,DC-1920,item:268091,260.0
0,DC-1920,item:268967,30.0
1,DC-1920,item:268091,230.0
1,DC-1920,item:268967,29.25
2,DC-1920,item:268091,206.25
2,DC-1920,item:268967,28.0
3,DC-1920,item:268091,170.0
3,DC-1920,item:268967,26.0
4,DC-1920,item:268091,243.8
4,DC-1920,item:268967,24.5
5,DC-1920,item:268091,236.3
5,DC-1920,item:268967,35.8104
6,DC-1920,item:268091,231.3
6,DC-1920,item:268967,39.1104
7,DC-1920,item:268091,257.76
7,DC-1920,item:268967,35.1104
8,DC-1920,item:268091,258.66368
8,DC-1920,item:268967,34.484867
9,DC-1920,item:268091,235.536016
9,DC-1920,item:268967,38.968883
10,DC-1920,item:268091,204.844416
10,DC-1920,item:268967,37.593777
11,DC-1920,item:268091,217.968883
11,DC-1920,item:268967,32.093777
12,DC-1920,item:268091,265.218755
12,DC-1920,item:268967,27.093777
13,DC-1920,item:268091,285.783754
13,DC-1920,item:268967,28.418772
14,DC-1920,item:268091,283.283754
14,DC-1920,item:268967,29.041372
15,DC-1920,item:268091,284.22175
15,DC-1920,item:268967,29.404372
16,DC-1920,item:268091,240.47175
16,DC-1920,item:268967,29.719371
17,DC-1920,item:268091,204.84435
17,DC-1920,item:268967,32.468795
18,DC-1920,item:268091,194.84435
18,DC-1920,item:268967,37.218755
19,DC-1920,item:268091,212.969254
19,DC-1920,item:268967,32.218755
20,DC-1920,item:268091,207.969254
20,DC-1920,item:268967,27.718755
21,DC-1920,item:268091,334.22175
21,DC-1920,item:268967,23.718755
22,DC-1920,item:268091,284.22175
22,DC-1920,item:268967,34.269354
23,DC-1920,item:268091,261.09435
23,DC-1920,item:268967,34.84435
24,DC-1920,item:268091,204.84435
24,DC-1920,item:268967,33.469254
25,DC-1920,item:268091,217.96887
25,DC-1920,item:268967,32.093774
26,DC-1920,item:268091,265.218755
26,DC-1920,item:268967,27.093774
27,DC-1920,item:268091,260.218755
27,DC-1920,item:268967,33.543751
28,DC-1920,item:268091,257.718755
28,DC-1920,item:268967,35.10875
29,DC-1920,item:268091,258.656751
29,DC-1920,item:268967,34.98135
30,DC-1920,item:268091,260.47175
30,DC-1920,item:268967,39.46887
31,DC-1920,item:268091,259.84627
31,DC-1920,item:268967,34.71887
32,DC-1920,item:268091,236.09627
32,DC-1920,item:268967,39.318755
