day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,345.3222,853203.475,1407.5185,1809.6667,804.2963,4021.4816,1879.5666,119.9186,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902897.7365,1503.3684,1932.9023,859.0677,4295.3384,790.6744,2.5492,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951725.1875,1598.8001,2055.6002,913.6001,4568.0003,636.2944,2.375,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000309.6878,1694.2722,2178.35,968.1556,4840.7778,800.479,2.8766,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049050.2637,1789.6823,2301.0201,1022.6756,5113.3781,278.6292,1.881,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098068.9125,1885.2178,2423.8514,1077.2673,5386.3365,237.3542,1.6959,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147159.439,1980.714,2546.6323,1131.8366,5659.1828,194.7961,1.4979,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195941.6058,2075.8283,2668.9221,1186.1876,5930.938,151.9814,1.2973,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
8,47.5,47.5,0.0,25424.2514,46.2489,188.5784,1244431.8514,2170.8776,2791.1283,1240.5015,6202.5074,712.6263,2.8199,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292696.2575,2265.8644,2913.2543,1294.7797,6473.8984,674.5524,3.2572,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340846.2644,2360.9798,3035.5455,1349.1313,6745.6566,839.3181,3.8978,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
11,55.0,55.0,0.0,25509.214,55.65,166.2764,1389079.392,2456.0397,3157.7653,1403.4513,7017.2563,314.9849,2.8522,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
12,50.0,50.0,0.0,25612.9444,51.13,149.3955,1437609.7187,2551.1949,3280.1077,1457.8257,7289.1283,270.6142,2.5868,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486253.2946,2646.3081,3402.3961,1512.176,7560.8802,224.8381,2.3031,0.0,0.0,0.0,0.0,25033.3441,0.0,0.0
14,40.0,40.0,0.0,25378.3159,41.2452,113.4133,1534945.7927,2741.3517,3524.595,1566.4867,7832.4334,178.7809,2.0157,0.0,0.0,0.0,0.0,25033.3441,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583381.0022,2836.3498,3646.7355,1620.7713,8103.8567,725.8264,3.2042,0.0,0.0,0.0,0.0,25033.3441,0.0,0.0
16,52.5,52.5,0.0,25527.627,51.2498,222.2105,1631697.2913,2931.4263,3768.9767,1675.1008,8375.5038,674.5587,3.3175,0.0,0.0,0.0,0.0,25008.9155,0.0,0.0
17,60.0,60.0,0.0,25597.0697,58.25,265.6104,1679766.3835,3026.4747,3891.1817,1729.4141,8647.0705,839.3185,3.9012,0.0,0.0,0.0,0.0,25008.9155,0.0,0.0
18,55.0,55.0,0.0,25664.1689,55.65,166.2764,1728105.6089,3121.6115,4013.5005,1783.778,8918.8901,314.9849,2.8522,0.0,0.0,0.0,0.0,25008.9155,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1775381.9277,3215.7692,4134.5605,1837.5824,9187.9121,270.6142,2.5868,0.0,0.0,0.0,0.0,25008.9155,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1820993.0718,3309.8772,4255.5565,1891.3584,9456.7921,224.8381,2.3031,0.0,0.0,0.0,0.0,23049.9423,0.0,0.0
21,40.0,40.0,0.0,24757.0415,41.2452,113.4133,1844030.9515,3351.4062,4308.9509,1915.0893,9575.4463,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5664,46.249,221.5659,1866523.7479,3392.7384,4362.0923,1938.7077,9693.5384,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24583.9579,51.2498,222.2105,1888887.4523,3434.1083,4415.282,1962.3476,9811.7379,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6464,1910899.5188,3475.4159,4468.3919,1985.952,9929.7598,839.4415,3.9357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24606.2377,55.65,166.3329,1933171.841,3516.7761,4521.5693,2009.5864,10047.9318,315.1781,2.9065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24507.3427,51.13,149.4474,1955538.7414,3558.1055,4574.7071,2033.2032,10166.0158,270.7917,2.6367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24536.919,46.226,131.5523,1978144.2787,3599.4745,4627.8958,2056.8426,10284.2129,224.9986,2.3482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24554.9111,41.2452,113.4551,2000979.9861,3640.8756,4681.1258,2080.5004,10402.5018,178.9241,2.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24612.839,46.249,221.6128,2023568.0082,3682.3265,4734.4198,2104.1866,10520.9329,725.987,3.2493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24487.9265,47.2498,171.7444,2046042.995,3723.6112,4787.5001,2127.7778,10638.8891,437.4592,2.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24487.9524,47.45,172.2707,2068509.8833,3764.9541,4840.6553,2151.4023,10757.0117,438.1924,2.7827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24629.0031,47.49,172.376,2091116.1974,3806.4136,4893.9603,2175.0935,10875.4673,438.3391,2.7847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24513.5097,47.498,172.397,2113606.6931,3847.7772,4947.1421,2198.7298,10993.6492,438.3684,2.7851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24675.2292,47.4996,172.4012,2136258.8433,3889.1986,5000.3982,2222.3992,11111.996,438.3743,2.7851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24602.9858,47.4999,172.4021,2158838.7371,3930.6171,5053.6506,2246.0669,11230.3346,438.3755,2.7852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24458.9501,47.5,172.4022,2181274.5927,3971.9553,5106.7997,2269.6887,11348.4437,438.3757,2.7852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24506.0804,47.5,172.4023,2203757.5779,4013.3128,5159.9736,2293.3216,11466.6081,438.3757,2.7852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24552.5422,47.5,172.4023,2226287.0249,4054.6698,5213.1469,2316.9542,11584.7708,438.3757,2.7852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18418.3413,47.5,172.4023,2242682.271,4095.9614,5266.2361,2340.5494,11702.7469,438.3757,2.7852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18672.8799,47.5,172.4023,2259332.0557,4137.4631,5319.5954,2364.2646,11821.3232,438.3757,2.7852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47.5,47.5,0.0,18518.6942,47.5,172.4023,2275827.6546,4178.8377,5372.7913,2387.9072,11939.5362,438.3757,2.7852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,47.5,47.5,0.0,18542.5169,47.5,172.4023,2292347.0763,4220.2319,5426.0124,2411.5611,12057.8054,438.3757,2.7852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,47.5,47.5,0.0,18566.3499,47.5,172.4023,2308890.331,4261.6261,5479.2336,2435.2149,12176.0747,438.3757,2.7852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,47.5,47.5,0.0,18394.1902,47.5,172.4023,2325261.426,4302.898,5532.2975,2458.7989,12293.9943,438.3757,2.7852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,47.5,47.5,0.0,18548.3702,47.5,172.4023,2341786.701,4344.3362,5585.5752,2482.4778,12412.3892,438.3757,2.7852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47.5,47.5,0.0,18441.5004,47.5,172.4023,2358205.1061,4385.6275,5638.664,2506.0729,12530.3644,438.3757,2.7852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.5,47.5,0.0,18762.1943,47.5,172.4023,2374944.2052,4427.1245,5692.0173,2529.7855,12648.9273,438.3757,2.7852,0.0,0.0,0.0,58.195,0.0,0.0,0.0
48,47.5,47.5,0.0,18471.3897,47.5,172.4023,2391392.4996,4468.4797,5745.1882,2553.417,12767.0848,438.3757,2.7852,0.0,0.0,0.0,77.14,0.0,0.0,0.0
49,47.5,47.5,0.0,18495.1416,47.5,172.4023,2407864.546,4509.8543,5798.3842,2577.0596,12885.2981,438.3757,2.7852,0.0,0.0,0.0,77.14,0.0,0.0,0.0
50,47.5,47.5,0.0,18518.647,47.5,172.4023,2424360.0977,4551.2484,5851.6051,2600.7134,13003.5669,438.3757,2.7852,0.0,0.0,0.0,77.14,0.0,0.0,0.0
51,47.5,47.5,0.0,18417.6414,47.5,172.4023,2440754.6439,4592.5396,5904.6938,2624.3084,13121.5418,438.3757,2.7852,0.0,0.0,0.0,77.14,0.0,0.0,0.0
52,47.5,47.5,0.0,18593.853,47.5,172.4023,2457325.4017,4633.977,5957.9705,2647.9869,13239.9344,438.3757,2.7852,0.0,0.0,0.0,77.14,0.0,0.0,0.0
53,47.5,47.5,0.0,18564.2921,47.5,172.4023,2473866.5985,4675.3705,6011.1907,2671.6403,13358.2015,438.3757,2.7852,0.0,0.0,0.0,77.14,0.0,0.0,0.0
54,47.5,47.5,0.0,18445.5107,47.5,172.4023,2490347.2089,4716.7532,6064.397,2695.2875,13476.4377,438.3757,2.7852,0.0,0.0,0.0,77.14,58.195,0.0,0.0
55,47.5,47.5,0.0,18487.2016,47.5,172.4023,2506888.4553,4758.1467,6117.6172,2718.941,13594.7048,438.3757,2.7852,0.0,0.0,0.0,77.14,77.14,0.0,0.0
56,47.5,47.5,0.0,18570.2638,47.5,172.4023,2523512.7638,4799.6087,6170.9255,2742.6335,13713.1677,438.3757,2.7852,0.0,0.0,0.0,77.14,77.14,0.0,0.0
57,47.5,47.5,0.0,18492.9626,47.5,172.4023,2540059.7711,4841.0657,6224.2274,2766.3233,13831.6164,438.3757,2.7852,0.0,0.0,0.0,77.14,77.14,0.0,0.0
58,47.5,47.5,0.0,18463.4452,47.5,172.4023,2556577.261,4882.4593,6277.4476,2789.9767,13949.8836,438.3757,2.7852,0.0,0.0,0.0,77.14,77.14,0.0,0.0
