day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,0.0,40.0,1486.0047,536740.2664,21206.2141,6478.4201,9647.3596,0.0,0.0,0.0,882.4741
1,47.5,0.0,87.5,64.96,82.0,409.222,534685.4325,21137.6694,124.7969,160.8758,0.0,0.0,0.0,631.3636
2,52.5,0.0,140.0,114.704,93.2,425.4429,532519.4095,21065.611,147.3877,36.2674,0.0,0.0,0.0,421.8506
3,60.0,0.0,200.0,127.2,94.64,380.9349,530411.8177,20995.6303,133.5322,25.0246,0.0,0.0,0.0,264.2857
4,55.0,20.0,235.0,20.0,94.928,291.5865,528266.6596,20927.3917,86.5274,12.6455,0.0,0.0,0.0,150.3571
5,50.0,66.0,219.0,222.2,94.9856,351.6441,526217.7011,20859.7563,131.0484,12.2613,0.0,0.0,0.0,51.4286
6,45.0,50.0,214.0,192.2,91.223,244.1369,524405.5326,20798.9055,70.1683,7.6429,0.0,0.0,0.0,0.0
7,40.0,50.0,204.0,311.3824,86.2446,154.4888,522991.2754,20745.5417,41.7263,6.186,0.0,0.0,0.0,0.0
8,47.5,0.0,251.5,190.166,91.2489,215.8855,521254.4495,20685.6915,77.5379,7.363,0.0,0.0,0.0,0.0
9,52.5,0.0,304.0,50.0215,95.0,227.7299,519223.241,20620.9833,80.6042,7.9035,0.0,0.0,0.0,0.0
10,60.0,0.0,364.0,193.6827,95.0,290.2126,517273.2109,20556.2776,124.0734,8.5284,0.0,0.0,0.0,0.0
11,55.0,73.113,345.887,252.5459,82.5124,187.9494,516300.8369,20522.8589,54.7941,6.1132,0.0,0.0,0.0,0.0
12,50.0,20.6226,375.2644,115.2639,74.6236,206.6724,515786.9608,20509.199,68.998,5.4207,0.0,0.0,0.0,0.0
13,45.0,141.8601,278.4044,279.3101,68.113,168.8258,515691.973,20508.5294,48.2825,4.3123,0.0,0.0,0.0,0.0
14,40.0,23.1245,295.2799,215.3964,65.6226,212.8011,515619.4913,20508.0731,85.3744,4.4693,0.0,0.0,0.0,0.0
15,47.5,25.0,317.7799,453.4683,72.7852,184.3169,515467.943,20502.7126,58.3335,4.9883,0.0,0.0,0.0,0.0
16,52.5,0.0,370.2799,140.9149,74.6609,177.3335,515027.0238,20488.9696,48.5814,5.1314,0.0,0.0,0.0,0.0
17,60.0,104.6236,325.6562,283.5988,74.4745,179.6428,514635.137,20476.9445,50.2158,5.1337,0.0,0.0,0.0,0.0
18,55.0,23.113,357.5432,154.8566,74.6609,156.7109,514205.6683,20463.4161,34.2342,4.9252,0.0,0.0,0.0,0.0
19,50.0,56.2595,351.2837,136.0503,70.0,181.5551,514031.4575,20463.3427,52.2145,4.6539,0.0,0.0,0.0,0.0
20,45.0,0.0,396.2837,194.3152,68.113,173.4865,513988.6742,20461.5166,51.5249,4.3589,0.0,0.0,0.0,0.0
21,40.0,4.6609,431.6228,199.7007,79.6053,206.7631,512928.8379,20424.8109,79.0852,5.9683,0.0,0.0,0.0,0.0
22,47.5,34.1354,444.9873,154.3596,72.7855,148.6918,512504.6493,20411.2214,33.5491,4.6321,0.0,0.0,0.0,0.0
23,52.5,25.0,472.4873,253.9362,74.6594,198.4661,512130.7243,20397.4815,63.2835,5.3426,0.0,0.0,0.0,0.0
24,60.0,4.6606,527.8267,138.8455,70.0,172.5168,512019.9459,20396.7007,45.9265,4.5635,0.0,0.0,0.0,0.0
25,55.0,68.6437,514.183,263.1317,79.3144,184.6445,511293.7644,20371.3038,52.9725,5.7235,0.0,0.0,0.0,0.0
26,50.0,43.7356,520.4474,158.7824,74.6609,161.3704,510842.9394,20360.1659,37.4758,4.9718,0.0,0.0,0.0,0.0
27,45.0,23.1245,542.3229,255.1932,72.7739,223.6426,510455.6988,20347.8062,85.7223,5.3803,0.0,0.0,0.0,0.0
28,40.0,4.6594,577.6635,121.3619,65.6226,142.4919,510377.9569,20347.1395,36.4602,3.7663,0.0,0.0,0.0,0.0
29,47.5,75.0,550.1635,284.4347,77.4464,197.2442,509662.3716,20321.8941,66.6307,5.6374,0.0,0.0,0.0,0.0
30,47.5,0.0,597.6635,153.9206,68.6249,155.3365,509594.9471,20320.035,37.5623,4.2356,0.0,0.0,0.0,0.0
31,47.5,53.05,592.1134,191.8934,78.0468,204.2005,508799.003,20294.7407,69.9035,5.7751,0.0,0.0,0.0,0.0
32,47.5,9.3219,630.2916,208.0005,78.0669,156.1616,508110.8394,20270.6969,36.4306,5.297,0.0,0.0,0.0,0.0
33,47.5,0.0,677.7916,210.9353,68.749,203.217,508051.9681,20268.731,70.5489,4.7285,0.0,0.0,0.0,0.0
34,47.5,48.1245,677.1671,180.0414,73.4107,160.6872,507624.5495,20255.1021,40.2627,4.823,0.0,0.0,0.0,0.0
35,47.5,47.3499,677.3172,297.454,78.0718,212.9987,506930.951,20229.7985,75.9592,5.8659,0.0,0.0,0.0,0.0
36,47.5,18.6437,706.1734,24.095,68.75,151.2104,506718.5977,20227.8547,34.3653,4.2085,0.0,0.0,0.0,0.0
37,47.5,61.4768,692.1966,374.5985,82.7328,184.7497,505784.2106,20190.8645,55.6101,6.1032,0.0,0.0,0.0,0.0
38,47.5,0.0,739.6966,90.3622,68.75,154.6087,505653.3699,20191.1032,37.5448,4.2425,0.0,0.0,0.0,0.0
39,47.5,23.75,763.4467,314.4658,78.0719,126.5428,505086.8388,20165.7952,65.621,5.0014,0.0,0.0,0.0,0.0
40,47.5,9.3219,801.6248,119.6609,68.75,116.9095,505013.6741,20166.3365,60.3115,3.8655,0.0,0.0,0.0,0.0
41,47.5,47.5,801.6248,306.8536,87.3937,121.7483,503756.4654,20119.516,60.8931,5.993,0.0,0.0,0.0,0.0
42,47.5,0.0,849.1248,94.8204,50.9844,74.927,503482.7052,20108.7588,41.8923,1.4193,0.0,0.0,0.0,0.0
43,47.5,47.4998,849.125,116.4964,49.6609,73.5667,503190.6778,20097.0777,41.6237,1.2554,0.0,0.0,0.0,0.0
44,47.5,56.8219,839.8032,72.5753,45.0,60.3063,503190.7226,20097.0795,33.0946,0.6031,0.0,0.0,0.0,0.0
45,47.5,13.9828,873.3204,89.9114,49.6609,54.4777,502924.7163,20085.4117,28.3434,1.0646,0.0,0.0,0.0,0.0
46,47.5,0.0,920.8204,134.3978,73.4109,97.5309,502562.934,20074.4082,46.1336,4.1915,0.0,0.0,0.0,0.0
47,47.5,25.0735,943.2468,96.5451,73.4109,74.2262,502161.5301,20060.7924,29.9206,3.9584,0.0,0.0,0.0,0.0
48,47.5,27.9656,962.7812,116.9178,73.4109,74.2262,501777.6069,20048.9033,29.9206,3.9584,0.0,0.0,0.0,0.0
49,47.5,0.0,1010.2812,74.0288,73.4109,102.6372,501350.3493,20035.2808,49.6861,4.2425,0.0,0.0,0.0,0.0
50,47.5,0.0,1057.7812,50.2922,73.4109,78.8872,500923.1051,20021.6589,33.1632,4.005,0.0,0.0,0.0,0.0
51,47.5,33.0719,1072.2094,132.8347,73.4109,102.6372,500521.5816,20008.0382,49.6861,4.2425,0.0,0.0,0.0,0.0
52,47.5,4.6609,1115.0484,85.5763,45.055,125.6284,500521.2089,20008.0313,78.511,1.2625,0.0,0.0,0.0,0.0
53,47.5,23.75,1138.7984,121.8672,54.3219,54.6335,499945.1804,19984.9902,27.7557,1.5859,0.0,0.0,0.0,0.0
54,47.5,80.5719,1105.7266,178.5379,54.3219,54.6885,499368.9458,19961.9408,27.7939,1.5864,0.0,0.0,0.0,0.0
55,47.5,0.0,1153.2266,54.7139,45.0,73.4109,499394.8465,19962.9768,42.2115,0.7341,0.0,0.0,0.0,0.0
56,47.5,0.0,1200.7266,86.3392,49.6609,59.1386,499134.5899,19952.5666,31.5861,1.1112,0.0,0.0,0.0,0.0
57,47.5,0.055,1248.1716,50.5551,49.6609,54.4777,498843.1551,19940.9092,28.3434,1.0646,0.0,0.0,0.0,0.0
58,47.5,13.9828,1281.6888,105.0515,54.3219,54.6335,498260.0782,19917.5861,27.7557,1.5859,0.0,0.0,0.0,0.0
59,47.5,23.75,1305.4388,28.7393,45.0,49.6609,498260.0043,19917.5831,25.6886,0.4966,0.0,0.0,0.0,0.0
