day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,111.07602,53100.96,2477.5,1442.5,9.297925,491.84,7.04,4151.52874,6.26052,3.14244,19.90212,3.25815,635.04,1.098636,0.104748,0.065163,10.109806,0.156716,3.25815,3205.0,1930.0,14.355,1301.23,983400.0
1,110.682288,51743.265,2455.0,1420.0,9.1195,487.07,6.86,3934.297585,6.223168,3.114426,19.724698,3.21146,625.296,1.08743,0.103814,0.064229,10.075255,0.154848,3.21146,3182.0,1907.0,14.102,1291.892,983399.67816
2,110.288557,50385.57,2432.5,1397.5,8.941075,482.3,6.68,3717.06643,6.182568,3.083976,19.531848,3.16071,544.096,1.07525,0.102799,0.063214,10.0377,0.152818,3.16071,3157.0,1882.0,13.827,1281.742,983399.291952
3,109.894825,49027.875,2410.0,1375.0,8.76265,477.53,6.5,3499.835275,6.141968,3.053526,19.338998,3.10996,618.8,1.06307,0.101784,0.062199,10.000145,0.150788,3.10996,3132.0,1857.0,13.552,1271.592,983398.89287
4,109.501094,47670.18,2387.5,1352.5,8.584225,472.76,6.32,3282.60412,6.101368,3.023076,19.146148,3.05921,618.8,1.05089,0.100769,0.061184,9.96259,0.148758,3.05921,3107.0,1832.0,13.277,1261.442,983398.491214
5,109.107362,46312.485,2365.0,1330.0,8.4058,467.99,6.14,3065.372965,6.060768,2.992626,18.953298,3.00846,618.8,1.03871,0.099754,0.060169,9.925035,0.146728,3.00846,3082.0,1807.0,13.002,1251.292,983398.089043
6,108.713631,44954.79,2342.5,1307.5,8.227375,463.22,5.96,2848.14181,6.023233,2.964474,18.775005,2.961541,624.929106,1.02745,0.098816,0.059231,9.890315,0.144852,2.961541,3058.88704,1783.88704,12.747757,1241.908138,983397.686769
7,108.352753,43710.381554,2321.877408,1286.877408,8.063838,458.84801,5.795019,2829.0365,5.989741,2.939356,18.615922,2.919677,557.946927,1.017402,0.097979,0.058394,9.859336,0.145207,2.919677,3038.264448,1763.264448,12.520909,1233.535366,983397.284474
8,107.959021,42352.686554,2299.377408,1264.377408,7.885413,454.07801,5.615019,2611.805345,5.952187,2.91119,18.437539,2.872734,549.82067,1.006136,0.09704,0.057455,9.824598,0.143329,2.872734,3015.13993,1740.13993,12.266539,1224.146811,983396.882175
9,107.56529,40994.991554,2276.877408,1241.877408,7.706988,449.30801,5.435019,2394.57419,5.911587,2.88074,18.244689,2.821984,543.691564,0.993956,0.096025,0.05644,9.787043,0.141299,2.821984,2990.13993,1715.13993,11.991539,1213.996811,983396.479875
10,107.171558,39637.296554,2254.377408,1219.377408,7.528563,444.53801,5.435019,2177.343035,5.870987,2.85029,18.051839,2.771234,537.6,0.981776,0.09501,0.055425,9.749488,0.139269,2.771234,2965.13993,1690.13993,11.716539,1203.846811,983396.077575
11,106.777827,38279.601554,2231.877408,1196.877408,7.350138,439.76801,5.255019,2005.109,5.830387,2.81984,17.858989,2.720484,537.6,0.969596,0.093995,0.05441,9.711933,0.137239,2.720484,2940.13993,1665.13993,11.441539,1193.696811,983395.675275
12,106.384095,36921.906554,2209.377408,1174.377408,7.171713,434.99801,5.075019,1832.517845,5.789787,2.78939,17.820419,2.669734,537.6,0.957416,0.09298,0.053395,9.674378,0.135209,2.669734,2940.13993,1640.13993,11.166539,1183.546811,983395.272975
13,105.990364,36591.051554,2186.877408,1151.877408,6.993288,430.22801,5.075019,1615.28669,5.752252,2.761239,17.642126,2.622815,624.928977,0.946156,0.092041,0.052456,9.639658,0.135363,2.622815,2917.02693,1617.02693,10.912296,1174.162933,983394.870675
14,105.629485,35346.642626,2166.254808,1153.754808,6.829751,425.856019,5.090038,1497.180727,5.718761,2.73612,17.483043,2.580951,557.946772,0.936108,0.091204,0.052553,9.608679,0.133688,2.580951,2896.40433,1596.40433,10.685448,1165.790158,983394.468375
15,105.235754,36884.337626,2143.754808,1131.254808,6.651326,425.326019,4.910038,1279.949572,5.681206,2.738405,17.30466,2.534008,557.909354,0.924842,0.090265,0.051614,9.573941,0.13384,2.534008,2873.27981,1573.27981,10.706078,1156.401603,983394.066075
16,104.842022,35526.642626,2121.254808,1108.754808,6.472901,420.556019,4.730038,1107.718394,5.640606,2.707955,17.11181,2.483258,618.8,0.912662,0.08925,0.051614,9.536386,0.13384,2.534008,2848.27981,1548.27981,10.431078,1146.251603,983393.663775
17,104.448291,34168.947626,2098.754808,1086.254808,6.294476,415.786019,4.550038,890.487239,5.600006,2.732315,17.11181,2.432508,618.8,0.900482,0.088235,0.050599,9.498831,0.13181,2.534008,2823.27981,1523.27981,10.156078,1136.101603,983393.261475
18,104.054559,32811.252626,2076.254808,1063.754808,6.438188,411.016019,4.370038,716.456084,5.559406,2.701865,16.91896,2.381758,618.8,0.888302,0.08722,0.049584,9.461276,0.12978,2.483258,2798.27981,1498.27981,9.881078,1125.951603,983392.859175
19,103.660828,33028.821073,2053.754808,1041.254808,6.438188,406.246019,4.190038,544.224929,5.518806,2.69958,16.72611,2.331008,618.8,0.876122,0.086205,0.049584,9.423721,0.12775,2.432508,2773.27981,1493.27981,9.606078,1115.801603,983392.456875
20,103.267097,31671.126073,2031.254808,1018.754808,6.259763,401.476019,4.010038,461.993769,5.481271,2.671429,16.547817,2.284089,543.728976,0.864861,0.085267,0.048646,9.389001,0.125874,2.385589,2750.16681,1470.16681,9.901835,1106.417725,983392.054575
21,102.906218,33142.107145,2010.632208,998.132208,6.096226,397.104028,3.845058,307.888266,5.44778,2.646311,16.388734,2.242225,633.017795,0.854814,0.084429,0.047808,9.358021,0.124199,2.343725,2729.54421,1449.54421,9.929356,1098.044949,983391.652275
22,102.512487,31784.412145,1988.132208,975.632208,5.917801,392.334028,4.025058,135.585111,5.410226,2.618145,16.210351,2.195282,557.909354,0.843548,0.083491,0.046869,9.323284,0.122321,2.390644,2706.41969,1426.41969,9.674986,1088.656394,983391.249975
23,102.266739,30937.005023,1974.088803,961.588803,5.806436,389.356826,3.91271,0.0,5.369626,2.648595,16.017501,2.144532,618.8,0.841415,0.082476,0.045854,9.285729,0.122321,2.380494,2681.41969,1401.41969,9.674986,1078.506394,983390.847675
24,102.185176,32013.449965,1969.42787,956.92787,5.769475,388.368708,3.875423,0.0,5.329026,2.618145,15.824651,2.093782,618.8,0.840441,0.081461,0.044839,9.248174,0.120291,2.431244,2656.41969,1376.41969,9.399986,1068.356394,983390.445375
25,102.022051,31450.949854,1960.106003,947.606003,5.695553,391.162473,3.980848,0.0,5.288426,2.646159,15.631801,2.043032,537.6,0.828261,0.080446,0.043824,9.210619,0.118261,2.427184,2631.41969,1351.41969,9.379229,1058.206394,983390.043075
26,101.940515,31169.789796,1955.44656,987.94656,5.658603,390.174671,3.943572,0.0,5.247826,2.640827,15.438951,1.992282,618.8,0.816081,0.079431,0.042809,9.173064,0.116231,2.376434,2606.41969,1326.41969,9.104229,1048.056394,983389.640775
27,101.77739,30607.289679,1946.124693,978.624693,6.298381,388.198435,4.208998,0.0,5.21029,2.671291,15.453508,1.992282,624.928976,0.80482,0.078492,0.042809,9.138343,0.114355,2.329515,2583.30669,1303.30669,8.849986,1038.672516,983389.238475
28,101.695827,31683.734621,1941.463759,996.463759,6.26142,391.980317,4.464057,0.0,5.176799,2.699443,15.294425,1.950418,633.017795,0.806033,0.077655,0.041972,9.107364,0.11268,2.287651,2582.68409,1282.68409,8.623137,1030.299741,983388.836175
29,101.614265,32760.179563,1936.802826,991.802826,6.224459,390.992199,4.60677,0.0,5.139245,2.701727,16.046525,1.954225,624.891559,0.806947,0.076716,0.041033,9.107177,0.110802,2.291458,2559.55957,1259.55957,8.368768,1020.911185,983388.433875
