day,node_id,item_id,produced_qty,cum_produced_qty
0,M-1430,item:268967,2050.285714,2050.285714
0,M-1810,item:268091,1520.0,1520.0
0,SDC-1450,item:773474,21646.115974,21646.115974
1,M-1430,item:268967,2460.342857,4510.628572
1,M-1810,item:268091,0.0,1520.0
1,SDC-1450,item:773474,26847.232211,48493.348185
2,M-1430,item:268967,2050.285714,6560.914286
2,M-1810,item:268091,0.0,1520.0
2,SDC-1450,item:773474,22518.009016,71011.357201
3,M-1430,item:268967,2460.342857,9021.257143
3,M-1810,item:268091,0.0,1520.0
3,SDC-1450,item:773474,25858.331946,96869.689148
4,M-1430,item:268967,2050.285714,11071.542858
4,M-1810,item:268091,0.0,1520.0
4,SDC-1450,item:773474,21354.730143,118224.419291
5,M-1430,item:268967,2460.342857,13531.885715
5,M-1810,item:268091,672.927917,2192.927917
5,SDC-1450,item:773474,24892.833126,143117.252417
6,M-1430,item:268967,2050.285714,15582.171429
6,M-1810,item:268091,672.927917,2865.855833
6,SDC-1450,item:773474,20621.887098,163739.139515
7,M-1430,item:268967,5200.0,20782.171429
7,M-1810,item:268091,3860.513762,6726.369595
7,SDC-1450,item:773474,24353.089845,188092.22936
8,M-1430,item:268967,5048.457143,25830.628573
8,M-1810,item:268091,3725.928179,10452.297774
8,SDC-1450,item:773474,20228.712425,208320.941785
9,M-1430,item:268967,5200.0,31030.628573
9,M-1810,item:268091,4827.357065,15279.654839
9,SDC-1450,item:773474,35147.287187,243468.228972
10,M-1430,item:268967,5168.384,36199.012573
10,M-1810,item:268091,4082.171429,19361.826267
10,SDC-1450,item:773474,31101.544702,274569.773674
11,M-1430,item:268967,5200.0,41399.012573
11,M-1810,item:268091,4898.605715,24260.431982
11,SDC-1450,item:773474,44092.851992,318662.625666
12,M-1430,item:268967,5173.181075,46572.193647
12,M-1810,item:268091,4082.171429,28342.603411
12,SDC-1450,item:773474,37872.543052,356535.168717
13,M-1430,item:268967,5200.0,51772.193647
13,M-1810,item:268091,4898.605715,33241.209125
13,SDC-1450,item:773474,48742.226162,405277.39488
14,M-1430,item:268967,3503.887243,55276.080891
14,M-1810,item:268091,5892.685714,39133.89484
14,SDC-1450,item:773474,41167.717552,446445.112432
15,M-1430,item:268967,4009.358071,59285.438962
15,M-1810,item:268091,7071.222857,46205.117697
15,SDC-1450,item:773474,48567.761785,495012.874217
16,M-1430,item:268967,3308.580622,62594.019584
16,M-1810,item:268091,5892.685714,52097.803411
16,SDC-1450,item:773474,40334.218275,535347.092492
17,M-1430,item:268967,3997.601839,66591.621423
17,M-1810,item:268091,7071.222857,59169.026269
17,SDC-1450,item:773474,44751.192803,580098.285295
18,M-1430,item:268967,3335.885714,69927.507137
18,M-1810,item:268091,5892.685714,65061.711983
18,SDC-1450,item:773474,36684.349148,616782.634443
19,M-1430,item:268967,3095.163945,73022.671082
19,M-1810,item:268091,7071.222857,72132.93484
19,SDC-1450,item:773474,41894.661444,658677.295888
20,M-1430,item:268967,2427.986802,75450.657884
20,M-1810,item:268091,5892.685714,78025.620555
20,SDC-1450,item:773474,34557.791615,693235.087502
21,M-1430,item:268967,3612.454504,79063.112387
21,M-1810,item:268091,10515.908572,88541.529126
21,SDC-1450,item:773474,36843.751911,730078.839414
22,M-1430,item:268967,3126.857143,82189.96953
22,M-1810,item:268091,9337.371429,97878.900555
22,SDC-1450,item:773474,29932.193588,760011.033002
23,M-1430,item:268967,3752.228572,85942.198102
23,M-1810,item:268091,11204.845715,109083.74627
23,SDC-1450,item:773474,35576.673899,795587.706901
24,M-1430,item:268967,3126.857143,89069.055245
24,M-1810,item:268091,9337.371429,118421.117699
24,SDC-1450,item:773474,29590.235181,825177.942082
25,M-1430,item:268967,3752.228572,92821.283817
25,M-1810,item:268091,11204.845715,129625.963413
25,SDC-1450,item:773474,35758.026937,860935.969018
26,M-1430,item:268967,3126.857143,95948.14096
26,M-1810,item:268091,9337.371429,138963.334842
26,SDC-1450,item:773474,29839.9799,890775.948919
27,M-1430,item:268967,3752.228572,99700.369532
27,M-1810,item:268091,11204.845715,150168.180556
27,SDC-1450,item:773474,35971.501048,926747.449967
28,M-1430,item:268967,3937.828571,103638.198103
28,M-1810,item:268091,8268.342857,158436.523413
28,SDC-1450,item:773474,30003.505068,956750.955035
29,M-1430,item:268967,4725.394285,108363.592389
29,M-1810,item:268091,9922.011428,168358.534841
29,SDC-1450,item:773474,37658.271483,994409.226518
30,M-1430,item:268967,3937.828571,112301.42096
30,M-1810,item:268091,6626.104742,174984.639583
30,SDC-1450,item:773474,31657.570469,1026066.796987
31,M-1430,item:268967,4725.394285,117026.815246
31,M-1810,item:268091,9922.011428,184906.651011
31,SDC-1450,item:773474,40854.110903,1066920.90789
32,M-1430,item:268967,3937.828571,120964.643817
32,M-1810,item:268091,8268.342857,193174.993868
32,SDC-1450,item:773474,34522.596809,1101443.504699
33,M-1430,item:268967,4725.394285,125690.038102
33,M-1810,item:268091,9922.011428,203097.005296
33,SDC-1450,item:773474,43079.969359,1144523.474058
34,M-1430,item:268967,3937.828571,129627.866673
34,M-1810,item:268091,1887.634287,204984.639583
34,SDC-1450,item:773474,36175.449997,1180698.924055
35,M-1430,item:268967,3855.451429,133483.318102
35,M-1810,item:268091,0.0,204984.639583
35,SDC-1450,item:773474,44287.650856,1224986.57491
36,M-1430,item:268967,3067.885714,136551.203816
36,M-1810,item:268091,0.0,204984.639583
36,SDC-1450,item:773474,37052.560856,1262039.135767
37,M-1430,item:268967,3681.462857,140232.666674
37,M-1810,item:268091,0.0,204984.639583
37,SDC-1450,item:773474,41563.604232,1303602.739999
38,M-1430,item:268967,3067.885714,143300.552388
38,M-1810,item:268091,0.0,204984.639583
38,SDC-1450,item:773474,34153.092061,1337755.83206
39,M-1430,item:268967,3681.462857,146982.015245
39,M-1810,item:268091,9444.195036,214428.834619
39,SDC-1450,item:773474,38872.982643,1376628.814703
40,M-1430,item:268967,3067.885714,150049.90096
40,M-1810,item:268091,7555.657143,221984.491762
40,SDC-1450,item:773474,32042.364231,1408671.178934
41,M-1430,item:268967,3681.462857,153731.363817
41,M-1810,item:268091,3000.147821,224984.639583
41,SDC-1450,item:773474,37300.379131,1445971.558065
42,M-1430,item:268967,5200.0,158931.363817
42,M-1810,item:268091,0.0,224984.639583
42,SDC-1450,item:773474,30891.906285,1476863.464349
43,M-1430,item:268967,5200.0,164131.363817
43,M-1810,item:268091,7020.539915,232005.179498
43,SDC-1450,item:773474,40581.434321,1517444.898671
44,M-1430,item:268967,5200.0,169331.363817
44,M-1810,item:268091,5648.228571,237653.40807
44,SDC-1450,item:773474,34403.053065,1551847.951735
45,M-1430,item:268967,5200.0,174531.363817
45,M-1810,item:268091,6777.874285,244431.282355
45,SDC-1450,item:773474,46368.57964,1598216.531376
46,M-1430,item:268967,5200.0,179731.363817
46,M-1810,item:268091,5648.228571,250079.510926
46,SDC-1450,item:773474,39487.969027,1637704.500403
47,M-1430,item:268967,5200.0,184931.363817
47,M-1810,item:268091,6777.874285,256857.385212
47,SDC-1450,item:773474,49065.311357,1686769.81176
48,M-1430,item:268967,5200.0,190131.363817
48,M-1810,item:268091,5648.228571,262505.613783
48,SDC-1450,item:773474,41167.717552,1727937.529312
49,M-1430,item:268967,4737.643944,194869.007761
49,M-1810,item:268091,11900.0,274405.613783
49,SDC-1450,item:773474,49401.261062,1777338.790375
50,M-1430,item:268967,3583.885714,198452.893476
50,M-1810,item:268091,11518.249143,285923.862926
50,SDC-1450,item:773474,41167.717552,1818506.507927
51,M-1430,item:268967,2668.156926,201121.050402
51,M-1810,item:268091,11900.0,297823.862926
51,SDC-1450,item:773474,49401.261062,1867907.768989
52,M-1430,item:268967,1951.379783,203072.430184
52,M-1810,item:268091,7160.776657,304984.639583
52,SDC-1450,item:773474,41167.717552,1909075.486541
53,M-1430,item:268967,3497.748398,206570.178582
53,M-1810,item:268091,0.0,304984.639583
53,SDC-1450,item:773474,41428.101736,1950503.588277
54,M-1430,item:268967,3107.472441,209677.651023
54,M-1810,item:268091,0.0,304984.639583
54,SDC-1450,item:773474,33194.558225,1983698.146502
55,M-1430,item:268967,4205.380203,213883.031226
55,M-1810,item:268091,0.0,304984.639583
55,SDC-1450,item:773474,37663.246784,2021361.393286
56,M-1430,item:268967,5200.0,219083.031226
56,M-1810,item:268091,0.0,304984.639583
56,SDC-1450,item:773474,31024.335138,2052385.728424
57,M-1430,item:268967,5200.0,224283.031226
57,M-1810,item:268091,0.0,304984.639583
57,SDC-1450,item:773474,41652.94449,2094038.672914
58,M-1430,item:268967,5200.0,229483.031226
58,M-1810,item:268091,10000.0,314984.639583
58,SDC-1450,item:773474,35448.077462,2129486.750376
59,M-1430,item:268967,5200.0,234683.031226
59,M-1810,item:268091,0.0,314984.639583
59,SDC-1450,item:773474,47199.302004,2176686.05238
60,M-1430,item:268967,5200.0,239883.031226
60,M-1810,item:268091,0.0,314984.639583
60,SDC-1450,item:773474,40109.686512,2216795.738891
61,M-1430,item:268967,5200.0,245083.031226
61,M-1810,item:268091,0.0,314984.639583
61,SDC-1450,item:773474,49189.654854,2265985.393746
62,M-1430,item:268967,5200.0,250283.031226
62,M-1810,item:268091,0.0,314984.639583
62,SDC-1450,item:773474,41167.717552,2307153.111298
63,M-1430,item:268967,4315.873267,254598.904493
63,M-1810,item:268091,0.0,314984.639583
63,SDC-1450,item:773474,49401.261062,2356554.37236
64,M-1430,item:268967,3220.8,257819.704493
64,M-1810,item:268091,0.0,314984.639583
64,SDC-1450,item:773474,41167.717552,2397722.089912
65,M-1430,item:268967,3864.96,261684.664493
65,M-1810,item:268091,0.0,314984.639583
65,SDC-1450,item:773474,49401.261062,2447123.350974
66,M-1430,item:268967,3220.8,264905.464493
66,M-1810,item:268091,0.0,314984.639583
66,SDC-1450,item:773474,41167.717552,2488291.068526
67,M-1430,item:268967,3864.96,268770.424493
67,M-1810,item:268091,0.0,314984.639583
67,SDC-1450,item:773474,44981.087205,2533272.155731
68,M-1430,item:268967,3220.8,271991.224493
68,M-1810,item:268091,0.0,314984.639583
68,SDC-1450,item:773474,36747.543695,2570019.699426
69,M-1430,item:268967,3864.96,275856.184493
69,M-1810,item:268091,10000.0,324984.639583
69,SDC-1450,item:773474,41433.529177,2611453.228603
70,M-1430,item:268967,4944.685714,280800.870207
70,M-1810,item:268091,7910.92009,332895.559673
70,SDC-1450,item:773474,34084.020438,2645537.249041
71,M-1430,item:268967,5200.0,286000.870207
71,M-1810,item:268091,2089.07991,334984.639583
71,SDC-1450,item:773474,42808.243613,2688345.492653
72,M-1430,item:268967,5091.410286,291092.280493
72,M-1810,item:268091,9073.477964,344058.117547
72,SDC-1450,item:773474,35991.439525,2724336.932179
73,M-1430,item:268967,5200.0,296292.280493
73,M-1810,item:268091,926.522036,344984.639583
73,SDC-1450,item:773474,47301.923629,2771638.855808
74,M-1430,item:268967,5097.279269,301389.559762
74,M-1810,item:268091,9352.491854,354337.131437
74,SDC-1450,item:773474,40103.635724,2811742.491532
75,M-1430,item:268967,5200.0,306589.559762
75,M-1810,item:268091,9516.212656,363853.344094
75,SDC-1450,item:773474,49188.444697,2860930.936229
76,M-1430,item:268967,5097.514028,311687.07379
76,M-1810,item:268091,7645.714286,371499.058379
76,SDC-1450,item:773474,41167.717552,2902098.653781
77,M-1430,item:268967,4760.645662,316447.719452
77,M-1810,item:268091,10798.628572,382297.686951
77,SDC-1450,item:773474,49401.261062,2951499.914844
78,M-1430,item:268967,3741.142857,320188.862309
78,M-1810,item:268091,2686.952632,384984.639583
78,SDC-1450,item:773474,41167.717552,2992667.632396
79,M-1430,item:268967,4489.371428,324678.233737
79,M-1810,item:268091,0.0,384984.639583
79,SDC-1450,item:773474,49401.261062,3042068.893458
80,M-1430,item:268967,3741.142857,328419.376594
80,M-1810,item:268091,0.0,384984.639583
80,SDC-1450,item:773474,41167.717552,3083236.61101
81,M-1430,item:268967,4489.371428,332908.748022
81,M-1810,item:268091,0.0,384984.639583
81,SDC-1450,item:773474,48633.760791,3131870.371801
82,M-1430,item:268967,3741.142857,336649.890879
82,M-1810,item:268091,10000.0,394984.639583
82,SDC-1450,item:773474,40400.217281,3172270.589082
83,M-1430,item:268967,4489.371428,341139.262307
83,M-1810,item:268091,0.0,394984.639583
83,SDC-1450,item:773474,46566.124006,3218836.713087
84,M-1430,item:268967,3602.057143,344741.31945
84,M-1810,item:268091,0.0,394984.639583
84,SDC-1450,item:773474,38486.08055,3257322.793637
85,M-1430,item:268967,4322.468572,349063.788022
85,M-1810,item:268091,10000.0,404984.639583
85,SDC-1450,item:773474,44796.947963,3302119.7416
86,M-1430,item:268967,3602.057143,352665.845165
86,M-1810,item:268091,0.0,404984.639583
86,SDC-1450,item:773474,37099.731853,3339219.473453
87,M-1430,item:268967,4322.468572,356988.313737
