day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,602.816476,554.962152
0,M-1430,item:042342,9677566.657872,9512551.708247
0,M-1430,item:333362,470247.736105,467513.074516
0,M-1430,item:344135,259002.036292,256267.374702
0,M-1430,item:708073,1641.375277,1619.689411
0,M-1430,item:730384,93150.08541,92570.337154
0,M-1430,item:734545,1327.444936,1305.567643
0,M-1430,item:773474,761629.838462,735227.451992
0,M-1810,item:001757,2765.150338,2764.011728
0,M-1810,item:001848,1443.380806,1442.526849
0,M-1810,item:001893,9090.508036,9085.09964
0,M-1810,item:002612,1462.856652,1461.43339
0,M-1810,item:007923,264109.263278,261832.043934
0,M-1810,item:016332,486.822728,486.481145
0,M-1810,item:029313,46.391939,46.363474
0,M-1810,item:039668,29.059368,29.030902
0,M-1810,item:049371,1544.778056,1543.724842
0,M-1810,item:055703,71.701054,71.644124
0,M-1810,item:099439,1472.491728,1471.068466
0,M-1810,item:338928,1238528.065236,1237826.950906
0,M-1810,item:338929,866648.283931,865947.169601
0,M-1810,item:426331,6353.931958,6346.219701
0,M-1810,item:693055,579802.968509,579518.31609
0,SDC-1450,item:021081,3276820.035135,3276568.39267
1,M-1430,item:038005,554.962152,509.512976
1,M-1430,item:042342,9792480.022092,9635758.691588
1,M-1430,item:333362,470542.916025,467945.697993
1,M-1430,item:344135,259576.721705,256979.503673
1,M-1430,item:708073,1619.689411,1599.093472
1,M-1430,item:730384,92570.337154,92019.726931
1,M-1430,item:734545,1305.567643,1284.789899
1,M-1430,item:773474,735227.451992,710152.044306
1,M-1810,item:001757,2764.011728,2763.518032
1,M-1810,item:001848,1443.425981,1443.055709
1,M-1810,item:001893,9101.557894,9099.212838
1,M-1810,item:002612,1463.902067,1463.284947
1,M-1810,item:007923,270558.4,269571.008
1,M-1810,item:016332,486.940265,486.792156
1,M-1810,item:029313,46.446295,46.433953
1,M-1810,item:039668,29.24614,29.233798
1,M-1810,item:049371,1543.724842,1543.268174
1,M-1810,item:055703,71.913922,71.889237
1,M-1810,item:099439,1471.068466,1470.451346
1,M-1810,item:338928,1237826.950906,1237522.950906
1,M-1810,item:338929,865947.169601,865643.169601
1,M-1810,item:426331,6376.738303,6373.394303
1,M-1810,item:693055,580291.710435,580168.286435
1,SDC-1450,item:021081,3276632.817173,3276381.672211
2,M-1430,item:038005,509.512976,464.54483
2,M-1430,item:042342,9687572.864148,9532510.257469
2,M-1430,item:333362,473145.697993,470575.968672
2,M-1430,item:344135,256979.503673,254409.774352
2,M-1430,item:708073,1666.45053,1646.072577
2,M-1430,item:730384,92215.479769,91670.697153
2,M-1430,item:734545,1289.164611,1268.606776
2,M-1430,item:773474,744647.161654,719837.149725
2,M-1810,item:001757,2763.518032,2763.252058
2,M-1810,item:001848,1443.564383,1443.364902
2,M-1810,item:001893,9115.835447,9114.57207
2,M-1810,item:002612,1464.715789,1464.383322
2,M-1810,item:007923,269571.008,269039.059869
2,M-1810,item:016332,487.494148,487.414356
2,M-1810,item:029313,46.433953,46.427304
2,M-1810,item:039668,29.266017,29.259368
2,M-1810,item:049371,1863.801214,1863.555188
2,M-1810,item:055703,72.140881,72.127582
2,M-1810,item:099439,1470.451346,1470.118878
2,M-1810,item:338928,1237522.950906,1237359.173772
2,M-1810,item:338929,866703.867768,866540.090634
2,M-1810,item:426331,6434.166269,6432.36472
2,M-1810,item:693055,580887.707521,580821.214005
2,SDC-1450,item:021081,3276381.672211,3276136.020913
3,M-1430,item:038005,464.54483,419.672891
3,M-1430,item:042342,9737348.22309,9582617.361175
3,M-1430,item:333362,470575.968672,468011.737093
3,M-1430,item:344135,264809.774352,262245.542773
3,M-1430,item:708073,1646.072577,1625.73822
3,M-1430,item:730384,91670.697153,91127.080058
3,M-1430,item:734545,1268.606776,1248.092924
3,M-1430,item:773474,749089.415078,724332.4823
3,M-1810,item:001757,2763.252058,2763.084823
3,M-1810,item:001848,1443.657042,1443.531616
3,M-1810,item:001893,9126.308258,9125.513893
3,M-1810,item:002612,1467.941281,1467.732237
3,M-1810,item:007923,270558.4,270223.930269
3,M-1810,item:016332,487.913227,487.863057
3,M-1810,item:029313,46.502656,46.498475
3,M-1810,item:039668,29.259368,29.255187
3,M-1810,item:049371,1863.555188,1863.400495
3,M-1810,item:055703,72.127582,72.119221
3,M-1810,item:099439,1470.118878,1469.909835
3,M-1810,item:338928,1237359.173772,1237256.196638
3,M-1810,item:338929,867564.059114,867461.08198
3,M-1810,item:426331,6444.049208,6442.916459
3,M-1810,item:693055,581236.198097,581194.38938
3,SDC-1450,item:021081,3276244.269856,3276004.487249
4,M-1430,item:038005,419.672891,374.820192
4,M-1430,item:042342,9582617.361175,9427952.848214
4,M-1430,item:333362,468922.822808,466359.690778
4,M-1430,item:344135,262245.542773,259682.410743
4,M-1430,item:708073,1628.738964,1608.413327
4,M-1430,item:730384,91127.080058,90583.696068
4,M-1430,item:734545,1248.092924,1227.587867
4,M-1430,item:773474,757369.762693,732623.445746
4,M-1810,item:001757,2767.508576,2767.394536
4,M-1810,item:001848,1447.56188,1447.47635
4,M-1810,item:001893,9140.031205,9139.489514
4,M-1810,item:002612,1469.446771,1469.304221
4,M-1810,item:007923,270223.930269,269995.850164
4,M-1810,item:016332,487.863057,487.828845
4,M-1810,item:029313,46.570397,46.567546
4,M-1810,item:039668,29.298313,29.295462
4,M-1810,item:049371,1863.400495,1863.295008
4,M-1810,item:055703,72.38952,72.383818
4,M-1810,item:099439,1469.909835,1469.767285
4,M-1810,item:338928,1237256.196638,1237185.974931
4,M-1810,item:338929,870370.514958,870300.293251
4,M-1810,item:426331,6479.402493,6478.630054
4,M-1810,item:693055,582215.67709,582187.167077
4,SDC-1450,item:021081,3276017.694848,3275782.777105
5,M-1430,item:038005,374.820192,329.971342
5,M-1430,item:042342,9427952.848214,9273301.605044
5,M-1430,item:333362,466359.690778,463796.778657
5,M-1430,item:344135,259682.410743,257119.498623
5,M-1430,item:708073,1640.15048,1619.826587
5,M-1430,item:730384,90583.696068,90040.358698
5,M-1430,item:734545,1280.211406,1259.708109
5,M-1430,item:773474,757433.457675,732689.263893
5,M-1810,item:001757,2767.394536,2767.313943
5,M-1810,item:001848,1452.284513,1452.224068
5,M-1810,item:001893,9145.016765,9144.633948
5,M-1810,item:002612,1474.013641,1473.912899
5,M-1810,item:007923,269995.850164,269834.664005
5,M-1810,item:016332,488.578115,488.553937
5,M-1810,item:029313,46.567546,46.565531
5,M-1810,item:039668,29.392166,29.390152
5,M-1810,item:049371,1863.295008,1863.22046
5,M-1810,item:055703,72.579979,72.575949
5,M-1810,item:099439,1474.043964,1473.943223
5,M-1810,item:338928,1249747.171376,1249697.545096
5,M-1810,item:338929,870300.293251,870250.666971
5,M-1810,item:426331,6478.630054,6478.084165
5,M-1810,item:693055,583086.98882,583066.84055
5,SDC-1450,item:021081,3275804.000647,3275572.79301
6,M-1430,item:038005,329.971342,285.123261
6,M-1430,item:042342,9273301.605044,9118653.015831
6,M-1430,item:333362,463796.778657,461233.910519
6,M-1430,item:344135,260413.453074,257850.584936
6,M-1430,item:708073,1661.062587,1640.739043
6,M-1430,item:730384,90040.358698,89497.030653
6,M-1430,item:734545,1286.709179,1266.206234
6,M-1430,item:773474,761942.753396,737198.984248
6,M-1810,item:001757,2769.869913,2769.812128
6,M-1810,item:001848,1452.750487,1452.707149
6,M-1810,item:001893,9182.826781,9182.552302
6,M-1810,item:002612,1477.117761,1477.045529
6,M-1810,item:007923,270558.4,270442.829862
6,M-1810,item:016332,489.648104,489.630768
6,M-1810,item:029313,46.678293,46.676848
6,M-1810,item:039668,29.390152,29.388707
6,M-1810,item:049371,1863.22046,1863.167008
6,M-1810,item:055703,72.843935,72.841046
6,M-1810,item:099439,1478.517751,1478.44552
6,M-1810,item:338928,1250639.908271,1250604.326332
6,M-1810,item:338929,870250.666971,870215.085032
6,M-1810,item:426331,6478.084165,6477.692763
6,M-1810,item:693055,584155.927118,584141.480851
6,SDC-1450,item:021081,3275579.632909,3275351.166203
7,M-1430,item:038005,2653.003287,2562.007572
7,M-1430,item:042342,9609290.38176,9295511.98176
7,M-1430,item:333362,467884.881278,462684.881278
7,M-1430,item:344135,258404.161353,253204.161353
7,M-1430,item:708073,1640.739043,1599.503043
7,M-1430,item:730384,89760.680919,88658.280919
7,M-1430,item:734545,1266.206234,1224.606234
7,M-1430,item:773474,792663.892888,742459.359288
