day,node_id,item_id,capacity_qty_per_day,used_qty,remaining_capacity_qty,utilization
0,SDC-1450,item:007923,450.0,67.666667,382.333333,0.15037
0,SDC-1450,item:693055,27.0,8.458333,18.541667,0.313272
0,SDC-1450,item:773474,525000.0,201.139958,524798.860042,0.000383
0,SDC-VD0500655A,item:002612,25.65,0.002115,25.647885,8.2e-05
0,SDC-VD0505677A,item:099439,68.90625,0.042292,68.863958,0.000614
0,SDC-VD0508918A,item:730384,25.65,4.416667,21.233333,0.17219
0,SDC-VD0514881A,item:016332,25.65,0.01015,25.63985,0.000396
0,SDC-VD0518684A,item:001893,25.65,0.016071,25.633929,0.000627
0,SDC-VD0519670A,item:001848,25.65,0.017763,25.632237,0.000692
0,SDC-VD0519670A,item:029313,25.65,0.000846,25.649154,3.3e-05
0,SDC-VD0520115A,item:708073,25.65,0.165208,25.484792,0.006441
0,SDC-VD0520132A,item:038005,37.234043,0.364566,36.869476,0.009791
0,SDC-VD0520132A,item:049371,25.65,0.031296,25.618704,0.00122
0,SDC-VD0525412A,item:333362,47.727273,20.833333,26.893939,0.436508
0,SDC-VD0901566A,item:338928,32.8125,20.833333,11.979167,0.634921
0,SDC-VD0910216A,item:001893,25.65,0.112496,25.537504,0.004386
0,SDC-VD0910216A,item:002612,25.65,0.029604,25.620396,0.001154
0,SDC-VD0914320A,item:055703,25.65,0.001184,25.648816,4.6e-05
0,SDC-VD0914360C,item:338929,68.181818,20.833333,47.348485,0.305556
0,SDC-VD0914690A,item:042342,1979.971875,171.0,1808.971875,0.086365
0,SDC-VD0949099A,item:021081,5866.875,0.0,5866.875,0.0
0,SDC-VD0951020A,item:001757,25.65,0.033833,25.616167,0.001319
0,SDC-VD0951020A,item:001848,61.165049,0.007613,61.157436,0.000124
0,SDC-VD0960508A,item:021081,5866.875,0.0,5866.875,0.0
0,SDC-VD0964290A,item:055703,25.65,0.000507,25.649492,2e-05
0,SDC-VD0972460A,item:021081,5866.875,0.0,5866.875,0.0
0,SDC-VD0975221A,item:021081,5866.875,0.0,5866.875,0.0
0,SDC-VD0989480A,item:426331,25.65,0.229167,25.420833,0.008934
0,SDC-VD0990780A,item:002612,25.65,0.008458,25.641542,0.00033
0,SDC-VD0993480A,item:344135,32.8125,20.833333,11.979167,0.634921
0,SDC-VD1091642A,item:001893,25.65,0.032142,25.617858,0.001253
0,SDC-VD1091642A,item:002612,25.65,0.002115,25.647885,8.2e-05
0,SDC-VD1095770A,item:734545,25.65,0.166667,25.483333,0.006498
0,SDC-VD1096202A,item:039668,25.65,0.000846,25.649154,3.3e-05
1,SDC-1450,item:007923,450.0,77.816667,372.183333,0.172926
1,SDC-1450,item:693055,27.0,9.727083,17.272917,0.360262
1,SDC-1450,item:773474,525000.0,231.310952,524768.689048,0.000441
1,SDC-VD0500655A,item:002612,25.65,0.002432,25.647568,9.5e-05
1,SDC-VD0505677A,item:099439,68.90625,0.048635,68.857615,0.000706
1,SDC-VD0508918A,item:730384,25.65,5.079167,20.570833,0.198018
1,SDC-VD0514881A,item:016332,25.65,0.011673,25.638327,0.000455
1,SDC-VD0518684A,item:001893,25.65,0.018481,25.631519,0.000721
1,SDC-VD0519670A,item:001848,25.65,0.020427,25.629573,0.000796
1,SDC-VD0519670A,item:029313,25.65,0.000973,25.649027,3.8e-05
1,SDC-VD0520115A,item:708073,25.65,0.18999,25.46001,0.007407
1,SDC-VD0520132A,item:038005,37.234043,0.419251,36.814791,0.01126
1,SDC-VD0520132A,item:049371,25.65,0.03599,25.61401,0.001403
1,SDC-VD0525412A,item:333362,47.727273,23.958333,23.768939,0.501984
1,SDC-VD0901566A,item:338928,32.8125,23.958333,8.854167,0.730159
