day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853207.7431,1407.5264,1809.6768,804.3008,4021.504,1823.2166,53.8067,0.0,0.0,0.0,0.0,25476.5727,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902892.2331,1503.3716,1932.9064,859.0695,4295.3475,790.6744,2.5492,0.0,0.0,0.0,0.0,25476.5727,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951709.9127,1598.7987,2055.5983,913.5992,4567.9962,636.2944,2.375,0.0,0.0,0.0,0.0,25476.5727,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000284.6416,1694.2661,2178.3422,968.1521,4840.7604,800.479,2.8766,0.0,0.0,0.0,0.0,25476.5727,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049015.4461,1789.6716,2301.0063,1022.6695,5113.3474,278.6292,1.881,0.0,0.0,0.0,0.0,25476.5727,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098024.3234,1885.2024,2423.8316,1077.2585,5386.2925,237.3542,1.6959,0.0,0.0,0.0,0.0,25476.5727,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147105.0785,1980.6939,2546.6065,1131.8251,5659.1255,194.7961,1.4979,0.0,0.0,0.0,0.0,25476.5727,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195877.4739,2075.8036,2668.8904,1186.1735,5930.8675,151.9814,1.2973,0.0,0.0,0.0,0.0,25048.0012,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244357.8141,2170.8481,2791.0904,1240.4846,6202.4232,712.6263,2.8199,0.0,0.0,0.0,0.0,25048.0012,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292612.4487,2265.8303,2913.2104,1294.7602,6473.801,674.5524,3.2572,0.0,0.0,0.0,0.0,25048.0012,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340752.6842,2360.941,3035.4956,1349.1092,6745.5459,839.3181,3.8978,0.0,0.0,0.0,0.0,25048.0012,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1388975.8904,2455.9962,3157.7094,1403.4264,7017.1319,314.9849,2.8522,0.0,0.0,0.0,0.0,25048.0012,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437496.2182,2551.1465,3280.0455,1457.798,7288.9901,270.6142,2.5868,0.0,0.0,0.0,0.0,25048.0012,0.0,0.0
