day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
16,52.5,114.5664,259.8646,554.4711,286.3479,2486.3164,1099618.3757,43601.5405,1148.3836,133.1904,168.0,1901.7926,40.5783,2839.1622
17,60.0,42.5665,277.2982,312.655,291.584,2470.5916,1096548.1458,43487.6284,1136.4623,128.9221,155.4896,989.2707,0.0,2527.5419
18,55.0,0.0,332.2982,752.4731,297.3636,2488.3628,1093126.2461,43340.8707,1150.9959,111.8194,109.4014,168.0,0.0,2165.501
19,50.0,42.6125,339.6857,567.5647,300.976,2504.5736,1089516.885,43196.8973,1223.9223,123.5847,1560.6822,168.0,8.1805,203.9041
20,45.0,45.4929,339.1927,182.2803,298.5207,576.9345,1087715.9087,43136.1638,359.8488,109.9639,2551.416,168.0,465.9209,135.0705
21,40.0,47.8079,331.3848,619.269,290.0602,441.9786,1086675.8175,43084.8578,303.7219,101.1199,2551.416,168.0,1721.7137,112.4092
22,47.5,24.192,354.6928,385.8278,286.0854,532.7258,1085120.0084,43026.1611,350.5537,102.7817,2551.416,155.4896,3122.5557,94.9603
23,52.5,42.6125,364.5803,354.5722,287.8358,579.0275,1083227.1437,42958.4966,363.1262,104.6246,2551.416,109.4014,4664.5213,82.7205
24,60.0,66.7585,357.8218,548.7645,292.6607,2021.3807,1081409.2379,42887.7875,1028.2359,119.8731,2551.416,1560.6822,4733.8615,71.783
25,55.0,0.0,412.8218,1789.5141,298.1427,2488.1247,1081408.8152,42877.1012,1254.0851,129.9582,2579.2059,2551.416,3838.116,592.207
26,50.0,47.1766,415.6452,243.7938,301.5398,2365.8029,1079999.6467,42831.2403,1195.7174,151.714,2685.7981,2551.416,2919.6035,1108.7842
27,45.0,44.9275,415.7177,2089.1001,298.9287,2316.0667,1080678.28,42869.6749,1180.8976,160.8281,2719.416,2551.416,1912.4838,1663.1764
28,40.0,85.2342,370.4835,2834.8714,290.3554,2278.4397,1082287.0932,42914.2091,1166.0534,159.3908,2714.0365,2551.416,781.6003,2217.5685
29,47.5,24.192,393.7915,343.5017,286.299,2268.3748,1081277.1284,42876.3961,1129.4365,150.3019,2286.033,2551.416,235.3352,2771.9606
30,47.5,47.7527,393.5388,2311.5083,283.9904,2362.7799,1082099.7897,42913.1136,1145.5409,133.6541,1251.7507,2579.2059,302.045,3326.3528
31,47.5,47.7527,393.2861,2192.8556,283.6997,2437.0147,1082824.978,42949.8033,1133.0039,128.794,228.1984,2685.7981,263.6743,3886.8467
32,47.5,0.0,440.7861,4195.1775,284.112,2431.7448,1085638.1975,43065.025,1122.3425,132.481,172.6332,2719.416,195.7855,3724.6743
33,47.5,80.6135,407.6727,2207.1153,284.6307,2452.8296,1086355.6007,43103.4042,1137.3886,132.834,176.904,2714.0365,129.5465,3255.8505
34,47.5,45.9647,409.208,362.891,285.0767,2452.7536,1084835.8836,43050.7655,1137.3632,132.882,176.904,2286.033,67.5657,2787.077
35,47.5,21.3116,435.3964,461.1315,285.4208,2497.1974,1082358.8109,42954.7531,1168.0328,132.3303,170.0712,1251.7507,12.4183,2318.3135
36,47.5,43.1765,439.7199,2354.4528,285.6761,2452.508,1080776.4442,42894.7742,1149.1897,111.7485,124.7885,228.1984,15.8849,1849.5521
37,47.5,43.6598,443.5601,73.048,285.8627,2349.2327,1076964.387,42754.9422,1149.4899,107.3351,954.3721,172.6332,16.8657,443.2843
38,47.5,109.4112,381.6489,2216.7939,285.9982,755.9245,1076894.4254,42759.2166,469.6568,109.2333,2482.4237,176.904,55.5288,117.5979
39,47.5,43.7712,385.3777,2537.5757,286.0964,441.3099,1077538.7065,42778.3869,339.4671,105.0724,2696.736,176.904,1370.6859,101.452
40,47.5,21.888,410.9898,2055.1957,286.1675,441.3105,1077715.7278,42778.6652,339.4726,105.0802,2696.736,170.0712,2887.0781,85.3062
41,47.5,43.776,414.7138,115.4734,286.2189,438.7804,1075888.5427,42718.2139,325.8829,105.0605,2696.736,124.7885,4383.3063,69.1604
42,47.5,43.776,418.4378,2492.5483,286.2562,1299.5154,1076371.454,42731.3795,691.5099,113.643,2695.2877,954.3721,4985.1906,53.0145
43,47.5,21.888,444.0498,2184.6501,286.2831,2467.5258,1076879.7558,42754.809,1217.3971,127.1155,2704.0655,2482.4237,4068.2465,360.5582
44,47.5,21.888,469.6618,373.2179,286.3026,2445.4689,1075813.933,42716.0471,1228.7882,142.7982,2794.928,2696.736,2985.6571,894.4719
45,47.5,109.44,407.7218,550.4161,286.3168,2376.1875,1074909.9386,42678.0448,1189.0433,162.7819,2855.832,2696.736,1937.6827,1448.864
46,47.5,0.0,455.2218,2532.529,286.327,2397.2894,1076075.5261,42718.9744,1204.0021,162.9385,2853.059,2696.736,952.8663,2003.2562
47,47.5,21.888,480.8338,2777.0979,286.3344,2419.1774,1077439.5534,42756.9598,1208.8566,157.9715,2593.7209,2695.2877,224.6151,2557.6483
48,47.5,87.552,440.7818,4035.4089,286.3397,2387.2005,1080038.3201,42873.1158,1141.1437,136.7751,1511.1315,2704.0655,307.3245,3112.0404
49,47.5,0.0,488.2818,1060.4276,286.3436,2450.6917,1079774.3872,42864.5059,1122.0163,129.0903,439.013,2794.928,296.1501,3666.4325
50,47.5,87.552,448.2298,793.3289,286.3464,2434.9507,1079233.1072,42829.4436,1123.0034,132.7137,170.4413,2855.832,227.4168,3715.2436
51,47.5,43.776,451.9538,2347.3898,286.3484,2475.3478,1080244.8128,42867.8524,1153.1176,133.2206,175.58,2853.059,160.4018,3246.4827
52,47.5,43.776,455.6778,4538.1779,286.3499,2453.4598,1083210.7698,42985.0285,1137.9432,133.0284,176.904,2593.7209,97.0978,2777.7217
53,47.5,87.552,415.6258,2137.6482,286.3509,2453.4598,1082649.8328,42976.8331,1137.9433,133.0285,176.904,1511.1315,35.1178,2308.9608
54,47.5,21.888,441.2378,4172.4227,286.3517,2470.475,1083099.4923,43004.6947,1151.0616,122.5288,140.9349,439.013,13.781,1840.1999
55,47.5,65.664,423.0738,2827.4695,286.3522,2368.6925,1081997.8749,42943.5871,1133.426,109.4094,535.4897,170.4413,16.3747,844.746
56,47.5,65.664,404.9098,2240.1484,286.3526,1178.2973,1081554.0706,42937.6041,653.9347,109.6544,2072.1043,175.58,21.0332,125.5383
57,47.5,0.0,452.4098,2446.4429,286.3529,448.7322,1082143.5128,42955.4868,342.1153,106.9149,2696.736,176.904,938.0605,109.3925
58,47.5,43.776,456.1338,2251.7466,286.3531,419.4242,1082525.0121,42974.2147,324.2593,104.8816,2696.736,176.904,2454.4527,93.2467
59,47.5,0.0,503.6338,325.8356,286.3533,423.9113,1080983.7332,42915.8807,324.8768,104.9265,2696.736,140.9349,3966.1707,77.1008
60,47.5,43.776,507.3578,4134.6915,286.3534,867.0183,1083140.5195,43005.62,506.0741,109.3541,2696.5591,535.4897,5016.6829,60.955
61,47.5,43.776,511.0818,220.6121,286.3535,2439.9748,1081281.3446,42943.2295,1215.7149,125.0134,2693.0462,2072.1043,4496.0974,44.8092
62,47.5,0.0,558.5818,478.4784,286.3535,2471.0107,1080316.1147,42900.8991,1233.0231,136.1486,2754.4166,2696.736,3410.536,554.3921
63,47.5,43.776,562.3058,2361.3963,286.3536,2355.5712,1081310.2763,42938.9003,1173.5751,156.4684,2843.336,2696.736,2335.2512,1108.7842
64,47.5,131.328,478.4778,6806.8027,286.3536,2397.2896,1086618.8356,43130.4034,1204.1016,162.9902,2855.4942,2696.736,1335.5035,1663.1764
65,47.5,0.0,525.9778,304.8361,286.3536,2397.2896,1085556.5795,43091.381,1203.087,162.4829,2830.1307,2696.5591,373.2776,2217.5685
66,47.5,0.0,573.4778,4492.7835,286.3537,2353.5136,1088724.3579,43220.2565,1136.8672,144.1627,1936.0104,2693.0462,279.8086,2771.9606
67,47.5,87.552,533.4258,899.6183,286.3537,2434.9036,1088188.0083,43187.7584,1136.9651,131.2165,856.889,2754.4166,309.9253,3326.3528
68,47.5,109.44,471.4858,1332.0405,286.3537,2483.8296,1088100.1476,43179.9536,1150.3289,130.341,168.0,2843.336,252.0167,3785.7177
69,47.5,0.0,518.9858,4187.2439,286.3537,2453.4598,1091020.7237,43297.3229,1137.795,132.9545,173.1899,2855.4942,184.5018,3316.9567
70,47.5,65.664,500.8218,260.1049,286.3537,2431.5718,1089945.9334,43261.3879,1122.716,132.8099,176.904,2830.1307,118.8077,2848.1958
71,47.5,43.776,504.5458,712.9718,286.3537,2497.2358,1088383.3776,43190.6594,1168.3985,133.4666,176.904,1936.0104,56.8277,2379.4348
72,47.5,65.664,486.3818,632.0132,286.3537,2431.2772,1085707.5607,43084.1244,1122.0138,129.7419,160.3608,856.889,11.3909,1910.6739
73,47.5,21.888,511.9938,2435.2685,286.3537,2411.5046,1084210.4826,43026.047,1133.274,109.0187,133.7278,168.0,16.4259,1441.913
74,47.5,87.552,471.9418,4425.9159,286.3537,1842.8723,1085235.9031,43061.3688,938.1571,109.3691,1435.2027,173.1899,18.7986,128.625
75,47.5,0.0,519.4418,2131.8955,286.3537,438.8403,1085521.1026,43083.6162,331.1376,109.6295,2696.736,176.904,313.2481,122.0007
76,47.5,21.888,545.0538,618.3454,286.3537,463.2002,1084245.4892,43026.3268,354.7144,105.3195,2696.736,176.904,1829.6403,105.8549
77,47.5,21.888,570.6658,137.0027,286.3537,441.3122,1082494.79,42968.7502,339.4869,105.1006,2696.736,160.3608,3346.0325,89.709
78,47.5,87.552,530.6138,2344.3511,286.3537,458.1909,1082841.5601,42985.6731,327.0334,105.2694,2696.736,133.7278,4822.0426,73.5632
79,47.5,43.776,534.3378,2274.3958,286.3537,1771.9412,1083095.1359,42998.6298,904.2798,118.378,2695.2942,1435.2027,4932.6199,57.4174
80,47.5,0.0,581.8378,4266.0877,286.3537,2531.7392,1085854.2566,43106.8376,1263.2149,129.8601,2720.1651,2696.736,3821.0478,563.0041
81,47.5,43.776,585.5618,255.0647,286.3537,2365.294,1084731.9587,43068.9578,1177.0,145.2566,2815.7284,2696.736,2738.4584,1108.7842
82,47.5,21.888,611.1738,279.6289,286.3537,2376.1943,1083644.7586,43032.8673,1189.0474,162.786,2855.832,2696.736,1710.6734,1663.1764
83,47.5,87.552,571.1218,343.2622,286.3537,2375.4016,1082556.3534,42995.4765,1188.7771,162.7228,2853.0708,2696.736,725.8452,2217.5685
84,47.5,21.888,596.7338,123.8202,286.3537,2375.4016,1081312.7285,42958.3621,1168.5152,152.5918,2346.5222,2695.2942,244.8044,2771.9606
85,47.5,87.552,556.6818,2599.541,286.3537,2380.7619,1082498.4476,42998.4579,1123.9448,132.7826,1263.9328,2720.1651,311.4207,3326.3528
86,47.5,43.776,560.4058,4186.0066,286.3537,2486.1889,1085300.1519,43117.0455,1145.6392,126.0984,208.576,2815.7284,280.0962,3893.6285
87,47.5,0.0,607.9058,628.9092,286.3537,2455.9621,1084660.1246,43078.6308,1138.1889,132.9243,170.4285,2855.832,211.6792,3711.3308
88,47.5,21.888,633.5178,1909.1247,286.3537,2453.4598,1085278.2701,43091.7535,1137.8901,133.0021,175.5678,2853.0708,144.6642,3242.5699
89,47.5,109.44,571.5778,864.1605,286.3537,2475.3478,1084234.5508,43040.4347,1153.171,133.2477,176.904,2346.5222,81.348,2773.8089
90,47.5,21.888,597.1898,408.2714,286.3537,2409.6838,1081808.305,42949.1338,1107.1324,131.2438,168.0002,1263.9328,28.2718,2305.048
91,47.5,65.664,579.0258,6664.6779,286.3537,2470.4972,1084475.9857,43040.9258,1150.4344,120.1672,125.1742,208.576,13.7688,1836.2871
92,47.5,0.0,626.5258,538.7135,286.3537,2397.0247,1081121.7524,42907.3969,1181.5546,116.8698,996.6784,170.4285,16.3753,380.6312
93,47.5,109.44,564.5858,2197.366,286.3537,742.255,1081045.5892,42913.8985,474.767,114.6139,2536.7318,175.5678,32.7593,122.505
94,47.5,0.0,612.0858,2001.8997,286.3537,426.9022,1081213.2285,42932.9898,326.9085,106.7103,2696.736,176.904,1395.2757,106.3592
95,47.5,65.664,593.9218,170.3271,286.3537,441.3122,1079459.717,42875.48,339.4869,105.1006,2696.736,168.0002,2911.6678,90.2134
96,47.5,43.776,597.6458,1729.0586,286.3537,402.0011,1079284.948,42871.5312,309.6463,104.7075,2696.736,125.1742,4423.409,74.0675
97,47.5,21.888,623.2578,2343.6431,286.3537,1390.5316,1079588.4365,42886.0995,758.304,114.5895,2696.5708,996.6784,4996.9821,57.9217
98,47.5,21.888,648.8698,83.4959,286.3537,2445.6385,1078072.7614,42838.037,1202.3921,127.5567,2709.4906,2536.7318,4030.9042,411.317
99,47.5,21.888,674.4818,4627.5254,286.3537,2466.5009,1081239.3885,42950.4055,1235.6923,138.0708,2779.0141,2696.736,2948.3148,944.662
100,47.5,0.0,721.9818,2207.1289,286.3537,2399.3589,1082077.4466,42990.9908,1204.028,156.8529,2843.2269,2696.736,1896.625,1499.0541
101,47.5,109.44,660.0418,1036.8552,286.3537,2353.5136,1081683.5465,42954.7585,1173.6474,162.5528,2855.5155,2696.736,896.7469,2053.4462
102,47.5,65.664,641.8778,578.5603,286.3537,2353.5136,1080874.9623,42919.9957,1161.682,156.5701,2556.3786,2696.5708,208.2944,2607.8384
103,47.5,87.552,601.8258,4447.6967,286.3537,2413.065,1083864.5136,43037.8124,1156.9159,136.5495,1473.7892,2709.4906,286.8618,3162.2305
104,47.5,0.0,649.3258,2299.5336,286.3537,2457.6318,1084816.5536,43079.2468,1130.1295,123.6714,394.6465,2779.0141,293.0501,3717.5553
105,47.5,0.0,696.8258,4457.5778,286.3537,2458.3112,1087990.1429,43196.1338,1134.8914,130.0612,168.0,2843.2269,236.1967,3715.3744
106,47.5,65.664,678.6618,4639.637,286.3537,2497.2358,1091251.8694,43314.8362,1168.249,133.3919,173.1678,2855.5155,168.6775,3246.6135
107,47.5,65.664,660.4978,2358.0486,286.3537,2409.6838,1092024.0706,43344.3837,1107.4886,132.5911,176.904,2556.3786,102.9613,2777.8525
108,47.5,43.776,664.2218,685.0354,286.3537,2431.5718,1090039.7573,43257.3008,1122.716,132.8099,176.904,1473.7892,40.9813,2309.0916
109,47.5,0.0,711.7218,777.3123,286.3537,2475.0932,1087067.0194,43131.9126,1151.8413,127.821,144.5365,394.6465,11.3688,1840.3307
110,47.5,65.664,693.5578,170.8713,286.3537,2404.8348,1083268.7157,42994.1994,1152.5425,116.7105,623.7773,168.0,16.4038,742.9892
111,47.5,65.664,675.3938,491.0368,286.3537,1077.3997,1081178.4903,42910.9757,611.5144,116.27,2169.527,173.1678,18.7586,122.5252
112,47.5,21.888,701.0058,175.8618,286.3537,482.7211,1079440.059,42852.9988,361.6342,112.8767,2696.851,176.904,1016.9036,106.3794
113,47.5,109.44,639.0658,442.2579,286.3537,419.4242,1077946.4061,42795.1957,324.3683,170.7553,2699.458,176.904,2533.2958,90.2335
114,47.5,43.776,642.7898,377.2037,286.3537,397.5362,1076443.7955,42738.5591,309.1771,192.5112,2700.3661,144.5365,4049.6879,74.0877
115,47.5,0.0,690.2898,614.9224,286.3537,965.7178,1075110.0646,42679.5149,565.5207,198.193,2700.3661,623.7773,5019.8242,57.9419
116,47.5,43.776,694.0138,2353.4912,286.3537,2448.0447,1075472.7856,42696.0571,1216.2228,212.9874,2698.9235,2169.527,4415.0472,73.1117
117,47.5,43.776,697.7378,2277.5257,286.3537,2465.4233,1076268.7625,42740.5268,1222.0086,212.7601,2740.8686,2696.851,3331.6461,585.7078
118,47.5,21.888,723.3498,525.9145,286.3537,2378.9145,1075427.7365,42709.8287,1188.2034,145.5846,2821.0219,2699.458,2259.9178,1140.0999
119,47.5,0.0,770.8498,277.2716,286.3537,2419.9694,1074318.0981,42672.8406,1219.5022,163.2237,2855.832,2700.3661,1237.0826,1694.492
120,47.5,65.664,752.6858,1627.246,286.3537,2397.2896,1074516.3949,42641.3165,1203.8965,162.8876,2850.3671,2700.3661,254.9581,2248.8842
121,47.5,0.0,800.1858,330.4341,286.3537,2375.4016,1073504.9012,42607.6001,1148.9391,142.8038,1857.1205,2698.9235,260.6154,2803.2763
122,47.5,0.0,847.6858,6179.1156,286.3537,2419.2577,1078338.3506,42798.7875,1128.1052,124.47,774.5311,2740.8686,309.9319,3357.6684
123,47.5,109.44,785.7458,2198.9366,286.3537,2435.8192,1079145.0828,42842.5428,1113.1738,124.7388,168.0,2821.0219,274.005,3715.0815
124,47.5,65.664,767.5818,2100.632,286.3537,2412.1844,1079956.7161,42879.8854,1107.7337,132.4866,170.4302,2855.832,205.5801,3246.3206
125,47.5,87.552,727.5298,619.4883,286.3537,2453.4598,1079216.8575,42844.032,1137.8901,133.0021,175.5694,2850.3671,138.5651,2777.5597
126,47.5,21.888,753.1418,2129.8708,286.3537,2475.3478,1079036.9988,42849.5858,1153.171,133.2477,176.904,1857.1205,75.2506,2308.7987
127,47.5,0.0,800.6418,2667.3564,286.3537,2475.3478,1078333.9243,42811.4857,1152.5712,130.9788,161.909,774.5311,28.2656,1840.0378
128,47.5,0.0,848.1418,4088.3223,286.3537,2402.4734,1078521.1955,42825.1024,1104.4216,137.79,119.8728,168.0,13.7704,1371.2769
129,47.5,21.888,873.7538,1408.1108,286.3537,1723.7396,1076715.8119,42748.5905,897.1942,207.7061,1526.5257,170.4302,16.3752,128.625
130,47.5,65.664,855.5898,2322.5263,286.3537,473.171,1077088.8825,42766.9811,351.278,203.05,2704.4763,175.5694,371.986,121.8802
131,47.5,131.328,771.7618,225.3376,286.3537,448.7823,1075325.8399,42708.7047,342.2784,194.7756,2700.3661,176.904,1888.3248,105.7343
132,47.5,21.888,797.3738,430.7787,286.3537,419.4242,1073893.2648,42654.8696,324.4046,192.7301,2700.3661,161.909,3404.7169,89.5885
133,47.5,87.552,757.3218,422.2783,286.3537,423.8921,1072339.835,42595.5461,324.9571,155.087,2698.8088,119.8728,4916.455,73.4427
134,47.5,43.776,761.0458,358.4547,286.3537,1879.6672,1070656.5781,42540.4005,977.2697,119.4808,2696.5692,1526.5257,4957.7136,57.2968
135,47.5,0.0,808.5458,2298.3779,286.3537,2511.3025,1071477.0175,42573.4448,1248.5618,130.0566,2721.6714,2704.4763,3848.8061,562.657
136,47.5,65.664,790.3818,4953.9586,286.3537,2410.4391,1074988.3295,42712.1319,1199.4329,138.5518,2791.2104,2700.3661,2766.2167,1108.7842
137,47.5,65.664,772.2178,669.6306,286.3537,2399.3573,1074226.8571,42675.5522,1204.0283,156.8602,2843.2417,2700.3661,1726.1979,1663.1764
138,47.5,0.0,819.7178,2250.6137,286.3537,2397.2896,1075112.6282,42712.4932,1204.1023,162.9905,2855.5126,2698.8088,726.3376,2217.5685
139,47.5,109.44,757.7778,6417.4727,286.3537,2397.2896,1080053.5788,42904.4363,1184.853,153.3659,2374.2805,2696.5692,219.9803,2771.9606
140,47.5,43.776,761.5018,4503.7648,286.3537,2359.0961,1083211.3727,43023.7496,1109.9415,133.1357,1291.6911,2721.6714,286.3653,3326.3528
141,47.5,87.552,721.4498,2489.873,286.3537,2413.8677,1084323.9839,43066.3735,1092.3956,119.5953,212.5513,2791.2104,280.8431,3893.8599
142,47.5,0.0,768.9498,1526.4264,286.3537,2458.4167,1084566.3266,43053.3074,1134.9005,130.0656,168.0,2843.2417,223.9755,3708.7368
143,47.5,0.0,816.4498,609.0713,286.3537,2475.3478,1083885.9486,43021.371,1153.0217,133.173,173.1708,2855.5126,156.4568,3239.9758
144,47.5,43.776,820.1738,546.9587,286.3537,2431.5718,1082664.0498,42974.6069,1122.781,172.1415,178.5293,2374.2805,90.7436,2771.2149
145,47.5,65.664,802.0098,2537.3503,286.3537,2453.4598,1082305.2651,42958.2365,1137.7231,219.4943,171.3942,1291.6911,37.9035,2302.454
146,47.5,21.888,827.6218,2247.8519,286.3537,2409.4238,1080667.4892,42899.5275,1105.8145,213.1588,135.9459,212.5513,11.3718,1833.693
147,47.5,43.776,831.3458,2681.5004,286.3537,2448.7881,1079355.9181,42836.8004,1197.2307,210.4285,979.3867,168.0,16.4068,372.7253
148,47.5,0.0,878.8458,498.5093,286.3537,732.1421,1077698.4755,42773.3164,470.6944,207.9429,2537.3447,173.1708,18.764,122.5002
149,47.5,0.0,926.3458,4412.1151,286.3537,482.7069,1080219.8256,42866.0988,361.645,122.4334,2697.2461,178.5293,1365.8131,106.3544
150,47.5,109.44,864.4058,1720.936,286.3537,419.4242,1079999.341,42860.7472,324.2594,104.8817,2696.736,171.3942,2882.2053,90.2085
151,47.5,87.552,824.3538,4218.3664,286.3537,463.2002,1082217.1266,42952.7479,354.7144,105.3195,2696.736,135.9459,4398.5975,74.0627
152,47.5,65.664,806.1898,303.71,286.3537,1315.3497,1080497.9287,42895.9565,728.0611,113.841,2696.736,979.3867,5004.5339,57.9169
153,47.5,0.0,853.6898,3937.9779,286.3537,2425.9865,1082879.7074,43002.6613,1201.5178,127.4763,2712.1982,2537.3447,4050.1229,416.2652
154,47.5,87.552,813.6378,2255.917,286.3537,2466.7691,1083609.2927,43038.1543,1227.4332,132.2581,2758.8104,2697.2461,2966.7147,950.0868
155,47.5,0.0,861.1378,2735.508,286.3537,2400.8025,1084974.2262,43081.4382,1203.4319,145.8166,2821.0488,2696.736,1915.4779,1504.479
156,47.5,65.664,842.9738,380.6058,286.3537,2376.1936,1083944.2277,43046.9816,1189.0472,162.786,2855.832,2696.736,892.6694,2058.8711
157,47.5,43.776,846.6978,214.0213,286.3537,2353.5136,1082793.1577,43012.9153,1162.418,156.9381,2574.7785,2696.736,186.1335,2613.2632
158,47.5,65.664,828.5338,2315.6183,286.3537,2347.8542,1083743.1542,43053.0795,1112.2016,136.2952,1492.1891,2712.1982,264.2288,3167.6553
159,47.5,21.888,854.1458,1674.2091,286.3537,2460.2896,1084025.0093,43067.8216,1138.6039,155.2009,411.1023,2758.8104,292.8753,3723.4522
160,47.5,0.0,901.6458,799.7489,286.3537,2436.0152,1083541.8165,43030.5409,1113.3366,212.5952,171.6301,2821.0488,257.7193,3715.7335
161,47.5,65.664,883.4818,729.2692,286.3537,2521.6246,1082868.0868,43008.6986,1184.0164,221.4294,174.0601,2855.832,189.2955,3246.9725
162,47.5,21.888,909.0938,664.4487,286.3537,2409.6838,1082008.864,42963.2436,1107.5804,220.4128,179.1993,2574.7785,122.2805,2778.2116
163,47.5,109.44,847.1538,258.5117,286.3537,2409.6838,1079573.5629,42874.8362,1107.6338,220.4394,180.5341,1492.1891,58.9657,2309.4507
164,47.5,0.0,894.6538,2692.9118,286.3537,2497.2358,1078509.815,42826.039,1167.1747,145.3117,146.3083,411.1023,28.2665,1840.6897
165,47.5,87.552,854.6018,2425.5868,286.3537,2446.5697,1076904.4951,42765.5371,1154.6107,126.7394,612.8261,171.6301,13.7702,732.2861
166,47.5,21.888,880.2138,399.129,286.3537,1085.9312,1074758.1433,42680.1497,620.9285,126.1011,2162.1822,174.0601,16.3752,122.525
167,47.5,21.888,905.8258,4032.8369,286.3537,516.9468,1076843.3307,42775.5337,381.5878,115.6399,2700.8472,179.1993,986.8634,106.3792
168,47.5,21.888,931.4378,727.3083,286.3537,405.0074,1075740.9277,42725.3573,311.6786,106.4898,2696.736,180.5341,2503.2021,90.2333
169,47.5,109.44,869.4978,5937.3487,286.3537,419.4242,1079711.77,42896.8216,324.2594,104.8817,2696.736,146.3083,4019.5943,74.0875
170,47.5,43.776,873.2218,4072.3158,286.3537,935.4113,1081812.2744,42993.4724,567.8292,110.0416,2696.736,612.8261,5021.2999,57.9417
171,47.5,0.0,920.7218,399.8847,286.3537,2475.7869,1080228.9219,42933.6062,1259.7,125.442,2696.5694,2162.1822,4442.4191,83.8506
172,47.5,43.776,924.4458,425.2277,286.3537,2488.112,1079152.9629,42894.0356,1237.3818,130.9562,2739.2123,2700.8472,3357.4379,596.7745
173,47.5,109.44,862.5058,4827.6946,286.3537,2402.5068,1082498.8676,43009.9767,1195.5788,138.7469,2796.4684,2696.736,2286.163,1151.1666
174,47.5,0.0,910.0058,1050.6416,286.3537,2355.5815,1082226.0398,42978.9726,1173.625,187.7216,2844.5331,2696.736,1251.0736,1705.5587
175,47.5,65.664,891.8418,339.5556,286.3537,2397.2896,1081133.016,42941.9951,1204.2475,250.8389,2859.1431,2696.736,251.2108,2259.9509
176,47.5,43.776,895.5658,679.7314,286.3537,2331.6256,1080470.2895,42907.4481,1119.661,230.7303,1886.5424,2696.5694,236.2221,2814.343
177,47.5,21.888,921.1778,535.5639,286.3537,2397.8231,1079658.9707,42872.5759,1114.2869,212.6496,803.953,2739.2123,285.0664,3368.7351
178,47.5,43.776,924.9018,4368.1025,286.3537,2479.5301,1082630.4471,42988.9003,1136.7075,207.3423,178.305,2796.4684,274.988,3715.077
179,47.5,0.0,972.4018,3304.5166,286.3537,2458.4024,1084652.1864,43052.8968,1134.9431,156.5651,169.095,2844.5331,218.1223,3246.3161
180,47.5,21.888,998.0138,2576.282,286.3537,2453.4598,1085943.5616,43096.7117,1137.7942,132.9542,173.1704,2859.1431,150.6036,2777.5551
181,47.5,131.328,914.1858,758.5883,286.3537,2409.6838,1084380.8023,43042.394,1107.4886,132.5911,176.904,1886.5424,84.89,2308.7942
