day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
10,12.114351,41773.634866,692.281245,723.531245,5.48979,146.763624,5.53825,11511.139194,1.124265,0.843199,5.340258,1.446553,2179.002069,0.337279,0.028107,0.028107,1.039945,0.056213,1.405331,692.281245,692.281245,7.615094,281.066185,171587.399279
11,12.677387,43715.138973,724.456249,755.706249,5.744938,153.584725,5.94765,13263.79302,1.176517,0.882388,5.588456,1.511868,2088.626483,0.352955,0.029413,0.029413,1.088278,0.058826,1.470646,724.456249,724.456249,7.969019,294.129237,182312.657086
12,13.279972,45793.015795,758.89125,790.14125,6.018008,160.884945,6.408126,13596.253242,1.232439,0.92433,5.854087,1.826995,2100.189297,0.369732,0.030811,0.030811,1.140006,0.061622,1.540549,758.89125,758.89125,8.347804,308.109847,193038.00829
13,13.925464,48018.851159,795.77825,827.02825,6.310522,168.704989,6.703222,14423.048156,1.292344,0.969258,6.138633,1.901876,2108.15339,0.387703,0.032309,0.032309,1.195418,0.064617,1.61543,795.77825,795.77825,8.753561,323.085969,203763.466613
14,14.614536,50394.962232,835.15565,866.40565,6.622784,177.052998,7.018241,14803.225849,1.356293,1.041911,6.442391,1.981812,2131.546772,0.406888,0.033907,0.033907,1.254571,0.07087,1.695366,835.15565,835.15565,9.186712,339.073194,214489.055704
15,15.259826,52800.102446,872.03113,903.28113,6.915207,209.299171,7.511645,15663.578419,1.416179,1.086825,6.726848,2.056669,2131.509354,0.424854,0.035404,0.036411,1.309965,0.073865,1.770223,872.03113,872.03113,9.801342,354.044639,225214.797131
16,15.861362,54874.364489,906.406226,937.656226,7.187801,216.586691,7.786646,15995.460277,1.472004,1.128694,6.992018,2.126451,2190.370312,0.441601,0.0368,0.037807,1.361603,0.077736,1.840005,906.406226,906.406226,10.179468,368.000928,235940.621548
17,16.401649,56737.424898,937.281245,968.531245,7.43264,223.132195,8.033646,16293.549881,1.522145,6.817333,7.230188,2.189127,2095.772374,0.456643,0.038054,0.040236,1.407984,0.080243,1.902681,937.281245,937.281245,10.519094,380.536186,246666.455328
18,16.964686,58678.92898,969.456249,1000.706249,22.754788,229.953296,8.496045,16604.190469,1.574397,6.856522,7.478386,2.254442,2088.626475,0.472319,0.03936,0.041543,1.456317,0.082856,1.967996,969.456249,969.456249,31.773019,393.599237,257392.221449
19,17.56727,60756.805796,1003.89125,1035.14125,23.258819,237.253516,8.936504,16357.367611,1.630319,6.898464,7.901286,2.333734,2190.564882,0.489096,0.040758,0.042941,1.508045,0.089022,6.869299,1003.89125,1003.89125,32.151804,407.579847,268117.940482
20,18.212762,62982.641159,1040.77825,1072.02825,23.551333,245.07356,9.2316,16134.218115,1.690224,6.943392,8.3107,2.408614,2198.528976,0.507067,0.042256,0.044438,1.563457,0.093597,6.94418,1040.77825,1040.77825,32.557561,422.555969,278843.664972
21,18.901834,65358.752232,1080.15565,1111.40565,23.863595,253.421569,9.546619,16974.829267,1.754173,6.991354,8.752467,2.488551,2131.546772,0.526252,0.044793,0.046037,1.62261,0.096795,7.080534,1080.15565,1080.15565,32.990712,438.543194,289569.446663
22,19.547124,67583.892446,1117.03113,1148.28113,24.358696,261.239171,9.841623,16950.673935,1.814059,7.057412,9.036925,2.563408,2056.438331,2.219698,0.047061,0.047534,1.678004,0.099789,7.155391,1117.03113,1117.03113,33.396342,479.228923,300295.327456
23,20.14866,69658.154489,1196.860771,1182.656226,24.631291,268.526691,10.116623,17149.19841,1.869884,7.116864,9.458473,2.886786,2190.370312,2.236446,0.048457,0.04893,1.729642,0.105348,7.225172,1151.406226,1151.406226,33.774468,493.185212,311021.252721
24,20.688948,71521.214898,1227.735791,1213.531245,24.876129,275.072195,10.790427,16868.004933,1.920025,9.576341,9.696643,2.978767,2179.002062,2.251488,0.04971,0.05216,1.776023,0.220131,7.287849,1182.281245,1182.281245,34.114094,505.72047,321747.159474
25,21.251984,73462.71898,1259.910794,1245.706249,25.131277,281.893296,11.232731,16846.185299,1.972277,9.61553,9.944841,3.058661,2088.626475,2.267164,0.051017,0.053466,1.824356,0.222744,7.353164,1214.456249,1214.456249,35.309102,518.783521,332472.9784
26,21.854568,75540.595796,1294.345795,1280.14125,25.854652,289.193516,11.963811,16599.362441,2.028199,9.665007,10.242288,3.200133,2190.564882,2.295207,0.052415,0.054864,1.876084,0.22554,7.423067,1248.89125,1248.89125,35.687887,532.764131,343198.735642
27,22.50006,77766.431159,1331.232795,1317.02825,26.147166,297.01356,23.503427,16623.614167,2.088104,9.729642,10.526835,3.279289,2115.493859,2.313178,0.053912,0.056362,1.931496,0.484088,7.497948,1285.77825,1285.77825,36.366444,547.740253,353924.48778
28,23.189132,80142.542232,1416.064741,1356.40565,26.459429,305.361569,24.235122,16623.614167,2.152053,9.777604,10.830592,3.398718,2123.582678,2.344445,0.055511,0.058899,1.990649,0.487285,7.577884,1325.15565,1325.15565,36.799595,563.727478,364650.289479
29,23.834422,82367.682446,1452.940221,1393.28113,26.751851,313.179171,24.880103,16400.353448,2.211939,9.854897,11.239917,3.476176,2198.491559,2.362411,0.057008,0.157024,2.046043,0.491935,7.652741,1362.03113,1362.03113,37.205225,578.698923,375376.184749
