day,node_id,item_id,stock_end_of_day
0,SDC-1450,item:007923,2571.428571
0,SDC-1450,item:021081,64368.0
0,SDC-1450,item:693055,154.285714
0,SDC-1450,item:773474,0.0
0,SDC-VD0500655A,item:002612,179.754776
0,SDC-VD0505677A,item:099439,175.1686
0,SDC-VD0508918A,item:730384,155.571429
0,SDC-VD0514881A,item:016332,178.333776
0,SDC-VD0518684A,item:001893,175.067668
0,SDC-VD0519670A,item:001848,174.348967
0,SDC-VD0519670A,item:029313,179.840036
0,SDC-VD0520115A,item:708073,164.933
0,SDC-VD0520132A,item:038005,144.539007
0,SDC-VD0520132A,item:049371,164.106724
0,SDC-VD0525412A,item:333362,134.545455
0,SDC-VD0901566A,item:338928,148.75
0,SDC-VD0910216A,item:001893,155.571429
0,SDC-VD0910216A,item:002612,176.566864
0,SDC-VD0914320A,item:055703,179.744447
0,SDC-VD0914360C,item:338929,115.064935
0,SDC-VD0914690A,item:042342,0.0
0,SDC-VD0949099A,item:021081,0.0
0,SDC-VD0951020A,item:001757,170.28848
0,SDC-VD0951020A,item:001848,177.578129
0,SDC-VD0960508A,item:021081,0.0
0,SDC-VD0964290A,item:055703,179.890477
0,SDC-VD0972460A,item:021081,0.0
0,SDC-VD0975221A,item:021081,0.0
0,SDC-VD0989480A,item:426331,159.1
0,SDC-VD0990780A,item:002612,179.019104
0,SDC-VD0993480A,item:344135,148.75
0,SDC-VD1091642A,item:001893,160.037587
0,SDC-VD1091642A,item:002612,179.754776
0,SDC-VD1095770A,item:734545,168.96
0,SDC-VD1096202A,item:039668,179.903372
1,SDC-1450,item:007923,2142.857142
1,SDC-1450,item:021081,75087.368682
1,SDC-1450,item:693055,128.571428
1,SDC-1450,item:773474,9.654718
1,SDC-VD0500655A,item:002612,179.752848
1,SDC-VD0505677A,item:099439,175.13003
1,SDC-VD0508918A,item:730384,131.142858
1,SDC-VD0514881A,item:016332,178.324519
1,SDC-VD0518684A,item:001893,175.053012
1,SDC-VD0519670A,item:001848,174.332768
1,SDC-VD0519670A,item:029313,179.839265
1,SDC-VD0520115A,item:708073,164.78233
1,SDC-VD0520132A,item:038005,109.078014
1,SDC-VD0520132A,item:049371,164.078182
1,SDC-VD0525412A,item:333362,89.090909
1,SDC-VD0901566A,item:338928,117.5
1,SDC-VD0910216A,item:001893,155.468833
1,SDC-VD0910216A,item:002612,176.539865
1,SDC-VD0914320A,item:055703,179.743367
1,SDC-VD0914360C,item:338929,50.12987
1,SDC-VD0914690A,item:042342,0.0
1,SDC-VD0949099A,item:021081,0.0
1,SDC-VD0951020A,item:001757,170.257624
1,SDC-VD0951020A,item:001848,177.571186
1,SDC-VD0960508A,item:021081,0.0
1,SDC-VD0964290A,item:055703,179.890015
1,SDC-VD0972460A,item:021081,0.0
1,SDC-VD0975221A,item:021081,0.0
1,SDC-VD0989480A,item:426331,158.891
1,SDC-VD0990780A,item:002612,179.01139
1,SDC-VD0993480A,item:344135,117.5
1,SDC-VD1091642A,item:001893,160.008273
1,SDC-VD1091642A,item:002612,179.752848
1,SDC-VD1095770A,item:734545,168.808
1,SDC-VD1096202A,item:039668,179.902601
2,SDC-1450,item:007923,1883.3376
2,SDC-1450,item:021081,85805.028363
2,SDC-1450,item:693055,102.857142
2,SDC-1450,item:773474,926.852928
2,SDC-VD0500655A,item:002612,179.75033
2,SDC-VD0505677A,item:099439,175.079686
2,SDC-VD0508918A,item:730384,106.714287
2,SDC-VD0514881A,item:016332,178.312437
2,SDC-VD0518684A,item:001893,175.033881
2,SDC-VD0519670A,item:001848,174.311623
2,SDC-VD0519670A,item:029313,179.838258
2,SDC-VD0520115A,item:708073,164.585666
2,SDC-VD0520132A,item:038005,73.617021
2,SDC-VD0520132A,item:049371,164.040928
2,SDC-VD0525412A,item:333362,43.636364
2,SDC-VD0901566A,item:338928,86.25
2,SDC-VD0910216A,item:001893,155.334918
2,SDC-VD0910216A,item:002612,176.504624
2,SDC-VD0914320A,item:055703,179.741958
2,SDC-VD0914360C,item:338929,0.0
2,SDC-VD0914690A,item:042342,0.0
2,SDC-VD0949099A,item:021081,0.0
2,SDC-VD0951020A,item:001757,170.217349
2,SDC-VD0951020A,item:001848,177.562124
2,SDC-VD0960508A,item:021081,0.0
2,SDC-VD0964290A,item:055703,179.88941
2,SDC-VD0972460A,item:021081,0.0
2,SDC-VD0975221A,item:021081,0.0
2,SDC-VD0989480A,item:426331,158.6182
2,SDC-VD0990780A,item:002612,179.001321
2,SDC-VD0993480A,item:344135,86.25
2,SDC-VD1091642A,item:001893,159.970012
2,SDC-VD1091642A,item:002612,179.75033
2,SDC-VD1095770A,item:734545,168.6096
2,SDC-VD1096202A,item:039668,179.901594
3,SDC-1450,item:007923,1789.27552
3,SDC-1450,item:021081,96523.986195
3,SDC-1450,item:693055,77.142856
3,SDC-1450,item:773474,1658.680552
3,SDC-VD0500655A,item:002612,179.747391
3,SDC-VD0505677A,item:099439,175.020897
3,SDC-VD0508918A,item:730384,82.285716
3,SDC-VD0514881A,item:016332,178.298327
3,SDC-VD0518684A,item:001893,175.011541
3,SDC-VD0519670A,item:001848,174.286932
3,SDC-VD0519670A,item:029313,179.837082
3,SDC-VD0520115A,item:708073,164.356013
3,SDC-VD0520132A,item:038005,38.156028
3,SDC-VD0520132A,item:049371,163.997424
3,SDC-VD0525412A,item:333362,0.0
3,SDC-VD0901566A,item:338928,55.0
3,SDC-VD0910216A,item:001893,155.17854
3,SDC-VD0910216A,item:002612,176.463472
3,SDC-VD0914320A,item:055703,179.740312
3,SDC-VD0914360C,item:338929,0.0
3,SDC-VD0914690A,item:042342,0.0
3,SDC-VD0949099A,item:021081,0.0
3,SDC-VD0951020A,item:001757,170.170318
3,SDC-VD0951020A,item:001848,177.551542
3,SDC-VD0960508A,item:021081,0.0
3,SDC-VD0964290A,item:055703,179.888705
3,SDC-VD0972460A,item:021081,0.0
3,SDC-VD0975221A,item:021081,0.0
3,SDC-VD0989480A,item:426331,158.29964
3,SDC-VD0990780A,item:002612,178.989563
3,SDC-VD0993480A,item:344135,55.0
3,SDC-VD1091642A,item:001893,159.925332
3,SDC-VD1091642A,item:002612,179.747391
3,SDC-VD1095770A,item:734545,168.37792
3,SDC-VD1096202A,item:039668,179.900418
4,SDC-1450,item:007923,1699.007104
4,SDC-1450,item:021081,107244.512164
4,SDC-1450,item:693055,51.42857
4,SDC-1450,item:773474,2226.377971
4,SDC-VD0500655A,item:002612,179.74457
4,SDC-VD0505677A,item:099439,174.964479
4,SDC-VD0508918A,item:730384,57.857145
4,SDC-VD0514881A,item:016332,178.284787
4,SDC-VD0518684A,item:001893,174.990103
4,SDC-VD0519670A,item:001848,174.263237
4,SDC-VD0519670A,item:029313,179.835954
4,SDC-VD0520115A,item:708073,164.135623
4,SDC-VD0520132A,item:038005,2.695035
4,SDC-VD0520132A,item:049371,163.955675
4,SDC-VD0525412A,item:333362,0.0
4,SDC-VD0901566A,item:338928,23.75
4,SDC-VD0910216A,item:001893,155.028468
4,SDC-VD0910216A,item:002612,176.42398
4,SDC-VD0914320A,item:055703,179.738732
4,SDC-VD0914360C,item:338929,0.0
4,SDC-VD0914690A,item:042342,0.0
4,SDC-VD0949099A,item:021081,0.0
4,SDC-VD0951020A,item:001757,170.125184
4,SDC-VD0951020A,item:001848,177.541387
