day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853181.1508,1407.5291,1809.6803,804.3024,4021.5118,1823.2166,53.8067,0.0,0.0,0.0,0.0,25449.9805,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902839.0487,1503.3771,1932.9134,859.0726,4295.3632,790.6744,2.5492,0.0,0.0,0.0,0.0,25449.9805,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951630.1361,1598.8069,2055.6089,913.6039,4568.0197,636.2944,2.375,0.0,0.0,0.0,0.0,25449.9805,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000178.2728,1694.2771,2178.3563,968.1583,4840.7917,800.479,2.8766,0.0,0.0,0.0,0.0,25449.9805,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1048882.485,1789.6853,2301.024,1022.6773,5113.3866,278.6292,1.881,0.0,0.0,0.0,0.0,25449.9805,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1097864.7701,1885.2188,2423.8528,1077.2679,5386.3395,237.3542,1.6959,0.0,0.0,0.0,0.0,25449.9805,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1146918.9331,1980.7131,2546.6312,1131.8361,5659.1804,194.7961,1.4979,0.0,0.0,0.0,0.0,25449.9805,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195664.7362,2075.8256,2668.9186,1186.186,5930.9302,151.9814,1.2973,0.0,0.0,0.0,0.0,25021.409,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244118.4843,2170.8728,2791.1222,1240.4987,6202.4937,712.6263,2.8199,0.0,0.0,0.0,0.0,25021.409,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292346.5267,2265.8578,2913.2457,1294.7759,6473.8793,674.5524,3.2572,0.0,0.0,0.0,0.0,25021.409,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340460.17,2360.9712,3035.5344,1349.1264,6745.632,839.3181,3.8978,0.0,0.0,0.0,0.0,25021.409,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1388656.7839,2456.0291,3157.7517,1403.4452,7017.2259,314.9849,2.8522,0.0,0.0,0.0,0.0,25021.409,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437150.5195,2551.1822,3280.0914,1457.8184,7289.0919,270.6142,2.5868,0.0,0.0,0.0,0.0,25021.409,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1485782.1604,2646.3152,3402.4052,1512.1801,7560.9005,224.8381,2.3031,0.0,0.0,0.0,0.0,25021.409,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1534462.746,2741.3786,3524.6297,1566.5021,7832.5104,178.7809,2.0157,0.0,0.0,0.0,0.0,25021.409,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1582886.0204,2836.3966,3646.7957,1620.7981,8103.9904,725.8264,3.2042,0.0,0.0,0.0,0.0,25021.409,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1631214.6457,2931.4987,3769.0698,1675.1421,8375.7106,674.5587,3.3175,0.0,0.0,0.0,0.0,25021.409,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1679296.3815,3026.5729,3891.308,1729.4702,8647.3512,839.3185,3.9012,0.0,0.0,0.0,0.0,25021.409,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1727648.2252,3121.7356,4013.6601,1783.8489,8919.2446,314.9849,2.8522,0.0,0.0,0.0,0.0,25021.409,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1774937.0375,3215.9191,4134.7531,1837.668,9188.3402,270.6142,2.5868,0.0,0.0,0.0,0.0,25021.409,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1820560.6751,3310.0528,4255.7822,1891.4588,9457.2938,224.8381,2.3031,0.0,0.0,0.0,0.0,23062.4358,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1843581.8913,3351.567,4309.1575,1915.1811,9575.9056,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1866074.7066,3392.8992,4362.299,1938.7995,9693.9977,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1888438.5136,3434.2691,4415.4889,1962.4395,9812.1974,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1910450.616,3475.5768,4468.5987,1986.0439,9930.2194,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1932628.3968,3516.859,4521.6758,2009.6337,10048.1685,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1955209.8495,3558.3413,4575.0102,2033.3379,10166.6894,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1977856.0584,3599.7427,4628.2407,2056.9959,10284.9793,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2000557.0209,3641.076,4681.3835,2080.6149,10403.0743,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2023147.9946,3682.4912,4734.6315,2104.2807,10521.4034,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2045601.5418,3723.7781,4787.7148,2127.8732,10639.3661,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2068116.03,3765.1608,4840.921,2151.5204,10757.6022,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
