day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853217.5304,1407.5311,1809.6829,804.3035,4021.5175,1823.2166,53.8067,0.0,0.0,0.0,0.0,25486.36,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902911.8077,1503.3811,1932.9185,859.0749,4295.3745,790.6744,2.5492,0.0,0.0,0.0,0.0,25486.36,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951739.2746,1598.8129,2055.6165,913.6074,4568.0368,636.2944,2.375,0.0,0.0,0.0,0.0,25486.36,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000323.7908,1694.2851,2178.3665,968.1629,4840.8144,800.479,2.8766,0.0,0.0,0.0,0.0,25486.36,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049064.3826,1789.6952,2301.0367,1022.683,5113.415,278.6292,1.881,0.0,0.0,0.0,0.0,25486.36,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098083.0472,1885.2308,2423.8681,1077.2747,5386.3736,237.3542,1.6959,0.0,0.0,0.0,0.0,25486.36,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147173.5896,1980.7271,2546.6491,1131.844,5659.2202,194.7961,1.4979,0.0,0.0,0.0,0.0,25486.36,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195955.7723,2075.8415,2668.939,1186.1951,5930.9757,151.9814,1.2973,0.0,0.0,0.0,0.0,25057.7885,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244445.8999,2170.8907,2791.1452,1240.509,6202.5449,712.6263,2.8199,0.0,0.0,0.0,0.0,25057.7885,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292710.3218,2265.8777,2913.2713,1294.7872,6473.9362,674.5524,3.2572,0.0,0.0,0.0,0.0,25057.7885,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340860.3446,2360.9931,3035.5626,1349.1389,6745.6946,839.3181,3.8978,0.0,0.0,0.0,0.0,25057.7885,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389093.338,2456.053,3157.7824,1403.4588,7017.2942,314.9849,2.8522,0.0,0.0,0.0,0.0,25057.7885,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437623.4532,2551.208,3280.1246,1457.8332,7289.1658,270.6142,2.5868,0.0,0.0,0.0,0.0,25057.7885,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486291.4735,2646.343,3402.441,1512.196,7560.98,224.8381,2.3031,0.0,0.0,0.0,0.0,25057.7885,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1535008.4386,2741.4085,3524.668,1566.5191,7832.5957,178.7809,2.0157,0.0,0.0,0.0,0.0,25057.7885,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583468.0926,2836.4285,3646.8366,1620.8163,8104.0813,725.8264,3.2042,0.0,0.0,0.0,0.0,25057.7885,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1631833.0973,2931.5325,3769.1133,1675.1615,8375.8073,674.5587,3.3175,0.0,0.0,0.0,0.0,25057.7885,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1679951.2126,3026.6087,3891.3541,1729.4907,8647.4535,839.3185,3.9012,0.0,0.0,0.0,0.0,25057.7885,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1728339.4359,3121.7734,4013.7087,1783.8705,8919.3526,314.9849,2.8522,0.0,0.0,0.0,0.0,25057.7885,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1775664.6277,3215.9589,4134.8043,1837.6908,9188.4539,270.6142,2.5868,0.0,0.0,0.0,0.0,25057.7885,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1821324.6448,3310.0946,4255.8359,1891.4826,9457.4131,224.8381,2.3031,0.0,0.0,0.0,0.0,23098.8153,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1844345.861,3351.6087,4309.2112,1915.205,9576.025,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1866838.6763,3392.941,4362.3527,1938.8234,9694.1171,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1889202.4833,3434.3109,4415.5426,1962.4634,9812.3168,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1911214.5857,3475.6186,4468.6524,1986.0677,9930.3387,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1933392.3665,3516.9008,4521.7296,2009.6576,10048.2879,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1955973.8192,3558.3831,4575.064,2033.3618,10166.8088,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1978620.0281,3599.7845,4628.2944,2057.0197,10285.0986,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
