day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,61.623348,29205.528,1371.5,796.5,5.126745,272.208,3.872,2259.204012,3.11402,1.55904,9.87392,1.608775,635.04,0.544446,0.051968,0.032176,5.039881,0.077546,1.608775,1592.5,955.0,7.0675,646.555,491700.0
1,61.301363,28095.2352,1353.1,778.1,4.980833,268.3072,3.7248,2081.557201,3.076668,1.531026,9.696498,1.562085,625.296,0.53324,0.051034,0.031242,5.00533,0.075678,1.562085,1569.5,932.0,6.8145,637.217,491695.684341
2,60.94298,26859.43104,1332.62,757.62,4.818427,263.96544,3.56096,1883.828576,3.036068,1.500576,9.503648,1.511335,618.8,0.52106,0.050019,0.030227,4.967775,0.073648,1.511335,1544.5,907.0,6.5395,627.067,491690.570285
3,60.53532,25453.703808,1309.324,734.324,4.633689,259.026688,3.374592,1658.912266,2.995468,1.470126,9.310798,1.460585,618.8,0.50888,0.049004,0.029212,4.93022,0.071618,1.460585,1519.5,882.0,6.2645,616.917,491685.951092
4,60.145802,24110.539162,1287.0648,712.0648,4.457174,254.307738,3.196518,1444.005967,2.954868,1.439676,9.117948,1.409835,537.6,0.4967,0.047989,0.028197,4.892665,0.069588,1.409835,1494.5,857.0,5.9895,606.767,491681.935802
5,59.787912,22876.434232,1266.61296,691.61296,4.294991,249.971948,3.032904,1246.549219,2.914268,1.409226,8.925098,1.359085,537.6,0.48452,0.046974,0.027182,4.85511,0.067558,1.359085,1469.5,832.0,5.7145,596.617,491678.444089
6,59.464345,21760.688446,1248.122592,673.122592,4.148362,246.05199,2.884981,1496.699409,2.876733,1.381074,8.746805,1.312166,543.729106,0.47326,0.046036,0.026243,4.82039,0.065682,1.312166,1446.38704,808.88704,5.460257,587.233138,491675.38767
7,59.175643,20765.161689,1231.624518,656.624518,4.163444,242.554398,2.752996,3654.547481,2.843241,1.355956,8.587722,1.270302,557.946927,0.463212,0.045199,0.025406,4.789411,0.064007,1.270302,1425.764448,788.264448,5.233409,578.860366,491672.697102
8,58.851915,19648.857938,1213.124904,638.124904,4.016742,238.63248,2.604999,3475.938918,2.805687,1.32779,8.409339,1.223359,624.891564,0.451946,0.04426,0.024467,4.754673,0.062129,1.223359,1402.63993,765.13993,4.979039,569.471811,491670.321151
9,58.493183,18411.851588,1192.624981,617.624981,3.854178,234.286496,2.441,3278.017943,2.765087,1.29734,8.216489,1.181947,543.691564,0.451946,0.043245,0.023452,4.717118,0.060099,1.172609,1377.63993,740.13993,4.704039,559.321811,491668.150655
10,58.085452,17005.883918,1169.324996,594.324996,3.669409,229.346899,2.2546,3053.063162,2.724487,1.26689,8.023639,1.131197,543.691564,0.439766,0.043245,0.022437,4.679563,0.058069,1.121859,1352.63993,715.13993,4.429039,549.171811,491666.086721
11,57.695921,15662.671184,1147.064999,572.064999,3.492887,224.62778,2.07652,2838.149169,2.683887,1.23644,7.830789,1.080447,618.8,0.427586,0.04223,0.021422,4.642008,0.056039,1.071109,1327.63993,690.13993,4.154039,539.021811,491664.037908
12,57.338028,14428.556637,1126.613,551.613,3.330703,220.291956,1.912904,2865.607193,2.643287,1.225706,7.637939,1.029697,537.6,0.415406,0.041215,0.020407,4.604453,0.055323,1.020359,1302.63993,665.13993,3.879039,528.871811,491662.001605
13,57.014461,13312.808927,1108.1226,563.1226,3.184074,216.371991,1.764981,2687.087597,2.605752,1.197555,7.459646,0.982778,543.728977,0.404146,0.040276,0.019469,4.569733,0.053446,0.97344,1279.52693,642.02693,3.624796,519.487933,491660.007298
14,56.725758,12317.281785,1091.62452,576.62452,3.237982,212.874398,1.632996,2527.803287,2.572261,1.172436,7.300563,0.940914,633.017795,0.394098,0.039439,0.018632,4.538754,0.051772,0.931576,1258.90433,621.40433,3.397948,511.115158,491658.087759
15,56.40203,11365.137957,1073.124904,558.124904,3.09128,232.403908,1.484999,2527.714,2.534706,1.165586,7.12218,0.893971,557.909354,0.382832,0.0385,0.018626,4.504016,0.10645,0.884633,1235.77981,598.27981,3.143578,501.726603,491656.270414
16,56.043298,10128.131591,1052.624981,537.624981,2.928715,228.057925,1.4682,2508.401586,2.494106,1.135136,6.92933,0.843221,543.691559,0.370652,0.037485,0.017611,4.466461,0.10442,0.833883,1210.77981,573.27981,2.868578,491.576603,491654.504319
17,55.635568,8722.163918,1029.324996,544.324996,2.743946,223.118328,1.4682,2481.17543,2.453506,2.251433,6.73648,0.792471,618.8,0.358472,0.03647,0.016596,4.428906,0.102999,0.783133,1185.77981,548.27981,2.593578,481.426603,491652.733065
18,55.246036,7378.951184,1007.064999,522.064999,7.94793,218.399208,1.29012,2491.216217,2.412906,2.242298,6.54363,0.82622,537.6,0.346292,0.035455,0.015581,4.391351,0.100969,0.779302,1160.77981,523.27981,2.318578,471.276603,491650.896052
19,54.888143,6144.836637,986.613,501.613,7.785745,214.063385,1.258489,2650.886103,2.372306,2.211848,6.35078,0.77547,537.6,0.334112,0.03444,0.014566,4.353796,0.098939,0.728552,1135.77981,537.764485,2.043578,461.126603,491649.013012
20,54.564576,5029.088927,968.1226,483.1226,7.639116,210.14342,1.110565,2472.366506,2.334771,2.183696,6.172487,0.72855,624.928976,0.886785,0.033502,0.013628,4.319076,0.097671,2.371608,1112.66681,514.651485,1.789335,451.742725,491647.129608
21,54.275873,4033.561785,951.62452,466.62452,7.639116,206.645827,1.454417,2687.280438,2.30128,2.158578,6.148399,0.696836,633.017795,0.876738,0.032664,0.012791,4.288096,0.095997,2.329744,1092.04421,494.028885,1.562486,443.369949,491645.29032
22,53.952145,2917.257957,933.124904,448.124904,7.492414,202.723908,1.30642,2706.130149,2.263726,2.138862,6.20557,0.654766,557.909354,0.865472,0.031726,0.011852,4.253359,0.096847,2.282801,1068.91969,470.904365,1.308117,433.981394,491643.531046
23,53.593414,1680.251591,912.624981,427.624981,7.32985,198.377925,1.142421,2705.665919,2.223126,2.128022,6.05129,0.668718,618.8,0.853292,0.030711,0.010837,4.215804,0.094817,2.232051,1043.91969,445.904365,1.033117,423.831394,491641.806971
24,53.185683,274.283918,889.324996,434.324996,7.145081,193.438328,0.956021,2639.995447,2.182526,2.601215,5.89701,0.620061,618.8,0.841112,0.030629,0.009822,4.178249,0.094817,2.181301,1018.91969,420.904365,1.287359,413.681394,491640.066123
25,53.106141,0.0,884.779507,429.779507,7.109035,192.474684,1.06758,3008.474615,2.141926,2.570765,5.70416,0.571849,537.6,0.828932,0.083206,0.008807,4.140694,0.094208,2.130551,993.91969,395.904365,1.012359,403.531394,491638.251111
26,53.106141,0.0,884.779507,429.779507,7.462073,192.474684,1.215577,3206.395593,2.101326,2.560031,5.646305,0.523636,618.8,0.816752,0.082191,0.007792,4.103139,0.096441,2.079801,968.91969,433.242028,0.991729,393.381394,491636.702533
27,53.106141,0.0,884.779507,429.779507,7.462073,215.926113,5.4915,3817.151538,2.06379,2.531879,5.521508,0.476717,543.728976,0.805491,0.081253,0.006854,4.068418,0.095127,2.032882,945.80669,410.129028,1.719183,383.997516,491635.516957
28,53.106141,0.0,884.779507,429.779507,7.462073,239.377541,5.4915,3817.151538,2.030299,2.528076,5.473783,0.484645,557.946772,0.795444,0.080416,0.006016,4.037439,0.093453,1.991018,925.18409,389.506428,1.746704,375.624741,491634.641096
29,53.106141,0.0,884.779507,429.779507,7.624479,239.377541,5.4915,3817.151538,1.992745,2.49991,5.439491,0.437702,624.891559,0.784177,0.079477,0.005915,4.002701,0.091575,1.991018,902.05957,366.381908,1.767334,366.236185,491634.002351
30,53.106141,0.0,884.779507,429.779507,7.624479,239.377541,5.639423,4042.106319,1.954378,2.49245,5.574966,1.575264,623.266312,0.772667,0.079533,0.004956,3.967212,0.091638,1.943059,878.434666,342.757004,1.50746,356.644474,491633.538778
31,53.106141,0.0,884.779507,429.779507,7.771108,239.377541,5.935022,4042.106319,1.915849,2.472003,5.391952,1.52964,622.941262,0.761109,0.07857,0.003992,3.931572,0.091026,1.945648,854.709685,319.032023,1.521486,347.012132,491633.202954
32,53.106141,0.0,884.779507,459.779507,8.079993,239.377541,5.935022,4042.106319,1.877287,2.443081,5.208783,1.486068,545.817515,0.74954,0.077605,0.003967,3.895903,0.093924,1.897445,830.964689,295.287027,1.535291,337.371664,491632.959844
33,53.106141,0.0,884.779507,459.779507,8.079993,239.377541,5.935022,4220.714895,1.838718,2.414155,5.169736,1.480867,622.86325,0.737969,0.076641,0.003003,3.860227,0.09434,1.942844,807.21569,271.538028,1.274052,327.72957,491632.7839
34,53.106141,0.0,884.779507,459.779507,8.079993,239.377541,6.277102,4604.953986,1.800149,2.385228,4.98653,1.43773,545.723901,0.726399,0.075677,0.002039,3.82455,0.093725,1.894632,783.46589,247.788228,1.012804,318.087151,491632.656577
35,53.106141,0.0,884.779507,459.779507,8.079993,239.377541,6.440718,4604.953986,1.761579,2.377615,4.841893,1.401,622.86013,0.714828,0.074713,0.001074,3.788873,0.091797,1.84642,759.71593,224.038268,1.280924,333.130382,491632.564443
36,53.106141,0.0,884.779507,459.779507,8.427326,239.377541,6.627118,4604.953986,1.723009,2.391318,4.918548,1.355325,622.860026,0.713304,0.073749,0.00011,3.753196,0.093822,1.845127,735.965938,200.288276,1.019674,323.487885,491632.497774
37,53.106141,0.0,884.779507,459.779507,8.558156,239.377541,6.627118,4604.953986,1.718603,2.407719,4.89762,1.393715,691.187992,0.711982,0.073638,0.0,3.74912,0.09495,1.890369,733.252882,197.575219,0.989831,322.386384,491632.449531
