day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
43,47.5,21.888,514.9844,1952.2202,286.2347,2254.2096,1023860.9529,40696.0047,1129.0951,120.4466,2568.085,1921.0175,4853.1006,87.2344
44,47.5,43.776,518.7084,1933.4699,286.2676,2401.0329,1024251.3309,40723.8483,1195.5053,124.7788,2581.477,2568.32,3887.933,587.9826
45,47.5,0.0,566.2084,838.8891,286.2914,2360.4567,1023633.1946,40683.8042,1184.5914,146.7776,2677.4615,2568.32,2929.2719,1055.985
46,47.5,153.216,460.4924,6314.9314,286.3086,2280.2452,1028421.4553,40864.6575,1141.4061,156.7002,2719.84,2568.32,2023.5984,1583.9775
47,47.5,21.888,486.1044,181.1138,286.3211,2234.0966,1027255.3101,40825.6597,1110.4738,156.2401,2719.84,2568.32,1159.9373,2111.97
48,47.5,87.552,446.0524,4238.7078,286.3301,2321.6487,1029989.6689,40933.5189,1170.2558,156.5523,2691.6243,2568.085,324.4919,2639.9625
49,47.5,0.0,493.5524,1998.6762,286.3366,2293.7106,1030614.0486,40966.1415,1111.6544,141.0256,1814.4675,2581.477,321.4899,3167.955
50,47.5,21.888,519.1644,756.2277,286.3413,2388.8374,1029970.9906,40929.1178,1114.6098,137.0152,856.1585,2677.4615,301.5618,3695.9475
51,47.5,65.664,501.0004,350.9833,286.3448,2332.5943,1028979.8807,40891.4097,1063.446,128.0091,161.3528,2719.84,241.1853,4241.44
52,47.5,87.552,460.9484,4137.7878,286.3472,2356.1068,1031729.1976,40998.8831,1092.5333,128.3482,166.535,2719.84,181.8853,3891.2752
53,47.5,21.888,486.5604,2658.6943,286.349,2377.9948,1033014.0711,41035.4161,1107.8387,128.6061,168.48,2691.6243,125.6753,3515.9237
54,47.5,0.0,534.0604,2202.3058,286.3503,2334.2188,1033032.8884,41037.5926,1077.3839,128.1685,168.48,1814.4675,71.4103,3140.5721
55,47.5,0.0,581.5604,369.235,286.3512,2333.3435,1030261.2387,40930.2373,1077.2839,128.1701,168.99,856.1585,17.1453,2765.2205
56,47.5,43.776,585.2844,6664.6251,286.3519,2352.9966,1033025.926,41051.0685,1143.6131,116.7916,403.623,161.3528,16.8423,2002.8409
57,47.5,65.664,567.1204,2207.1693,286.3524,2275.598,1031397.0759,40988.7147,1159.1045,128.8381,1928.7811,166.535,26.967,134.6534
58,47.5,65.664,548.9564,184.6405,286.3528,498.7006,1029598.577,40928.6571,363.0348,109.2977,2568.32,168.48,934.1917,139.4219
59,47.5,87.552,508.9044,2037.6681,286.353,416.0171,1029717.3466,40936.8757,317.5036,102.0823,2568.32,168.48,2451.477,126.4011
60,47.5,21.888,534.5164,2602.8063,286.3532,416.5067,1030466.9187,40952.0008,317.571,102.0872,2568.32,168.99,3967.7662,113.3803
61,47.5,87.552,494.4644,273.753,286.3533,738.6325,1028720.8589,40894.7891,450.5362,105.3085,2568.32,403.623,5194.1281,100.3594
62,47.5,0.0,541.9644,33.8063,286.3534,2215.9363,1026808.7044,40830.5483,1097.7591,120.0773,2568.1096,1928.7811,4847.8403,87.3386
63,47.5,21.888,567.5764,2376.7344,286.3535,2424.6997,1027639.6671,40859.5736,1211.2922,124.5214,2579.5493,2568.32,3882.9019,588.1826
64,47.5,65.664,549.4124,6139.8506,286.3536,2294.9852,1032325.0893,41035.9366,1138.938,145.2581,2675.6079,2568.32,2924.2408,1055.985
65,47.5,43.776,553.1364,2080.8942,286.3536,2280.2701,1032988.7714,41069.1326,1141.4145,156.7054,2719.84,2568.32,2016.6973,1583.9775
66,47.5,43.776,556.8604,2447.637,286.3536,2299.7609,1033998.8935,41103.8425,1156.1587,156.9003,2719.84,2568.32,1153.0362,2111.97
67,47.5,131.328,473.0324,716.887,286.3536,2277.8729,1033213.303,41070.9028,1139.4807,155.9561,2683.5762,2568.1096,325.6389,2639.9625
68,47.5,0.0,520.5324,785.7433,286.3537,2269.9487,1032647.5911,41031.9884,1095.5479,140.2659,1809.4364,2579.5493,321.572,3167.955
69,47.5,0.0,568.0324,242.8675,286.3537,2365.1465,1031535.8976,40995.1674,1098.5176,136.2672,850.8645,2675.6079,303.4439,3695.9475
70,47.5,43.776,571.7564,4568.2007,286.3537,2368.3683,1034746.6373,41101.503,1093.5296,128.3669,161.3047,2719.84,242.9923,4241.44
71,47.5,43.776,575.4804,910.4602,286.3537,2377.9948,1034289.609,41065.7293,1107.7594,128.5668,166.4889,2719.84,183.6923,3894.418
72,47.5,21.888,601.0924,342.3201,286.3537,2356.1068,1033272.8646,41029.602,1092.6116,128.3878,168.48,2683.5762,127.4362,3519.0665
73,47.5,109.44,539.1524,753.6034,286.3537,2377.9948,1031682.9118,40970.2087,1107.8391,128.6067,168.48,1809.4364,73.1712,3143.7149
74,47.5,21.888,564.7644,2266.9772,286.3537,2311.6974,1030804.3727,40935.4514,1062.0798,127.9488,168.738,850.8645,18.9062,2768.3633
75,47.5,0.0,612.2644,2514.2615,286.3537,2293.5497,1029524.3501,40874.8951,1112.9607,117.3076,418.4468,161.3047,16.8442,2008.8751
76,47.5,21.888,637.8764,1800.4004,286.3537,2297.4417,1027509.7083,40806.1261,1174.2747,129.8463,1927.5709,166.4889,42.396,140.6876
77,47.5,87.552,597.8244,469.7686,286.3537,462.4244,1026012.2381,40748.7376,335.8789,109.3354,2568.32,168.48,946.6018,139.5261
78,47.5,87.552,557.7724,2267.7939,286.3537,459.7931,1026315.5342,40763.7173,347.9586,102.5201,2568.32,168.48,2464.1285,126.5053
79,47.5,21.888,583.3844,321.9413,286.3537,394.3768,1024807.0418,40706.8455,302.3102,101.8659,2568.32,168.738,3980.6697,113.4844
80,47.5,21.888,608.9964,167.8137,286.3537,751.1287,1023022.5139,40647.6894,449.9384,105.4335,2568.32,418.4468,5194.0046,100.4636
81,47.5,43.776,612.7204,2266.7506,286.3537,2256.8159,1023255.735,40660.0702,1126.8688,120.487,2568.1538,1927.5709,4851.2103,87.4428
82,47.5,65.664,594.5564,2489.1687,286.3537,2382.4942,1024199.3203,40689.2028,1181.3259,123.6534,2577.8577,2568.32,3886.1512,588.3826
83,47.5,0.0,642.0564,2272.3968,286.3537,2382.7292,1024991.5528,40718.753,1199.8812,145.3659,2673.9817,2568.32,2927.4901,1055.985
84,47.5,43.776,645.7804,380.1125,286.3537,2258.4263,1023977.2073,40680.4916,1126.1959,156.487,2719.84,2568.32,2018.2842,1583.9775
85,47.5,43.776,649.5044,5819.1634,286.3537,2234.0969,1028427.2558,40861.9614,1110.4763,156.2437,2719.84,2568.32,1154.6231,2111.97
86,47.5,65.664,631.3404,523.8134,286.3537,2255.9849,1027537.1,40829.0179,1124.2625,155.7419,2683.8084,2568.1538,326.9935,2639.9625
87,47.5,87.552,591.2884,534.7623,286.3537,2268.2823,1026632.8994,40800.091,1095.0724,139.9396,1812.6857,2577.8577,321.6454,3167.955
88,47.5,0.0,638.7884,2340.8379,286.3537,2429.2069,1027550.8206,40834.6687,1143.7432,136.6111,854.0246,2673.9817,305.1183,3695.9475
89,47.5,21.888,664.4004,2186.3543,286.3537,2368.6837,1028401.2734,40870.2974,1093.5749,128.3683,161.2181,2719.84,244.5999,4241.44
90,47.5,43.776,668.1244,250.1927,286.3537,2334.2188,1027329.5775,40832.4404,1077.3011,128.1274,166.4057,2719.84,185.2999,3897.5608
91,47.5,0.0,715.6244,4194.2369,286.3537,2377.9948,1030164.0702,40944.1349,1107.8391,128.6067,168.48,2683.8084,128.9606,3522.2093
92,47.5,109.44,653.6844,1057.7486,286.3537,2356.1068,1028904.312,40879.5009,1092.6116,128.3878,168.48,1812.6857,74.6956,3146.8577
93,47.5,43.776,657.4084,636.4043,286.3537,2377.7124,1026307.7065,40773.335,1107.8002,128.6038,168.48,854.0246,20.4306,2771.5062
94,47.5,65.664,639.2444,2819.136,286.3537,2249.6905,1025312.4944,40714.3854,1082.4185,117.5541,416.6864,161.2181,16.8477,2014.9093
95,47.5,0.0,686.7444,1903.9725,286.3537,2253.5858,1023468.9127,40653.2728,1143.7473,130.0998,1926.1615,166.4057,42.1283,146.7218
96,47.5,87.552,646.6924,759.0437,286.3537,534.2341,1022185.916,40595.5916,384.3805,110.1362,2568.32,168.48,943.3136,139.6303
97,47.5,0.0,694.1924,2631.4843,286.3537,417.1719,1022984.8515,40612.6912,317.9127,102.3647,2568.32,168.48,2461.0817,126.6094
98,47.5,43.776,697.9164,2005.6017,286.3537,416.0171,1023115.3314,40630.541,317.5036,102.0823,2568.32,168.48,3977.8809,113.5886
99,47.5,87.552,657.8644,2140.7185,286.3537,726.0074,1023262.452,40649.0565,433.3174,105.1822,2568.32,416.6864,5194.5736,100.5678
100,47.5,21.888,683.4764,1948.7337,286.3537,2232.0315,1023223.9517,40660.1471,1110.2974,120.2408,2568.2337,1926.1615,4854.5817,87.5469
101,47.5,43.776,687.2004,327.7318,286.3537,2383.8812,1022026.5433,40619.8975,1181.7587,123.2724,2576.3928,2568.32,3889.402,588.5826
102,47.5,43.776,690.9244,480.8603,286.3537,2361.0332,1021006.0634,40583.8091,1184.6958,144.4697,2672.5746,2568.32,2930.7409,1055.985
103,47.5,21.888,716.5364,2289.2311,286.3537,2258.5062,1021922.6412,40628.1189,1126.2121,156.4878,2719.84,2568.32,2020.0559,1583.9775
104,47.5,65.664,698.3724,1932.0242,286.3537,2277.8729,1022418.0624,40660.5664,1140.9312,156.6814,2719.84,2568.32,1156.3948,2111.97
105,47.5,21.888,723.9844,2223.4376,286.3537,2277.8729,1023248.5868,40696.4502,1139.4993,155.9655,2684.0421,2568.2337,328.5316,2639.9625
106,47.5,43.776,727.7084,2327.1106,286.3537,2288.6873,1024157.7903,40731.3022,1109.8893,139.8771,1815.9365,2576.3928,321.7112,3167.955
107,47.5,43.776,731.4324,710.1442,286.3537,2362.1154,1023469.7217,40707.2473,1097.6699,135.6866,857.2754,2672.5746,306.6093,3695.9475
108,47.5,21.888,757.0444,2446.3875,286.3537,2412.8436,1024534.2078,40741.0938,1124.086,128.8068,161.0616,2719.84,246.0314,4241.44
109,47.5,65.664,738.8804,171.1828,286.3537,2356.1068,1023338.8141,40703.6805,1092.5226,128.3433,166.2556,2719.84,186.7314,3900.7037
110,47.5,65.664,720.7164,940.8896,286.3537,2334.2188,1022900.1292,40663.9881,1077.3841,128.1689,168.48,2684.0421,130.2419,3525.3521
111,47.5,43.776,724.4404,6092.3004,286.3537,2399.8828,1026698.2375,40811.5588,1123.0666,128.8255,168.48,1815.9365,75.9769,3150.0005
112,47.5,43.776,728.1644,2382.3073,286.3537,2377.9948,1025850.4916,40771.7289,1107.8391,128.6067,168.48,857.2754,21.7119,2774.649
113,47.5,0.0,775.6644,2014.2496,286.3537,2271.5852,1024093.0937,40711.0328,1097.5892,138.4253,415.4837,161.0616,16.8539,2020.9435
114,47.5,131.328,691.8364,4243.0613,286.3537,2275.3297,1024434.4728,40724.4069,1159.0275,218.7716,1928.206,166.2556,41.8392,152.756
115,47.5,43.776,695.5604,430.5053,286.3537,518.1389,1022883.4795,40665.835,371.9925,197.8237,2571.9501,168.48,940.0014,139.7344
116,47.5,65.664,677.3964,4289.5992,286.3537,418.5035,1025273.4789,40755.74,318.5296,190.5387,2571.9501,168.48,2458.0108,126.7136
117,47.5,21.888,703.0084,1901.5694,286.3537,394.1291,1025344.6145,40771.2161,302.4214,189.7119,2571.9501,168.48,3974.81,113.6928
118,47.5,65.664,684.8444,182.8306,286.3537,700.795,1023580.7954,40712.671,416.7641,153.4703,2570.3258,415.4837,5194.9656,100.6719
119,47.5,21.888,710.4564,80.6101,286.3537,2207.247,1021702.0332,40650.1511,1093.7262,119.9946,2568.32,1928.206,4857.7661,87.6511
120,47.5,21.888,736.0684,909.1915,286.3537,2406.9942,1021087.5266,40611.9761,1197.3708,123.1546,2575.161,2571.9501,3892.4078,588.7826
121,47.5,21.888,761.6804,2088.4738,286.3537,2361.2252,1021699.9783,40644.1208,1184.747,143.8728,2671.3938,2571.9501,2933.7467,1055.985
122,47.5,43.776,765.4044,1414.5499,286.3537,2302.4264,1021677.8668,40605.069,1156.6961,156.927,2719.84,2571.9501,2021.7447,1583.9775
123,47.5,21.888,791.0164,531.79,286.3537,2299.7609,1020796.0357,40572.6406,1156.1587,156.9003,2719.84,2570.3258,1158.0836,2111.97
124,47.5,21.888,816.6284,2119.1898,286.3537,2255.9849,1021545.1985,40608.84,1124.2714,155.7464,2684.0308,2568.32,330.2317,2639.9625
125,47.5,153.216,710.9124,4193.1761,286.3537,2287.3663,1024211.1717,40713.3398,1109.5264,139.6304,1818.9423,2575.161,321.7702,3167.955
126,47.5,0.0,758.4124,2339.5174,286.3537,2338.9554,1025219.1965,40747.1608,1082.0969,135.233,860.2812,2671.3938,307.9383,3695.9475
127,47.5,43.776,762.1364,819.6003,286.3537,2369.2718,1024680.3947,40712.4588,1093.664,128.3666,160.8372,2719.84,247.3074,4241.44
128,47.5,21.888,787.7484,2167.2365,286.3537,2399.8828,1025479.2307,40751.0223,1122.969,128.7767,166.0401,2719.84,188.0074,3903.8465
129,47.5,43.776,791.4724,2388.9488,286.3537,2334.2188,1026510.4817,40791.8604,1077.4544,170.6765,170.2365,2684.0308,131.3024,3528.4949
130,47.5,43.776,795.1964,180.3707,286.3537,2356.1068,1024445.2661,40721.5726,1092.7568,216.2362,172.1101,1818.9423,77.0374,3153.1433
131,47.5,65.664,777.0324,1888.7493,286.3537,2399.8828,1023062.2801,40679.2822,1123.2118,216.6739,172.1101,860.2812,22.7724,2777.7918
132,47.5,0.0,824.5324,2119.4494,286.3537,2227.5724,1021455.704,40615.4553,1067.1312,206.3087,416.5661,160.8372,16.8629,2026.9777
133,47.5,87.552,784.4804,4554.2863,286.3537,2297.0108,1022129.2842,40624.0295,1174.1436,219.5184,1926.4649,166.0401,42.0759,158.7902
134,47.5,43.776,788.2044,494.9191,286.3537,480.1557,1020684.027,40568.0558,344.1202,118.9895,2569.1612,170.2365,937.2124,139.8386
135,47.5,21.888,813.8164,1988.7377,286.3537,419.6795,1020819.346,40585.6957,318.801,102.9779,2568.32,172.1101,2455.4632,126.8178
136,47.5,43.776,817.5404,4053.0546,286.3537,503.5691,1022909.7089,40681.9409,378.4136,102.9579,2568.32,172.1101,3972.2624,113.7969
137,47.5,43.776,821.2644,2215.8122,286.3537,697.9198,1023204.8368,40696.5908,415.3397,104.9014,2568.32,416.5661,5195.413,100.7761
138,47.5,131.328,737.4364,4351.1275,286.3537,2226.2386,1025465.628,40781.3275,1107.6066,120.1846,2568.32,1926.4649,4861.1107,87.7553
139,47.5,0.0,784.9364,697.9962,286.3537,2364.7439,1024703.0358,40750.7528,1167.3993,122.3287,2573.7339,2569.1612,3895.4249,588.9826
140,47.5,43.776,788.6604,2472.3354,286.3537,2317.6412,1025719.2309,40784.9005,1154.3336,142.6924,2669.9749,2568.32,2936.7638,1055.985
141,47.5,0.0,836.1604,4222.1394,286.3537,2302.6333,1028544.6393,40895.1548,1156.7378,156.929,2719.84,2568.32,2023.1441,1583.9775
142,47.5,43.776,839.8844,2346.4228,286.3537,2299.7609,1029453.5472,40929.995,1156.1587,156.9003,2719.84,2568.32,1159.483,2111.97
143,47.5,0.0,887.3844,4224.4204,286.3537,2277.8729,1032307.0287,41038.4392,1139.4989,155.9652,2684.0308,2568.32,331.6311,2639.9625
144,47.5,87.552,847.3324,600.5954,286.3537,2263.9097,1031469.0921,41003.0204,1093.9089,175.4668,1823.462,2573.7339,321.7864,3167.955
145,47.5,43.776,851.0564,410.964,286.3537,2381.1706,1030459.3943,40969.1149,1112.2497,223.2141,866.9284,2669.9749,309.5148,3695.9475
146,47.5,65.664,832.8924,655.8595,286.3537,2369.4621,1029734.7655,40936.3715,1093.8396,216.2129,164.269,2719.84,248.8189,4241.44
147,47.5,65.664,814.7284,2431.6736,286.3537,2356.1068,1030799.8625,40971.4387,1092.6516,216.1836,169.4798,2719.84,189.5189,3906.9893
148,47.5,21.888,840.3404,2569.7208,286.3537,2334.2188,1032033.7735,41002.0575,1077.5293,216.0173,172.1101,2684.0308,132.6237,3531.6377
149,47.5,0.0,887.8404,304.4829,286.3537,2377.9948,1030118.1659,40936.3232,1107.8665,145.1848,169.165,1823.462,78.3587,3156.2862
150,47.5,43.776,891.5644,2034.2715,286.3537,2356.1068,1028954.8372,40902.8191,1092.6116,128.3878,168.48,866.9284,24.0937,2780.9346
151,47.5,21.888,917.1764,2310.9654,286.3537,2271.1581,1027475.9192,40843.7131,1097.3424,119.5413,411.4304,164.269,16.8708,2033.0119
152,47.5,43.776,920.9004,362.279,286.3537,2274.9401,1024027.6981,40709.2088,1158.6739,132.0944,1921.3292,169.4798,42.2662,164.8244
153,47.5,87.552,880.8484,699.7362,286.3537,529.7246,1022693.7214,40650.1547,377.3108,111.0076,2570.1939,172.1101,934.378,139.9428
154,47.5,65.664,862.6844,351.8047,286.3537,442.979,1021121.1161,40599.8811,334.5285,103.5419,2568.32,169.165,2452.8702,126.9219
155,47.5,21.888,888.2964,821.2402,286.3537,437.9051,1020066.3224,40541.8233,332.7311,102.3012,2568.32,168.48,3969.6694,113.9011
156,47.5,0.0,935.7964,3841.206,286.3537,716.9114,1022005.7015,40629.5371,429.2201,105.0913,2568.32,411.4304,5195.8371,100.8803
157,47.5,21.888,961.4084,4202.0776,286.3537,2201.4542,1024247.5642,40713.5167,1091.032,119.9367,2568.32,1921.3292,4864.4312,87.8594
158,47.5,43.776,965.1324,4254.5583,286.3537,2366.5907,1026996.867,40818.4338,1168.0568,122.7688,2573.8166,2570.1939,3898.442,589.1826
159,47.5,131.328,881.3044,2367.8948,286.3537,2362.4161,1027774.4291,40851.7581,1185.1204,173.3164,2668.6637,2568.32,2939.7809,1055.985
160,47.5,21.888,906.9164,2443.1464,286.3537,2302.816,1028798.7662,40886.2316,1156.9198,244.7792,2723.4701,2568.32,2023.4155,1583.9775
161,47.5,0.0,954.4164,270.4409,286.3537,2277.8729,1027698.2682,40849.8484,1141.0764,244.5298,2723.4701,2568.32,1159.7544,2111.97
162,47.5,65.664,936.2524,594.6252,286.3537,2299.7609,1026833.4905,40818.7252,1154.8716,244.0325,2687.6609,2568.32,331.9025,2639.9625
163,47.5,65.664,918.0884,2532.902,286.3537,2263.8137,1027949.9311,40856.502,1094.0655,227.0059,1828.6066,2573.8166,319.1407,3167.955
164,47.5,87.552,878.0364,4315.0705,286.3537,2356.6068,1030824.84,40960.8194,1096.0784,161.0691,867.4104,2668.6637,309.6525,3695.9475
165,47.5,43.776,881.7604,4240.6318,286.3537,2391.5182,1033687.5264,41070.7168,1108.9488,128.5816,160.4638,2723.4701,248.845,4241.44
166,47.5,21.888,907.3724,240.518,286.3537,2377.9948,1032586.0739,41031.7852,1107.7271,128.5507,165.6817,2723.4701,189.545,3910.1321
167,47.5,43.776,911.0964,2141.4572,286.3537,2334.2188,1033373.4634,41065.9513,1077.3841,128.1689,168.48,2687.6609,132.4817,3534.7805
168,47.5,109.44,849.1564,598.8051,286.3537,2334.2188,1031693.4825,40996.7736,1077.3841,128.1689,168.48,1828.6066,78.2167,3159.429
169,47.5,0.0,896.6564,410.2062,286.3537,2334.2188,1028973.1466,40894.286,1077.3841,128.1689,168.48,867.4104,23.9517,2784.0774
170,47.5,21.888,922.2684,369.4252,286.3537,2270.99,1025549.0584,40763.8388,1097.1888,119.4583,408.4395,160.4638,16.8778,2039.0461
171,47.5,0.0,969.7684,888.8271,286.3537,2296.6667,1022644.7313,40632.808,1173.7492,132.2303,1918.3382,165.6817,42.4343,170.8586
172,47.5,65.664,951.6044,891.4556,286.3537,513.6294,1021537.4977,40573.1911,364.7746,110.8105,2570.12,168.48,931.5223,140.0
173,47.5,21.888,977.2164,5731.8019,286.3537,442.9051,1025388.0574,40739.8442,334.5024,103.5239,2568.32,168.48,2450.2558,127.0261
174,47.5,21.888,1002.8284,380.6132,286.3537,416.0171,1023915.4368,40684.4072,317.525,114.9849,2568.8532,168.48,3967.055,114.0053
175,47.5,65.664,984.6644,475.5048,286.3537,714.015,1022423.4768,40627.8113,428.0146,190.7686,2571.8616,408.4395,5196.2398,100.9844
176,47.5,21.888,1010.2764,3998.5817,286.3537,2242.3338,1024416.2698,40710.9908,1120.285,208.1939,2571.9501,1918.3382,4867.7304,87.9636
177,47.5,109.44,948.3364,2301.0597,286.3537,2388.4787,1025123.5361,40734.4237,1183.432,210.8242,2577.5081,2570.12,3901.4591,589.3826
178,47.5,0.0,995.8364,4167.9054,286.3537,2340.5812,1027855.1814,40837.9945,1170.0438,229.6852,2671.2064,2568.32,2942.798,1055.985
179,47.5,65.664,977.6724,2306.6293,286.3537,2280.9787,1028722.5057,40879.9434,1141.6608,219.2719,2722.4251,2568.8532,2026.4795,1583.9775
180,47.5,43.776,981.3964,2405.3815,286.3537,2277.9835,1029716.5986,40917.568,1140.9535,156.6825,2719.84,2571.8616,1162.8184,2111.97
181,47.5,21.888,1007.0084,438.6539,286.3537,2277.8729,1028766.0557,40877.4072,1139.4989,155.9652,2684.0308,2571.9501,334.9665,2639.9625
