day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,2255.314286,2255.314286,5200.0,79396.571424,none,,0.0
0,M-1810,item:268091,1672.0,1672.0,11900.0,81020.0,none,,0.0
0,SDC-1450,item:773474,29692.395592,29692.395592,2000000.0,302103298.126317,none,,0.0
1,M-1430,item:268967,2050.285713,2050.285713,5200.0,77141.257138,none,,0.0
1,M-1810,item:268091,1550.4,1550.4,11900.0,81628.0,none,,0.0
1,SDC-1450,item:773474,28108.801159,28108.801159,2000000.0,302101809.750839,none,,0.0
2,M-1430,item:268967,2521.851428,2521.851428,5200.0,78166.399997,none,,0.0
2,M-1810,item:268091,2210.08,2210.08,11900.0,83300.0,none,,0.0
2,SDC-1450,item:773474,26129.308117,26129.308117,2000000.0,302075185.04775,none,,0.0
3,M-1430,item:268967,3067.227429,3067.227429,5200.0,75644.548569,none,,0.0
3,M-1810,item:268091,2342.016,2342.016,11900.0,81089.92,none,,0.0
3,SDC-1450,item:773474,25377.10076,25377.10076,2000000.0,316028921.511445,none,,0.0
4,M-1430,item:268967,2458.702629,2458.702629,5200.0,78728.178284,none,,0.0
4,M-1810,item:268091,1836.4032,1836.4032,11900.0,83300.0,none,,0.0
4,SDC-1450,item:773474,26073.88231,26073.88231,2000000.0,316003544.410684,none,,0.0
5,M-1430,item:268967,2336.997669,2336.997669,5200.0,79344.904227,none,,0.0
5,M-1810,item:268091,1735.28064,1735.28064,11900.0,81463.5968,none,,0.0
5,SDC-1450,item:773474,25746.078264,25746.078264,2000000.0,316001224.444365,none,,0.0
6,M-1430,item:268967,3132.770963,3132.770963,5200.0,80083.33513,none,,0.0
6,M-1810,item:268091,2323.056128,2323.056128,11900.0,83300.0,none,,0.0
6,SDC-1450,item:773474,25043.912494,25043.912494,2000000.0,315996263.042991,none,,0.0
7,M-1430,item:268967,3291.925621,3291.925621,5200.0,80017.791597,none,,0.0
7,M-1810,item:268091,2440.611226,2440.611226,11900.0,80976.943872,none,,0.0
7,SDC-1450,item:773474,25943.900882,25943.900882,2000000.0,315998776.077731,none,,0.0
8,M-1430,item:268967,2401.127982,2401.127982,5200.0,76725.865975,none,,0.0
8,M-1810,item:268091,1780.122245,1780.122245,11900.0,83300.0,none,,0.0
8,SDC-1450,item:773474,27291.641093,27291.641093,2000000.0,315972832.176849,none,,0.0
9,M-1430,item:268967,2222.968454,2222.968454,5200.0,79450.452279,none,,0.0
9,M-1810,item:268091,1648.024449,1648.024449,11900.0,83300.0,none,,0.0
9,SDC-1450,item:773474,26739.303626,26739.303626,2000000.0,315951479.014782,none,,0.0
10,M-1430,item:268967,2904.936548,2904.936548,5200.0,80302.912397,none,,0.0
10,M-1810,item:268091,2153.60489,2153.60489,11900.0,81651.975551,none,,0.0
10,SDC-1450,item:773474,25573.402117,25573.402117,2000000.0,315930678.190272,none,,0.0
11,M-1430,item:268967,3041.330167,3041.330167,5200.0,79919.827276,none,,0.0
11,M-1810,item:268091,2254.720978,2254.720978,11900.0,83300.0,none,,0.0
11,SDC-1450,item:773474,25834.810028,25834.810028,2000000.0,315906589.407923,none,,0.0
12,M-1430,item:268967,3068.608891,3068.608891,5200.0,76878.497109,none,,0.0
12,M-1810,item:268091,2274.944196,2274.944196,11900.0,81045.279022,none,,0.0
