day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,20.0,370.65,0.0,370.65,0.0
0,C-XXXXX,item:268091,20.0,541.4,0.0,541.4,0.0
1,C-XXXXX,item:268967,23.75,394.4,47.5,346.9,47.5
1,C-XXXXX,item:268091,23.75,565.15,0.0,565.15,0.0
2,C-XXXXX,item:268967,26.25,373.15,0.0,373.15,0.0
2,C-XXXXX,item:268091,26.25,591.4,0.0,591.4,0.0
3,C-XXXXX,item:268967,30.0,403.15,47.5,355.65,47.5
3,C-XXXXX,item:268091,30.0,621.4,0.0,621.4,0.0
4,C-XXXXX,item:268967,27.5,383.15,23.75,359.4,23.75
4,C-XXXXX,item:268091,27.5,648.9,95.0,553.9,95.0
5,C-XXXXX,item:268967,25.0,384.4,0.0,384.4,0.0
5,C-XXXXX,item:268091,25.0,578.9,44.5,534.4,44.5
6,C-XXXXX,item:268967,22.5,406.9,0.0,406.9,0.0
6,C-XXXXX,item:268091,22.5,556.9,48.78,508.12,48.78
7,C-XXXXX,item:268967,20.0,426.9,0.0,426.9,0.0
7,C-XXXXX,item:268091,20.0,528.12,56.9512,471.1688,56.9512
8,C-XXXXX,item:268967,23.75,450.65,71.7252,378.9248,71.7252
8,C-XXXXX,item:268091,23.75,494.9188,0.0,494.9188,0.0
9,C-XXXXX,item:268967,26.25,405.1748,0.0,405.1748,0.0
9,C-XXXXX,item:268091,26.25,521.1688,0.0,521.1688,0.0
10,C-XXXXX,item:268967,30.0,435.1748,0.0,435.1748,0.0
10,C-XXXXX,item:268091,30.0,551.1688,0.0,551.1688,0.0
11,C-XXXXX,item:268967,27.5,462.6748,51.19504,411.47976,51.19504
11,C-XXXXX,item:268091,27.5,578.6688,23.113008,555.555792,23.113008
12,C-XXXXX,item:268967,25.0,436.47976,29.126,407.35376,29.126
12,C-XXXXX,item:268091,25.0,580.555792,0.0,580.555792,0.0
13,C-XXXXX,item:268967,22.5,429.85376,0.0,429.85376,0.0
13,C-XXXXX,item:268091,22.5,603.055792,124.062047,478.993745,124.062047
14,C-XXXXX,item:268967,20.0,449.85376,80.892638,368.961122,80.892638
14,C-XXXXX,item:268091,20.0,498.993745,0.0,498.993745,0.0
15,C-XXXXX,item:268967,23.75,392.711122,36.546737,356.164385,36.546737
15,C-XXXXX,item:268091,23.75,522.743745,0.0,522.743745,0.0
16,C-XXXXX,item:268967,26.25,382.414385,0.0,382.414385,0.0
16,C-XXXXX,item:268091,26.25,548.993745,27.824996,521.168749,27.824996
17,C-XXXXX,item:268967,30.0,412.414385,0.0,412.414385,0.0
17,C-XXXXX,item:268091,30.0,551.168749,0.0,551.168749,0.0
18,C-XXXXX,item:268967,27.5,439.914385,0.0,439.914385,0.0
18,C-XXXXX,item:268091,27.5,578.668749,0.0,578.668749,0.0
19,C-XXXXX,item:268967,25.0,464.914385,48.673436,416.240948,48.673436
19,C-XXXXX,item:268091,25.0,603.668749,46.23752,557.431229,46.23752
20,C-XXXXX,item:268967,22.5,438.740948,43.746937,394.994011,43.746937
20,C-XXXXX,item:268091,22.5,579.931229,46.187599,533.74363,46.187599
21,C-XXXXX,item:268967,20.0,414.994011,29.029926,385.964085,29.029926
21,C-XXXXX,item:268091,20.0,553.74363,54.749885,498.993745,54.749885
22,C-XXXXX,item:268967,23.75,409.714085,0.0,409.714085,0.0
22,C-XXXXX,item:268091,23.75,522.743745,50.937996,471.805749,50.937996
23,C-XXXXX,item:268967,26.25,435.964085,0.0,435.964085,0.0
23,C-XXXXX,item:268091,26.25,498.055749,0.0,498.055749,0.0
24,C-XXXXX,item:268967,30.0,465.964085,82.574873,383.389211,82.574873
24,C-XXXXX,item:268091,30.0,528.055749,0.0,528.055749,0.0
25,C-XXXXX,item:268967,27.5,410.889211,0.0,410.889211,0.0
25,C-XXXXX,item:268091,27.5,555.555749,46.187599,509.36815,46.187599
26,C-XXXXX,item:268967,25.0,435.889211,48.677999,387.211212,48.677999
26,C-XXXXX,item:268091,25.0,534.36815,0.0,534.36815,0.0
27,C-XXXXX,item:268967,22.5,409.711212,0.0,409.711212,0.0
27,C-XXXXX,item:268091,22.5,556.86815,0.0,556.86815,0.0
28,C-XXXXX,item:268967,20.0,429.711212,76.57442,353.136792,76.57442
28,C-XXXXX,item:268091,20.0,576.86815,0.0,576.86815,0.0
29,C-XXXXX,item:268967,23.75,376.886792,20.6226,356.264192,20.6226
29,C-XXXXX,item:268091,23.75,600.61815,52.249501,548.368649,52.249501
30,C-XXXXX,item:268967,23.75,380.014192,0.0,380.014192,0.0
30,C-XXXXX,item:268091,23.75,572.118649,53.4499,518.668749,53.4499
31,C-XXXXX,item:268967,23.75,403.764192,0.0,403.764192,0.0
31,C-XXXXX,item:268091,23.75,542.418749,0.0,542.418749,0.0
32,C-XXXXX,item:268967,23.75,427.514192,43.7356,383.778592,43.7356
32,C-XXXXX,item:268091,23.75,566.168749,0.0,566.168749,0.0
33,C-XXXXX,item:268967,23.75,407.528592,0.0,407.528592,0.0
33,C-XXXXX,item:268091,23.75,589.918749,92.925503,496.993246,92.925503
34,C-XXXXX,item:268967,23.75,431.278592,78.434976,352.843616,78.434976
34,C-XXXXX,item:268091,23.75,520.743246,0.0,520.743246,0.0
35,C-XXXXX,item:268967,23.75,376.593616,23.12452,353.469096,23.12452
35,C-XXXXX,item:268091,23.75,544.493246,0.0,544.493246,0.0
36,C-XXXXX,item:268967,23.75,377.219096,0.0,377.219096,0.0
36,C-XXXXX,item:268091,23.75,568.243246,46.849501,521.393745,46.849501
37,C-XXXXX,item:268967,23.75,400.969096,0.0,400.969096,0.0
37,C-XXXXX,item:268091,23.75,545.143745,0.0,545.143745,0.0
38,C-XXXXX,item:268967,23.75,424.719096,94.848684,329.870412,94.848684
38,C-XXXXX,item:268091,23.75,568.893745,0.0,568.893745,0.0
39,C-XXXXX,item:268967,23.75,353.620412,0.0,353.620412,0.0
