day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853230.6395,1407.5541,1809.7124,804.3166,4021.5832,1823.2166,53.8067,0.0,0.0,0.0,0.0,25499.4691,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902938.026,1503.4271,1932.9777,859.1012,4295.506,790.6744,2.5492,0.0,0.0,0.0,0.0,25499.4691,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951778.602,1598.8819,2055.7052,913.6468,4568.2339,636.2944,2.375,0.0,0.0,0.0,0.0,25499.4691,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000376.2273,1694.377,2178.4848,968.2155,4841.0773,800.479,2.8766,0.0,0.0,0.0,0.0,25499.4691,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049129.9282,1789.8102,2301.1846,1022.7487,5113.7435,278.6292,1.881,0.0,0.0,0.0,0.0,25499.4691,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098161.7019,1885.3688,2424.0455,1077.3536,5386.7679,237.3542,1.6959,0.0,0.0,0.0,0.0,25499.4691,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147265.3535,1980.888,2546.8561,1131.936,5659.6801,194.7961,1.4979,0.0,0.0,0.0,0.0,25499.4691,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1196060.6453,2076.0255,2669.1756,1186.3003,5931.5013,151.9814,1.2973,0.0,0.0,0.0,0.0,25070.8977,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244563.882,2171.0977,2791.4113,1240.6273,6203.1363,712.6263,2.8199,0.0,0.0,0.0,0.0,25070.8977,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292841.413,2266.1076,2913.567,1294.9187,6474.5933,674.5524,3.2572,0.0,0.0,0.0,0.0,25070.8977,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1341004.545,2361.2461,3035.8878,1349.2835,6746.4174,839.3181,3.8978,0.0,0.0,0.0,0.0,25070.8977,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389250.6475,2456.3289,3158.1372,1403.6165,7018.0827,314.9849,2.8522,0.0,0.0,0.0,0.0,25070.8977,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437793.8718,2551.507,3280.509,1458.004,7290.02,270.6142,2.5868,0.0,0.0,0.0,0.0,25070.8977,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486475.0013,2646.665,3402.855,1512.38,7561.8999,224.8381,2.3031,0.0,0.0,0.0,0.0,25070.8977,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1535205.0755,2741.7535,3525.1116,1566.7163,7833.5813,178.7809,2.0157,0.0,0.0,0.0,0.0,25070.8977,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583677.8386,2836.7964,3647.3097,1621.0265,8105.1326,725.8264,3.2042,0.0,0.0,0.0,0.0,25070.8977,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1632055.9525,2931.9235,3769.6159,1675.3849,8376.9243,674.5587,3.3175,0.0,0.0,0.0,0.0,25070.8977,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1680187.1769,3027.0227,3891.8863,1729.7273,8648.6363,839.3185,3.9012,0.0,0.0,0.0,0.0,25070.8977,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1728588.5093,3122.2104,4014.2705,1784.1202,8920.6011,314.9849,2.8522,0.0,0.0,0.0,0.0,25070.8977,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1775926.8102,3216.4188,4135.3956,1837.9536,9189.7681,270.6142,2.5868,0.0,0.0,0.0,0.0,25070.8977,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1821599.9365,3310.5775,4256.4568,1891.7586,9458.793,224.8381,2.3031,0.0,0.0,0.0,0.0,23111.9245,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1844621.1526,3352.0917,4309.8322,1915.481,9577.4048,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1867113.968,3393.4239,4362.9736,1939.0994,9695.4969,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1889477.775,3434.7938,4416.1635,1962.7393,9813.6967,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1911489.8774,3476.1015,4469.2734,1986.3437,9931.7186,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
