day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
15,128.588842,42135.600282,2648.27981,1398.27981,8.312859,519.03532,5.771142,2613.071549,6.249606,2.99114,18.88603,2.841046,482.838331,1.022282,0.0994,0.05677,10.512816,0.14196,2.838508,3148.27981,1748.27981,11.531078,1278.201603,1077264.066075
16,128.151362,40627.050282,2623.27981,1373.27981,8.114609,513.73532,5.571142,2371.703599,6.209006,2.96069,18.69318,2.790296,543.691559,1.010102,0.098385,0.055755,10.475261,0.13993,2.787758,3123.27981,1723.27981,11.256078,1268.051603,1077263.663775
17,127.713883,39118.500282,2598.27981,1348.27981,7.916359,508.43532,5.371142,2130.335649,6.168406,2.93024,18.50033,2.739546,462.491559,0.997922,0.09737,0.05474,10.437706,0.1379,2.737008,3098.27981,1698.27981,10.981078,1257.901603,1077263.261475
18,127.276403,37609.950282,2573.27981,1323.27981,7.718109,503.13532,5.171142,1888.967699,6.127806,2.89979,18.30748,2.688796,456.4,0.985742,0.096355,0.053725,10.400151,0.13587,2.686258,3073.27981,1673.27981,10.706078,1247.751603,1077262.859175
19,126.838924,37987.087782,2548.27981,1298.27981,7.519859,497.83532,4.971142,1647.599749,6.087206,2.86934,18.11463,2.673571,537.6,0.973562,0.09534,0.05271,10.362596,0.13384,2.635508,3048.27981,1648.27981,10.431078,1237.601603,1077262.456875
20,126.434466,36592.403146,2525.16681,1275.16681,7.336573,492.935364,4.786238,1424.450253,6.049671,2.841188,17.936337,2.626651,543.728976,0.962301,0.094402,0.051772,10.327876,0.131964,2.588589,3025.16681,1625.16681,10.176835,1228.217725,1077262.054575
21,126.073587,35347.994218,2504.54421,1254.54421,7.173036,488.563373,4.621257,1225.344866,6.01618,2.81607,17.777254,2.584787,476.746772,0.952254,0.093564,0.050934,10.296896,0.130289,2.597475,3004.54421,1604.54421,9.949986,1219.844949,1077261.652275
22,125.668927,33952.614433,2481.41969,1231.41969,6.989658,483.660974,4.436261,1002.084146,5.978626,2.787904,17.598871,2.537844,557.909354,0.940988,0.092626,0.049996,10.262159,0.128411,2.550532,2981.41969,1581.41969,9.695617,1210.456394,1077261.249975
23,125.231448,34329.751933,2456.41969,1206.41969,6.954945,478.360974,4.236261,760.716196,5.938026,2.757454,17.406021,2.489632,543.691559,0.928808,0.091611,0.048981,10.224604,0.126381,2.499782,2956.41969,1556.41969,9.420617,1200.306394,1077260.847675
24,124.793968,32821.201933,2431.41969,1181.41969,6.756695,473.060974,4.036261,519.348246,5.897426,2.748319,17.213171,2.438882,543.691559,0.916628,0.091529,0.048981,10.187049,0.124351,2.449032,2931.41969,1531.41969,9.145617,1190.156394,1077260.445375
25,124.356489,31312.651933,2406.41969,1156.41969,6.558445,467.760974,3.836261,367.620292,5.856826,2.75889,17.144517,2.388132,543.691559,0.904448,0.090514,0.047966,10.149494,0.122321,2.444972,2906.41969,1506.41969,8.870617,1180.006394,1077260.043075
26,123.919009,29804.101933,2381.41969,1131.41969,6.360195,466.700974,3.636261,214.380342,5.816226,2.72844,17.086662,2.337382,618.8,0.892268,0.089499,0.046951,10.111939,0.121428,2.394222,2881.41969,1481.41969,8.595617,1169.856394,1077259.640775
27,123.514551,28589.417296,2358.30669,1108.30669,6.176909,461.801018,3.651357,81.230846,5.77869,2.700289,16.908368,2.299851,543.728976,0.881007,0.088561,0.046012,10.077218,0.119551,2.347303,2858.30669,1458.30669,8.341374,1160.472516,1077259.238475
28,123.285759,27800.477944,2345.232225,1095.232225,6.073229,459.029232,3.546761,0.0,5.745199,2.67517,16.749285,2.257987,557.946772,0.87096,0.087724,0.045175,10.046239,0.117877,2.305439,2837.68409,1437.68409,8.114525,1152.099741,1077258.836175
29,123.041102,26956.83577,2331.251214,1081.251214,5.962359,456.065257,3.434913,0.0,5.707645,2.647005,16.570903,2.211044,557.909354,0.859693,0.086785,0.044236,10.011501,0.116608,2.258496,2814.55957,1414.55957,7.860155,1142.711185,1077258.433875
