day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
45,47.5,47.5,874.9644,71.6669,68.75,93.1595,503751.4214,20133.973,43.7449,3.6146,0.0,0.0,0.0,0.0
46,47.5,0.0,922.4644,77.2431,51.0858,51.2812,503483.2551,20123.4544,25.3874,1.1936,0.0,0.0,0.0,0.0
47,47.5,47.5,922.4644,175.7494,54.3219,92.3663,502899.6261,20100.1093,54.0064,1.9632,0.0,0.0,0.0,0.0
48,47.5,0.0,969.9644,93.1147,49.6609,97.3167,502607.9668,20088.4429,58.1466,1.4929,0.0,0.0,0.0,0.0
49,47.5,37.7328,979.7316,82.7883,49.6609,49.8167,502315.7483,20076.7541,25.1008,1.0179,0.0,0.0,0.0,0.0
50,47.5,0.0,1027.2316,35.7172,45.0,54.3219,502341.7414,20077.7939,28.9312,0.5432,0.0,0.0,0.0,0.0
51,47.5,56.8219,1017.9097,212.4297,78.0719,79.043,501687.6021,20055.0961,32.5317,4.513,0.0,0.0,0.0,0.0
52,47.5,0.0,1065.4097,132.8168,78.0719,89.7897,500999.9251,20031.0569,40.0082,4.6204,0.0,0.0,0.0,0.0
53,47.5,1.4249,1111.4848,70.5868,51.2586,75.2087,500698.9414,20019.2508,41.945,1.4523,0.0,0.0,0.0,0.0
54,47.5,0.0,1158.9848,56.8042,49.6609,60.7362,500407.5521,20007.5952,32.6975,1.1271,0.0,0.0,0.0,0.0
55,47.5,33.0719,1173.413,178.2993,58.9828,68.7721,499532.4404,19972.5908,36.8957,2.247,0.0,0.0,0.0,0.0
56,47.5,10.9195,1209.9935,150.9798,54.3219,78.3835,498974.6051,19950.2773,44.2785,1.8234,0.0,0.0,0.0,0.0
57,47.5,0.0,1257.4935,5.7982,45.0,49.6609,498975.34,19950.3067,25.6886,0.4966,0.0,0.0,0.0,0.0
58,47.5,33.0719,1271.9216,119.1423,49.6609,63.7995,498710.1537,19938.6717,34.8287,1.1578,0.0,0.0,0.0,0.0
59,47.5,18.6437,1300.7779,23.4639,45.0,49.6609,498709.9106,19938.662,25.6886,0.4966,0.0,0.0,0.0,0.0
