day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,20.0,20.0,100.0,2600.0,none,,0.0
0,M-1810,item:268091,20.0,20.0,100.0,2600.0,none,,0.0
1,M-1430,item:268967,19.0,19.0,100.0,2680.0,none,,0.0
1,M-1810,item:268091,19.0,19.0,100.0,2680.0,none,,0.0
2,M-1430,item:268967,24.8,24.8,100.0,2761.0,none,,0.0
2,M-1810,item:268091,24.8,24.8,100.0,2661.0,none,,0.0
3,M-1430,item:268967,28.96,28.96,100.0,2836.2,none,,0.0
3,M-1810,item:268091,28.96,28.96,100.0,2636.2,none,,0.0
4,M-1430,item:268967,27.792,27.792,100.0,2907.24,none,,0.0
4,M-1810,item:268091,27.792,27.792,100.0,2607.24,none,,0.0
5,M-1430,item:268967,25.5584,25.5584,100.0,2979.448,none,,0.0
5,M-1810,item:268091,25.5584,25.5584,100.0,2579.448,none,,0.0
6,M-1430,item:268967,23.11168,23.11168,100.0,3053.8896,none,,0.0
6,M-1810,item:268091,23.11168,23.11168,100.0,2553.8896,none,,0.0
7,M-1430,item:268967,20.622336,20.622336,100.0,3130.77792,none,,0.0
7,M-1810,item:268091,20.622336,20.622336,100.0,2530.77792,none,,0.0
8,M-1430,item:268967,23.124467,23.124467,100.0,3210.155584,none,,0.0
8,M-1810,item:268091,23.124467,23.124467,100.0,2510.155584,none,,0.0
9,M-1430,item:268967,25.624893,25.624893,100.0,3287.031117,none,,0.0
9,M-1810,item:268091,25.624893,25.624893,100.0,2487.031117,none,,0.0
10,M-1430,item:268967,29.124979,29.124979,100.0,3361.406223,none,,0.0
10,M-1810,item:268091,29.124979,29.124979,100.0,2474.375107,none,,0.0
11,M-1430,item:268967,27.824996,27.824996,100.0,3432.281245,none,,0.0
11,M-1810,item:268091,27.824996,27.824996,100.0,2500.0,none,,0.0
12,M-1430,item:268967,25.564999,25.564999,100.0,3504.456249,none,,0.0
12,M-1810,item:268091,25.564999,25.564999,100.0,2500.0,none,,0.0
13,M-1430,item:268967,23.113,23.113,100.0,3578.89125,none,,0.0
13,M-1810,item:268091,23.113,23.113,100.0,2474.435001,none,,0.0
14,M-1430,item:268967,20.6226,20.6226,100.0,3655.77825,none,,0.0
14,M-1810,item:268091,20.6226,20.6226,100.0,2500.0,none,,0.0
15,M-1430,item:268967,23.12452,23.12452,100.0,3735.15565,none,,0.0
15,M-1810,item:268091,23.12452,23.12452,100.0,2500.0,none,,0.0
16,M-1430,item:268967,25.624904,25.624904,100.0,3812.03113,none,,0.0
16,M-1810,item:268091,25.624904,25.624904,100.0,2476.87548,none,,0.0
17,M-1430,item:268967,29.124981,29.124981,100.0,3886.406226,none,,0.0
17,M-1810,item:268091,29.124981,29.124981,100.0,2451.250576,none,,0.0
18,M-1430,item:268967,27.824996,27.824996,100.0,3957.281245,none,,0.0
18,M-1810,item:268091,27.824996,27.824996,100.0,2500.0,none,,0.0
19,M-1430,item:268967,25.564999,25.564999,100.0,3929.456249,none,,0.0
19,M-1810,item:268091,25.564999,25.564999,100.0,2500.0,none,,0.0
20,M-1430,item:268967,23.113,23.113,100.0,3903.89125,none,,0.0
20,M-1810,item:268091,23.113,23.113,100.0,2474.435001,none,,0.0
21,M-1430,item:268967,20.6226,20.6226,100.0,3880.77825,none,,0.0
21,M-1810,item:268091,20.6226,20.6226,100.0,2500.0,none,,0.0
22,M-1430,item:268967,23.12452,23.12452,100.0,3860.15565,none,,0.0
22,M-1810,item:268091,23.12452,23.12452,100.0,2479.3774,none,,0.0
23,M-1430,item:268967,25.624904,25.624904,100.0,3837.03113,none,,0.0
23,M-1810,item:268091,25.624904,25.624904,100.0,2500.0,none,,0.0
24,M-1430,item:268967,29.124981,29.124981,100.0,3811.406226,none,,0.0
24,M-1810,item:268091,29.124981,29.124981,100.0,2474.375096,none,,0.0
25,M-1430,item:268967,27.824996,27.824996,100.0,3782.281245,none,,0.0
25,M-1810,item:268091,27.824996,27.824996,100.0,2470.875019,none,,0.0
26,M-1430,item:268967,25.564999,25.564999,100.0,3754.456249,none,,0.0
26,M-1810,item:268091,25.564999,25.564999,100.0,2500.0,none,,0.0
27,M-1430,item:268967,23.113,23.113,100.0,3728.89125,none,,0.0
27,M-1810,item:268091,23.113,23.113,100.0,2500.0,none,,0.0
28,M-1430,item:268967,20.6226,20.6226,100.0,3705.77825,none,,0.0
28,M-1810,item:268091,20.6226,20.6226,100.0,2476.887,none,,0.0
29,M-1430,item:268967,23.12452,23.12452,100.0,3685.15565,none,,0.0
29,M-1810,item:268091,23.12452,23.12452,100.0,2500.0,none,,0.0
30,M-1430,item:268967,23.624904,23.624904,100.0,3662.03113,none,,0.0
30,M-1810,item:268091,23.624904,23.624904,100.0,2476.87548,none,,0.0
31,M-1430,item:268967,23.724981,23.724981,100.0,3638.406226,none,,0.0
31,M-1810,item:268091,23.724981,23.724981,100.0,2476.375096,none,,0.0
32,M-1430,item:268967,23.744996,23.744996,100.0,3614.681245,none,,0.0
32,M-1810,item:268091,23.744996,23.744996,100.0,2476.375096,none,,0.0
33,M-1430,item:268967,23.748999,23.748999,100.0,3590.936249,none,,0.0
33,M-1810,item:268091,23.748999,23.748999,100.0,2476.255004,none,,0.0
34,M-1430,item:268967,23.7498,23.7498,100.0,3567.18725,none,,0.0
34,M-1810,item:268091,23.7498,23.7498,100.0,2500.0,none,,0.0
35,M-1430,item:268967,23.74996,23.74996,100.0,3543.43745,none,,0.0
35,M-1810,item:268091,23.74996,23.74996,100.0,2476.2502,none,,0.0
36,M-1430,item:268967,23.749992,23.749992,100.0,3519.68749,none,,0.0
36,M-1810,item:268091,23.749992,23.749992,100.0,2476.25004,none,,0.0
37,M-1430,item:268967,23.749998,23.749998,100.0,3495.937498,none,,0.0
37,M-1810,item:268091,23.749998,23.749998,100.0,2500.0,none,,0.0
38,M-1430,item:268967,23.75,23.75,100.0,3472.1875,none,,0.0
38,M-1810,item:268091,23.75,23.75,100.0,2476.250002,none,,0.0
39,M-1430,item:268967,23.75,23.75,100.0,3448.4375,none,,0.0
39,M-1810,item:268091,23.75,23.75,100.0,2476.25,none,,0.0
40,M-1430,item:268967,23.75,23.75,100.0,3424.6875,none,,0.0
