day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom
0,SDC-VD0520132A,M-1430,item:038005,0.349984,0.411745,10,10,0.85,KG
0,SDC-VD0914690A,M-1430,item:042342,153.0,180.0,6,6,0.85,UN
0,SDC-VD0525412A,M-1430,item:333362,20.0,23.529412,12,12,0.85,UN
0,SDC-VD0993480A,M-1430,item:344135,20.0,23.529412,8,8,0.85,UN
0,SDC-VD0520115A,M-1430,item:708073,0.1586,0.186588,5,5,0.85,KG
0,SDC-VD0508918A,M-1430,item:730384,4.24,4.988235,3,3,0.85,M
0,SDC-VD1095770A,M-1430,item:734545,0.16,0.188235,11,11,0.85,UN
0,SDC-1450,M-1430,item:773474,153.0,180.0,5,5,0.85,G
0,SDC-VD0951020A,M-1810,item:001757,0.038976,0.045854,14,14,0.85,KG
0,SDC-VD0519670A,M-1810,item:001848,0.029232,0.034391,7,7,0.85,KG
0,SDC-VD0910216A,M-1810,item:001893,0.185136,0.217807,4,4,0.85,KG
0,SDC-VD0910216A,M-1810,item:002612,0.04872,0.057318,16,16,0.85,KG
0,SDC-VD0514881A,M-1810,item:016332,0.011693,0.013756,14,14,0.85,KG
0,SDC-VD0519670A,M-1810,item:029313,0.000974,0.001146,9,9,0.85,KG
0,SDC-VD1096202A,M-1810,item:039668,0.000974,0.001146,7,7,0.85,KG
0,SDC-VD0520132A,M-1810,item:049371,0.036053,0.042415,15,15,0.85,KG
0,SDC-VD0914320A,M-1810,item:055703,0.001949,0.002293,16,16,0.85,KG
0,SDC-VD0505677A,M-1810,item:099439,0.04872,0.057318,6,6,0.85,KG
0,SDC-VD0901566A,M-1810,item:338928,24.0,28.235294,4,4,0.85,UN
0,SDC-VD0914360C,M-1810,item:338929,24.0,28.235294,4,4,0.85,UN
0,SDC-VD0989480A,M-1810,item:426331,0.264,0.310588,10,10,0.85,UN
0,SDC-1450,M-1810,item:693055,9.744,11.463529,7,7,0.85,G
0,M-1430,DC-1920,item:268967,17.0,20.0,4,4,0.85,UN
0,M-1810,DC-1920,item:268091,20.4,24.0,7,7,0.85,UN
0,SDC-1450,M-1810,item:693710,77.952,91.708235,1,1,0.85,G
1,SDC-VD0520132A,M-1430,item:038005,0.377982,0.444685,5,6,0.85,KG
1,SDC-VD0525412A,M-1430,item:333362,21.6,25.411765,9,10,0.85,UN
1,SDC-VD0993480A,M-1430,item:344135,21.6,25.411765,16,17,0.85,UN
1,SDC-VD0520115A,M-1430,item:708073,0.171288,0.201515,6,7,0.85,KG
1,SDC-VD0508918A,M-1430,item:730384,4.5792,5.387294,6,7,0.85,M
1,SDC-VD1095770A,M-1430,item:734545,0.1728,0.203294,5,6,0.85,UN
1,SDC-VD0951020A,M-1810,item:001757,0.036378,0.042797,11,12,0.85,KG
1,SDC-VD0519670A,M-1810,item:001848,0.027283,0.032098,6,7,0.85,KG
1,SDC-VD0910216A,M-1810,item:001893,0.172794,0.203287,9,10,0.85,KG
1,SDC-VD0910216A,M-1810,item:002612,0.045472,0.053496,10,11,0.85,KG
1,SDC-VD0514881A,M-1810,item:016332,0.010913,0.012839,7,8,0.85,KG
1,SDC-VD0519670A,M-1810,item:029313,0.000909,0.00107,4,5,0.85,KG
1,SDC-VD1096202A,M-1810,item:039668,0.000909,0.00107,14,15,0.85,KG
1,SDC-VD0520132A,M-1810,item:049371,0.033649,0.039587,3,4,0.85,KG
1,SDC-VD0914320A,M-1810,item:055703,0.001819,0.00214,2,3,0.85,KG
1,SDC-VD0505677A,M-1810,item:099439,0.045472,0.053496,11,12,0.85,KG
1,SDC-VD0901566A,M-1810,item:338928,22.4,26.352941,6,7,0.85,UN
1,SDC-VD0914360C,M-1810,item:338929,22.4,26.352941,4,5,0.85,UN
1,SDC-VD0989480A,M-1810,item:426331,0.2464,0.289882,8,9,0.85,UN
1,SDC-1450,M-1810,item:693055,9.0944,10.699294,9,10,0.85,G
1,M-1430,DC-1920,item:268967,18.36,21.6,13,14,0.85,UN
1,M-1810,DC-1920,item:268091,19.04,22.4,4,5,0.85,UN
1,SDC-1450,M-1810,item:693710,72.7552,85.594353,2,3,0.85,G
2,SDC-VD0520132A,M-1430,item:038005,0.411581,0.484212,13,15,0.85,KG
2,SDC-VD0525412A,M-1430,item:333362,23.52,27.670588,13,15,0.85,UN
2,SDC-VD0993480A,M-1430,item:344135,23.52,27.670588,2,4,0.85,UN
2,SDC-VD0520115A,M-1430,item:708073,0.186514,0.219428,17,19,0.85,KG
2,SDC-VD0508918A,M-1430,item:730384,4.98624,5.866165,6,8,0.85,M
2,SDC-VD1095770A,M-1430,item:734545,0.18816,0.221365,17,19,0.85,UN
2,SDC-VD0951020A,M-1810,item:001757,0.03326,0.039129,4,6,0.85,KG
2,SDC-VD0519670A,M-1810,item:001848,0.024945,0.029347,3,5,0.85,KG
2,SDC-VD0910216A,M-1810,item:001893,0.157983,0.185862,13,15,0.85,KG
2,SDC-VD0910216A,M-1810,item:002612,0.041574,0.048911,8,10,0.85,KG
2,SDC-VD0514881A,M-1810,item:016332,0.009978,0.011739,6,8,0.85,KG
2,SDC-VD0519670A,M-1810,item:029313,0.000831,0.000978,8,10,0.85,KG
2,SDC-VD1096202A,M-1810,item:039668,0.000831,0.000978,9,11,0.85,KG
2,SDC-VD0520132A,M-1810,item:049371,0.030765,0.036194,5,7,0.85,KG
2,SDC-VD0914320A,M-1810,item:055703,0.001663,0.001956,8,10,0.85,KG
2,SDC-VD0505677A,M-1810,item:099439,0.041574,0.048911,4,6,0.85,KG
2,SDC-VD0901566A,M-1810,item:338928,20.48,24.094118,7,9,0.85,UN
2,SDC-VD0914360C,M-1810,item:338929,20.48,24.094118,6,8,0.85,UN
2,SDC-VD0989480A,M-1810,item:426331,0.22528,0.265035,4,6,0.85,UN
2,SDC-1450,M-1810,item:693055,8.31488,9.782212,6,8,0.85,G
2,M-1430,DC-1920,item:268967,19.992,23.52,4,6,0.85,UN
2,M-1810,DC-1920,item:268091,17.408,20.48,4,6,0.85,UN
2,SDC-1450,M-1810,item:693710,66.51904,78.257694,1,3,0.85,G
3,SDC-VD0520132A,M-1430,item:038005,0.437479,0.514682,4,7,0.85,KG
3,SDC-VD0525412A,M-1430,item:333362,25.0,29.411765,8,11,0.85,UN
3,SDC-VD0993480A,M-1430,item:344135,25.0,29.411765,12,15,0.85,UN
3,SDC-VD0520115A,M-1430,item:708073,0.19825,0.233235,7,10,0.85,KG
3,SDC-VD0508918A,M-1430,item:730384,5.3,6.235294,5,8,0.85,M
3,SDC-VD1095770A,M-1430,item:734545,0.2,0.235294,8,11,0.85,UN
3,SDC-VD0951020A,M-1810,item:001757,0.035234,0.041452,6,9,0.85,KG
3,SDC-VD0519670A,M-1810,item:001848,0.026426,0.031089,8,11,0.85,KG
3,SDC-VD0910216A,M-1810,item:001893,0.167363,0.196898,9,12,0.85,KG
3,SDC-VD0910216A,M-1810,item:002612,0.044043,0.051815,8,11,0.85,KG
3,SDC-VD0514881A,M-1810,item:016332,0.01057,0.012436,7,10,0.85,KG
3,SDC-VD0519670A,M-1810,item:029313,0.000881,0.001036,7,10,0.85,KG
3,SDC-VD1096202A,M-1810,item:039668,0.000881,0.001036,6,9,0.85,KG
3,SDC-VD0520132A,M-1810,item:049371,0.032592,0.038343,8,11,0.85,KG
3,SDC-VD0914320A,M-1810,item:055703,0.001762,0.002073,26,29,0.85,KG
3,SDC-VD0505677A,M-1810,item:099439,0.044043,0.051815,9,12,0.85,KG
3,SDC-VD0901566A,M-1810,item:338928,21.696,25.524706,5,8,0.85,UN
3,SDC-VD0914360C,M-1810,item:338929,21.696,25.524706,9,12,0.85,UN
3,SDC-VD0989480A,M-1810,item:426331,0.238656,0.280772,3,6,0.85,UN
3,SDC-1450,M-1810,item:693055,8.808576,10.363031,9,12,0.85,G
3,M-1430,DC-1920,item:268967,21.25,25.0,3,6,0.85,UN
3,M-1810,DC-1920,item:268091,18.4416,21.696,2,5,0.85,UN
3,SDC-1450,M-1810,item:693710,70.468608,82.904245,2,5,0.85,G
4,SDC-VD0520132A,M-1430,item:038005,0.437479,0.514682,6,10,0.85,KG
4,SDC-VD0914690A,M-1430,item:042342,872.814,1026.84,10,14,0.85,UN
4,SDC-VD0525412A,M-1430,item:333362,25.0,29.411765,8,12,0.85,UN
4,SDC-VD0993480A,M-1430,item:344135,25.0,29.411765,9,13,0.85,UN
