day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
20,117.4651,40540.198908,2435.720454,1287.607494,7.792077,478.612789,5.10086,0.0,5.559223,2.635268,16.594872,2.308956,624.928976,0.874605,0.087216,0.046697,9.389001,0.122653,2.422129,2725.16681,1475.16681,9.351835,466.967725,983392.054575
21,117.301975,41004.538791,2426.398587,1278.285627,7.916405,476.636553,5.226285,0.0,5.525732,2.61015,16.606461,2.267092,557.946772,0.864558,0.086378,0.045859,9.358021,0.122399,2.380265,2704.54421,1454.54421,9.377986,458.594949,983391.652275
22,117.220412,40723.288733,2421.737653,1273.624693,7.879444,475.648435,5.388998,0.0,5.528778,2.581984,16.428078,2.25553,557.909354,0.853292,0.085439,0.044921,9.323284,0.122445,2.333322,2681.41969,1431.41969,9.123617,449.206394,983391.249975
23,117.13885,40442.038675,2417.076719,1268.963759,7.842483,474.660317,5.35171,0.0,5.488178,2.612281,16.346586,2.239986,618.8,0.852378,0.084424,0.043906,9.285729,0.120415,2.282572,2656.41969,1406.41969,8.848617,447.176394,983390.847675
24,117.057287,40160.788616,2412.415786,1289.302826,8.003771,473.672199,5.314423,0.0,5.447578,2.610454,16.153736,2.189236,618.8,0.840198,0.083409,0.042891,9.248174,0.121227,2.231822,2631.41969,1381.41969,9.102986,437.026394,983390.445375
25,117.057287,40160.788616,2412.415786,1289.302826,8.186161,473.672199,5.514423,0.0,5.406978,2.580004,15.960886,2.143561,618.8,0.828018,0.084221,0.041876,9.210619,0.123353,2.181072,2606.41969,1356.41969,8.827986,447.176394,983390.043075
26,116.894162,39598.2885,2403.093919,1279.980959,8.310489,471.695963,5.439848,0.0,5.366378,2.549554,15.768036,2.092811,537.6,0.815838,0.083206,0.040861,9.173064,0.121323,2.130322,2581.41969,1331.41969,8.552986,437.026394,983389.640775
27,116.731037,39035.788383,2393.772051,1270.659091,8.236567,479.895727,5.725273,-0.0,5.328842,2.542717,15.849543,2.05523,543.728976,0.804577,0.082268,0.04076,9.138343,0.122182,2.134153,2558.30669,1308.30669,8.573743,436.015292,983389.238475
28,116.649475,40640.225825,2389.111118,1265.998158,8.199605,478.907609,5.687985,0.0,5.295351,2.526734,15.69046,2.080733,557.946772,0.79453,0.081431,0.039922,9.107364,0.121116,2.134153,2537.68409,1287.68409,8.601264,427.642516,983388.856289
29,116.649475,40640.225825,2389.111118,1265.998158,8.397855,478.907609,5.887985,0.0,5.257797,2.498568,15.647073,2.033791,557.909354,0.783264,0.080492,0.038983,9.072626,0.119239,2.181095,2514.55957,1314.55957,8.346895,428.403961,983388.453989
