day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
32,47.5,0.0,445.4918,3785.1168,282.4133,2356.045,1030790.9067,40964.3922,1090.2983,127.814,161.3793,2589.92,239.1576,4241.44
33,47.5,63.3467,429.6451,2408.4341,283.4006,2355.3734,1031703.0768,40998.0233,1091.8214,128.019,166.5603,2589.92,179.8535,3885.8836
34,47.5,19.0058,458.1393,265.4352,284.1863,2334.0811,1030534.4747,40960.9956,1077.1365,127.9304,168.48,2584.91,123.668,3510.5195
35,47.5,21.3116,484.3278,167.1534,284.7764,2421.6999,1028341.6594,40888.9743,1138.1337,128.8711,168.48,1751.9816,69.4028,3135.1654
36,47.5,43.0843,488.7435,2464.449,285.2098,2354.9469,1027582.4573,40853.8387,1092.3972,128.2669,169.2753,840.1106,15.1378,2759.8133
37,47.5,65.521,470.7224,579.7302,285.5253,2303.6574,1024291.107,40717.5707,1098.0543,114.9717,387.8035,161.3793,16.8409,1994.7234
38,47.5,109.4103,408.8121,2407.4067,285.754,2253.7288,1022840.9606,40655.4124,1143.5254,127.479,1921.0175,166.5603,19.565,126.5359
39,47.5,21.8878,434.4243,2167.4756,285.9197,467.0832,1023101.5787,40669.3223,343.465,108.4809,2568.32,168.48,921.0598,139.3178
40,47.5,21.888,460.0364,3394.687,286.0396,437.9023,1024619.9235,40733.1328,332.707,102.2668,2568.32,168.48,2438.0205,126.2969
41,47.5,21.888,485.6484,92.8381,286.1264,416.7786,1022859.3047,40675.3478,317.5913,102.0651,2568.32,169.2753,3954.0244,113.2761
42,47.5,43.776,489.3724,1930.6849,286.1893,681.6197,1022857.3589,40687.9071,420.5961,104.7204,2568.32,387.8035,5194.1845,100.2553
43,47.5,21.888,514.9844,1942.0702,286.2347,2254.2096,1022783.8311,40695.9616,1129.0951,120.4466,2568.085,1921.0175,4853.1006,87.2344
44,47.5,43.776,518.7084,2152.3779,286.2676,2401.0329,1023393.1171,40723.8139,1195.5053,124.7788,2581.477,2568.32,3887.933,587.9826
45,47.5,0.0,566.2084,1068.4302,286.2914,2360.4567,1023004.5219,40683.7791,1184.5914,146.7776,2677.4615,2568.32,2929.2719,1055.985
46,47.5,153.216,460.4924,5856.3323,286.3086,2280.2452,1027334.1835,40864.614,1141.4061,156.7002,2719.84,2568.32,2023.5984,1583.9775
47,47.5,21.888,486.1044,426.0037,286.3211,2234.0966,1026412.9282,40825.626,1110.4738,156.2401,2719.84,2568.32,1159.9373,2111.97
48,47.5,87.552,446.0524,4238.7079,286.3301,2321.6487,1029147.287,40933.4852,1170.2558,156.5523,2691.6243,2568.085,324.4919,2639.9625
49,47.5,0.0,493.5524,2227.9738,286.3366,2293.7106,1030000.9643,40966.1169,1111.6544,141.0256,1814.4675,2581.477,321.4899,3167.955
50,47.5,21.888,519.1644,511.3397,286.3413,2388.8374,1029113.0184,40929.0835,1114.6098,137.0152,856.1585,2677.4615,301.5618,3695.9475
51,47.5,65.664,501.0004,360.3213,286.3448,2332.5943,1028131.2465,40891.3758,1063.446,128.0091,161.3528,2719.84,241.1853,4241.44
52,47.5,87.552,460.9484,4367.1298,286.3472,2356.1068,1031109.9053,40998.8584,1092.5333,128.3482,166.535,2719.84,181.8853,3891.2752
53,47.5,21.888,486.5604,2209.4838,286.349,2377.9948,1031945.5682,41035.3733,1107.8387,128.6061,168.48,2691.6243,125.6753,3515.9237
54,47.5,0.0,534.0604,2202.3058,286.3503,2334.2188,1031964.3856,41037.5499,1077.3839,128.1685,168.48,1814.4675,71.4103,3140.5721
55,47.5,0.0,581.5604,598.4921,286.3512,2333.3435,1029421.993,40930.2037,1077.2839,128.1701,168.99,856.1585,17.1453,2765.2205
56,47.5,43.776,585.2844,6674.7751,286.3519,2352.9966,1032196.8303,41051.0354,1143.6131,116.7916,403.623,161.3528,16.8423,2002.8409
57,47.5,65.664,567.1204,2216.5532,286.3524,2275.598,1030577.364,40988.6819,1159.1045,128.8381,1928.7811,166.535,26.967,134.6534
58,47.5,65.664,548.9564,165.9139,286.3528,498.7006,1028760.1386,40928.6235,363.0348,109.2977,2568.32,168.48,934.1917,139.4219
59,47.5,87.552,508.9044,2515.2935,286.353,416.0171,1029356.5337,40936.8613,317.5036,102.0823,2568.32,168.48,2451.477,126.4011
60,47.5,21.888,534.5164,1914.9077,286.3532,416.5067,1029418.2071,40951.9589,317.571,102.0872,2568.32,168.99,3967.7662,113.3803
61,47.5,87.552,494.4644,289.3434,286.3533,738.6325,1027687.7376,40894.7478,450.5362,105.3085,2568.32,403.623,5194.1281,100.3594
62,47.5,0.0,541.9644,253.4635,286.3534,2215.9363,1025995.2403,40830.5157,1097.7591,120.0773,2568.1096,1928.7811,4847.8403,87.3386
63,47.5,21.888,567.5764,2611.4744,286.3535,2424.6997,1027060.943,40859.5504,1211.2922,124.5214,2579.5493,2568.32,3882.9019,588.1826
64,47.5,65.664,549.4124,5671.8676,286.3536,2294.9852,1031278.3822,41035.8947,1138.938,145.2581,2675.6079,2568.32,2924.2408,1055.985
65,47.5,43.776,553.1364,2285.2194,286.3536,2280.2701,1032146.3896,41069.0989,1141.4145,156.7054,2719.84,2568.32,2016.6973,1583.9775
66,47.5,43.776,556.8604,2477.6036,286.3536,2299.7609,1033186.4782,41103.81,1156.1587,156.9003,2719.84,2568.32,1153.0362,2111.97
67,47.5,131.328,473.0324,716.887,286.3536,2277.8729,1032400.8877,41070.8703,1139.4807,155.9561,2683.5762,2568.1096,325.6389,2639.9625
68,47.5,0.0,520.5324,790.2146,286.3537,2269.9487,1031839.6471,41031.9561,1095.5479,140.2659,1809.4364,2579.5493,321.572,3167.955
69,47.5,0.0,568.0324,709.8393,286.3537,2365.1465,1031194.9254,40995.1537,1098.5176,136.2672,850.8645,2675.6079,303.4439,3695.9475
70,47.5,43.776,571.7564,4574.149,286.3537,2368.3683,1034411.6135,41101.4896,1093.5296,128.3669,161.3047,2719.84,242.9923,4241.44
71,47.5,43.776,575.4804,457.2771,286.3537,2377.9948,1033501.4019,41065.6978,1107.7594,128.5668,166.4889,2719.84,183.6923,3894.418
72,47.5,21.888,601.0924,357.1929,286.3537,2356.1068,1032499.5305,41029.571,1092.6116,128.3878,168.48,2683.5762,127.4362,3519.0665
73,47.5,109.44,539.1524,753.5262,286.3537,2377.9948,1030909.5005,40970.1777,1107.8391,128.6067,168.48,1809.4364,73.1712,3143.7149
74,47.5,21.888,564.7644,2266.9181,286.3537,2311.6974,1030030.9022,40935.4204,1062.0798,127.9488,168.738,850.8645,18.9062,2768.3633
75,47.5,0.0,612.2644,2269.3716,286.3537,2293.5497,1028505.9896,40874.8544,1112.9607,117.3076,418.4468,161.3047,16.8442,2008.8751
76,47.5,21.888,637.8764,2011.1784,286.3537,2297.4417,1026702.1259,40806.0938,1174.2747,129.8463,1927.5709,166.4889,42.396,140.6876
77,47.5,87.552,597.8244,445.8054,286.3537,462.4244,1025180.6926,40748.7043,335.8789,109.3354,2568.32,168.48,946.6018,139.5261
78,47.5,87.552,557.7724,2042.7737,286.3537,459.7931,1025258.9684,40763.6751,347.9586,102.5201,2568.32,168.48,2464.1285,126.5053
79,47.5,21.888,583.3844,337.5317,286.3537,394.3768,1023766.0663,40706.8038,302.3102,101.8659,2568.32,168.738,3980.6697,113.4844
80,47.5,21.888,608.9964,157.6637,286.3537,751.1287,1021971.3885,40647.6473,449.9384,105.4335,2568.32,418.4468,5194.0046,100.4636
81,47.5,43.776,612.7204,2723.7109,286.3537,2256.8159,1022661.5699,40660.0465,1126.8688,120.487,2568.1538,1927.5709,4851.2103,87.4428
82,47.5,65.664,594.5564,2259.8692,286.3537,2382.4942,1023375.8557,40689.1699,1181.3259,123.6534,2577.8577,2568.32,3886.1512,588.3826
83,47.5,0.0,642.0564,2265.1791,286.3537,2382.7292,1024160.8706,40718.7198,1199.8812,145.3659,2673.9817,2568.32,2927.4901,1055.985
84,47.5,43.776,645.7804,386.9357,286.3537,2258.4263,1023153.3482,40680.4587,1126.1959,156.487,2719.84,2568.32,2018.2842,1583.9775
85,47.5,43.776,649.5044,5589.8638,286.3537,2234.0969,1027374.0971,40861.9192,1110.4763,156.2437,2719.84,2568.32,1154.6231,2111.97
86,47.5,65.664,631.3404,547.8971,286.3537,2255.9849,1026508.0251,40828.9767,1124.2625,155.7419,2683.8084,2568.1538,326.9935,2639.9625
87,47.5,87.552,591.2884,753.9119,286.3537,2268.2823,1025822.974,40800.0586,1095.0724,139.9396,1812.6857,2577.8577,321.6454,3167.955
88,47.5,0.0,638.7884,2131.6813,286.3537,2429.2069,1026531.7386,40834.628,1143.7432,136.6111,854.0246,2673.9817,305.1183,3695.9475
89,47.5,21.888,664.4004,2186.3543,286.3537,2368.6837,1027382.1913,40870.2567,1093.5749,128.3683,161.2181,2719.84,244.5999,4241.44
90,47.5,43.776,668.1244,255.5802,286.3537,2334.2188,1026315.8829,40832.3998,1077.3011,128.1274,166.4057,2719.84,185.2999,3897.5608
91,47.5,0.0,715.6244,4644.4632,286.3537,2377.9948,1029600.602,40944.1124,1107.8391,128.6067,168.48,2683.8084,128.9606,3522.2093
92,47.5,109.44,653.6844,810.0158,286.3537,2356.1068,1028093.1109,40879.4685,1092.6116,128.3878,168.48,1812.6857,74.6956,3146.8577
93,47.5,43.776,657.4084,865.7038,286.3537,2377.7124,1025725.805,40773.3117,1107.8002,128.6038,168.48,854.0246,20.4306,2771.5062
94,47.5,65.664,639.2444,2558.6557,286.3537,2249.6905,1024470.1125,40714.3517,1082.4185,117.5541,416.6864,161.2181,16.8477,2014.9093
95,47.5,0.0,686.7444,2133.272,286.3537,2253.5858,1022855.8304,40653.2482,1143.7473,130.0998,1926.1615,166.4057,42.1283,146.7218
96,47.5,87.552,646.6924,514.1538,286.3537,534.2341,1021327.9437,40595.5572,384.3805,110.1362,2568.32,168.48,943.3136,139.6303
97,47.5,0.0,694.1924,2402.1848,286.3537,417.1719,1021897.5797,40612.6477,317.9127,102.3647,2568.32,168.48,2461.0817,126.6094
98,47.5,43.776,697.9164,2005.6017,286.3537,416.0171,1022028.0596,40630.4975,317.5036,102.0823,2568.32,168.48,3977.8809,113.5886
99,47.5,87.552,657.8644,2140.7185,286.3537,726.0074,1022175.1802,40649.013,433.3174,105.1822,2568.32,416.6864,5194.5736,100.5678
100,47.5,21.888,683.4764,1948.7337,286.3537,2232.0315,1022136.6799,40660.1036,1110.2974,120.2408,2568.2337,1926.1615,4854.5817,87.5469
101,47.5,43.776,687.2004,327.7318,286.3537,2383.8812,1020939.2715,40619.854,1181.7587,123.2724,2576.3928,2568.32,3889.402,588.5826
102,47.5,43.776,690.9244,480.8603,286.3537,2361.0332,1019918.7916,40583.7656,1184.6958,144.4697,2672.5746,2568.32,2930.7409,1055.985
103,47.5,21.888,716.5364,2289.2311,286.3537,2258.5062,1020835.3694,40628.0754,1126.2121,156.4878,2719.84,2568.32,2020.0559,1583.9775
104,47.5,65.664,698.3724,1941.6667,286.3537,2277.8729,1021340.4331,40660.5233,1140.9312,156.6814,2719.84,2568.32,1156.3948,2111.97
105,47.5,21.888,723.9844,2468.3276,286.3537,2277.8729,1022415.8475,40696.4168,1139.4993,155.9655,2684.0421,2568.2337,328.5316,2639.9625
106,47.5,43.776,727.7084,2556.4101,286.3537,2288.6873,1023554.3506,40731.2781,1109.8893,139.8771,1815.9365,2576.3928,321.7112,3167.955
107,47.5,43.776,731.4324,480.8446,286.3537,2362.1154,1022636.9823,40707.214,1097.6699,135.6866,857.2754,2672.5746,306.6093,3695.9475
108,47.5,21.888,757.0444,2223.0359,286.3537,2412.8436,1023478.1168,40741.0516,1124.086,128.8068,161.0616,2719.84,246.0314,4241.44
109,47.5,65.664,738.8804,1088.381,286.3537,2356.1068,1023199.9213,40703.6749,1092.5226,128.3433,166.2556,2719.84,186.7314,3900.7037
110,47.5,65.664,720.7164,711.5901,286.3537,2334.2188,1022531.9369,40663.9733,1077.3841,128.1689,168.48,2684.0421,130.2419,3525.3521
111,47.5,43.776,724.4404,5649.2917,286.3537,2399.8828,1025887.0365,40811.5263,1123.0666,128.8255,168.48,1815.9365,75.9769,3150.0005
112,47.5,43.776,728.1644,2147.5673,286.3537,2377.9948,1024804.5506,40771.6871,1107.8391,128.6067,168.48,857.2754,21.7119,2774.649
113,47.5,0.0,775.6644,2243.5492,286.3537,2271.5852,1023276.4523,40711.0001,1097.5892,138.4253,415.4837,161.0616,16.8539,2020.9435
114,47.5,131.328,691.8364,4466.4109,286.3537,2275.3297,1023841.181,40724.3832,1159.0275,218.7716,1928.206,166.2556,41.8392,152.756
115,47.5,43.776,695.5604,430.5053,286.3537,518.1389,1022290.1876,40665.8113,371.9925,197.8237,2571.9501,168.48,940.0014,139.7344
116,47.5,65.664,677.3964,3856.7405,286.3537,418.5035,1024247.3284,40755.699,318.5296,190.5387,2571.9501,168.48,2458.0108,126.7136
117,47.5,21.888,703.0084,1901.5694,286.3537,394.1291,1024318.464,40771.175,302.4214,189.7119,2571.9501,168.48,3974.81,113.6928
118,47.5,65.664,684.8444,214.0114,286.3537,700.795,1022585.8257,40712.6312,416.7641,153.4703,2570.3258,415.4837,5194.9656,100.6719
119,47.5,21.888,710.4564,539.2092,286.3537,2207.247,1021165.6626,40650.1297,1093.7262,119.9946,2568.32,1928.206,4857.7661,87.6511
120,47.5,21.888,736.0684,918.834,286.3537,2406.9942,1020560.7984,40611.955,1197.3708,123.1546,2575.161,2571.9501,3892.4078,588.7826
121,47.5,21.888,761.6804,2547.0729,286.3537,2361.2252,1021631.8493,40644.1181,1184.747,143.8728,2671.3938,2571.9501,2933.7467,1055.985
122,47.5,43.776,765.4044,726.6512,286.3537,2302.4264,1020921.8391,40605.0388,1156.6961,156.927,2719.84,2571.9501,2021.7447,1583.9775
123,47.5,21.888,791.0164,302.4905,286.3537,2299.7609,1019810.7084,40572.6012,1156.1587,156.9003,2719.84,2570.3258,1158.0836,2111.97
124,47.5,21.888,816.6284,2313.1085,286.3537,2255.9849,1020753.79,40608.8083,1124.2714,155.7464,2684.0308,2568.32,330.2317,2639.9625
125,47.5,153.216,710.9124,4208.7665,286.3537,2287.3663,1023435.3536,40713.3088,1109.5264,139.6304,1818.9423,2575.161,321.7702,3167.955
126,47.5,0.0,758.4124,2568.817,286.3537,2338.9554,1024672.6779,40747.1389,1082.0969,135.233,860.2812,2671.3938,307.9383,3695.9475
127,47.5,43.776,762.1364,365.1504,286.3537,2369.2718,1023679.4262,40712.4188,1093.664,128.3666,160.8372,2719.84,247.3074,4241.44
128,47.5,21.888,787.7484,2396.5361,286.3537,2399.8828,1024707.5617,40750.9915,1122.969,128.7767,166.0401,2719.84,188.0074,3903.8465
129,47.5,43.776,791.4724,2175.2397,286.3537,2334.2188,1025525.1036,40791.821,1077.4544,170.6765,170.2365,2684.0308,131.3024,3528.4949
130,47.5,43.776,795.1964,139.0399,286.3537,2356.1068,1023418.5572,40721.5316,1092.7568,216.2362,172.1101,1818.9423,77.0374,3153.1433
131,47.5,65.664,777.0324,2118.0489,286.3537,2399.8828,1022264.8707,40679.2503,1123.2118,216.6739,172.1101,860.2812,22.7724,2777.7918
132,47.5,0.0,824.5324,2578.0485,286.3537,2227.5724,1021116.8938,40615.4418,1067.1312,206.3087,416.5661,160.8372,16.8629,2026.9777
133,47.5,87.552,784.4804,4148.4063,286.3537,2297.0108,1021384.5939,40623.9998,1174.1436,219.5184,1926.4649,166.0401,42.0759,158.7902
134,47.5,43.776,788.2044,224.7963,286.3537,480.1557,1019669.2139,40568.0152,344.1202,118.9895,2569.1612,170.2365,937.2124,139.8386
135,47.5,21.888,813.8164,1978.6406,286.3537,419.6795,1019794.4358,40585.6547,318.801,102.9779,2568.32,172.1101,2455.4632,126.8178
136,47.5,43.776,817.5404,4282.8438,286.3537,503.5691,1022114.5879,40681.9091,378.4136,102.9579,2568.32,172.1101,3972.2624,113.7969
137,47.5,43.776,821.2644,2439.1638,286.3537,697.9198,1022633.0674,40696.5679,415.3397,104.9014,2568.32,416.5661,5195.413,100.7761
138,47.5,131.328,737.4364,4351.1275,286.3537,2226.2386,1024893.8586,40781.3046,1107.6066,120.1846,2568.32,1926.4649,4861.1107,87.7553
139,47.5,0.0,784.9364,472.6136,286.3537,2364.7439,1023905.8838,40750.7209,1167.3993,122.3287,2573.7339,2569.1612,3895.4249,588.9826
140,47.5,43.776,788.6604,2481.6954,286.3537,2317.6412,1024931.439,40784.869,1154.3336,142.6924,2669.9749,2568.32,2936.7638,1055.985
141,47.5,0.0,836.1604,4429.9007,286.3537,2302.6333,1027964.6087,40895.1316,1156.7378,156.929,2719.84,2568.32,2023.1441,1583.9775
142,47.5,43.776,839.8844,2575.7224,286.3537,2299.7609,1029102.8161,40929.9809,1156.1587,156.9003,2719.84,2568.32,1159.483,2111.97
143,47.5,0.0,887.3844,3775.4638,286.3537,2277.8729,1031507.341,41038.4073,1139.4989,155.9652,2684.0308,2568.32,331.6311,2639.9625
144,47.5,87.552,847.3324,606.5433,286.3537,2263.9097,1030675.3523,41002.9886,1093.9089,175.4668,1823.462,2573.7339,321.7864,3167.955
145,47.5,43.776,851.0564,391.4718,286.3537,2381.1706,1029646.1623,40969.0824,1112.2497,223.2141,866.9284,2669.9749,309.5148,3695.9475
146,47.5,65.664,832.8924,875.2942,286.3537,2369.4621,1029140.9682,40936.3477,1093.8396,216.2129,164.269,2719.84,248.8189,4241.44
147,47.5,65.664,814.7284,2422.0311,286.3537,2356.1068,1030196.4227,40971.4146,1092.6516,216.1836,169.4798,2719.84,189.5189,3906.9893
148,47.5,21.888,840.3404,2111.1217,286.3537,2334.2188,1030971.7346,41002.0151,1077.5293,216.0173,172.1101,2684.0308,132.6237,3531.6377
149,47.5,0.0,887.8404,533.7825,286.3537,2377.9948,1029285.4265,40936.2899,1107.8665,145.1848,169.165,1823.462,78.3587,3156.2862
150,47.5,43.776,891.5644,2065.4523,286.3537,2356.1068,1028153.2786,40902.787,1092.6116,128.3878,168.48,866.9284,24.0937,2780.9346
151,47.5,21.888,917.1764,2332.5037,286.3537,2271.1581,1026695.8989,40843.6819,1097.3424,119.5413,411.4304,164.269,16.8708,2033.0119
152,47.5,43.776,920.9004,617.0591,286.3537,2274.9401,1023502.458,40709.1878,1158.6739,132.0944,1921.3292,169.4798,42.2662,164.8244
153,47.5,87.552,880.8484,486.0271,286.3537,529.7246,1021954.7721,40650.1252,377.3108,111.0076,2570.1939,172.1101,934.378,139.9428
154,47.5,65.664,862.6844,596.6947,286.3537,442.979,1020627.0568,40599.8614,334.5285,103.5419,2568.32,169.165,2452.8702,126.9219
155,47.5,21.888,888.2964,566.7078,286.3537,437.9051,1019317.7307,40541.7934,332.7311,102.3012,2568.32,168.48,3969.6694,113.9011
156,47.5,0.0,935.7964,4033.2623,286.3537,716.9114,1021449.1661,40629.5149,429.2201,105.0913,2568.32,411.4304,5195.8371,100.8803
157,47.5,21.888,961.4084,3972.778,286.3537,2201.4542,1023461.7292,40713.4852,1091.032,119.9367,2568.32,1921.3292,4864.4312,87.8594
158,47.5,43.776,965.1324,4254.5583,286.3537,2366.5907,1026211.032,40818.4024,1168.0568,122.7688,2573.8166,2570.1939,3898.442,589.1826
159,47.5,131.328,881.3044,2123.0049,286.3537,2362.4161,1026743.7042,40851.7169,1185.1204,173.3164,2668.6637,2568.32,2939.7809,1055.985
160,47.5,21.888,906.9164,2458.7368,286.3537,2302.816,1027783.6317,40886.191,1156.9198,244.7792,2723.4701,2568.32,2023.4155,1583.9775
161,47.5,0.0,954.4164,515.0831,286.3537,2277.8729,1026927.7759,40849.8176,1141.0764,244.5298,2723.4701,2568.32,1159.7544,2111.97
162,47.5,65.664,936.2524,610.2156,286.3537,2299.7609,1026078.5886,40818.695,1154.8716,244.0325,2687.6609,2568.32,331.9025,2639.9625
163,47.5,65.664,918.0884,2768.264,286.3537,2263.8137,1027430.3912,40856.4812,1094.0655,227.0059,1828.6066,2573.8166,319.1407,3167.955
164,47.5,87.552,878.0364,4085.771,286.3537,2356.6068,1030076.0005,40960.7895,1096.0784,161.0691,867.4104,2668.6637,309.6525,3695.9475
165,47.5,43.776,881.7604,3990.8202,286.3537,2391.5182,1032688.8754,41070.6769,1108.9488,128.5816,160.4638,2723.4701,248.845,4241.44
166,47.5,21.888,907.3724,423.0463,286.3537,2377.9948,1031769.9512,41031.7525,1107.7271,128.5507,165.6817,2723.4701,189.545,3910.1321
167,47.5,43.776,911.0964,2141.4572,286.3537,2334.2188,1032557.3408,41065.9186,1077.3841,128.1689,168.48,2687.6609,132.4817,3534.7805
168,47.5,109.44,849.1564,353.9151,286.3537,2334.2188,1030632.4699,40996.7312,1077.3841,128.1689,168.48,1828.6066,78.2167,3159.429
169,47.5,0.0,896.6564,623.9154,286.3537,2334.2188,1028125.8432,40894.2521,1077.3841,128.1689,168.48,867.4104,23.9517,2784.0774
170,47.5,21.888,922.2684,837.6668,286.3537,2270.99,1025169.9965,40763.8237,1097.1888,119.4583,408.4395,160.4638,16.8778,2039.0461
171,47.5,0.0,969.7684,659.5275,286.3537,2296.6667,1022036.3699,40632.7836,1173.7492,132.2303,1918.3382,165.6817,42.4343,170.8586
172,47.5,65.664,951.6044,432.8452,286.3537,513.6294,1020470.5259,40573.1485,364.7746,110.8105,2570.12,168.48,931.5223,140.0
173,47.5,21.888,977.2164,5747.3923,286.3537,442.9051,1024336.676,40739.8021,334.5024,103.5239,2568.32,168.48,2450.2558,127.0261
174,47.5,21.888,1002.8284,610.0483,286.3537,416.0171,1023093.4905,40684.3743,317.525,114.9849,2568.8532,168.48,3967.055,114.0053
175,47.5,65.664,984.6644,465.8623,286.3537,714.015,1021591.8881,40627.778,428.0146,190.7686,2571.8616,408.4395,5196.2398,100.9844
176,47.5,21.888,1010.2764,4023.8146,286.3537,2242.3338,1023609.914,40710.9586,1120.285,208.1939,2571.9501,1918.3382,4867.7304,87.9636
177,47.5,109.44,948.3364,2529.3442,286.3537,2388.4787,1024545.4649,40734.4005,1183.432,210.8242,2577.5081,2570.12,3901.4591,589.3826
178,47.5,0.0,995.8364,3750.1296,286.3537,2340.5812,1026859.3343,40837.9546,1170.0438,229.6852,2671.2064,2568.32,2942.798,1055.985
179,47.5,65.664,977.6724,2312.4416,286.3537,2280.9787,1027732.4709,40879.9038,1141.6608,219.2719,2722.4251,2568.8532,2026.4795,1583.9775
180,47.5,43.776,981.3964,2629.5258,286.3537,2277.9835,1028950.7081,40917.5374,1140.9535,156.6825,2719.84,2571.8616,1162.8184,2111.97
181,47.5,21.888,1007.0084,193.7639,286.3537,2277.8729,1027755.2752,40877.3668,1139.4989,155.9652,2684.0308,2571.9501,334.9665,2639.9625
