day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
21,61.438069,11398.307954,1160.9121,535.9121,8.869008,404.913365,1.8722,0.0,2.58548,2.892195,18.283467,0.84254,476.746772,0.349344,0.036217,0.015836,4.757534,0.049942,0.79179,1242.04421,542.04421,2.387486,504.269949,538626.652275
22,61.356507,11117.061495,1156.251226,531.251226,9.014437,403.92526,1.834913,0.0,2.547926,2.864029,18.105084,0.795597,624.891559,0.338078,0.035278,0.014897,4.722796,0.048064,0.744847,1218.91969,518.91969,2.683117,494.881394,538626.249975
23,61.356507,11117.061495,1156.251226,531.251226,9.177974,403.92526,1.834913,0.0,2.507326,2.861731,17.912234,0.744847,618.8,0.325898,0.034263,0.013882,4.685241,0.048064,0.694097,1193.91969,673.91969,2.408117,484.731394,538625.847675
24,61.356507,11117.061495,1156.251226,531.251226,9.177974,403.92526,1.834913,0.0,2.466726,2.856399,17.719384,0.694097,537.6,0.313718,0.033248,0.012867,4.647686,0.046034,0.643347,1168.91969,648.91969,2.387486,474.581394,538625.445375
25,61.356507,11117.061495,1156.251226,531.251226,9.177974,403.92526,1.834913,0.0,2.426126,2.825949,17.526534,0.643347,618.8,0.313718,0.032233,0.011852,4.610131,0.046034,0.592597,1143.91969,623.91969,2.387486,464.431394,538625.043075
26,61.274945,10835.811437,1151.590293,526.590293,9.141013,402.937142,1.797626,0.0,2.385526,2.856399,17.333684,0.592597,537.6,0.301538,0.032152,0.011852,4.572576,0.045881,0.541847,1118.91969,598.91969,2.112486,454.281394,538624.640775
27,61.193382,10554.561523,1146.929361,521.929361,9.302302,401.949025,1.760339,0.0,2.34799,2.828247,17.15539,0.596428,543.728976,0.290277,0.031214,0.010914,4.537856,0.046034,2.337153,1095.80669,575.80669,2.133243,444.897516,538624.238475
28,61.030257,9992.061406,1137.607494,512.607494,9.42663,399.972789,1.685764,0.0,2.314499,2.833579,16.996308,0.554564,557.946772,0.29241,0.030376,0.011091,4.506877,0.044359,2.295289,1075.18409,555.18409,1.906395,436.524741,538623.836175
29,60.948695,9710.811349,1132.94656,507.94656,9.389668,398.984671,1.648476,0.0,2.276945,2.805413,16.817925,0.507621,482.838331,0.281143,0.029437,0.010152,4.472139,0.042482,2.248346,1052.05957,532.05957,1.652025,427.136185,538623.433875
30,60.948695,9710.811349,1132.94656,507.94656,9.389668,398.984671,1.648476,0.0,2.238578,2.863254,17.005955,0.459662,481.175666,0.269633,0.028478,0.009193,4.43665,0.042238,2.200387,1028.434666,508.434666,1.619,417.544474,538623.031575
31,60.78557,9148.311233,1123.624693,498.624693,9.315746,397.008435,1.573901,0.0,2.200049,2.834357,16.82294,0.462251,471.099133,0.258075,0.027515,0.009245,4.40101,0.042341,2.202976,1004.709685,484.709685,1.358025,407.912132,538622.629275
32,60.622445,8585.811116,1114.302826,489.302826,9.278785,395.032199,6.38161,0.0,2.161487,2.805436,16.639771,0.414048,545.817515,0.246506,0.026551,0.008281,4.36534,0.042443,2.154773,980.964689,460.964689,1.09683,398.271664,538622.226975
33,60.622445,8585.811116,1114.302826,489.302826,9.278785,395.032199,6.418897,0.0,2.122918,2.776509,16.634865,0.416588,468.680765,0.234935,0.025587,0.007317,4.329664,0.042393,2.106563,957.21569,437.21569,1.315439,388.62957,538621.824675
34,60.45932,8023.311,1104.980959,479.980959,9.204862,393.055963,6.528322,0.0,2.084349,2.778032,16.451659,0.368376,468.665163,0.223365,0.024623,0.007368,4.293987,0.040464,2.058351,1113.46589,413.46589,1.054192,378.987151,538621.422375
35,60.45932,8023.311,1104.980959,479.980959,9.204862,393.055963,6.528322,0.0,2.045779,2.810005,16.268452,0.320163,545.72078,0.223974,0.024496,0.043248,4.25831,0.038536,2.010138,1089.71593,389.71593,1.067942,369.344668,538621.020075
36,60.45932,8023.311,1104.980959,479.980959,9.204862,393.055963,6.528322,0.0,2.007209,2.811527,16.085245,0.271951,545.720156,0.224583,0.025485,0.042284,4.222633,0.038637,2.012676,1065.965938,365.965938,1.033541,359.702171,538620.617775
37,60.45932,8023.311,1104.980959,479.980959,9.403112,393.055963,6.528322,0.0,1.968639,2.7826,15.902037,0.274488,622.860005,0.224272,0.024521,0.041319,4.186956,0.042646,1.964463,1042.21594,342.21594,1.047291,350.059672,538620.215475
38,60.377757,7742.060941,1100.320025,655.320025,9.366151,392.067845,6.565595,0.0,1.930069,2.753672,15.91168,0.226276,545.720006,0.212701,0.023557,0.040355,4.151279,0.042636,1.916251,1018.46594,318.46594,0.786041,340.417172,538619.813175
39,60.13307,6898.310767,1086.337224,641.337224,9.255268,389.103491,6.453733,0.0,1.891499,2.75291,15.906855,0.178063,545.720001,0.20113,0.022592,0.039391,4.115601,0.040708,1.909902,994.71594,294.71594,0.799791,330.774672,538619.410875
40,60.13307,6898.310767,1086.337224,641.337224,9.292229,389.103491,6.563845,0.0,1.852929,2.723983,16.094791,0.129851,544.457374,0.189559,0.021628,0.038427,4.079924,0.040656,1.903554,970.96594,270.96594,0.813541,321.132172,538619.008575
41,60.051507,6617.060708,1081.67629,636.67629,9.255268,388.115374,6.601132,0.0,1.814359,2.695055,16.297283,0.132388,467.317374,0.177988,0.020664,0.037462,4.044247,0.038727,1.903543,947.21594,247.21594,0.552291,311.489672,538618.606275
42,60.051507,6617.060708,1081.67629,636.67629,9.255268,388.115374,6.601132,0.0,1.775789,2.720167,16.306926,0.084176,390.177374,0.166417,0.020638,0.036498,4.00857,0.124698,1.906081,923.46594,223.46594,8.575389,301.847172,538618.203975
43,60.051507,6617.060708,1081.67629,636.67629,9.255268,388.115374,7.001132,0.0,1.737219,2.69124,16.123718,0.133633,313.037374,0.166113,0.019674,0.037487,3.972892,0.124444,1.899732,899.71594,199.71594,8.314139,292.204672,538617.801675
44,59.969945,6335.81065,1077.015357,632.015357,9.218306,387.127256,7.328826,0.0,1.698649,2.662312,15.940511,0.08542,235.897374,0.154542,0.01871,0.036523,3.937215,0.122515,1.85152,875.96594,175.96594,8.052889,282.562172,538617.399375
45,59.969945,6335.81065,1077.015357,632.015357,9.218306,387.127256,7.328826,0.0,1.660079,2.691987,15.757303,0.037208,158.757374,0.142971,0.017745,0.036498,3.901538,0.120587,1.803307,852.21594,152.21594,8.066639,272.919672,538616.997075
46,59.888382,6054.560592,1072.354423,627.354423,9.181345,386.139138,7.291538,0.0,1.630313,2.728278,15.615914,0.0,99.225106,0.134041,0.017001,0.035753,3.874004,0.121129,1.7661,833.88704,133.88704,7.865021,265.478138,538616.594775
47,59.80682,5773.310534,1067.693489,622.693489,9.255267,385.15102,7.528826,0.0,1.591743,2.69935,15.432707,0.0,22.085132,0.13373,0.016037,0.037758,3.838327,0.120875,1.870137,810.137048,110.137048,7.603772,255.835641,538616.192475
48,59.562132,4929.560359,1053.710688,608.710688,9.342633,382.186666,7.454251,0.0,1.591743,2.728278,15.78464,0.0,22.085132,0.13373,0.016037,0.037758,3.838327,0.122803,1.920887,810.137048,110.137048,7.603772,255.835641,538615.790175
49,59.48057,4648.310301,1049.049755,604.049755,9.416556,381.198548,7.416963,0.0,1.625234,2.728278,15.78464,0.0,22.085132,0.13373,0.016037,0.039732,3.838327,0.122803,1.969098,810.137048,110.137048,7.603772,255.835641,538615.387875
50,59.317445,4085.810184,1039.727887,594.727887,9.379595,379.222312,7.342388,0.0,1.651745,2.719996,15.732187,0.033116,0.0,0.130418,0.015761,0.040419,3.828112,0.124128,1.955294,803.337438,103.337438,7.528976,253.075,538614.985575
51,59.15432,3523.310068,1030.40602,585.40602,9.48905,377.246076,7.467813,0.0,1.651745,2.750446,15.732187,0.134616,0.0,0.130418,0.015761,0.040419,3.862833,0.126158,2.003507,803.337438,103.337438,8.065226,253.075,538614.583275
52,58.909632,2679.559893,1016.423219,571.423219,9.487315,374.281722,7.593238,0.0,1.651745,2.775564,16.10342,0.223423,0.0,0.130418,0.017639,0.040419,3.862833,0.126158,2.003507,803.337438,103.337438,8.065226,253.075,538614.180975
53,59.347112,2679.559893,1016.423219,571.423219,9.487315,374.281722,7.593238,0.0,1.651745,2.775564,16.286627,0.223423,0.0,0.142598,0.017639,0.041434,3.862833,0.128086,2.003507,803.337438,103.337438,8.340226,253.075,538613.778675
54,59.347112,2679.559893,1016.423219,571.423219,9.722526,374.281722,7.593238,0.0,1.651745,2.80373,16.479477,0.271381,0.0,0.142598,0.019491,0.042399,3.862833,0.131941,2.003507,803.337438,103.337438,8.855664,253.075,538613.376375
55,59.347112,2679.559893,1016.423219,571.423219,9.920776,374.281722,7.593238,0.0,1.651745,2.80373,16.479477,0.271381,0.0,0.142598,0.019491,0.042399,3.862833,0.13387,2.003507,803.337438,103.337438,8.855664,253.075,538612.974075
56,59.265549,2398.309835,1011.762286,566.762286,9.883815,373.293605,7.555951,0.0,1.651745,2.80373,16.479477,0.322131,0.0,0.142598,0.019491,0.042399,3.862833,0.137675,2.003507,803.337438,103.337438,9.130664,253.075,538612.571775
57,59.183987,2117.059776,1007.101352,562.101352,9.846854,372.305487,7.518663,0.0,1.651745,2.892035,16.479477,0.322131,0.0,0.142598,0.02045,0.044327,3.862833,0.141481,2.051719,803.337438,103.337438,9.130664,253.075,538612.169475
58,59.020862,1554.55966,997.779485,552.779485,9.772931,370.329251,7.518663,0.0,1.651745,2.892035,17.174253,0.369051,0.0,0.154778,0.02045,0.044327,3.862833,0.141481,2.099881,803.337438,103.337438,9.912763,253.075,538611.767175
59,58.939299,1273.309601,993.118551,548.118551,9.809878,369.341133,7.481376,0.0,1.651745,2.892035,17.174253,0.369051,0.0,0.166346,0.02045,0.046103,3.862833,0.143511,2.215184,803.337438,103.337438,9.912763,253.075,538611.364875
