day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom
0,SDC-VD0520132A,M-1430,item:038005,32.467532,32.467532,308,308,1.0,KG
0,SDC-VD0914690A,M-1430,item:042342,180.0,180.0,27,27,1.0,UN
0,SDC-VD0525412A,M-1430,item:333362,41.666667,41.666667,120,120,1.0,UN
0,SDC-VD0993480A,M-1430,item:344135,31.25,31.25,56,56,1.0,UN
0,SDC-VD0520115A,M-1430,item:708073,5.808725,5.808725,32,32,1.0,KG
0,SDC-VD0508918A,M-1430,item:730384,25.714286,25.714286,26,26,1.0,M
0,SDC-VD1095770A,M-1430,item:734545,4.46,4.46,42,42,1.0,UN
0,SDC-1450,M-1430,item:773474,180.0,180.0,12,12,1.0,G
0,SDC-VD0951020A,M-1810,item:001757,3.46318,3.46318,168,168,1.0,KG
0,SDC-VD0519670A,M-1810,item:001848,1.744785,1.744785,30,30,1.0,KG
0,SDC-VD0910216A,M-1810,item:001893,11.050305,11.050305,22,22,1.0,KG
0,SDC-VD0910216A,M-1810,item:002612,1.842225,1.842225,70,70,1.0,KG
0,SDC-VD0514881A,M-1810,item:016332,0.612654,0.612654,98,98,1.0,KG
0,SDC-VD0519670A,M-1810,item:029313,0.05816,0.05816,107,107,1.0,KG
0,SDC-VD1096202A,M-1810,item:039668,0.036845,0.036845,53,53,1.0,KG
0,SDC-VD0520132A,M-1810,item:049371,5.569406,5.569406,294,294,1.0,KG
0,SDC-VD0914320A,M-1810,item:055703,0.087899,0.087899,42,42,1.0,KG
0,SDC-VD0505677A,M-1810,item:099439,1.842225,1.842225,40,40,1.0,KG
0,SDC-VD0901566A,M-1810,item:338928,31.25,31.25,51,51,1.0,UN
0,SDC-VD0914360C,M-1810,item:338929,59.52381,59.52381,34,34,1.0,UN
0,SDC-VD0989480A,M-1810,item:426331,8.0575,8.0575,56,56,1.0,UN
0,SDC-1450,M-1810,item:693055,25.714286,25.714286,104,104,1.0,G
0,M-1430,DC-1920,item:268967,20.0,20.0,4,4,1.0,UN
0,M-1810,DC-1920,item:268091,20.0,20.0,6,6,1.0,UN
0,SDC-VD0949099A,SDC-1450,item:021081,180.0,180.0,119,119,1.0,KG
0,SDC-VD0960508A,SDC-1450,item:021081,180.0,180.0,117,117,1.0,KG
0,SDC-VD0972460A,SDC-1450,item:021081,180.0,180.0,236,236,1.0,KG
0,SDC-VD0975221A,SDC-1450,item:021081,180.0,180.0,240,240,1.0,KG
0,SDC-1450,M-1810,item:007923,64.96,64.96,2,2,1.0,G
1,SDC-VD0520132A,M-1430,item:038005,32.467532,32.467532,207,208,1.0,KG
1,SDC-VD0525412A,M-1430,item:333362,41.666667,41.666667,66,67,1.0,UN
1,SDC-VD0993480A,M-1430,item:344135,31.25,31.25,70,71,1.0,UN
1,SDC-VD0520115A,M-1430,item:708073,0.18239,0.18239,35,36,1.0,KG
1,SDC-VD0508918A,M-1430,item:730384,25.714286,25.714286,111,112,1.0,M
1,SDC-VD1095770A,M-1430,item:734545,0.184,0.184,42,43,1.0,UN
1,SDC-1450,M-1430,item:773474,36.0,36.0,16,17,1.0,G
1,SDC-VD0951020A,M-1810,item:001757,0.037352,0.037352,69,70,1.0,KG
1,SDC-VD0519670A,M-1810,item:001848,0.028014,0.028014,42,43,1.0,KG
1,SDC-VD0910216A,M-1810,item:001893,0.177422,0.177422,19,20,1.0,KG
1,SDC-VD0910216A,M-1810,item:002612,0.04669,0.04669,12,13,1.0,KG
1,SDC-VD0514881A,M-1810,item:016332,0.011206,0.011206,98,99,1.0,KG
1,SDC-VD0519670A,M-1810,item:029313,0.000934,0.000934,69,70,1.0,KG
1,SDC-VD1096202A,M-1810,item:039668,0.000934,0.000934,29,30,1.0,KG
