day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,0.0,40.0,1486.0002,536605.1164,21200.8081,6476.1043,9646.9733,0.0,0.0,0.0,847.1641
1,47.5,0.0,87.5,64.96,82.0,409.222,534550.2825,21132.2634,124.7546,160.8628,0.0,0.0,0.0,600.9296
2,52.5,0.0,140.0,117.704,93.2,428.4429,532384.2595,21060.205,149.4289,36.2833,0.0,0.0,0.0,396.7166
3,60.0,0.0,200.0,81.2,94.64,334.9349,530276.6677,20990.2243,101.484,24.5504,0.0,0.0,0.0,244.4517
4,55.0,43.0,212.0,88.0,94.928,336.5865,528131.5096,20921.9857,117.788,13.0814,0.0,0.0,0.0,135.8231
5,50.0,45.0,217.0,201.2,94.9856,351.6441,526082.5511,20854.3503,131.0024,12.2472,0.0,0.0,0.0,42.1946
6,45.0,0.0,262.0,162.4,91.223,214.8029,524319.9166,20793.6746,51.8595,7.3365,0.0,0.0,0.0,0.0
7,40.0,25.0,277.0,278.0,86.2446,231.8229,522819.943,20740.1269,93.3483,6.9477,0.0,0.0,0.0,0.0
8,47.5,50.0,274.5,176.1069,91.2489,192.7725,521042.171,20681.3156,61.4157,7.1188,0.0,0.0,0.0,0.0
9,52.5,25.0,302.0,192.0906,95.0,202.7299,519153.0315,20616.6122,63.1657,7.6394,0.0,0.0,0.0,0.0
10,60.0,25.0,337.0,127.8601,95.0,244.59,517157.8014,20551.9046,92.2878,8.058,0.0,0.0,0.0,0.0
11,55.0,48.0,344.0,324.8375,86.9869,240.6864,515911.3222,20507.2783,90.7689,7.1254,0.0,0.0,0.0,0.0
12,50.0,66.8601,327.1399,203.4199,74.6609,156.7109,515486.6699,20493.9426,34.1883,4.9111,0.0,0.0,0.0,0.0
13,45.0,96.2375,275.9025,343.415,82.0511,270.8393,514406.419,20457.1072,117.1289,6.8738,0.0,0.0,0.0,0.0
14,40.0,25.0,290.9025,199.3493,70.282,186.1057,514010.7615,20443.724,66.0685,4.7104,0.0,0.0,0.0,0.0
15,47.5,87.6095,250.793,437.57,77.4464,158.1695,513474.7777,20425.6626,39.404,5.2336,0.0,0.0,0.0,0.0
16,52.5,0.0,303.293,141.8632,70.0,195.4917,513348.7027,20424.8381,61.8642,4.7791,0.0,0.0,0.0,0.0
17,60.0,0.0,363.293,121.9427,74.6609,156.7109,512909.4373,20411.1612,34.1882,4.9111,0.0,0.0,0.0,0.0
18,55.0,71.3714,346.9215,323.8955,70.0,204.9632,512884.5517,20410.5714,68.4535,4.8738,0.0,0.0,0.0,0.0
19,50.0,25.0,371.9215,189.6458,74.6606,211.3715,512433.3459,20399.4183,72.2157,5.4577,0.0,0.0,0.0,0.0
20,45.0,50.0,366.9215,238.0121,68.113,168.8258,512388.9201,20397.5264,48.24,4.2993,0.0,0.0,0.0,0.0
21,40.0,78.069,328.8525,173.4185,70.2835,137.9942,511962.268,20386.1481,32.5971,4.2294,0.0,0.0,0.0,0.0
22,47.5,0.0,376.3525,79.7327,68.1245,148.5357,511829.7991,20384.2273,34.0941,4.0977,0.0,0.0,0.0,0.0
23,52.5,4.6609,424.1917,126.2679,70.0,204.6681,511674.2915,20382.2255,68.2483,4.8709,0.0,0.0,0.0,0.0
24,60.0,0.0,484.1917,252.9737,74.6609,156.7109,511366.0528,20370.545,34.1883,4.9111,0.0,0.0,0.0,0.0
25,55.0,4.6606,534.531,70.8919,74.6609,177.3335,510850.4491,20356.8159,48.5354,5.1173,0.0,0.0,0.0,0.0
26,50.0,52.7739,531.7571,277.0559,79.3219,214.3131,510123.8616,20331.4028,73.5659,6.0069,0.0,0.0,0.0,0.0
27,45.0,4.6609,572.0962,277.8914,68.113,178.1477,510155.3324,20332.5468,54.7252,4.3925,0.0,0.0,0.0,0.0
28,40.0,68.7471,543.3491,150.8486,65.6226,183.1774,510002.3039,20332.1134,64.7273,4.1615,0.0,0.0,0.0,0.0
29,47.5,34.3219,556.5272,275.0617,72.7855,176.4658,509670.8571,20319.5569,52.8289,4.8968,0.0,0.0,0.0,0.0
30,47.5,50.0,554.0272,125.759,68.6249,146.0146,509534.5929,20317.6209,31.0336,4.129,0.0,0.0,0.0,0.0
31,47.5,4.6609,596.8663,260.9522,82.7078,181.5153,508546.7269,20281.5834,53.3816,6.0546,0.0,0.0,0.0,0.0
32,47.5,0.0,644.3663,179.1781,78.0669,183.947,507811.2773,20258.7144,55.7172,5.5614,0.0,0.0,0.0,0.0
33,47.5,0.0,691.8663,160.2631,73.4099,188.9697,507383.9262,20245.0911,59.8972,5.0923,0.0,0.0,0.0,0.0
34,47.5,43.7356,695.6307,242.999,73.4107,151.3654,507033.1759,20231.4472,33.7338,4.7164,0.0,0.0,0.0,0.0
35,47.5,65.3932,677.7375,137.146,68.75,184.2771,506854.0576,20229.8052,57.3263,4.5258,0.0,0.0,0.0,0.0
36,47.5,0.0,725.2375,125.1306,68.75,194.0242,506718.5697,20227.8536,64.1073,4.6232,0.0,0.0,0.0,0.0
37,47.5,0.0,772.7375,182.8958,68.75,174.9594,506659.9118,20225.8926,50.8439,4.4326,0.0,0.0,0.0,0.0
38,47.5,85.2026,735.0349,286.81,68.75,192.7868,506602.1381,20226.999,64.0616,4.6109,0.0,0.0,0.0,0.0
39,47.5,0.0,782.5349,181.0869,87.3937,88.6765,505299.7346,20178.3707,37.8414,5.6489,0.0,0.0,0.0,0.0
40,47.5,75.9099,754.125,200.1113,68.75,116.9095,505240.4323,20176.4344,60.2678,3.8521,0.0,0.0,0.0,0.0
41,47.5,0.0,801.625,135.8229,82.7328,83.8597,504229.6364,20139.4703,35.1865,5.0809,0.0,0.0,0.0,0.0
42,47.5,0.0,849.125,182.7977,82.7328,131.3597,503218.3153,20102.4853,68.2323,5.5559,0.0,0.0,0.0,0.0
43,47.5,47.5,849.125,135.4806,73.4109,116.62,502791.0267,20088.8616,59.3702,4.369,0.0,0.0,0.0,0.0
44,47.5,47.5,849.125,66.733,68.75,88.0532,502655.6122,20086.9129,40.1925,3.5635,0.0,0.0,0.0,0.0
