day,node_id,item_id,produced_qty,cum_produced_qty
0,M-1430,item:268967,14.0,14.0
0,M-1810,item:268091,14.0,14.0
0,SDC-1450,item:773474,0.0,0.0
1,M-1430,item:268967,14.0,28.0
1,M-1810,item:268091,14.0,28.0
1,SDC-1450,item:773474,27.03321,27.03321
2,M-1430,item:268967,25.0,53.0
2,M-1810,item:268091,25.0,53.0
2,SDC-1450,item:773474,41.406642,68.439852
3,M-1430,item:268967,25.0,78.0
3,M-1810,item:268091,25.0,78.0
3,SDC-1450,item:773474,44.281328,112.721181
4,M-1430,item:268967,18.288,96.288
4,M-1810,item:268091,18.288,96.288
4,SDC-1450,item:773474,44.856266,157.577447
5,M-1430,item:268967,16.4576,112.7456
5,M-1810,item:268091,16.4576,112.7456
5,SDC-1450,item:773474,44.971253,202.5487
6,M-1430,item:268967,25.0,137.7456
6,M-1810,item:268091,25.0,137.7456
6,SDC-1450,item:773474,44.994251,247.54295
7,M-1430,item:268967,25.0,162.7456
7,M-1810,item:268091,25.0,162.7456
7,SDC-1450,item:773474,44.99885,292.5418
8,M-1430,item:268967,17.891661,180.637261
8,M-1810,item:268091,17.891661,180.637261
8,SDC-1450,item:773474,44.99977,337.54157
9,M-1430,item:268967,15.578332,196.215593
9,M-1810,item:268091,15.578332,196.215593
9,SDC-1450,item:773474,44.999954,382.541524
10,M-1430,item:268967,24.715666,220.931259
10,M-1810,item:268091,24.715666,220.931259
10,SDC-1450,item:773474,44.999991,427.541515
11,M-1430,item:268967,25.0,245.931259
11,M-1810,item:268091,25.0,245.931259
11,SDC-1450,item:773474,44.999998,472.541513
12,M-1430,item:268967,25.0,270.931259
12,M-1810,item:268091,25.0,270.931259
12,SDC-1450,item:773474,45.0,517.541513
13,M-1430,item:268967,25.0,295.931259
13,M-1810,item:268091,25.0,295.931259
13,SDC-1450,item:773474,45.0,562.541513
14,M-1430,item:268967,25.0,320.931259
14,M-1810,item:268091,25.0,320.931259
14,SDC-1450,item:773474,45.0,607.541513
15,M-1430,item:268967,25.0,345.931259
15,M-1810,item:268091,25.0,345.931259
15,SDC-1450,item:773474,45.0,652.541513
16,M-1430,item:268967,25.0,370.931259
16,M-1810,item:268091,25.0,370.931259
16,SDC-1450,item:773474,45.0,697.541513
17,M-1430,item:268967,25.0,395.931259
17,M-1810,item:268091,25.0,395.931259
17,SDC-1450,item:773474,45.0,742.541513
18,M-1430,item:268967,25.0,420.931259
18,M-1810,item:268091,25.0,420.931259
18,SDC-1450,item:773474,45.0,787.541513
19,M-1430,item:268967,25.0,445.931259
19,M-1810,item:268091,25.0,445.931259
19,SDC-1450,item:773474,45.0,832.541513
20,M-1430,item:268967,25.0,470.931259
20,M-1810,item:268091,25.0,470.931259
20,SDC-1450,item:773474,45.0,877.541513
21,M-1430,item:268967,25.0,495.931259
21,M-1810,item:268091,25.0,495.931259
21,SDC-1450,item:773474,45.0,922.541513
22,M-1430,item:268967,25.0,520.931259
22,M-1810,item:268091,25.0,520.931259
22,SDC-1450,item:773474,45.0,967.541513
23,M-1430,item:268967,25.0,545.931259
23,M-1810,item:268091,25.0,545.931259
23,SDC-1450,item:773474,45.0,1012.541513
24,M-1430,item:268967,25.0,570.931259
24,M-1810,item:268091,25.0,570.931259
24,SDC-1450,item:773474,45.0,1057.541513
25,M-1430,item:268967,19.964224,590.895484
25,M-1810,item:268091,25.0,595.931259
25,SDC-1450,item:773474,45.0,1102.541513
26,M-1430,item:268967,4.657956,595.55344
26,M-1810,item:268091,25.0,620.931259
26,SDC-1450,item:773474,45.0,1147.541513
27,M-1430,item:268967,0.0,595.55344
27,M-1810,item:268091,25.0,645.931259
27,SDC-1450,item:773474,45.0,1192.541513
28,M-1430,item:268967,4.660933,600.214373
28,M-1810,item:268091,25.0,670.931259
28,SDC-1450,item:773474,45.0,1237.541513
29,M-1430,item:268967,0.0,600.214373
29,M-1810,item:268091,25.0,695.931259
29,SDC-1450,item:773474,45.0,1282.541513
