day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,2562.857143,2562.857143,0.0,2562.857143,0.0
0,C-XXXXX,item:268091,1900.0,1900.0,0.0,1900.0,0.0
1,C-XXXXX,item:268967,2562.857143,5125.714286,0.0,5125.714286,0.0
1,C-XXXXX,item:268091,1900.0,3800.0,3800.0,0.0,18631.520476
2,C-XXXXX,item:268967,2562.857143,7688.571429,0.0,7688.571429,0.0
2,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,42192.890206
3,C-XXXXX,item:268967,2562.857143,10251.428572,3421.879376,6829.549196,3421.879376
3,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,40292.890206
4,C-XXXXX,item:268967,2562.857143,9392.406339,0.0,9392.406339,0.0
4,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,38392.890206
5,C-XXXXX,item:268967,2562.857143,11955.263482,0.0,11955.263482,0.0
5,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,36492.890206
6,C-XXXXX,item:268967,2562.857143,14518.120625,0.0,14518.120625,0.0
6,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,34592.890206
7,C-XXXXX,item:268967,6256.714286,20774.834911,0.0,20774.834911,0.0
7,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,32692.890206
8,C-XXXXX,item:268967,6256.714286,27031.549197,0.0,27031.549197,0.0
8,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,27590.17592
9,C-XXXXX,item:268967,6256.714286,33288.263483,16524.550815,16763.712668,16524.550815
9,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,22487.461634
10,C-XXXXX,item:268967,6256.714286,23020.426954,0.0,23020.426954,0.0
10,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,25513.57143
11,C-XXXXX,item:268967,6256.714286,29277.14124,2564.231579,26712.909661,2564.231579
11,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,25513.57143
12,C-XXXXX,item:268967,6256.714286,32969.623947,2562.91212,30406.711827,2562.91212
12,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,25513.57143
13,C-XXXXX,item:268967,6256.714286,36663.426113,7762.868138,28900.557974,7762.868138
13,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,20410.857144
14,C-XXXXX,item:268967,4169.857143,33070.415117,5200.0,27870.415117,5200.0
14,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,25513.57143
15,C-XXXXX,item:268967,4169.857143,32040.27226,5200.0,26840.27226,5200.0
15,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,18147.714287
16,C-XXXXX,item:268967,4169.857143,31010.129403,0.0,31010.129403,0.0
16,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,20987.285716
17,C-XXXXX,item:268967,4169.857143,35179.986546,0.0,35179.986546,0.0
17,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,13621.428573
18,C-XXXXX,item:268967,4169.857143,39349.843689,15600.0,23749.843689,15600.0
18,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,31769.14286
19,C-XXXXX,item:268967,4169.857143,27919.700832,0.0,27919.700832,0.0
19,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,24403.285717
20,C-XXXXX,item:268967,4169.857143,32089.557975,9787.219115,22302.33886,9787.219115
20,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,22140.14286
21,C-XXXXX,item:268967,3908.571429,26210.910289,0.0,26210.910289,0.0
21,C-XXXXX,item:268091,11671.714286,11671.714286,11671.714286,0.0,14774.285717
22,C-XXXXX,item:268967,3908.571429,30119.481718,0.0,30119.481718,0.0
22,C-XXXXX,item:268091,11671.714286,11671.714286,8205.285717,3466.428569,8205.285717
23,C-XXXXX,item:268967,3908.571429,34028.053147,0.0,34028.053147,0.0
23,C-XXXXX,item:268091,11671.714286,15138.142855,0.0,15138.142855,0.0
24,C-XXXXX,item:268967,3908.571429,37936.624576,16783.067897,21153.556679,16783.067897
24,C-XXXXX,item:268091,11671.714286,26809.857141,14412.332433,12397.524708,14412.332433
25,C-XXXXX,item:268967,3908.571429,25062.128108,0.0,25062.128108,0.0
25,C-XXXXX,item:268091,11671.714286,24069.238994,0.0,24069.238994,0.0
26,C-XXXXX,item:268967,3908.571429,28970.699537,3960.833914,25009.865623,3960.833914
26,C-XXXXX,item:268091,11671.714286,35740.95328,9974.664374,25766.288906,9974.664374
27,C-XXXXX,item:268967,3908.571429,28918.437052,8340.408776,20578.028276,8340.408776
27,C-XXXXX,item:268091,11671.714286,37438.003192,0.0,37438.003192,0.0
28,C-XXXXX,item:268967,4922.285714,25500.31399,3919.023926,21581.290064,3919.023926
28,C-XXXXX,item:268091,10335.428571,47773.431763,0.0,47773.431763,0.0
29,C-XXXXX,item:268967,4922.285714,26503.575778,0.0,26503.575778,0.0
29,C-XXXXX,item:268091,10335.428571,58108.860334,0.0,58108.860334,0.0
30,C-XXXXX,item:268967,4922.285714,31425.861492,11728.306506,19697.554985,11728.306506
30,C-XXXXX,item:268091,10335.428571,68444.288905,22447.803572,45996.485333,22447.803572
31,C-XXXXX,item:268967,4922.285714,24619.840699,0.0,24619.840699,0.0
31,C-XXXXX,item:268091,10335.428571,56331.913904,11671.438709,44660.475195,11671.438709
32,C-XXXXX,item:268967,4922.285714,29542.126413,3908.588153,25633.53826,3908.588153
32,C-XXXXX,item:268091,10335.428571,54995.903766,18865.303574,36130.600192,18865.303574
33,C-XXXXX,item:268967,4922.285714,30555.823974,0.0,30555.823974,0.0
33,C-XXXXX,item:268091,10335.428571,46466.028763,0.0,46466.028763,0.0
34,C-XXXXX,item:268967,4922.285714,35478.109688,9795.913303,25682.196385,9795.913303
34,C-XXXXX,item:268091,10335.428571,56801.457334,45609.495126,11191.962208,45609.495126
35,C-XXXXX,item:268967,3834.857143,29517.053528,0.0,29517.053528,0.0
35,C-XXXXX,item:268091,9444.571429,20636.533637,0.0,20636.533637,0.0
36,C-XXXXX,item:268967,3834.857143,33351.910671,18470.743403,14881.167269,18470.743403
36,C-XXXXX,item:268091,9444.571429,30081.105066,20726.444335,9354.660731,20726.444335
37,C-XXXXX,item:268967,3834.857143,18716.024412,0.0,18716.024412,0.0
37,C-XXXXX,item:268091,9444.571429,18799.23216,0.0,18799.23216,0.0
38,C-XXXXX,item:268967,3834.857143,22550.881555,0.0,22550.881555,0.0
38,C-XXXXX,item:268091,9444.571429,28243.803589,0.0,28243.803589,0.0
39,C-XXXXX,item:268967,3834.857143,26385.738698,0.0,26385.738698,0.0
39,C-XXXXX,item:268091,9444.571429,37688.375018,0.0,37688.375018,0.0
40,C-XXXXX,item:268967,3834.857143,30220.595841,4922.220836,25298.375004,4922.220836
40,C-XXXXX,item:268091,9444.571429,47132.946447,0.0,47132.946447,0.0
41,C-XXXXX,item:268967,3834.857143,29133.232147,4052.340262,25080.891885,4052.340262
41,C-XXXXX,item:268091,9444.571429,56577.517876,40640.166533,15937.351343,40640.166533
42,C-XXXXX,item:268967,6852.142857,31933.034742,8800.626505,23132.408237,8800.626505
42,C-XXXXX,item:268091,7060.285714,22997.637057,0.0,22997.637057,0.0
43,C-XXXXX,item:268967,6852.142857,29984.551094,7680.153476,22304.397618,7680.153476
43,C-XXXXX,item:268091,7060.285714,30057.922771,9451.698423,20606.224348,9451.698423
44,C-XXXXX,item:268967,6852.142857,29156.540475,0.0,29156.540475,0.0
44,C-XXXXX,item:268091,7060.285714,27666.510062,27666.510062,0.0,38706.573825
45,C-XXXXX,item:268967,6852.142857,36008.683332,0.0,36008.683332,0.0
45,C-XXXXX,item:268091,7060.285714,7060.285714,7060.285714,0.0,11040.063763
46,C-XXXXX,item:268967,6852.142857,42860.826189,3834.871062,39025.955127,3834.871062
46,C-XXXXX,item:268091,7060.285714,7060.285714,3979.778049,3080.507665,3979.778049
47,C-XXXXX,item:268967,6852.142857,45878.097984,12870.131854,33007.966131,12870.131854
47,C-XXXXX,item:268091,7060.285714,10140.793379,9444.628445,696.164934,9444.628445
48,C-XXXXX,item:268967,6852.142857,39860.108988,5200.0,34660.108988,5200.0
48,C-XXXXX,item:268091,7060.285714,7756.450648,0.0,7756.450648,0.0
49,C-XXXXX,item:268967,4479.857143,39139.966131,0.0,39139.966131,0.0
49,C-XXXXX,item:268091,14242.0,21998.450648,0.0,21998.450648,0.0
50,C-XXXXX,item:268967,4479.857143,43619.823274,0.0,43619.823274,0.0
50,C-XXXXX,item:268091,14242.0,36240.450648,9444.582832,26795.867816,9444.582832
51,C-XXXXX,item:268967,4479.857143,48099.680417,5200.0,42899.680417,5200.0
51,C-XXXXX,item:268091,14242.0,41037.867816,14125.149278,26912.718537,14125.149278
52,C-XXXXX,item:268967,4479.857143,47379.53756,0.0,47379.53756,0.0
52,C-XXXXX,item:268091,14242.0,41154.718537,0.0,41154.718537,0.0
53,C-XXXXX,item:268967,4479.857143,51859.394703,10400.0,41459.394703,10400.0
53,C-XXXXX,item:268091,14242.0,55396.718537,0.0,55396.718537,0.0
54,C-XXXXX,item:268967,4479.857143,45939.251846,0.0,45939.251846,0.0
54,C-XXXXX,item:268091,14242.0,69638.718537,0.0,69638.718537,0.0
55,C-XXXXX,item:268967,4479.857143,50419.108989,0.0,50419.108989,0.0
55,C-XXXXX,item:268091,14242.0,83880.718537,21772.162827,62108.55571,21772.162827
56,C-XXXXX,item:268967,6558.714286,56977.823275,4954.306562,52023.516713,4954.306562
