day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,0.0,40.0,1486.0002,536596.2664,21200.4541,6476.1043,9646.9733,0.0,0.0,0.0,738.4741
1,47.5,0.0,87.5,64.96,82.0,382.722,534567.9325,21132.9694,116.1421,160.5978,0.0,0.0,0.0,513.8636
2,52.5,0.0,140.0,117.704,93.2,397.1929,532433.1595,21062.161,139.2726,35.9708,0.0,0.0,0.0,335.6006
3,60.0,0.0,200.0,81.2,94.64,303.6849,530356.8177,20993.4303,91.3277,24.2379,0.0,0.0,0.0,209.2857
4,55.0,43.0,212.0,144.2,94.928,280.3365,528324.1096,20926.4449,90.2392,12.5189,0.0,0.0,0.0,126.6071
5,50.0,0.0,262.0,50.0,94.9856,302.8941,526217.7011,20859.7563,105.8912,11.7597,0.0,0.0,0.0,51.4286
6,45.0,0.0,307.0,156.2,91.223,294.1369,524369.5326,20798.904,104.9108,8.1299,0.0,0.0,0.0,0.0
7,40.0,70.0,277.0,454.2709,86.2446,202.4888,523030.1639,20745.5359,75.082,6.6544,0.0,0.0,0.0,0.0
8,47.5,75.0,249.5,144.9747,91.2489,192.7725,521196.2597,20685.6838,61.4157,7.1188,0.0,0.0,0.0,0.0
9,52.5,0.0,302.0,66.313,95.0,200.8429,519208.2296,20620.9765,61.8529,7.6206,0.0,0.0,0.0,0.0
10,60.0,73.113,288.887,343.0636,95.0,269.59,517355.0901,20556.2745,109.6803,8.308,0.0,0.0,0.0,0.0
11,55.0,23.0,320.887,104.2,91.6404,174.258,515647.8782,20499.9853,43.8596,6.9801,0.0,0.0,0.0,0.0
12,50.0,48.113,322.7741,184.3129,74.6236,156.6724,515225.5607,20486.743,34.167,4.9065,0.0,0.0,0.0,0.0
13,45.0,43.7471,324.027,358.6983,82.094,247.2848,514233.5821,20450.1937,105.4784,6.643,0.0,0.0,0.0,0.0
14,40.0,0.0,364.027,152.8799,63.7506,206.1736,514137.1003,20448.2612,80.8711,4.18,0.0,0.0,0.0,0.0
15,47.5,68.7471,342.7799,413.5623,67.7501,206.0271,514213.9753,20454.6109,75.0685,4.6303,0.0,0.0,0.0,0.0
16,52.5,71.6404,323.6395,133.2186,70.0,151.8942,514051.2128,20452.5619,31.5334,4.3431,0.0,0.0,0.0,0.0
17,60.0,93.3765,290.2629,264.1093,70.0,165.8751,513983.6239,20450.5559,41.26,4.483,0.0,0.0,0.0,0.0
18,55.0,0.0,345.2629,227.5238,79.3219,212.3885,513262.203,20425.3495,72.2269,5.9876,0.0,0.0,0.0,0.0
19,50.0,0.0,395.2629,196.4091,70.0,201.8942,513184.2715,20425.8825,66.3184,4.8431,0.0,0.0,0.0,0.0
20,45.0,0.0,440.2629,54.3239,72.7738,157.9639,512684.9651,20412.2849,39.9875,4.7104,0.0,0.0,0.0,0.0
21,40.0,23.3028,456.9601,250.0324,70.2835,162.9941,512364.6941,20398.9173,49.9896,4.4794,0.0,0.0,0.0,0.0
22,47.5,50.0,454.4601,50.202,68.1245,143.8751,512157.3552,20397.0015,30.8517,4.0511,0.0,0.0,0.0,0.0
23,52.5,50.8608,456.0993,166.0129,70.0,197.5168,512002.544,20395.0276,63.2731,4.7994,0.0,0.0,0.0,0.0
24,60.0,0.0,516.0993,129.7763,74.6609,166.0328,511561.7861,20381.291,40.6735,5.0043,0.0,0.0,0.0,0.0
25,55.0,25.0,546.0993,174.5836,74.6609,179.8238,511127.0444,20367.5517,50.2679,5.1422,0.0,0.0,0.0,0.0
26,50.0,45.6226,550.4767,200.2671,74.6609,184.4964,510692.6912,20353.8279,53.5186,5.1889,0.0,0.0,0.0,0.0
27,45.0,55.5593,539.9175,281.8301,72.7739,198.6426,510324.6525,20342.2363,68.2873,5.1172,0.0,0.0,0.0,0.0
28,40.0,4.6609,575.2566,196.515,70.2835,172.3161,509960.1831,20330.1006,56.4748,4.5726,0.0,0.0,0.0,0.0
29,47.5,0.0,622.7566,262.1096,77.4464,183.1695,509311.3475,20304.8485,56.7965,5.4836,0.0,0.0,0.0,0.0
30,47.5,84.3219,585.9347,105.3021,68.6249,166.6372,509099.6819,20302.8977,45.3807,4.3352,0.0,0.0,0.0,0.0
31,47.5,0.0,633.4347,120.5133,73.3859,151.2593,508670.4039,20289.2687,33.7248,4.7125,0.0,0.0,0.0,0.0
32,47.5,45.6226,635.3121,192.0336,73.4059,221.2073,508196.9819,20276.8808,82.3354,5.4143,0.0,0.0,0.0,0.0
33,47.5,4.6609,678.1512,332.0763,82.7318,198.7032,507262.9397,20239.9236,65.2765,6.2292,0.0,0.0,0.0,0.0
34,47.5,0.0,725.6512,200.673,78.0717,189.253,506543.6566,20214.6207,59.396,5.615,0.0,0.0,0.0,0.0
35,47.5,107.5942,665.5569,352.5851,73.4109,189.0939,506200.9046,20201.2961,59.9811,5.0937,0.0,0.0,0.0,0.0
36,47.5,33.0468,680.0101,57.1171,68.75,170.2993,505988.0813,20199.3335,47.6018,4.386,0.0,0.0,0.0,0.0
37,47.5,0.0,727.5101,204.4733,73.4109,156.0272,505637.8783,20185.7107,36.9765,4.763,0.0,0.0,0.0,0.0
38,47.5,61.4776,713.5325,155.1529,68.75,194.0494,505470.9099,20185.5823,64.1248,4.6235,0.0,0.0,0.0,0.0
39,47.5,4.6609,756.3716,214.0494,73.4109,89.5823,505192.0669,20171.9726,36.6638,4.0986,0.0,0.0,0.0,0.0
40,47.5,0.0,803.8716,124.9587,78.0719,107.4539,504478.8676,20146.6713,52.2972,4.7971,0.0,0.0,0.0,0.0
41,47.5,9.3219,842.0497,102.6375,73.4109,121.7262,504051.8078,20133.0567,62.9226,4.42,0.0,0.0,0.0,0.0
42,47.5,52.1609,837.3888,102.3846,73.4109,78.8872,503624.4951,20119.432,33.1195,3.9916,0.0,0.0,0.0,0.0
43,47.5,0.0,884.8888,142.9891,73.4109,121.7262,503247.1088,20107.8044,62.9226,4.42,0.0,0.0,0.0,0.0
44,47.5,0.0,932.3888,38.0613,68.75,107.1423,503111.4335,20105.8452,53.4728,3.7544,0.0,0.0,0.0,0.0
45,47.5,71.25,908.6388,152.6855,73.4109,78.8872,502715.3326,20093.469,33.1195,3.9916,0.0,0.0,0.0,0.0
46,47.5,28.4109,927.7279,87.3556,47.0275,75.4947,502733.8883,20094.5073,42.6192,0.984,0.0,0.0,0.0,0.0
47,47.5,61.4828,913.7451,152.6835,54.3219,54.6335,502150.9434,20071.1895,27.7557,1.5859,0.0,0.0,0.0,0.0
48,47.5,28.4109,932.8341,104.2355,49.6609,80.2551,501859.0556,20059.514,46.2768,1.3223,0.0,0.0,0.0,0.0
49,47.5,9.3219,971.0123,179.4871,58.9828,68.7721,501008.8816,20024.4795,36.8957,2.247,0.0,0.0,0.0,0.0
50,47.5,25.7775,992.7348,117.2113,54.3219,54.6335,500426.1698,20001.171,27.7557,1.5859,0.0,0.0,0.0,0.0
51,47.5,9.3219,1030.913,117.5788,68.75,111.8032,500356.0292,20001.8332,56.7154,3.801,0.0,0.0,0.0,0.0
52,47.5,23.75,1054.663,133.6609,73.4109,107.2981,499959.9928,19989.4596,52.885,4.2757,0.0,0.0,0.0,0.0
53,47.5,42.3937,1059.7692,67.1019,46.5976,70.392,499951.427,19989.3502,39.2902,0.8844,0.0,0.0,0.0,0.0
54,47.5,0.0,1107.2692,1.0272,45.0,45.0,499952.0518,19989.3752,22.446,0.45,0.0,0.0,0.0,0.0
