day,node_id,item_id,produced_qty,cum_produced_qty
0,M-1430,item:268967,2441.159099,2441.159099
0,M-1810,item:268091,3534.343842,3534.343842
0,SDC-1450,item:773474,7736.708099,7736.708099
1,M-1430,item:268967,2128.460391,4569.61949
1,M-1810,item:268091,1216.0,4750.343842
1,SDC-1450,item:773474,12449.356963,20186.065062
2,M-1430,item:268967,2065.920649,6635.54014
2,M-1810,item:268091,509.131232,5259.475074
2,SDC-1450,item:773474,15011.952314,35198.017376
3,M-1430,item:268967,2053.412701,8688.952841
3,M-1810,item:268091,265.931232,5525.406305
3,SDC-1450,item:773474,16511.257177,51709.274552
4,M-1430,item:268967,2050.911111,10739.863952
4,M-1810,item:268091,164.104985,5689.511291
4,SDC-1450,item:773474,17473.890828,69183.16538
5,M-1430,item:268967,2050.410793,12790.274746
5,M-1810,item:268091,110.918739,5800.43003
5,SDC-1450,item:773474,18131.833077,87314.998457
6,M-1430,item:268967,2050.31073,14840.585475
6,M-1810,item:268091,78.097742,5878.527771
6,SDC-1450,item:773474,18596.28251,105911.280967
7,M-1430,item:268967,5200.0,20040.585475
7,M-1810,item:268091,3942.62828,9821.156052
7,SDC-1450,item:773474,18928.950277,124840.231244
8,M-1430,item:268967,5200.0,25240.585475
8,M-1810,item:268091,5891.239942,15712.395994
8,SDC-1450,item:773474,25250.600495,150090.831739
9,M-1430,item:268967,5200.0,30440.585475
9,M-1810,item:268091,6280.962275,21993.358269
9,SDC-1450,item:773474,31505.717159,181596.548899
10,M-1430,item:268967,5200.0,35640.585475
10,M-1810,item:268091,6358.906741,28352.265011
10,SDC-1450,item:773474,36496.503781,218093.052679
11,M-1430,item:268967,5200.0,40840.585475
11,M-1810,item:268091,6374.495635,34726.760645
11,SDC-1450,item:773474,40236.267069,258329.319748
12,M-1430,item:268967,5200.0,46040.585475
12,M-1810,item:268091,6377.613413,41104.374059
12,SDC-1450,item:773474,42977.873033,301307.19278
13,M-1430,item:268967,5200.0,51240.585475
13,M-1810,item:268091,6378.236969,47482.611028
13,SDC-1450,item:773474,44971.526339,346278.719119
14,M-1430,item:268967,4566.460942,55807.046418
14,M-1810,item:268091,6579.064537,54061.675565
14,SDC-1450,item:773474,46416.858452,392695.577572
15,M-1430,item:268967,3915.589332,59722.635749
15,M-1810,item:268091,6619.230051,60680.905615
15,SDC-1450,item:773474,46240.131715,438935.709287
16,M-1430,item:268967,3785.41501,63508.050759
16,M-1810,item:268091,6627.263153,67308.168769
16,SDC-1450,item:773474,44517.542185,483453.251472
17,M-1430,item:268967,3759.380145,67267.430904
17,M-1810,item:268091,6628.869774,73937.038543
17,SDC-1450,item:773474,42578.938728,526032.1902
18,M-1430,item:268967,3754.173172,71021.604076
18,M-1810,item:268091,6629.191098,80566.229641
18,SDC-1450,item:773474,40934.581322,566966.771522
19,M-1430,item:268967,3753.131778,74774.735854
19,M-1810,item:268091,6629.255363,87195.485003
19,SDC-1450,item:773474,39667.890237,606634.661759
20,M-1430,item:268967,3752.923499,78527.659352
20,M-1810,item:268091,6629.268216,93824.753219
20,SDC-1450,item:773474,38728.059758,645362.721517
21,M-1430,item:268967,4815.498986,83343.158339
21,M-1810,item:268091,11900.0,105724.753219
21,SDC-1450,item:773474,38041.165322,683403.886839
22,M-1430,item:268967,5028.014084,88371.172422
22,M-1810,item:268091,11900.0,117624.753219
22,SDC-1450,item:773474,39594.010319,722997.897158
23,M-1430,item:268967,5070.517103,93441.689525
23,M-1810,item:268091,11900.0,129524.753219
23,SDC-1450,item:773474,41694.58887,764692.486027
24,M-1430,item:268967,5079.017707,98520.707232
24,M-1810,item:268091,11900.0,141424.753219
24,SDC-1450,item:773474,43566.669355,808259.155382
25,M-1430,item:268967,5080.717828,103601.42506
25,M-1810,item:268091,11900.0,153324.753219
25,SDC-1450,item:773474,45035.048317,853294.203699
26,M-1430,item:268967,5081.057852,108682.482912
26,M-1810,item:268091,11900.0,165224.753219
26,SDC-1450,item:773474,46132.294019,899426.497717
27,M-1430,item:268967,5081.125857,113763.608769
27,M-1810,item:268091,11900.0,177124.753219
27,SDC-1450,item:773474,46936.520496,946363.018213
28,M-1430,item:268967,4363.379457,118126.988226
28,M-1810,item:268091,10062.71527,187187.468489
28,SDC-1450,item:773474,47521.429146,993884.447359
29,M-1430,item:268967,4134.68762,122261.675846
29,M-1810,item:268091,9040.634482,196228.102971
29,SDC-1450,item:773474,46559.564684,1040444.012043
30,M-1430,item:268967,4174.09181,126435.767655
30,M-1810,item:268091,8836.218324,205064.321295
30,SDC-1450,item:773474,45039.127452,1085483.139495
31,M-1430,item:268967,4181.972648,130617.740303
31,M-1810,item:268091,8795.335093,213859.656388
31,SDC-1450,item:773474,43787.150381,1129270.289876
32,M-1430,item:268967,4183.548815,134801.289118
32,M-1810,item:268091,8787.158447,222646.814835
32,SDC-1450,item:773474,42854.47821,1172124.768086
33,M-1430,item:268967,4183.864049,138985.153167
33,M-1810,item:268091,8785.523117,231432.337952
33,SDC-1450,item:773474,42175.244943,1214300.013029
34,M-1430,item:268967,4183.927095,143169.080262
34,M-1810,item:268091,8785.196051,240217.534004
34,SDC-1450,item:773474,41683.154809,1255983.167838
35,M-1430,item:268967,4518.248277,147687.328539
35,M-1810,item:268091,10823.827782,251041.361786
35,SDC-1450,item:773474,41327.033068,1297310.200907
36,M-1430,item:268967,4585.112513,152272.441052
