day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,6059.175846
0,C-XXXXX,item:268091,1900.0,1900.0,0.0,1900.0,0.0
1,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,3496.318703
1,C-XXXXX,item:268091,1900.0,3800.0,0.0,3800.0,0.0
2,C-XXXXX,item:268967,2562.857143,2562.857143,933.46156,1629.395583,933.46156
2,C-XXXXX,item:268091,1900.0,5700.0,5700.0,0.0,17100.0
3,C-XXXXX,item:268967,2562.857143,4192.252726,0.0,4192.252726,0.0
3,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,11400.0
4,C-XXXXX,item:268967,2562.857143,6755.109869,3029.841509,3725.26836,3029.841509
4,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,10580.452324
5,C-XXXXX,item:268967,2562.857143,6288.125503,6288.125503,0.0,8753.758996
5,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,8680.452324
6,C-XXXXX,item:268967,2562.857143,2562.857143,2465.633493,97.22365,2465.633493
6,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,6780.452324
7,C-XXXXX,item:268967,6256.714286,6353.937936,0.0,6353.937936,0.0
7,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,11400.0
8,C-XXXXX,item:268967,6256.714286,12610.652222,0.0,12610.652222,0.0
8,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,8197.285714
9,C-XXXXX,item:268967,6256.714286,18867.366508,5127.363609,13740.002899,5127.363609
9,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,13693.030416
10,C-XXXXX,item:268967,6256.714286,19996.717185,0.0,19996.717185,0.0
10,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,9391.857142
11,C-XXXXX,item:268967,6256.714286,26253.431471,0.0,26253.431471,0.0
11,C-XXXXX,item:268091,5102.714286,5102.714286,4289.142856,813.57143,4289.142856
12,C-XXXXX,item:268967,6256.714286,32510.145757,15532.641441,16977.504316,15532.641441
12,C-XXXXX,item:268091,5102.714286,5916.285716,4652.324038,1263.961678,4652.324038
13,C-XXXXX,item:268967,6256.714286,23234.218602,2562.868138,20671.350463,2562.868138
