day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,2734.66159,2734.66159,5200.0,81410.688513,none,,0.0
0,M-1810,item:268091,3505.571651,3505.571651,11305.0,79135.0,none,,0.0
0,SDC-1450,item:773474,28174.083285,28174.083285,2000000.0,317560634.174062,none,,0.0
1,M-1430,item:268967,2597.218032,2597.218032,5200.0,85288.505414,none,,0.0
1,M-1810,item:268091,1520.0,1520.0,11305.0,79135.0,none,,0.0
1,SDC-1450,item:773474,28111.204781,28111.204781,2000000.0,317532630.237122,none,,0.0
2,M-1430,item:268967,2569.729321,2569.729321,5200.0,83245.279536,none,,0.0
2,M-1810,item:268091,818.88567,818.88567,11305.0,79135.0,none,,0.0
2,SDC-1450,item:773474,27491.469662,27491.469662,2000000.0,317505085.546327,none,,0.0
3,M-1430,item:268967,2564.231579,2564.231579,5200.0,80675.550215,none,,0.0
3,M-1810,item:268091,514.88567,514.88567,11305.0,79135.0,none,,0.0
3,SDC-1450,item:773474,26831.231091,26831.231091,2000000.0,317477906.63586,none,,0.0
4,M-1430,item:268967,2563.13203,2563.13203,5200.0,81533.198013,none,,0.0
4,M-1810,item:268091,351.108536,351.108536,11305.0,79135.0,none,,0.0
4,SDC-1450,item:773474,26284.323714,26284.323714,2000000.0,317451075.404769,none,,0.0
5,M-1430,item:268967,2562.91212,2562.91212,5200.0,81534.297561,none,,0.0
5,M-1810,item:268091,248.131402,248.131402,11305.0,79135.0,none,,0.0
5,SDC-1450,item:773474,25867.340886,25867.340886,2000000.0,317427663.959005,none,,0.0
6,M-1430,item:268967,2562.868138,2562.868138,5200.0,82001.353748,none,,0.0
6,M-1810,item:268091,177.909695,177.909695,11305.0,79135.0,none,,0.0
6,SDC-1450,item:773474,25559.314899,25559.314899,2000000.0,317423998.546226,none,,0.0
7,M-1430,item:268967,5517.945056,5200.0,5200.0,82173.147199,capacity,,317.945056
7,M-1810,item:268091,2690.454843,2690.454843,11305.0,79135.0,none,,0.0
7,SDC-1450,item:773474,25334.600552,25334.600552,2000000.0,323629210.758585,none,,0.0
8,M-1430,item:268967,6108.96044,5200.0,5200.0,85531.166453,capacity,,908.96044
8,M-1810,item:268091,4620.262397,4620.262397,11305.0,79135.0,none,,0.0
8,SDC-1450,item:773474,30263.644292,30263.644292,2000000.0,323611091.886177,none,,0.0
9,M-1430,item:268967,6227.163517,5200.0,5200.0,82894.078573,capacity,,1027.163517
9,M-1810,item:268091,5006.223908,5006.223908,11305.0,79135.0,none,,0.0
9,SDC-1450,item:773474,35237.630901,35237.630901,2000000.0,326115985.075194,none,,0.0
