day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,23141.1523,40.0,1653.2912,162198.6994,264.3656,339.8987,151.0661,755.3304,52797.2362,9704.8263,0.0,0.0,0.0,24887.2914,0.0,2153093.7086,822.0045
1,47.5,0.0,87.5,23141.1523,38.0,407.1442,183490.1531,302.4519,388.8667,172.8296,864.1482,1111.5928,70.7825,0.0,0.0,0.0,24971.6301,0.0,2129459.3697,595.7631
2,52.5,140.0,0.0,23356.4643,49.6,375.8954,204447.809,340.5586,437.8611,194.6049,973.0246,980.8846,35.7269,0.0,0.0,0.0,24895.6911,0.0,2104856.8227,392.7934
3,60.0,60.0,0.0,23004.3827,57.92,385.0336,224808.4016,378.3525,486.4532,216.2014,1081.0071,1079.0732,25.9567,0.0,0.0,0.0,24888.8091,0.0,2080258.309,242.6537
4,55.0,55.0,0.0,23024.6944,55.584,359.9961,245308.0226,416.1655,535.0699,237.8089,1189.0443,1087.1947,13.958,0.0,0.0,0.0,24659.651,0.0,2055850.7716,135.9027
5,50.0,50.0,0.0,23074.6608,51.1168,287.0974,266105.0921,454.0934,583.8344,259.482,1297.4098,752.7664,11.7415,0.0,0.0,0.0,24550.6892,0.0,2031504.6945,43.6783
6,45.0,45.0,0.0,22923.638,46.2234,181.0224,287047.9785,491.9587,632.5183,281.1193,1405.5963,292.2517,7.0115,0.0,0.0,0.0,24543.2977,0.0,2007143.6174,0.0
7,40.0,40.0,0.0,22946.2944,41.2447,157.56,308659.5559,530.2315,681.7262,302.9894,1514.9472,404.5109,6.2166,0.0,0.0,0.0,24535.2011,428.5714,1982733.4753,0.0
8,47.5,47.5,0.0,23057.3124,46.2489,256.3385,330085.9012,568.5295,730.9665,324.874,1624.37,851.804,7.7675,0.0,0.0,0.0,24526.9633,428.5714,1958279.1273,0.0
9,52.5,52.5,0.0,22862.2934,56.9825,413.1835,350971.2218,606.5186,779.8096,346.5821,1732.9103,1339.2791,9.8987,0.0,0.0,0.0,24535.2434,428.5714,1933825.3097,0.0
10,60.0,60.0,0.0,22970.1265,113.4629,458.9482,371694.4085,644.5351,828.688,368.3058,1841.5289,1468.6139,11.144,0.0,0.0,0.0,24543.5178,428.5714,1909367.8804,0.0
11,55.0,55.0,0.0,23065.2974,165.9551,506.3649,392394.2362,682.4628,877.4522,389.9787,1949.8937,1780.9767,11.3257,0.0,0.0,0.0,24555.1003,199.1588,1884909.1604,0.0
12,50.0,50.0,0.0,22997.4628,204.121,410.3775,413232.2184,720.3858,926.2103,411.649,2058.245,1330.9962,9.8572,0.0,0.0,0.0,24550.7984,90.2684,1860450.4404,0.0
13,45.0,45.0,0.0,23393.084,226.5206,411.6921,434675.4773,758.6402,975.3946,433.5087,2167.5435,1429.7172,9.3185,0.0,0.0,0.0,24543.3196,83.0137,1835991.7205,0.0
14,40.0,40.0,0.0,22988.4263,235.5715,323.3761,456002.4347,796.6914,1024.3176,455.2523,2276.2613,1031.0218,7.8749,0.0,0.0,0.0,24535.2054,75.0667,1811533.0005,0.0
15,47.5,47.5,0.0,23028.3925,244.3375,402.6859,477088.2361,834.5859,1073.039,476.9062,2384.5311,1379.1628,9.231,0.0,0.0,0.0,24526.9642,66.9813,1787074.2805,0.0
16,52.5,52.5,0.0,23030.1085,255.1251,404.0715,497993.3911,872.5652,1121.8696,498.6087,2493.0435,1293.6665,9.8076,0.0,0.0,0.0,24535.2436,75.1083,1762615.5606,0.0
17,60.0,60.0,0.0,22985.9517,271.9878,435.8237,518567.2932,910.4565,1170.5869,520.2609,2601.3043,1339.9125,10.9128,0.0,0.0,0.0,24543.5178,83.2297,1738156.8406,0.0
18,55.0,55.0,0.0,23133.9258,284.8515,560.0358,539295.3509,948.4064,1219.3797,541.9465,2709.7327,2079.6875,11.8624,0.0,0.0,0.0,24555.1003,94.5979,1713698.1206,0.0
19,50.0,50.0,0.0,21992.6001,291.3124,431.0001,559194.3669,985.5522,1267.1385,563.1727,2815.8634,1445.7733,10.0634,0.0,0.0,0.0,24550.7984,90.3756,1689239.4007,0.0
20,45.0,45.0,0.0,22172.0908,289.9327,2268.2546,579508.6242,1022.8959,1315.1518,584.5119,2922.5596,8283.8853,27.8841,0.0,0.0,0.0,24543.3196,1968.7226,1664780.6807,0.0
21,40.0,40.0,0.0,22433.0053,281.5453,24798.9398,600313.1141,1060.5093,1363.512,606.0053,3030.0267,1543025.9114,286976.6899,0.0,0.0,0.0,24535.2054,24538.0211,1642207.6482,0.0
22,47.5,47.5,0.0,22198.2558,277.6289,24903.4313,620640.0259,1097.9145,1411.6043,627.3797,3136.8985,1543514.2041,286978.2979,0.0,0.0,0.0,24526.9642,24605.98,1642207.6482,0.0
23,52.5,52.5,0.0,22360.9672,279.2218,24904.8382,640866.3256,1135.2907,1459.6595,648.7375,3243.6877,1543428.826,286978.8747,0.0,0.0,0.0,24535.2436,24542.2798,1642207.6482,0.0
24,60.0,60.0,0.0,22125.2604,289.4262,24948.2174,660544.6999,1172.4173,1507.3936,669.9527,3349.7637,1543591.9519,286980.0962,0.0,0.0,0.0,24543.5178,24543.5044,1642207.6482,0.0
25,55.0,55.0,0.0,22746.1512,297.4705,24882.1861,681035.8209,1210.1314,1555.8832,691.5037,3457.5183,1543293.9834,286979.1433,0.0,0.0,0.0,24555.1003,24555.0798,1642194.4503,0.0
26,50.0,50.0,0.0,22858.0013,300.4438,24822.2637,701878.4251,1248.055,1604.6421,713.1743,3565.8714,1543046.6202,286978.0354,0.0,0.0,0.0,24550.7984,24550.7764,1642175.9206,0.0
27,45.0,45.0,0.0,22422.5423,296.5403,24839.8022,722452.7096,1285.6277,1652.9499,734.6444,3673.2219,1543237.692,286977.659,0.0,0.0,0.0,24543.3196,24543.2974,1642156.9118,0.0
28,40.0,40.0,0.0,22070.762,286.3266,24775.0832,742920.7133,1322.9805,1700.9749,755.9888,3779.9442,1542972.415,286976.4514,0.0,0.0,0.0,24521.1119,24535.1832,1642151.4768,0.0
29,47.5,47.5,0.0,22616.2642,281.0887,24839.9171,763653.583,1360.6497,1749.4068,777.5141,3887.5707,1543237.8925,286977.6627,0.0,0.0,0.0,24506.9076,24526.9865,1642151.4768,0.0
