day,node_id,item_id,arrived_qty,uom
0,M-1430,item:038005,1.574926,KG
0,M-1430,item:042342,5430.78,UN
0,M-1430,item:333362,90.0,UN
0,M-1430,item:344135,90.0,UN
0,M-1430,item:708073,0.7137,KG
0,M-1430,item:730384,19.08,M
0,M-1430,item:734545,0.72,UN
0,M-1430,item:773474,868.92462,G
0,M-1810,item:001757,0.14616,KG
0,M-1810,item:001848,0.10962,KG
0,M-1810,item:001893,0.69426,KG
0,M-1810,item:002612,0.1827,KG
0,M-1810,item:007923,292.32,G
0,M-1810,item:016332,0.043848,KG
0,M-1810,item:029313,0.003654,KG
0,M-1810,item:039668,0.003654,KG
0,M-1810,item:049371,0.135198,KG
0,M-1810,item:055703,0.007308,KG
0,M-1810,item:099439,0.1827,KG
0,M-1810,item:338928,90.0,UN
0,M-1810,item:338929,90.0,UN
0,M-1810,item:426331,0.99,UN
0,M-1810,item:693055,36.54,G
0,SDC-1450,item:021081,16092.0,KG
1,M-1430,item:038005,1.574926,KG
1,M-1430,item:042342,5430.78,UN
1,M-1430,item:333362,90.0,UN
1,M-1430,item:344135,90.0,UN
1,M-1430,item:708073,0.7137,KG
1,M-1430,item:730384,19.08,M
1,M-1430,item:734545,0.72,UN
1,M-1430,item:773474,868.92462,G
1,M-1810,item:001757,0.14616,KG
1,M-1810,item:001848,0.10962,KG
1,M-1810,item:001893,0.69426,KG
1,M-1810,item:002612,0.1827,KG
1,M-1810,item:007923,292.32,G
1,M-1810,item:016332,0.043848,KG
1,M-1810,item:029313,0.003654,KG
1,M-1810,item:039668,0.003654,KG
1,M-1810,item:049371,0.135198,KG
1,M-1810,item:055703,0.007308,KG
1,M-1810,item:099439,0.1827,KG
1,M-1810,item:338928,90.0,UN
1,M-1810,item:338929,90.0,UN
1,M-1810,item:426331,0.99,UN
1,M-1810,item:693055,36.54,G
1,SDC-1450,item:021081,16092.0,KG
2,M-1430,item:038005,1.574926,KG
2,M-1430,item:042342,5430.78,UN
2,M-1430,item:333362,90.0,UN
2,M-1430,item:344135,90.0,UN
2,M-1430,item:708073,0.7137,KG
2,M-1430,item:730384,19.08,M
2,M-1430,item:734545,0.72,UN
2,M-1430,item:773474,868.92462,G
2,M-1810,item:001757,0.14616,KG
2,M-1810,item:001848,0.10962,KG
2,M-1810,item:001893,0.69426,KG
2,M-1810,item:002612,0.1827,KG
2,M-1810,item:007923,191.632,G
2,M-1810,item:016332,0.043848,KG
2,M-1810,item:029313,0.003654,KG
2,M-1810,item:039668,0.003654,KG
2,M-1810,item:049371,0.135198,KG
2,M-1810,item:055703,0.007308,KG
2,M-1810,item:099439,0.1827,KG
2,M-1810,item:338928,90.0,UN
2,M-1810,item:338929,90.0,UN
2,M-1810,item:426331,0.99,UN
2,M-1810,item:693055,36.54,G
2,SDC-1450,item:021081,16092.0,KG
3,M-1430,item:038005,1.574926,KG
3,M-1430,item:042342,5430.78,UN
3,M-1430,item:333362,90.0,UN
3,M-1430,item:344135,90.0,UN
3,M-1430,item:708073,0.7137,KG
3,M-1430,item:730384,19.08,M
3,M-1430,item:734545,0.72,UN
3,M-1430,item:773474,868.92462,G
3,M-1810,item:001757,0.14616,KG
