day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853226.6054,1407.5315,1809.6834,804.3037,4021.5186,1823.2166,53.8067,0.0,0.0,0.0,0.0,25495.435,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902929.9578,1503.3819,1932.9196,859.0754,4295.3768,790.6744,2.5492,0.0,0.0,0.0,0.0,25495.435,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951766.4997,1598.814,2055.6181,913.608,4568.0401,636.2944,2.375,0.0,0.0,0.0,0.0,25495.435,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000360.0909,1694.2866,2178.3685,968.1638,4840.8189,800.479,2.8766,0.0,0.0,0.0,0.0,25495.435,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049109.7578,1789.6972,2301.0393,1022.6841,5113.4206,278.6292,1.881,0.0,0.0,0.0,0.0,25495.435,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098137.4974,1885.2331,2423.8712,1077.2761,5386.3804,237.3542,1.6959,0.0,0.0,0.0,0.0,25495.435,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147237.1149,1980.7298,2546.6526,1131.8456,5659.228,194.7961,1.4979,0.0,0.0,0.0,0.0,25495.435,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1196028.3726,2075.8446,2668.9431,1186.1969,5930.9846,151.9814,1.2973,0.0,0.0,0.0,0.0,25066.8636,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244527.5752,2170.8942,2791.1497,1240.511,6202.555,712.6263,2.8199,0.0,0.0,0.0,0.0,25066.8636,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292801.0721,2265.8816,2913.2763,1294.7895,6473.9474,674.5524,3.2572,0.0,0.0,0.0,0.0,25066.8636,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340960.17,2360.9974,3035.5681,1349.1414,6745.7069,839.3181,3.8978,0.0,0.0,0.0,0.0,25066.8636,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389202.2384,2456.0577,3157.7884,1403.4615,7017.3076,314.9849,2.8522,0.0,0.0,0.0,0.0,25066.8636,0.0,0.0
