day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853192.5145,1407.5304,1809.6819,804.3031,4021.5153,1823.2166,53.8067,0.0,0.0,0.0,0.0,25461.3441,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902861.776,1503.3796,1932.9166,859.074,4295.3702,790.6744,2.5492,0.0,0.0,0.0,0.0,25461.3441,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951664.227,1598.8106,2055.6136,913.606,4568.0302,636.2944,2.375,0.0,0.0,0.0,0.0,25461.3441,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000223.7273,1694.282,2178.3626,968.1611,4840.8057,800.479,2.8766,0.0,0.0,0.0,0.0,25461.3441,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1048939.3032,1789.6914,2301.0318,1022.6808,5113.4041,278.6292,1.881,0.0,0.0,0.0,0.0,25461.3441,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1097932.9519,1885.2262,2423.8623,1077.2721,5386.3606,237.3542,1.6959,0.0,0.0,0.0,0.0,25461.3441,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1146998.4785,1980.7217,2546.6422,1131.841,5659.2049,194.7961,1.4979,0.0,0.0,0.0,0.0,25461.3441,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195755.6453,2075.8354,2668.9312,1186.1917,5930.9583,151.9814,1.2973,0.0,0.0,0.0,0.0,25032.7727,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244220.757,2170.8839,2791.1364,1240.5051,6202.5253,712.6263,2.8199,0.0,0.0,0.0,0.0,25032.7727,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292460.163,2265.87,2913.2615,1294.7829,6473.9144,674.5524,3.2572,0.0,0.0,0.0,0.0,25032.7727,0.0,0.0
