day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,0.0,0.0
0,M-1430,item:042342,12237357.6,12237357.6
0,M-1430,item:333362,515392.657364,515392.657364
0,M-1430,item:344135,313470.337762,313470.337762
0,M-1430,item:708073,2044.310217,2044.310217
0,M-1430,item:730384,100537.350604,100537.350604
0,M-1430,item:734545,1548.043588,1548.043588
0,M-1430,item:773474,1004090.672,1004090.672
0,M-1810,item:001757,1929.22789,1923.534842
0,M-1810,item:001848,1353.571522,1349.301736
0,M-1810,item:001893,8379.367274,8352.325294
0,M-1810,item:002612,1253.438089,1246.321779
0,M-1810,item:007923,270558.4,259172.303279
0,M-1810,item:016332,436.828867,435.120952
0,M-1810,item:029313,40.618059,40.475733
0,M-1810,item:039668,25.471544,25.329217
0,M-1810,item:049371,1440.055894,1434.789824
0,M-1810,item:055703,66.315331,66.030679
0,M-1810,item:099439,1294.839938,1287.723628
0,M-1810,item:338928,842987.01216,839481.440509
0,M-1810,item:338929,8311.68832,4806.116669
0,M-1810,item:426331,5754.443563,5715.882275
0,M-1810,item:693055,483600.372291,482177.1102
0,SDC-1450,item:021081,3229671.241533,3229670.722378
1,M-1430,item:038005,0.0,0.0
1,M-1430,item:042342,12237357.6,12237357.6
1,M-1430,item:333362,517286.245716,517286.245716
1,M-1430,item:344135,313470.337762,313470.337762
1,M-1430,item:708073,2044.310217,2044.310217
1,M-1430,item:730384,100910.284967,100910.284967
1,M-1430,item:734545,1568.241996,1568.241996
1,M-1430,item:773474,1004090.672,1004090.672
1,M-1810,item:001757,1923.534842,1919.927752
1,M-1810,item:001848,1352.710103,1350.004785
1,M-1810,item:001893,8411.086223,8393.952548
1,M-1810,item:002612,1265.464948,1260.956086
1,M-1810,item:007923,270558.4,263344.220656
1,M-1810,item:016332,437.5031,436.420973
1,M-1810,item:029313,40.683596,40.593419
1,M-1810,item:039668,25.659281,25.569104
1,M-1810,item:049371,1434.789824,1431.453266
1,M-1810,item:055703,66.9275,66.747146
1,M-1810,item:099439,1295.040974,1290.532112
1,M-1810,item:338928,839481.440509,837260.326179
1,M-1810,item:338929,4806.116669,2585.002339
1,M-1810,item:426331,5715.882275,5691.450018
1,M-1810,item:693055,484255.023892,483353.251474
1,SDC-1450,item:021081,3229670.722378,3229670.346714
2,M-1430,item:038005,0.0,0.0
2,M-1430,item:042342,12237357.6,12237357.6
2,M-1430,item:333362,517286.245716,517286.245716
2,M-1430,item:344135,315229.462116,315229.462116
2,M-1430,item:708073,2044.310217,2044.310217
2,M-1430,item:730384,101608.603311,101608.603311
2,M-1430,item:734545,1568.241996,1568.241996
2,M-1430,item:773474,1004090.672,1004090.672
2,M-1810,item:001757,1954.681751,1951.731677
2,M-1810,item:001848,1353.548058,1351.335503
2,M-1810,item:001893,8403.088864,8389.076013
2,M-1810,item:002612,1278.594269,1274.906677
2,M-1810,item:007923,263344.220656,257444.072733
2,M-1810,item:016332,436.420973,435.535951
2,M-1810,item:029313,40.953283,40.879531
2,M-1810,item:039668,25.906559,25.832807
2,M-1810,item:049371,1611.453266,1608.724448
2,M-1810,item:055703,66.983364,66.83586
2,M-1810,item:099439,1290.532112,1286.844519
2,M-1810,item:338928,847260.326179,845443.778173
2,M-1810,item:338929,6740.846499,4924.298493
2,M-1810,item:426331,5691.450018,5671.467989
2,M-1810,item:693055,485413.205768,484675.687277
2,SDC-1450,item:021081,3229670.346714,3229670.074881
3,M-1430,item:038005,0.0,0.0
3,M-1430,item:042342,12237357.6,12237357.6
3,M-1430,item:333362,517286.245716,517286.245716
3,M-1430,item:344135,317754.263106,317754.263106
3,M-1430,item:708073,2044.310217,2044.310217
3,M-1430,item:730384,102327.573667,102327.573667
3,M-1430,item:734545,1568.241996,1568.241996
