day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,6.072759,5.71184
0,M-1430,item:042342,49225.864946,47981.316989
0,M-1430,item:333362,347.03113,326.406226
0,M-1430,item:344135,503.28113,482.656226
0,M-1430,item:708073,32.508644,32.345088
0,M-1430,item:730384,122.427742,118.055262
0,M-1430,item:734545,25.331001,25.166002
0,M-1430,item:773474,17197.494243,16998.366612
0,M-1810,item:001757,0.563579,0.530084
0,M-1810,item:001848,10.835864,10.810743
0,M-1810,item:001893,3.720085,3.560985
0,M-1810,item:002612,3.436914,3.395045
0,M-1810,item:007923,2198.491559,2131.501871
0,M-1810,item:016332,0.169074,0.159025
0,M-1810,item:029313,0.015265,0.014428
0,M-1810,item:039668,0.191682,0.190845
0,M-1810,item:049371,0.52131,0.490327
0,M-1810,item:055703,0.53842,0.536745
0,M-1810,item:099439,0.909027,0.867159
0,M-1810,item:338928,378.28113,357.656226
0,M-1810,item:338929,476.90126,456.276356
0,M-1810,item:426331,44.561397,44.334523
0,M-1810,item:693055,192.323211,183.9495
0,SDC-1450,item:021081,205182.445438,205180.338779
1,M-1430,item:038005,6.324311,5.919643
1,M-1430,item:042342,50093.286989,48697.879398
1,M-1430,item:333362,361.406226,338.281245
1,M-1430,item:344135,517.656226,494.531245
1,M-1430,item:708073,32.622638,32.439257
1,M-1430,item:730384,125.475262,120.572766
1,M-1430,item:734545,25.446002,25.261002
1,M-1430,item:773474,17502.820807,17279.555639
1,M-1810,item:001757,0.586924,0.549369
1,M-1810,item:001848,10.898865,10.870699
1,M-1810,item:001893,4.065422,3.887036
1,M-1810,item:002612,3.468442,3.421499
1,M-1810,item:007923,2273.6,2198.490062
1,M-1810,item:016332,0.176077,0.164811
1,M-1810,item:029313,0.015849,0.01491
1,M-1810,item:039668,0.192266,0.191327
1,M-1810,item:049371,0.542904,0.508166
1,M-1810,item:055703,0.540901,0.539023
1,M-1810,item:099439,0.938209,0.891265
1,M-1810,item:338928,392.656226,369.531245
1,M-1810,item:338929,491.276356,468.151375
1,M-1810,item:426331,44.719523,44.465148
1,M-1810,item:693055,198.1595,188.770758
1,SDC-1450,item:021081,211438.338779,211436.308744
2,M-1430,item:038005,6.532114,6.083698
2,M-1430,item:042342,52695.536898,51149.27338
2,M-1430,item:333362,373.281245,347.656249
2,M-1430,item:344135,560.781245,535.156249
2,M-1430,item:708073,32.947768,32.744562
2,M-1430,item:730384,152.421337,146.988838
2,M-1430,item:734545,25.541002,25.336002
2,M-1430,item:773474,17279.555639,17032.153527
2,M-1810,item:001757,0.606209,0.564594
2,M-1810,item:001848,10.923911,10.8927
