day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,4.199802,14482.08,240.0,240.0,1.9032,50.88,1.92,2317.13232,0.38976,0.29232,1.85136,0.4872,829.92,0.116928,0.009744,0.009744,0.360528,0.019488,0.4872,240.0,240.0,2.64,97.44,46488.0
1,4.917268,16956.102,281.0,281.0,2.22833,59.572,2.248,2712.975758,0.456344,0.342258,2.167634,0.57043,963.088,0.136903,0.011409,0.011409,0.422118,0.022817,0.57043,281.0,281.0,3.091,114.086,57207.368682
2,5.533239,19080.1404,316.2,316.2,2.507466,67.0344,2.5296,3052.821832,0.513509,0.385132,2.439167,0.641886,1739.680458,0.154053,0.012838,0.012838,0.474996,0.025675,0.641886,316.2,316.2,3.4782,128.3772,67925.011101
3,6.076414,20953.15608,347.24,347.24,2.753613,73.61488,2.77792,3352.504278,0.563918,0.422938,2.678609,0.704897,2074.189807,0.169175,0.014098,0.014098,0.521624,0.028196,0.704897,347.24,347.24,3.81964,140.97944,78642.308266
4,6.640027,22896.651216,379.448,379.448,3.009023,80.442976,3.035584,3663.463436,0.616224,0.462168,2.927062,0.770279,2183.331584,0.184867,0.015406,0.015406,0.570007,0.030811,0.770279,379.448,379.448,4.173928,154.055888,89361.111425
5,7.242727,24974.926243,413.8896,413.8896,3.282145,87.744595,3.311117,3995.987371,0.672157,0.504118,3.192744,0.840196,2190.586317,0.201647,0.016804,0.016804,0.621745,0.033608,0.840196,413.8896,413.8896,4.552786,168.039178,100081.575386
6,7.888242,27200.841249,450.77792,450.77792,3.574669,95.564919,3.606223,4352.133698,0.732063,0.549048,3.477301,0.915079,2115.51958,0.219619,0.018302,0.018302,0.677159,0.036603,0.915079,450.77792,450.77792,4.958557,183.015836,110803.437511
7,8.577319,29576.96825,490.155584,521.405584,3.886934,103.912984,3.921245,4732.31394,0.796013,0.59701,3.78106,0.995016,2131.551916,0.238804,0.0199,0.0199,0.736312,0.039801,0.995016,490.155584,490.155584,5.391711,199.003167,121526.407875
8,9.22261,31802.11165,527.031117,558.281117,4.179357,111.730597,4.216249,5088.33681,0.855899,0.641924,4.065518,1.069873,2198.491731,0.25677,0.021397,0.021397,0.791706,0.042795,1.069873,527.031117,527.031117,5.797342,213.974633,132250.249818
9,9.824146,33876.37433,561.406223,592.656223,4.451951,119.018119,4.49125,5420.21877,0.911724,0.683793,4.330688,1.139655,2115.262077,0.273517,0.022793,0.022793,0.843344,0.045586,1.139655,561.406223,561.406223,6.175468,227.930927,142974.698499
