day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
275,47.5,47.5,0.0,451.6522,276.7996,454.3075,5093827.8379,11528.0502,14821.7789,6587.4573,32937.2864,1479.2312,18.8126,0.0,0.0,0.0,180.5026,180.5026,0.0,0.0
276,47.5,47.5,0.0,204.3641,276.7996,451.3465,5092083.0057,11527.8466,14821.5171,6587.3409,32936.7047,1470.6702,18.1735,0.0,0.0,0.0,180.5026,165.6974,0.0,0.0
277,47.5,47.5,0.0,391.2894,276.7996,441.3205,5090525.0987,11527.8503,14821.5218,6587.343,32936.7152,1441.6831,16.0094,0.0,0.0,0.0,165.6974,115.5675,0.0,0.0
278,47.5,47.5,0.0,774.3098,276.7996,436.8034,5089350.2121,11527.9728,14821.6794,6587.413,32937.0652,1429.1402,14.7753,0.0,0.0,0.0,115.5675,111.0505,0.0,0.0
279,47.5,47.5,0.0,232.4616,276.7996,417.5705,5087633.4774,11527.7726,14821.4219,6587.2986,32936.4932,1375.7341,9.5206,0.0,0.0,0.0,111.0505,91.8175,0.0,0.0
280,47.5,47.5,0.0,206.0762,276.7996,433.1955,5085890.3573,11527.5644,14821.1542,6587.1797,32935.8983,1439.7779,10.7027,0.0,0.0,0.0,91.8175,107.4425,0.0,0.0
281,47.5,47.5,0.0,351.5553,276.7996,465.0705,5084292.7162,11527.5401,14821.123,6587.1658,32935.8288,1570.4271,13.1142,0.0,0.0,0.0,107.4425,139.3175,0.0,0.0
282,47.5,47.5,0.0,210.7765,276.7996,465.0705,5082554.2964,11527.2946,14820.8073,6587.0255,32935.1273,1570.4271,13.1142,0.0,0.0,0.0,139.3175,139.3175,0.0,0.0
283,47.5,47.5,0.0,645.8473,276.7996,462.2636,5081250.9473,11527.4097,14820.9554,6587.0913,32935.4564,1567.3373,13.0862,0.0,0.0,0.0,139.3175,136.5106,0.0,0.0
284,47.5,47.5,0.0,560.3706,276.7996,455.428,5079862.1216,11527.5178,14821.0944,6587.1531,32935.7653,1559.8127,13.0178,0.0,0.0,0.0,136.5106,129.675,0.0,0.0
285,47.5,47.5,0.0,927.242,276.7996,455.428,5078840.1672,11527.8605,14821.5349,6587.3489,32936.7443,1559.8127,13.0178,0.0,0.0,0.0,129.675,129.675,0.0,0.0
286,47.5,47.5,0.0,1224.1208,276.7996,455.428,5078115.0916,11528.4988,14822.3556,6587.7136,32938.5681,1559.8127,13.0178,0.0,0.0,0.0,129.675,129.675,0.0,0.0
287,47.5,47.5,0.0,68.1564,276.7996,464.6698,5076234.0517,11528.221,14821.9984,6587.5548,32937.7742,1569.9861,13.1102,0.0,0.0,0.0,129.675,138.9169,0.0,0.0
288,47.5,47.5,0.0,361.9736,276.7996,429.4455,5074646.8289,11528.1806,14821.9464,6587.5317,32937.6587,1424.4074,10.419,0.0,0.0,0.0,138.9169,103.6925,0.0,0.0
289,47.5,47.5,0.0,394.5008,276.7996,417.5705,5073092.1333,11528.0978,14821.84,6587.4844,32937.4221,1375.7341,9.5206,0.0,0.0,0.0,103.6925,91.8175,0.0,0.0
290,47.5,47.5,0.0,144.4569,276.7996,417.5705,5071287.3939,11527.8438,14821.5134,6587.3393,32936.6965,1375.7341,9.5206,0.0,0.0,0.0,91.8175,91.8175,0.0,0.0
291,47.5,47.5,0.0,444.2212,276.7996,417.5705,5069782.4187,11527.8305,14821.4964,6587.3317,32936.6587,1375.7341,9.5206,0.0,0.0,0.0,91.8175,91.8175,0.0,0.0
292,47.5,47.5,0.0,516.7361,276.7996,417.5705,5068349.9585,11527.8736,14821.5518,6587.3564,32936.7818,1375.7341,9.5206,0.0,0.0,0.0,91.8175,91.8175,0.0,0.0
293,47.5,47.5,0.0,793.562,276.7996,435.8375,5067194.3242,11528.1569,14821.916,6587.5182,32937.5911,1426.4581,14.5114,0.0,0.0,0.0,91.8175,110.0845,0.0,0.0
294,47.5,47.5,0.0,785.2454,276.7996,621.3205,5066030.3732,11528.4128,14822.245,6587.6644,32938.3222,2111.4271,17.8094,0.0,0.0,0.0,110.0845,295.5675,0.0,0.0
