day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,20.0,0.0,25.0,0.0,input_shortage,item:038005,20.0
0,M-1810,item:268091,20.0,0.0,25.0,0.0,input_shortage,item:001757,20.0
1,M-1430,item:268967,23.0,0.0,25.0,0.0,input_shortage,item:038005,23.0
1,M-1810,item:268091,23.0,0.0,25.0,0.0,input_shortage,item:001757,23.0
1,SDC-1450,item:773474,36.0,36.0,500000.0,20134.228188,none,,0.0
2,M-1430,item:268967,25.6,0.0,25.0,0.0,input_shortage,item:038005,25.6
2,M-1810,item:268091,25.6,0.0,25.0,0.0,input_shortage,item:001757,25.6
2,SDC-1450,item:773474,43.2,43.2,500000.0,20098.228188,none,,0.0
3,M-1430,item:268967,29.12,0.0,25.0,0.0,input_shortage,item:038005,29.12
3,M-1810,item:268091,29.12,0.0,25.0,0.0,input_shortage,item:001757,29.12
3,SDC-1450,item:773474,44.64,44.64,500000.0,20055.028188,none,,0.0
4,M-1430,item:268967,27.824,0.0,25.0,0.0,input_shortage,item:038005,27.824
4,M-1810,item:268091,27.824,0.0,25.0,0.0,input_shortage,item:001757,27.824
4,SDC-1450,item:773474,44.928,44.928,500000.0,20010.388188,none,,0.0
5,M-1430,item:268967,25.5648,0.0,25.0,0.0,input_shortage,item:038005,25.5648
5,M-1810,item:268091,25.5648,0.0,25.0,0.0,input_shortage,item:001757,25.5648
5,SDC-1450,item:773474,44.9856,44.9856,500000.0,19965.460188,none,,0.0
6,M-1430,item:268967,23.11296,0.0,25.0,0.0,input_shortage,item:038005,23.11296
6,M-1810,item:268091,23.11296,0.0,25.0,0.0,input_shortage,item:001757,23.11296
6,SDC-1450,item:773474,44.99712,44.99712,500000.0,19920.474588,none,,0.0
7,M-1430,item:268967,20.622592,0.0,25.0,0.0,input_shortage,item:038005,20.622592
7,M-1810,item:268091,20.622592,0.0,25.0,0.0,input_shortage,item:001757,20.622592
7,SDC-1450,item:773474,44.999424,44.999424,500000.0,19875.477468,none,,0.0
8,M-1430,item:268967,23.124518,0.0,25.0,0.0,input_shortage,item:038005,23.124518
8,M-1810,item:268091,23.124518,0.0,25.0,0.0,input_shortage,item:001757,23.124518
8,SDC-1450,item:773474,44.999885,44.999885,500000.0,19830.478044,none,,0.0
9,M-1430,item:268967,25.624904,0.0,25.0,0.0,input_shortage,item:038005,25.624904
9,M-1810,item:268091,25.624904,0.0,25.0,0.0,input_shortage,item:001757,25.624904
9,SDC-1450,item:773474,44.999977,44.999977,500000.0,19785.478159,none,,0.0
10,M-1430,item:268967,29.124981,0.0,25.0,0.0,input_shortage,item:038005,29.124981
10,M-1810,item:268091,29.124981,0.0,25.0,0.0,input_shortage,item:001757,29.124981
10,SDC-1450,item:773474,44.999995,44.999995,500000.0,19740.478182,none,,0.0
11,M-1430,item:268967,27.824996,0.0,25.0,0.0,input_shortage,item:038005,27.824996
11,M-1810,item:268091,27.824996,0.0,25.0,0.0,input_shortage,item:001757,27.824996
11,SDC-1450,item:773474,44.999999,44.999999,500000.0,19695.478187,none,,0.0
12,M-1430,item:268967,25.564999,0.0,25.0,0.0,input_shortage,item:038005,25.564999
12,M-1810,item:268091,25.564999,0.0,25.0,0.0,input_shortage,item:001757,25.564999
12,SDC-1450,item:773474,45.0,45.0,500000.0,19650.478188,none,,0.0
13,M-1430,item:268967,23.113,0.0,25.0,0.0,input_shortage,item:038005,23.113
13,M-1810,item:268091,23.113,0.0,25.0,0.0,input_shortage,item:001757,23.113
13,SDC-1450,item:773474,45.0,45.0,500000.0,19605.478188,none,,0.0
14,M-1430,item:268967,20.6226,0.0,25.0,0.0,input_shortage,item:038005,20.6226
14,M-1810,item:268091,20.6226,0.0,25.0,0.0,input_shortage,item:001757,20.6226
14,SDC-1450,item:773474,45.0,45.0,500000.0,19560.478188,none,,0.0
15,M-1430,item:268967,23.12452,0.0,25.0,0.0,input_shortage,item:038005,23.12452
15,M-1810,item:268091,23.12452,0.0,25.0,0.0,input_shortage,item:001757,23.12452
15,SDC-1450,item:773474,45.0,45.0,500000.0,19515.478188,none,,0.0
16,M-1430,item:268967,25.624904,0.0,25.0,0.0,input_shortage,item:038005,25.624904
16,M-1810,item:268091,25.624904,0.0,25.0,0.0,input_shortage,item:001757,25.624904
