day,node_id,item_id,stock_end_of_day
0,SDC-VD0500655A,item:002612,6035.294118
0,SDC-VD0505677A,item:099439,3305.652
0,SDC-VD0508918A,item:730384,261184.0
0,SDC-VD0514881A,item:016332,793.35648
0,SDC-VD0518684A,item:001893,6229.432286
0,SDC-VD0519670A,item:001848,1153.846154
0,SDC-VD0519670A,item:029313,83.26413
0,SDC-VD0520115A,item:708073,3548.54
0,SDC-VD0520132A,item:038005,11558.984832
0,SDC-VD0520132A,item:049371,846.18248
0,SDC-VD0525412A,item:333362,62000.0
0,SDC-VD0901566A,item:338928,1228400.0
0,SDC-VD0910216A,item:001893,6683.529412
0,SDC-VD0910216A,item:002612,6160.714286
0,SDC-VD0914320A,item:055703,86.538462
0,SDC-VD0914360C,item:338929,1333400.0
0,SDC-VD0914690A,item:042342,25756008.0
0,SDC-VD0949099A,item:021081,5138.888889
0,SDC-VD0951020A,item:001757,2544.5216
0,SDC-VD0951020A,item:001848,1648.75434
0,SDC-VD0951020A,item:007923,1341.285959
0,SDC-VD0956464A,item:007923,1587.029641
0,SDC-VD0960508A,item:021081,5138.888889
0,SDC-VD0964290A,item:055703,83.26413
0,SDC-VD0972460A,item:021081,5138.888889
0,SDC-VD0975221A,item:021081,5138.888889
0,SDC-VD0989480A,item:426331,15673.35
0,SDC-VD0990780A,item:002612,6502.97619
0,SDC-VD0993480A,item:344135,32000.0
0,SDC-VD1091642A,item:001893,5710.312929
0,SDC-VD1091642A,item:002612,6160.714286
0,SDC-VD1095770A,item:734545,1092.0
0,SDC-VD1096202A,item:039668,123.214286
1,SDC-VD0500655A,item:002612,6670.588235
1,SDC-VD0505677A,item:099439,3718.8585
1,SDC-VD0508918A,item:730384,293832.0
1,SDC-VD0514881A,item:016332,892.52604
1,SDC-VD0518684A,item:001893,6758.864571
1,SDC-VD0519670A,item:001848,1307.692308
1,SDC-VD0519670A,item:029313,91.52826
1,SDC-VD0520115A,item:708073,4769.76
1,SDC-VD0520132A,item:038005,4253.857936
1,SDC-VD0520132A,item:049371,1151.95529
1,SDC-VD0525412A,item:333362,106000.0
1,SDC-VD0901566A,item:338928,1406950.0
1,SDC-VD0910216A,item:001893,7387.058824
1,SDC-VD0910216A,item:002612,6696.428571
1,SDC-VD0914320A,item:055703,98.076923
1,SDC-VD0914360C,item:338929,1521950.0
1,SDC-VD0914690A,item:042342,5048676.0
1,SDC-VD0949099A,item:021081,5277.777778
1,SDC-VD0951020A,item:001757,2775.0868
1,SDC-VD0951020A,item:001848,1797.50868
1,SDC-VD0951020A,item:007923,1525.593719
1,SDC-VD0956464A,item:007923,2017.081081
1,SDC-VD0960508A,item:021081,5277.777778
1,SDC-VD0964290A,item:055703,91.52826
1,SDC-VD0972460A,item:021081,5277.777778
1,SDC-VD0975221A,item:021081,5277.777778
1,SDC-VD0989480A,item:426331,17912.4
1,SDC-VD0990780A,item:002612,7068.452381
1,SDC-VD0993480A,item:344135,66000.0
1,SDC-VD1091642A,item:001893,6195.625857
1,SDC-VD1091642A,item:002612,6696.428571
1,SDC-VD1095770A,item:734545,2324.0
1,SDC-VD1096202A,item:039668,133.928571
2,SDC-VD0500655A,item:002612,7305.882353
2,SDC-VD0505677A,item:099439,4132.065
2,SDC-VD0508918A,item:730384,326480.0
2,SDC-VD0514881A,item:016332,991.6956
2,SDC-VD0518684A,item:001893,7288.296857
2,SDC-VD0519670A,item:001848,1461.538462
2,SDC-VD0519670A,item:029313,99.79239
2,SDC-VD0520115A,item:708073,990.98
2,SDC-VD0520132A,item:038005,6948.73104
2,SDC-VD0520132A,item:049371,1457.7281
2,SDC-VD0525412A,item:333362,150000.0
2,SDC-VD0901566A,item:338928,1585500.0
2,SDC-VD0910216A,item:001893,8090.588235
2,SDC-VD0910216A,item:002612,7232.142857
2,SDC-VD0914320A,item:055703,109.615385
2,SDC-VD0914360C,item:338929,1710500.0
2,SDC-VD0914690A,item:042342,14341344.0
2,SDC-VD0949099A,item:021081,5416.666667
2,SDC-VD0951020A,item:001757,3005.652
2,SDC-VD0951020A,item:001848,1946.26302
2,SDC-VD0951020A,item:007923,1709.901478
2,SDC-VD0956464A,item:007923,2447.132522
2,SDC-VD0960508A,item:021081,5416.666667
2,SDC-VD0964290A,item:055703,99.79239
2,SDC-VD0972460A,item:021081,5416.666667
2,SDC-VD0975221A,item:021081,5416.666667
2,SDC-VD0989480A,item:426331,951.45
2,SDC-VD0990780A,item:002612,7633.928571
2,SDC-VD0993480A,item:344135,100000.0
2,SDC-VD1091642A,item:001893,6680.938786
2,SDC-VD1091642A,item:002612,7232.142857
2,SDC-VD1095770A,item:734545,3556.0
2,SDC-VD1096202A,item:039668,144.642857
3,SDC-VD0500655A,item:002612,7941.176471
3,SDC-VD0505677A,item:099439,345.2715
3,SDC-VD0508918A,item:730384,359128.0
3,SDC-VD0514881A,item:016332,1090.86516
3,SDC-VD0518684A,item:001893,7817.729143
3,SDC-VD0519670A,item:001848,1615.384615
3,SDC-VD0519670A,item:029313,108.05652
3,SDC-VD0520115A,item:708073,2212.2
3,SDC-VD0520132A,item:038005,9643.604144
3,SDC-VD0520132A,item:049371,163.50091
3,SDC-VD0525412A,item:333362,194000.0
3,SDC-VD0901566A,item:338928,1764050.0
3,SDC-VD0910216A,item:001893,8794.117647
3,SDC-VD0910216A,item:002612,7767.857143
3,SDC-VD0914320A,item:055703,121.153846
3,SDC-VD0914360C,item:338929,1899050.0
3,SDC-VD0914690A,item:042342,23634012.0
3,SDC-VD0949099A,item:021081,5555.555556
3,SDC-VD0951020A,item:001757,3236.2172
3,SDC-VD0951020A,item:001848,2095.01736
3,SDC-VD0951020A,item:007923,1941.297113
3,SDC-VD0956464A,item:007923,3108.262923
3,SDC-VD0960508A,item:021081,5555.555556
3,SDC-VD0964290A,item:055703,108.05652
3,SDC-VD0972460A,item:021081,5555.555556
3,SDC-VD0975221A,item:021081,5555.555556
3,SDC-VD0989480A,item:426331,3190.5
3,SDC-VD0990780A,item:002612,8199.404762
3,SDC-VD0993480A,item:344135,134000.0
3,SDC-VD1091642A,item:001893,7166.251714
3,SDC-VD1091642A,item:002612,7767.857143
3,SDC-VD1095770A,item:734545,4788.0
3,SDC-VD1096202A,item:039668,155.357143
4,SDC-VD0500655A,item:002612,8576.470588
4,SDC-VD0505677A,item:099439,758.478
4,SDC-VD0508918A,item:730384,21776.0
4,SDC-VD0514881A,item:016332,90.03472
4,SDC-VD0518684A,item:001893,8347.161429
4,SDC-VD0519670A,item:001848,1769.230769
4,SDC-VD0519670A,item:029313,116.32065
4,SDC-VD0520115A,item:708073,3433.42
4,SDC-VD0520132A,item:038005,2338.477248
4,SDC-VD0520132A,item:049371,469.27372
4,SDC-VD0525412A,item:333362,238000.0
4,SDC-VD0901566A,item:338928,1917600.0
4,SDC-VD0910216A,item:001893,9497.647059
4,SDC-VD0910216A,item:002612,8303.571429
4,SDC-VD0914320A,item:055703,132.692308
4,SDC-VD0914360C,item:338929,2072600.0
4,SDC-VD0914690A,item:042342,2926680.0
