day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,3029.207639
0,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,9090.281698
1,C-XXXXX,item:268967,2562.857143,2562.857143,466.350496,2096.506647,466.350496
1,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,16281.118763
2,C-XXXXX,item:268967,2562.857143,4659.36379,3029.841528,1629.522262,3029.841528
2,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,16281.118763
3,C-XXXXX,item:268967,2562.857143,4192.379405,0.0,4192.379405,0.0
3,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,14381.118763
4,C-XXXXX,item:268967,2562.857143,6755.236548,0.0,6755.236548,0.0
4,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,24700.0
5,C-XXXXX,item:268967,2562.857143,9318.093691,0.0,9318.093691,0.0
5,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,24700.0
6,C-XXXXX,item:268967,2562.857143,11880.950834,0.0,11880.950834,0.0
6,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,22800.0
7,C-XXXXX,item:268967,6256.714286,18137.66512,11783.727303,6353.937817,11783.727303
7,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,24700.0
8,C-XXXXX,item:268967,6256.714286,12610.652103,5133.960899,7476.691204,5133.960899
8,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,21497.285714
9,C-XXXXX,item:268967,6256.714286,13733.40549,5126.044151,8607.361339,5126.044151
9,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,16394.571428
10,C-XXXXX,item:268967,6256.714286,14864.075625,0.0,14864.075625,0.0
10,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,11291.857142
11,C-XXXXX,item:268967,6256.714286,21120.789911,2562.868138,18557.921773,2562.868138
11,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,29571.309668
12,C-XXXXX,item:268967,6256.714286,24814.636059,0.0,24814.636059,0.0
12,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,24468.595382
13,C-XXXXX,item:268967,6256.714286,31071.350345,0.0,31071.350345,0.0
13,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,31337.950095
14,C-XXXXX,item:268967,4169.857143,35241.207488,11237.945056,24003.262431,11237.945056
14,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,26235.235809
15,C-XXXXX,item:268967,4169.857143,28173.119574,0.0,28173.119574,0.0
15,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,18869.378666
16,C-XXXXX,item:268967,4169.857143,32342.976717,0.0,32342.976717,0.0
16,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,28596.342798
17,C-XXXXX,item:268967,4169.857143,36512.83386,22880.0,13632.83386,22880.0
17,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,26332.175034
18,C-XXXXX,item:268967,4169.857143,17802.691003,0.0,17802.691003,0.0
18,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,18966.317891
19,C-XXXXX,item:268967,4169.857143,21972.548146,0.0,21972.548146,0.0
19,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,11600.460748
20,C-XXXXX,item:268967,4169.857143,26142.405289,14493.770737,11648.634552,14493.770737
20,C-XXXXX,item:268091,7365.857143,7365.857143,4234.603605,3131.253538,4234.603605
21,C-XXXXX,item:268967,3908.571429,15557.205981,0.0,15557.205981,0.0
21,C-XXXXX,item:268091,11671.714286,14802.967824,14802.967824,0.0,27087.9908
22,C-XXXXX,item:268967,3908.571429,19465.77741,8426.525576,11039.251834,8426.525576
22,C-XXXXX,item:268091,11671.714286,11671.714286,11671.714286,0.0,12285.022976
23,C-XXXXX,item:268967,3908.571429,14947.823263,0.0,14947.823263,0.0
23,C-XXXXX,item:268091,11671.714286,11671.714286,613.30869,11058.405596,613.30869
24,C-XXXXX,item:268967,3908.571429,18856.394692,8340.408776,10515.985916,8340.408776
24,C-XXXXX,item:268091,11671.714286,22730.119882,14730.961098,7999.158784,14730.961098
25,C-XXXXX,item:268967,3908.571429,14424.557345,0.0,14424.557345,0.0
25,C-XXXXX,item:268091,11671.714286,19670.87307,7365.712299,12305.160771,7365.712299
26,C-XXXXX,item:268967,3908.571429,18333.128774,0.0,18333.128774,0.0
26,C-XXXXX,item:268091,11671.714286,23976.875057,22310.015905,1666.859152,22310.015905
27,C-XXXXX,item:268967,3908.571429,22241.700203,15958.838068,6282.862135,15958.838068
27,C-XXXXX,item:268091,11671.714286,13338.573438,0.0,13338.573438,0.0
28,C-XXXXX,item:268967,4922.285714,11205.147849,0.0,11205.147849,0.0
28,C-XXXXX,item:268091,10335.428571,23674.002009,11637.267197,12036.734812,11637.267197
29,C-XXXXX,item:268967,4922.285714,16127.433563,3910.661928,12216.771635,3910.661928
29,C-XXXXX,item:268091,10335.428571,22372.163383,0.0,22372.163383,0.0
30,C-XXXXX,item:268967,4922.285714,17139.057349,0.0,17139.057349,0.0
30,C-XXXXX,item:268091,10335.428571,32707.591954,32707.591954,0.0,35007.922748
31,C-XXXXX,item:268967,4922.285714,22061.343063,0.0,22061.343063,0.0
31,C-XXXXX,item:268091,10335.428571,10335.428571,10335.428571,0.0,13970.667197
32,C-XXXXX,item:268967,4922.285714,26983.628777,8628.1183,18355.510477,8628.1183
32,C-XXXXX,item:268091,10335.428571,10335.428571,3635.238626,6700.189945,3635.238626
33,C-XXXXX,item:268967,4922.285714,23277.796191,3908.588153,19369.208038,3908.588153
33,C-XXXXX,item:268091,10335.428571,17035.618516,0.0,17035.618516,0.0
34,C-XXXXX,item:268967,4922.285714,24291.493752,13704.568352,10586.9254,13704.568352
34,C-XXXXX,item:268091,10335.428571,27371.047087,0.0,27371.047087,0.0
35,C-XXXXX,item:268967,3834.857143,14421.782543,0.0,14421.782543,0.0
35,C-XXXXX,item:268091,9444.571429,36815.618516,20991.552486,15824.06603,20991.552486
36,C-XXXXX,item:268967,3834.857143,18256.639686,0.0,18256.639686,0.0
36,C-XXXXX,item:268091,9444.571429,25268.637459,0.0,25268.637459,0.0
37,C-XXXXX,item:268967,3834.857143,22091.496829,0.0,22091.496829,0.0
37,C-XXXXX,item:268091,9444.571429,34713.208888,31019.541121,3693.667767,31019.541121
38,C-XXXXX,item:268967,3834.857143,25926.353972,14764.845939,11161.508032,14764.845939
38,C-XXXXX,item:268091,9444.571429,13138.239196,0.0,13138.239196,0.0
39,C-XXXXX,item:268967,3834.857143,14996.365175,0.0,14996.365175,0.0
39,C-XXXXX,item:268091,9444.571429,22582.810625,19958.260368,2624.550258,19958.260368
40,C-XXXXX,item:268967,3834.857143,18831.222318,4922.272738,13908.94958,4922.272738
40,C-XXXXX,item:268091,9444.571429,12069.121687,12069.121687,0.0,19815.652074
41,C-XXXXX,item:268967,3834.857143,17743.806723,3878.353767,13865.452956,3878.353767
41,C-XXXXX,item:268091,9444.571429,9444.571429,7746.530387,1698.041042,7746.530387
42,C-XXXXX,item:268967,6852.142857,20717.595813,7895.89673,12821.699083,7895.89673
42,C-XXXXX,item:268091,7060.285714,8758.326756,8758.326756,0.0,18890.853337
43,C-XXXXX,item:268967,6852.142857,19673.84194,7671.802124,12002.039816,7671.802124
43,C-XXXXX,item:268091,7060.285714,7060.285714,7060.285714,0.0,10132.526581
44,C-XXXXX,item:268967,6852.142857,18854.182673,0.0,18854.182673,0.0
44,C-XXXXX,item:268091,7060.285714,7060.285714,7060.285714,0.0,21968.567735
45,C-XXXXX,item:268967,6852.142857,25706.32553,5720.0,19986.32553,5720.0
45,C-XXXXX,item:268091,7060.285714,7060.285714,7060.285714,0.0,24352.864853
46,C-XXXXX,item:268967,6852.142857,26838.468387,3834.871062,23003.597325,3834.871062
46,C-XXXXX,item:268091,7060.285714,7060.285714,7060.285714,0.0,17292.579139
47,C-XXXXX,item:268967,6852.142857,29855.740182,0.0,29855.740182,0.0
47,C-XXXXX,item:268091,7060.285714,7060.285714,7060.285714,0.0,17769.438562
48,C-XXXXX,item:268967,6852.142857,36707.883039,0.0,36707.883039,0.0
48,C-XXXXX,item:268091,7060.285714,7060.285714,7060.285714,0.0,24944.170538
49,C-XXXXX,item:268967,4479.857143,41187.740182,15274.926738,25912.813445,15274.926738
49,C-XXXXX,item:268091,14242.0,14242.0,14242.0,0.0,24947.985413
50,C-XXXXX,item:268967,4479.857143,30392.670588,0.0,30392.670588,0.0
50,C-XXXXX,item:268091,14242.0,14242.0,10705.985413,3536.014587,10705.985413
51,C-XXXXX,item:268967,4479.857143,34872.527731,22880.0,11992.527731,22880.0
51,C-XXXXX,item:268091,14242.0,17778.014587,14121.486998,3656.527589,14121.486998
52,C-XXXXX,item:268967,4479.857143,16472.384874,0.0,16472.384874,0.0
52,C-XXXXX,item:268091,14242.0,17898.527589,0.0,17898.527589,0.0
53,C-XXXXX,item:268967,4479.857143,20952.242017,0.0,20952.242017,0.0
53,C-XXXXX,item:268091,14242.0,32140.527589,19865.97948,12274.548109,19865.97948
54,C-XXXXX,item:268967,4479.857143,25432.09916,0.0,25432.09916,0.0
54,C-XXXXX,item:268091,14242.0,26516.548109,0.0,26516.548109,0.0
55,C-XXXXX,item:268967,4479.857143,29911.956303,9529.053588,20382.902714,9529.053588
55,C-XXXXX,item:268091,14242.0,40758.548109,0.0,40758.548109,0.0
56,C-XXXXX,item:268967,6558.714286,26941.617,0.0,26941.617,0.0
56,C-XXXXX,item:268091,13593.428571,54351.97668,0.0,54351.97668,0.0
57,C-XXXXX,item:268967,6558.714286,33500.331286,8982.487858,24517.843428,8982.487858
57,C-XXXXX,item:268091,13593.428571,67945.405251,52360.0,15585.405251,52360.0
58,C-XXXXX,item:268967,6558.714286,31076.557714,4480.008967,26596.548748,4480.008967
58,C-XXXXX,item:268091,13593.428571,29178.833822,0.0,29178.833822,0.0
59,C-XXXXX,item:268967,6558.714286,33155.263034,4480.616262,28674.646771,4480.616262
59,C-XXXXX,item:268091,13593.428571,42772.262393,13090.0,29682.262393,13090.0
60,C-XXXXX,item:268967,6558.714286,35233.361057,0.0,35233.361057,0.0
60,C-XXXXX,item:268091,13593.428571,43275.690964,0.0,43275.690964,0.0
61,C-XXXXX,item:268967,6558.714286,41792.075343,11440.0,30352.075343,11440.0
61,C-XXXXX,item:268091,13593.428571,56869.119535,13090.0,43779.119535,13090.0
62,C-XXXXX,item:268967,6558.714286,36910.789629,0.0,36910.789629,0.0
62,C-XXXXX,item:268091,13593.428571,57372.548106,0.0,57372.548106,0.0
63,C-XXXXX,item:268967,4026.0,40936.789629,0.0,40936.789629,0.0
63,C-XXXXX,item:268091,11326.0,68698.548106,52360.0,16338.548106,52360.0
64,C-XXXXX,item:268967,4026.0,44962.789629,15919.887508,29042.902122,15919.887508
64,C-XXXXX,item:268091,11326.0,27664.548106,13090.0,14574.548106,13090.0
65,C-XXXXX,item:268967,4026.0,33068.902122,0.0,33068.902122,0.0
65,C-XXXXX,item:268091,11326.0,25900.548106,13090.0,12810.548106,13090.0
66,C-XXXXX,item:268967,4026.0,37094.902122,0.0,37094.902122,0.0
66,C-XXXXX,item:268091,11326.0,24136.548106,0.0,24136.548106,0.0
67,C-XXXXX,item:268967,4026.0,41120.902122,0.0,41120.902122,0.0
67,C-XXXXX,item:268091,11326.0,35462.548106,13090.0,22372.548106,13090.0
68,C-XXXXX,item:268967,4026.0,45146.902122,9847.307507,35299.594615,9847.307507
68,C-XXXXX,item:268091,11326.0,33698.548106,11779.487374,21919.060732,11779.487374
69,C-XXXXX,item:268967,4026.0,39325.594615,0.0,39325.594615,0.0
69,C-XXXXX,item:268091,11326.0,33245.060732,0.0,33245.060732,0.0
70,C-XXXXX,item:268967,6180.857143,45506.451758,20018.799037,25487.652721,20018.799037
70,C-XXXXX,item:268091,9557.142857,42802.203589,0.0,42802.203589,0.0
71,C-XXXXX,item:268967,6180.857143,31668.509864,4030.0523,27638.457564,4030.0523
71,C-XXXXX,item:268091,9557.142857,52359.346446,0.0,52359.346446,0.0
72,C-XXXXX,item:268967,6180.857143,33819.314707,0.0,33819.314707,0.0
72,C-XXXXX,item:268091,9557.142857,61916.489303,22656.353479,39260.135824,22656.353479
73,C-XXXXX,item:268967,6180.857143,40000.17185,9746.81046,30253.361389,9746.81046
73,C-XXXXX,item:268091,9557.142857,48817.278681,0.0,48817.278681,0.0
74,C-XXXXX,item:268967,6180.857143,36434.218532,0.0,36434.218532,0.0
74,C-XXXXX,item:268091,9557.142857,58374.421538,22760.83697,35613.584568,22760.83697
75,C-XXXXX,item:268967,6180.857143,42615.075675,5720.0,36895.075675,5720.0
75,C-XXXXX,item:268091,9557.142857,45170.727425,19538.818394,25631.909031,19538.818394
76,C-XXXXX,item:268967,6180.857143,43075.932818,0.0,43075.932818,0.0
76,C-XXXXX,item:268091,9557.142857,35189.051888,0.0,35189.051888,0.0
77,C-XXXXX,item:268967,4676.428571,47752.361389,0.0,47752.361389,0.0
77,C-XXXXX,item:268091,11586.857143,46775.909031,41783.44116,4992.467871,41783.44116
78,C-XXXXX,item:268967,4676.428571,52428.78996,5720.0,46708.78996,5720.0
78,C-XXXXX,item:268091,11586.857143,16579.325014,9557.256066,7022.068948,9557.256066
79,C-XXXXX,item:268967,4676.428571,51385.218531,13772.19451,37613.024021,13772.19451
79,C-XXXXX,item:268091,11586.857143,18608.926091,9557.708901,9051.21719,9557.708901
80,C-XXXXX,item:268967,4676.428571,42289.452592,11440.0,30849.452592,11440.0
80,C-XXXXX,item:268091,11586.857143,20638.074333,0.0,20638.074333,0.0
81,C-XXXXX,item:268967,4676.428571,35525.881163,5720.0,29805.881163,5720.0
81,C-XXXXX,item:268091,11586.857143,32224.931476,20738.084313,11486.847164,20738.084313
82,C-XXXXX,item:268967,4676.428571,34482.309734,0.0,34482.309734,0.0
82,C-XXXXX,item:268091,11586.857143,23073.704307,0.0,23073.704307,0.0
83,C-XXXXX,item:268967,4676.428571,39158.738305,4736.604611,34422.133694,4736.604611
83,C-XXXXX,item:268091,11586.857143,34660.56145,11505.669477,23154.891972,11505.669477
84,C-XXXXX,item:268967,4502.571429,38924.705123,0.0,38924.705123,0.0
84,C-XXXXX,item:268091,12302.857143,35457.749115,0.0,35457.749115,0.0
85,C-XXXXX,item:268967,4502.571429,43427.276552,0.0,43427.276552,0.0
85,C-XXXXX,item:268091,12302.857143,47760.606258,23154.229246,24606.377012,23154.229246
86,C-XXXXX,item:268967,4502.571429,47929.847981,18579.168294,29350.679687,18579.168294
86,C-XXXXX,item:268091,12302.857143,36909.234155,0.0,36909.234155,0.0
87,C-XXXXX,item:268967,4502.571429,33853.251116,0.0,33853.251116,0.0
87,C-XXXXX,item:268091,12302.857143,49212.091298,0.0,49212.091298,0.0
88,C-XXXXX,item:268967,4502.571429,38355.822545,0.0,38355.822545,0.0
88,C-XXXXX,item:268091,12302.857143,61514.948441,35332.586831,26182.36161,35332.586831
89,C-XXXXX,item:268967,4502.571429,42858.393974,9486.835254,33371.55872,9486.835254
89,C-XXXXX,item:268091,12302.857143,38485.218753,0.0,38485.218753,0.0
90,C-XXXXX,item:268967,4502.571429,37874.130149,0.0,37874.130149,0.0
90,C-XXXXX,item:268091,12302.857143,50788.075896,12274.216104,38513.859792,12274.216104
91,C-XXXXX,item:268967,4836.142857,42710.273006,18362.172537,24348.10047,18362.172537
91,C-XXXXX,item:268091,8896.714286,47410.574078,36185.6716,11224.902478,36185.6716
92,C-XXXXX,item:268967,4836.142857,29184.243327,0.0,29184.243327,0.0
92,C-XXXXX,item:268091,8896.714286,20121.616764,0.0,20121.616764,0.0
93,C-XXXXX,item:268967,4836.142857,34020.386184,0.0,34020.386184,0.0
93,C-XXXXX,item:268091,8896.714286,29018.33105,24605.439332,4412.891718,24605.439332
94,C-XXXXX,item:268967,4836.142857,38856.529041,0.0,38856.529041,0.0
94,C-XXXXX,item:268091,8896.714286,13309.606004,12302.847978,1006.758026,12302.847978
95,C-XXXXX,item:268967,4836.142857,43692.671898,4502.627069,39190.044828,4502.627069
95,C-XXXXX,item:268091,8896.714286,9903.472312,0.0,9903.472312,0.0
96,C-XXXXX,item:268967,4836.142857,44026.187685,9005.156212,35021.031473,9005.156212
96,C-XXXXX,item:268091,8896.714286,18800.186598,0.0,18800.186598,0.0
97,C-XXXXX,item:268967,4836.142857,39857.17433,9656.274392,30200.899938,9656.274392
97,C-XXXXX,item:268091,8896.714286,27696.900884,0.0,27696.900884,0.0
98,C-XXXXX,item:268967,5487.428571,35688.328509,0.0,35688.328509,0.0
98,C-XXXXX,item:268091,6751.0,34447.900884,34447.900884,0.0,36410.869007
99,C-XXXXX,item:268967,5487.428571,41175.75708,14441.074278,26734.682802,14441.074278
99,C-XXXXX,item:268091,6751.0,6751.0,1962.968122,4788.031878,1962.968122
100,C-XXXXX,item:268967,5487.428571,32222.111373,0.0,32222.111373,0.0
100,C-XXXXX,item:268091,6751.0,11539.031878,0.0,11539.031878,0.0
101,C-XXXXX,item:268967,5487.428571,37709.539944,0.0,37709.539944,0.0
101,C-XXXXX,item:268091,6751.0,18290.031878,0.0,18290.031878,0.0
102,C-XXXXX,item:268967,5487.428571,43196.968515,10193.292083,33003.676433,10193.292083
102,C-XXXXX,item:268091,6751.0,25041.031878,8923.963356,16117.068522,8923.963356
103,C-XXXXX,item:268967,5487.428571,38491.105004,0.0,38491.105004,0.0
103,C-XXXXX,item:268091,6751.0,22868.068522,22868.068522,0.0,31810.672055
104,C-XXXXX,item:268967,5487.428571,43978.533575,4836.138587,39142.394987,4836.138587
104,C-XXXXX,item:268091,6751.0,6751.0,6751.0,0.0,8942.603533
105,C-XXXXX,item:268967,0.0,39142.394987,0.0,39142.394987,0.0
105,C-XXXXX,item:268091,13031.142857,13031.142857,2191.603533,10839.539324,2191.603533
106,C-XXXXX,item:268967,0.0,39142.394987,5461.376972,33681.018016,5461.376972
106,C-XXXXX,item:268091,13031.142857,23870.682181,13522.599276,10348.082905,13522.599276
107,C-XXXXX,item:268967,0.0,33681.018016,27430.632039,6250.385976,27430.632039
