day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,857687.5145,1417.9253,1823.0468,810.243,4051.2152,1823.2166,53.8067,0.0,0.0,0.0,0.0,29956.3441,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,911851.776,1524.1695,1959.6465,870.954,4354.77,790.6744,2.5492,0.0,0.0,0.0,0.0,29956.3441,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,965149.227,1629.9955,2095.7084,931.426,4657.1299,636.2944,2.375,0.0,0.0,0.0,0.0,29956.3441,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1018203.7273,1735.8618,2231.8224,991.9211,4959.6053,800.479,2.8766,0.0,0.0,0.0,0.0,29956.3441,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1071414.3032,1841.6662,2367.8566,1052.3807,5261.9035,278.6292,1.881,0.0,0.0,0.0,0.0,29956.3441,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1124902.9519,1947.596,2504.0519,1112.912,5564.5599,237.3542,1.6959,0.0,0.0,0.0,0.0,29956.3441,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1178463.4785,2053.4864,2640.1969,1173.4208,5867.1041,194.7961,1.4979,0.0,0.0,0.0,0.0,29956.3441,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1231715.6453,2158.9951,2775.8508,1233.7115,6168.5573,151.9814,1.2973,0.0,0.0,0.0,0.0,29527.7727,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1284675.757,2264.4385,2911.4209,1293.9648,6469.8242,712.6263,2.8199,0.0,0.0,0.0,0.0,29527.7727,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1337410.163,2369.8196,3046.9109,1354.1826,6770.9132,674.5524,3.2572,0.0,0.0,0.0,0.0,29527.7727,0.0,0.0
