day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853178.4288,1407.5089,1809.6543,804.2908,4021.4541,1828.5602,54.5731,0.0,0.0,0.0,0.0,25447.2584,0.0,3.2961
1,47.5,0.0,87.5,25712.3915,38.0,178.1697,902717.3546,1503.2408,1932.7382,858.9948,4294.9738,790.6744,2.5492,0.0,0.0,0.0,0.0,25447.2584,0.0,0.0
2,52.5,70.0,70.0,25547.5915,49.6,137.3215,951621.9698,1598.7463,2055.5309,913.5693,4567.8465,636.2944,2.375,0.0,0.0,0.0,0.0,25447.2584,0.0,0.0
3,60.0,130.0,0.0,25547.5915,57.92,170.6787,1000117.3845,1694.155,2178.1993,968.0886,4840.443,800.479,2.8766,0.0,0.0,0.0,0.0,25447.2584,0.0,0.0
4,55.0,55.0,0.0,25577.8915,55.584,75.8322,1048901.6247,1789.5791,2300.8874,1022.6166,5113.0832,278.6292,1.881,0.0,0.0,0.0,0.0,25447.2584,0.0,0.0
5,50.0,50.0,0.0,25486.5515,51.1168,66.3451,1097778.5957,1885.0512,2423.6373,1077.1721,5385.8606,237.3542,1.6959,0.0,0.0,0.0,0.0,25447.2584,0.0,0.0
6,45.0,45.0,0.0,25548.2419,46.2234,56.4298,1146917.9369,1980.5655,2546.4414,1131.7517,5658.7586,194.7961,1.4979,0.0,0.0,0.0,0.0,25447.2584,0.0,0.0
7,40.0,40.0,0.0,25384.0515,41.2447,46.4289,1195668.518,2075.6639,2668.7107,1186.0937,5930.4683,151.9814,1.2973,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
8,47.5,47.5,0.0,25403.4952,46.2489,188.5784,1244098.9216,2170.6909,2790.8883,1240.3948,6201.9741,712.6263,2.8199,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
9,52.5,52.5,0.0,25464.0708,51.2498,222.2083,1292361.4288,2265.6904,2913.0305,1294.6802,6473.4012,674.5524,3.2572,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
10,60.0,60.0,0.0,25497.5244,58.25,265.6103,1340340.7474,2360.6751,3035.1538,1348.9572,6744.7861,839.3181,3.8978,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
11,55.0,55.0,0.0,25625.8165,55.65,166.2764,1388651.3919,2455.7881,3157.4418,1403.3075,7016.5373,314.9849,2.8522,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
12,50.0,50.0,0.0,25541.4663,51.13,149.3955,1437071.1548,2550.8382,3279.6491,1457.6218,7288.109,270.6142,2.5868,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
13,45.0,45.0,0.0,25557.7097,46.226,131.5053,1485716.2167,2645.9653,3401.9554,1511.9802,7559.901,224.8381,2.3031,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
14,40.0,40.0,0.0,25520.6976,41.2452,113.4133,1534536.4395,2741.1451,3524.3294,1566.3686,7831.843,178.7809,2.0157,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
15,47.5,47.5,0.0,25401.1848,46.249,221.5659,1582931.5413,2836.1429,3646.4695,1620.6531,8103.2656,725.8264,3.2042,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
16,52.5,52.5,0.0,25510.3259,51.2498,222.2105,1631240.3006,2931.2166,3768.7071,1674.9809,8374.9047,674.5587,3.3175,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
17,60.0,60.0,0.0,25557.7975,58.25,265.6104,1679279.8922,3026.234,3890.8723,1729.2766,8646.383,839.3185,3.9012,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
18,55.0,55.0,0.0,25589.6971,55.65,166.2764,1727554.4171,3121.3171,4013.122,1783.6098,8918.0488,314.9849,2.8522,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
19,50.0,50.0,0.0,24463.9946,51.13,149.3955,1774896.7083,3215.5267,4134.2486,1837.4438,9187.2191,270.6142,2.5868,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
20,45.0,45.0,0.0,24609.347,46.226,131.5053,1820634.4343,3309.7365,4255.3755,1891.278,9456.3901,224.8381,2.3031,0.0,0.0,0.0,0.0,23059.7137,0.0,0.0
21,40.0,40.0,0.0,24561.3536,41.2452,113.4133,1843476.6261,3351.0801,4308.5316,1914.9029,9574.5146,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24645.1614,46.249,221.5659,1866097.0175,3392.5355,4361.8314,1938.5917,9692.9586,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24482.8507,51.2498,222.2105,1888359.6147,3433.846,4414.9448,1962.1977,9810.9885,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24505.2333,58.25,265.6104,1910327.955,3475.1176,4468.0083,1985.7815,9928.9073,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24539.7324,55.65,166.2764,1932533.8284,3516.3997,4521.0854,2009.3713,10046.8564,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24574.2996,51.13,149.3955,1954967.7376,3557.7194,4574.2106,2032.9825,10164.9124,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24691.0165,46.226,131.5053,1977727.4193,3599.2595,4627.6194,2056.7197,10283.5986,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24557.7477,41.2452,113.4133,2000566.0052,3640.7292,4680.9376,2080.4167,10402.0835,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24441.0099,46.249,221.5659,2022982.2451,3682.0194,4734.025,2104.0111,10520.0555,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24512.6269,47.2498,171.6964,2045481.9803,3723.3596,4787.1766,2127.6341,10638.1703,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24653.3135,47.45,172.2225,2068114.2778,3764.8013,4840.4588,2151.315,10756.575,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24505.4175,47.49,172.3278,2090597.0545,3806.1397,4893.6082,2174.937,10874.6849,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24624.6492,47.498,172.3488,2113198.738,3847.5586,4946.861,2198.6049,10993.0245,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24583.035,47.4996,172.353,2135758.7421,3888.9404,5000.0662,2222.2516,11111.2582,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24478.2214,47.4999,172.3539,2158213.9198,3930.2554,5053.1855,2245.8602,11229.301,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24507.2088,47.5,172.354,2180698.0822,3971.6138,5106.3606,2269.4936,11347.468,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24601.9771,47.5,172.3541,2203277.0124,4012.9916,5159.5606,2293.1381,11465.6903,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24603.7967,47.5,172.3541,2225857.7621,4054.4102,5212.8131,2316.8058,11584.0291,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18620.6738,47.5,172.3541,2242455.3889,4095.8882,5266.142,2340.5076,11702.5378,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18442.0475,47.5,172.3541,2258874.3893,4137.18,5319.2314,2364.1028,11820.5142,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47.5,47.5,0.0,18548.9768,47.5,172.3541,2275400.3191,4178.599,5372.4845,2387.7709,11938.8544,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,47.5,47.5,0.0,18423.1858,47.5,172.3541,2291800.4579,4219.9343,5425.6298,2411.391,12056.9551,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,47.5,47.5,0.0,18424.4833,47.5,172.3541,2308201.8941,4261.2703,5478.7761,2435.0116,12175.058,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,47.5,47.5,0.0,18590.4622,47.5,172.3541,2324769.3093,4302.6648,5531.9976,2458.6656,12293.3281,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,47.5,47.5,0.0,18596.4105,47.5,172.3541,2341342.6728,4344.0839,5585.2507,2482.3336,12411.6682,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47.5,47.5,0.0,18418.3771,47.5,172.3541,2357738.0028,4385.3756,5638.3401,2505.9289,12529.6447,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.5,47.5,0.0,18614.3593,47.5,172.3541,2374329.3151,4426.8095,5691.6122,2529.6054,12648.0271,438.2108,2.7388,0.0,0.0,0.0,58.195,0.0,0.0,0.0
48,47.5,47.5,0.0,18572.6066,47.5,172.3541,2390878.8746,4468.248,5744.8903,2553.2846,12766.4229,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
49,47.5,47.5,0.0,18418.5678,47.5,172.3541,2407274.3954,4509.5596,5798.0051,2576.8912,12884.4559,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
50,47.5,47.5,0.0,18542.9879,47.5,172.3541,2423794.3362,4550.9149,5851.1763,2600.5228,13002.6141,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
51,47.5,47.5,0.0,18495.9062,47.5,172.3541,2440267.1954,4592.2707,5904.348,2624.1547,13120.7734,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
52,47.5,47.5,0.0,18439.6161,47.5,172.3541,2456683.7644,4633.62,5957.5115,2647.7829,13238.9144,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
53,47.5,47.5,0.0,18647.3177,47.5,172.3541,2473308.035,4675.1211,6010.87,2671.4978,13357.4888,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
54,47.5,47.5,0.0,18416.0042,47.5,172.3541,2489759.1871,4716.4598,6064.0197,2695.1199,13475.5994,438.2108,2.7388,0.0,0.0,0.0,77.14,58.195,0.0,0.0
55,47.5,47.5,0.0,18570.1772,47.5,172.3541,2506383.4573,4757.9413,6117.3531,2718.8236,13594.1179,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
56,47.5,47.5,0.0,18469.4078,47.5,172.3541,2522906.9581,4799.3788,6170.6299,2742.5022,13712.5108,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
57,47.5,47.5,0.0,18588.1158,47.5,172.3541,2539549.1669,4840.8359,6223.9319,2766.1919,13830.9597,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
58,47.5,47.5,0.0,18588.2662,47.5,172.3541,2556191.526,4882.2931,6277.234,2789.8818,13949.4089,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
59,47.5,47.5,0.0,18516.9846,47.5,172.3541,2572762.6036,4923.7308,6330.511,2813.5604,14067.8022,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
60,47.5,47.5,0.0,18415.9201,47.5,172.3541,2589232.6166,4965.085,6383.6807,2837.1914,14185.9572,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
61,47.5,47.5,0.0,18522.6662,47.5,172.3541,2605809.3757,5006.5664,6437.014,2860.8951,14304.4756,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
62,47.5,47.5,0.0,18511.0361,47.5,172.3541,2622374.5048,5047.9796,6490.2594,2884.5597,14422.7987,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
63,47.5,47.5,0.0,18617.975,47.5,172.3541,2639046.5727,5089.4613,6543.5931,2908.2636,14541.3179,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
