day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853207.7431,1407.5255,1809.6757,804.3003,4021.5015,1823.2166,53.8067,0.0,0.0,0.0,0.0,25476.5727,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902892.2331,1503.3699,1932.9041,859.0685,4295.3425,790.6744,2.5492,0.0,0.0,0.0,0.0,25476.5727,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951709.9127,1598.796,2055.5949,913.5977,4567.9887,636.2944,2.375,0.0,0.0,0.0,0.0,25476.5727,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000284.6416,1694.2626,2178.3376,968.1501,4840.7503,800.479,2.8766,0.0,0.0,0.0,0.0,25476.5727,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049015.4461,1789.6672,2301.0007,1022.667,5113.3348,278.6292,1.881,0.0,0.0,0.0,0.0,25476.5727,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098024.3234,1885.1971,2423.8248,1077.2555,5386.2774,237.3542,1.6959,0.0,0.0,0.0,0.0,25476.5727,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147105.0785,1980.6878,2546.5986,1131.8216,5659.1079,194.7961,1.4979,0.0,0.0,0.0,0.0,25476.5727,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195877.4739,2075.7966,2668.8813,1186.1695,5930.8474,151.9814,1.2973,0.0,0.0,0.0,0.0,25048.0012,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244357.8141,2170.8402,2791.0803,1240.4801,6202.4006,712.6263,2.8199,0.0,0.0,0.0,0.0,25048.0012,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292612.4487,2265.8215,2913.1991,1294.7552,6473.7758,674.5524,3.2572,0.0,0.0,0.0,0.0,25048.0012,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340752.6842,2360.9314,3035.4832,1349.1036,6745.5182,839.3181,3.8978,0.0,0.0,0.0,0.0,25048.0012,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1388975.8904,2455.9856,3157.6958,1403.4203,7017.1017,314.9849,2.8522,0.0,0.0,0.0,0.0,25048.0012,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437496.2182,2551.1351,3280.0308,1457.7915,7288.9574,270.6142,2.5868,0.0,0.0,0.0,0.0,25048.0012,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486154.4513,2646.2644,3402.34,1512.1511,7560.7555,224.8381,2.3031,0.0,0.0,0.0,0.0,25048.0012,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1534861.6291,2741.3243,3524.5598,1566.471,7832.3551,178.7809,2.0157,0.0,0.0,0.0,0.0,25048.0012,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583311.4957,2836.3387,3646.7211,1620.7649,8103.8247,725.8264,3.2042,0.0,0.0,0.0,0.0,25048.0012,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1631666.7132,2931.4371,3768.9906,1675.1069,8375.5347,674.5587,3.3175,0.0,0.0,0.0,0.0,25048.0012,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1679775.0412,3026.5077,3891.2242,1729.433,8647.1649,839.3185,3.9012,0.0,0.0,0.0,0.0,25048.0012,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1728153.4771,3121.6668,4013.5716,1783.8096,8919.048,314.9849,2.8522,0.0,0.0,0.0,0.0,25048.0012,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1775468.8817,3215.8466,4134.6599,1837.6266,9188.1332,270.6142,2.5868,0.0,0.0,0.0,0.0,25048.0012,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1821119.1115,3309.9767,4255.6844,1891.4153,9457.0764,224.8381,2.3031,0.0,0.0,0.0,0.0,23089.028,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1844140.3276,3351.4909,4309.0597,1915.1376,9575.6882,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1866633.143,3392.8231,4362.2011,1938.7561,9693.7803,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1888996.95,3434.193,4415.391,1962.396,9811.9801,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1911009.0524,3475.5007,4468.5009,1986.0004,9930.002,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1933186.8331,3516.7829,4521.578,2009.5902,10047.9512,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1955768.2859,3558.2652,4574.9124,2033.2944,10166.472,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1978414.4948,3599.6667,4628.1429,2056.9524,10284.7619,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2001115.4573,3640.9999,4681.2856,2080.5714,10402.857,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2023706.431,3682.4151,4734.5337,2104.2372,10521.1861,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2046159.9781,3723.7021,4787.6169,2127.8297,10639.1487,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2068674.4664,3765.0847,4840.8232,2151.477,10757.3848,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
