day,node_id,item_id,stock_end_of_day
0,SDC-1450,item:007923,2932.333333
0,SDC-1450,item:021081,983400.0
0,SDC-1450,item:693055,171.541667
0,SDC-1450,item:773474,4626.219042
0,SDC-VD0500655A,item:002612,153.897885
0,SDC-VD0505677A,item:099439,153.857708
0,SDC-VD0508918A,item:730384,149.483333
0,SDC-VD0514881A,item:016332,153.88985
0,SDC-VD0518684A,item:001893,153.883929
0,SDC-VD0519670A,item:001848,153.882238
0,SDC-VD0519670A,item:029313,153.899154
0,SDC-VD0520115A,item:708073,153.734792
0,SDC-VD0520132A,item:038005,153.535434
0,SDC-VD0520132A,item:049371,153.868704
0,SDC-VD0525412A,item:333362,133.066667
0,SDC-VD0901566A,item:338928,133.066667
0,SDC-VD0910216A,item:001893,153.787504
0,SDC-VD0910216A,item:002612,153.870396
0,SDC-VD0914320A,item:055703,153.898816
0,SDC-VD0914360C,item:338929,133.066667
0,SDC-VD0914690A,item:042342,0.0
0,SDC-VD0949099A,item:021081,153.9
0,SDC-VD0951020A,item:001757,153.866167
0,SDC-VD0951020A,item:001848,153.892388
0,SDC-VD0960508A,item:021081,153.9
0,SDC-VD0964290A,item:055703,153.899493
0,SDC-VD0972460A,item:021081,153.9
0,SDC-VD0975221A,item:021081,153.9
0,SDC-VD0989480A,item:426331,153.670833
0,SDC-VD0990780A,item:002612,153.891542
0,SDC-VD0993480A,item:344135,133.066667
0,SDC-VD1091642A,item:001893,153.867858
0,SDC-VD1091642A,item:002612,153.897885
0,SDC-VD1095770A,item:734545,153.733333
0,SDC-VD1096202A,item:039668,153.899154
1,SDC-1450,item:007923,2854.516667
1,SDC-1450,item:021081,983399.640362
1,SDC-1450,item:693055,161.814583
1,SDC-1450,item:773474,4435.136081
1,SDC-VD0500655A,item:002612,153.895454
1,SDC-VD0505677A,item:099439,153.809073
1,SDC-VD0508918A,item:730384,144.404167
1,SDC-VD0514881A,item:016332,153.878177
1,SDC-VD0518684A,item:001893,153.865448
1,SDC-VD0519670A,item:001848,153.861811
1,SDC-VD0519670A,item:029313,153.898181
1,SDC-VD0520115A,item:708073,153.544802
1,SDC-VD0520132A,item:038005,153.116183
1,SDC-VD0520132A,item:049371,153.832714
1,SDC-VD0525412A,item:333362,109.108333
1,SDC-VD0901566A,item:338928,109.108333
1,SDC-VD0910216A,item:001893,153.658134
1,SDC-VD0910216A,item:002612,153.836351
1,SDC-VD0914320A,item:055703,153.897454
1,SDC-VD0914360C,item:338929,109.108333
1,SDC-VD0914690A,item:042342,0.0
1,SDC-VD0949099A,item:021081,153.637764
1,SDC-VD0951020A,item:001757,153.827258
1,SDC-VD0951020A,item:001848,153.883633
1,SDC-VD0960508A,item:021081,153.825075
1,SDC-VD0964290A,item:055703,153.898909
1,SDC-VD0972460A,item:021081,153.881269
1,SDC-VD0975221A,item:021081,153.881269
1,SDC-VD0989480A,item:426331,153.407292
1,SDC-VD0990780A,item:002612,153.881815
1,SDC-VD0993480A,item:344135,109.108333
1,SDC-VD1091642A,item:001893,153.830895
1,SDC-VD1091642A,item:002612,153.895454
1,SDC-VD1095770A,item:734545,153.541667
1,SDC-VD1096202A,item:039668,153.898181
2,SDC-1450,item:007923,2769.933333
2,SDC-1450,item:021081,983398.86714
2,SDC-1450,item:693055,151.241667
2,SDC-1450,item:773474,4270.201315
2,SDC-VD0500655A,item:002612,153.89281
2,SDC-VD0505677A,item:099439,153.756208
2,SDC-VD0508918A,item:730384,138.883333
2,SDC-VD0514881A,item:016332,153.86549
2,SDC-VD0518684A,item:001893,153.845359
2,SDC-VD0519670A,item:001848,153.839607
2,SDC-VD0519670A,item:029313,153.897124
2,SDC-VD0520115A,item:708073,153.338292
2,SDC-VD0520132A,item:038005,152.660475
2,SDC-VD0520132A,item:049371,153.793594
2,SDC-VD0525412A,item:333362,83.066667
2,SDC-VD0901566A,item:338928,83.066667
2,SDC-VD0910216A,item:001893,153.517514
2,SDC-VD0910216A,item:002612,153.799346
2,SDC-VD0914320A,item:055703,153.895974
2,SDC-VD0914360C,item:338929,83.066667
2,SDC-VD0914690A,item:042342,0.0
2,SDC-VD0949099A,item:021081,153.073956
2,SDC-VD0951020A,item:001757,153.784967
2,SDC-VD0951020A,item:001848,153.874118
2,SDC-VD0960508A,item:021081,153.663987
2,SDC-VD0964290A,item:055703,153.898275
2,SDC-VD0972460A,item:021081,153.840997
2,SDC-VD0975221A,item:021081,153.840997
2,SDC-VD0989480A,item:426331,153.120833
2,SDC-VD0990780A,item:002612,153.871242
2,SDC-VD0993480A,item:344135,83.066667
2,SDC-VD1091642A,item:001893,153.790718
2,SDC-VD1091642A,item:002612,153.89281
2,SDC-VD1095770A,item:734545,153.333333
2,SDC-VD1096202A,item:039668,153.897124
3,SDC-1450,item:007923,2685.35
3,SDC-1450,item:021081,983397.716297
3,SDC-1450,item:693055,140.66875
3,SDC-1450,item:773474,4147.505941
3,SDC-VD0500655A,item:002612,153.890167
3,SDC-VD0505677A,item:099439,153.703344
3,SDC-VD0508918A,item:730384,133.3625
3,SDC-VD0514881A,item:016332,153.852802
3,SDC-VD0518684A,item:001893,153.825271
3,SDC-VD0519670A,item:001848,153.817404
3,SDC-VD0519670A,item:029313,153.896067
3,SDC-VD0520115A,item:708073,153.131781
3,SDC-VD0520132A,item:038005,152.204767
3,SDC-VD0520132A,item:049371,153.754474
3,SDC-VD0525412A,item:333362,57.025
3,SDC-VD0901566A,item:338928,57.025
3,SDC-VD0910216A,item:001893,153.376894
3,SDC-VD0910216A,item:002612,153.762341
3,SDC-VD0914320A,item:055703,153.894494
3,SDC-VD0914360C,item:338929,57.025
3,SDC-VD0914690A,item:042342,0.0
3,SDC-VD0949099A,item:021081,152.2348
3,SDC-VD0951020A,item:001757,153.742675
3,SDC-VD0951020A,item:001848,153.864602
3,SDC-VD0960508A,item:021081,153.424229
3,SDC-VD0964290A,item:055703,153.89764
3,SDC-VD0972460A,item:021081,153.781057
3,SDC-VD0975221A,item:021081,153.781057
3,SDC-VD0989480A,item:426331,152.834375
3,SDC-VD0990780A,item:002612,153.860669
3,SDC-VD0993480A,item:344135,57.025
3,SDC-VD1091642A,item:001893,153.750541
3,SDC-VD1091642A,item:002612,153.890167
3,SDC-VD1095770A,item:734545,153.125
3,SDC-VD1096202A,item:039668,153.896067
4,SDC-1450,item:007923,2600.766667
4,SDC-1450,item:021081,983396.270551
4,SDC-1450,item:693055,130.095833
4,SDC-1450,item:773474,4057.797519
4,SDC-VD0500655A,item:002612,153.887524
4,SDC-VD0505677A,item:099439,153.650479
4,SDC-VD0508918A,item:730384,127.841667
4,SDC-VD0514881A,item:016332,153.840115
4,SDC-VD0518684A,item:001893,153.805182
4,SDC-VD0519670A,item:001848,153.795201
4,SDC-VD0519670A,item:029313,153.89501
4,SDC-VD0520115A,item:708073,152.925271
4,SDC-VD0520132A,item:038005,151.74906
4,SDC-VD0520132A,item:049371,153.715355
4,SDC-VD0525412A,item:333362,30.983333
4,SDC-VD0901566A,item:338928,30.983333
4,SDC-VD0910216A,item:001893,153.236275
4,SDC-VD0910216A,item:002612,153.725335
4,SDC-VD0914320A,item:055703,153.893013
4,SDC-VD0914360C,item:338929,30.983333
4,SDC-VD0914690A,item:042342,0.0
4,SDC-VD0949099A,item:021081,151.18061
4,SDC-VD0951020A,item:001757,153.700383
4,SDC-VD0951020A,item:001848,153.855086
4,SDC-VD0960508A,item:021081,153.123032
4,SDC-VD0964290A,item:055703,153.897006
4,SDC-VD0972460A,item:021081,153.705758
4,SDC-VD0975221A,item:021081,153.705758
4,SDC-VD0989480A,item:426331,152.547917
4,SDC-VD0990780A,item:002612,153.850096
4,SDC-VD0993480A,item:344135,30.983333
4,SDC-VD1091642A,item:001893,153.710364
4,SDC-VD1091642A,item:002612,153.887524
4,SDC-VD1095770A,item:734545,152.916667
4,SDC-VD1096202A,item:039668,153.89501
5,SDC-1450,item:007923,2516.183333
5,SDC-1450,item:021081,983394.605426
5,SDC-1450,item:693055,119.522917
5,SDC-1450,item:773474,3992.628173
5,SDC-VD0500655A,item:002612,153.884881
5,SDC-VD0505677A,item:099439,153.597615
5,SDC-VD0508918A,item:730384,122.320833
5,SDC-VD0514881A,item:016332,153.827427
5,SDC-VD0518684A,item:001893,153.785094
5,SDC-VD0519670A,item:001848,153.772998
5,SDC-VD0519670A,item:029313,153.893952
5,SDC-VD0520115A,item:708073,152.71876
5,SDC-VD0520132A,item:038005,151.293352
5,SDC-VD0520132A,item:049371,153.676235
5,SDC-VD0525412A,item:333362,4.941667
5,SDC-VD0901566A,item:338928,4.941667
5,SDC-VD0910216A,item:001893,153.095655
5,SDC-VD0910216A,item:002612,153.68833
5,SDC-VD0914320A,item:055703,153.891533
5,SDC-VD0914360C,item:338929,4.941667
5,SDC-VD0914690A,item:042342,0.0
5,SDC-VD0949099A,item:021081,149.966457
5,SDC-VD0951020A,item:001757,153.658092
5,SDC-VD0951020A,item:001848,153.845571
5,SDC-VD0960508A,item:021081,152.77613
5,SDC-VD0964290A,item:055703,153.896371
5,SDC-VD0972460A,item:021081,153.619033
5,SDC-VD0975221A,item:021081,153.619033
5,SDC-VD0989480A,item:426331,152.261458
5,SDC-VD0990780A,item:002612,153.839523
5,SDC-VD0993480A,item:344135,4.941667
5,SDC-VD1091642A,item:001893,153.670187
5,SDC-VD1091642A,item:002612,153.884881
5,SDC-VD1095770A,item:734545,152.708333
5,SDC-VD1096202A,item:039668,153.893952
6,SDC-1450,item:007923,2437.984485
6,SDC-1450,item:021081,983392.779903
6,SDC-1450,item:693055,109.748061
6,SDC-1450,item:773474,3964.378468
6,SDC-VD0500655A,item:002612,153.882437
6,SDC-VD0505677A,item:099439,153.54874
6,SDC-VD0508918A,item:730384,117.216721
6,SDC-VD0514881A,item:016332,153.815698
6,SDC-VD0518684A,item:001893,153.766521
6,SDC-VD0519670A,item:001848,153.752471
6,SDC-VD0519670A,item:029313,153.892975
6,SDC-VD0520115A,item:708073,152.527838
6,SDC-VD0520132A,item:038005,150.872042
6,SDC-VD0520132A,item:049371,153.640068
6,SDC-VD0525412A,item:333362,0.0
6,SDC-VD0901566A,item:338928,0.0
6,SDC-VD0910216A,item:001893,152.965649
6,SDC-VD0910216A,item:002612,153.654118
6,SDC-VD0914320A,item:055703,153.890165
6,SDC-VD0914360C,item:338929,0.0
6,SDC-VD0914690A,item:042342,527.9925
6,SDC-VD0949099A,item:021081,148.635346
6,SDC-VD0951020A,item:001757,153.618992
6,SDC-VD0951020A,item:001848,153.836773
6,SDC-VD0960508A,item:021081,152.395813
6,SDC-VD0964290A,item:055703,153.895785
6,SDC-VD0972460A,item:021081,153.523953
6,SDC-VD0975221A,item:021081,153.523953
6,SDC-VD0989480A,item:426331,151.996622
6,SDC-VD0990780A,item:002612,153.829748
6,SDC-VD0993480A,item:344135,0.0
6,SDC-VD1091642A,item:001893,153.633043
