day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom
0,SDC-VD0520132A,M-1430,item:038005,0.349984,0.383754,192,192,0.912,KG
0,SDC-VD0914690A,M-1430,item:042342,155.952,171.0,15,15,0.912,UN
0,SDC-VD0525412A,M-1430,item:333362,20.0,21.929825,89,89,0.912,UN
0,SDC-VD0993480A,M-1430,item:344135,20.0,21.929825,32,32,0.912,UN
0,SDC-VD0520115A,M-1430,item:708073,0.1586,0.173904,18,18,0.912,KG
0,SDC-VD0508918A,M-1430,item:730384,4.24,4.649123,15,15,0.912,M
0,SDC-VD1095770A,M-1430,item:734545,0.16,0.175439,27,27,0.912,UN
0,SDC-1450,M-1430,item:773474,193.09436,211.726272,7,7,0.912,G
0,SDC-VD0951020A,M-1810,item:001757,0.03248,0.035614,144,144,0.912,KG
0,SDC-VD0519670A,M-1810,item:001848,0.017052,0.018697,17,17,0.912,KG
0,SDC-VD0951020A,M-1810,item:001848,0.007308,0.008013,24,24,0.912,KG
0,SDC-VD0910216A,M-1810,item:001893,0.107996,0.118417,54,54,0.912,KG
0,SDC-VD1091642A,M-1810,item:001893,0.030856,0.033833,73,73,0.912,KG
0,SDC-VD0518684A,M-1810,item:001893,0.015428,0.016917,60,60,0.912,KG
0,SDC-VD0910216A,M-1810,item:002612,0.02842,0.031162,30,30,0.912,KG
0,SDC-VD0990780A,M-1810,item:002612,0.00812,0.008904,64,64,0.912,KG
0,SDC-VD1091642A,M-1810,item:002612,0.00203,0.002226,70,70,0.912,KG
0,SDC-VD0500655A,M-1810,item:002612,0.00203,0.002226,18,18,0.912,KG
0,SDC-VD0514881A,M-1810,item:016332,0.009744,0.010684,20,20,0.912,KG
0,SDC-VD0519670A,M-1810,item:029313,0.000812,0.00089,25,25,0.912,KG
0,SDC-VD1096202A,M-1810,item:039668,0.000812,0.00089,44,44,0.912,KG
0,SDC-VD0520132A,M-1810,item:049371,0.030044,0.032943,121,121,0.912,KG
0,SDC-VD0914320A,M-1810,item:055703,0.001137,0.001246,15,15,0.912,KG
0,SDC-VD0964290A,M-1810,item:055703,0.000487,0.000534,53,53,0.912,KG
0,SDC-VD0505677A,M-1810,item:099439,0.0406,0.044518,20,20,0.912,KG
0,SDC-VD0901566A,M-1810,item:338928,20.0,21.929825,38,38,0.912,UN
0,SDC-VD0914360C,M-1810,item:338929,20.0,21.929825,46,46,0.912,UN
0,SDC-VD0989480A,M-1810,item:426331,0.22,0.241228,53,53,0.912,UN
0,SDC-1450,M-1810,item:693055,8.12,8.903509,45,45,0.912,G
0,M-1430,DC-1920,item:268967,18.24,20.0,2,2,0.912,UN
0,M-1810,DC-1920,item:268091,18.24,20.0,2,2,0.912,UN
0,SDC-1450,M-1810,item:007923,64.96,71.22807,2,2,0.912,G
1,SDC-VD0520132A,M-1430,item:038005,0.402481,0.441317,105,106,0.912,KG
1,SDC-VD0525412A,M-1430,item:333362,23.0,25.219298,66,67,0.912,UN
1,SDC-VD0993480A,M-1430,item:344135,23.0,25.219298,40,41,0.912,UN
1,SDC-VD0520115A,M-1430,item:708073,0.18239,0.199989,24,25,0.912,KG
1,SDC-VD0508918A,M-1430,item:730384,4.876,5.346491,26,27,0.912,M
1,SDC-VD1095770A,M-1430,item:734545,0.184,0.201754,35,36,0.912,UN
1,SDC-1450,M-1430,item:773474,222.058514,243.485213,4,5,0.912,G
1,SDC-VD0951020A,M-1810,item:001757,0.037352,0.040956,16,17,0.912,KG
1,SDC-VD0519670A,M-1810,item:001848,0.01961,0.021502,29,30,0.912,KG
1,SDC-VD0951020A,M-1810,item:001848,0.008404,0.009215,39,40,0.912,KG
1,SDC-VD0910216A,M-1810,item:001893,0.124195,0.136179,13,14,0.912,KG
1,SDC-VD1091642A,M-1810,item:001893,0.035484,0.038908,40,41,0.912,KG
1,SDC-VD0518684A,M-1810,item:001893,0.017742,0.019454,57,58,0.912,KG
1,SDC-VD0910216A,M-1810,item:002612,0.032683,0.035837,70,71,0.912,KG
1,SDC-VD0990780A,M-1810,item:002612,0.009338,0.010239,26,27,0.912,KG
1,SDC-VD1091642A,M-1810,item:002612,0.002334,0.00256,42,43,0.912,KG
1,SDC-VD0500655A,M-1810,item:002612,0.002334,0.00256,44,45,0.912,KG
1,SDC-VD0514881A,M-1810,item:016332,0.011206,0.012287,79,80,0.912,KG
