day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
18,55.0,0.0,405.246,746.9191,302.0132,2266.9756,1043065.9019,41359.6358,1051.5552,123.4811,157.2063,1003.7664,2.9984,4272.0511
19,50.0,38.4578,416.7883,536.0161,305.3637,2289.3686,1039568.1704,41220.8166,1094.7426,123.7711,841.5167,160.0,13.1484,2813.9427
20,45.0,40.0177,421.7706,170.86,304.1186,2217.9393,1035927.8194,41087.011,1114.3359,136.7687,2347.1338,160.0,22.5323,945.7552
21,40.0,41.5872,420.1834,604.6069,297.0014,1197.1904,1034025.8515,41001.7766,646.2159,114.0372,2429.92,160.0,1319.97,157.4609
22,47.5,20.7936,446.8898,310.794,294.0902,521.3371,1032403.1177,40943.4133,337.6788,100.7197,2429.92,168.986,2786.6589,145.6726
23,52.5,19.2337,480.1561,444.7115,295.6506,536.9512,1030742.3961,40879.2742,334.5847,101.938,2429.92,157.2063,4289.9096,137.9971
24,60.0,0.0,540.1561,452.6775,299.0139,1262.0474,1029001.4563,40814.2252,685.3746,109.5569,2429.92,841.5167,5062.0283,130.3217
25,55.0,41.5872,553.5689,1715.2581,302.8154,2239.6095,1028919.0061,40800.0421,1123.0555,119.7484,2429.92,2347.1338,4337.9177,516.8335
26,50.0,19.2241,584.3448,205.0871,305.9441,2203.4991,1027474.2297,40752.9629,1113.9546,136.1007,2516.4488,2429.92,3594.0673,982.326
27,45.0,97.1977,532.1471,2114.4024,304.5386,2168.5818,1028044.6974,40781.1731,1108.8725,157.8273,2589.92,2429.92,2761.4038,1462.6931
28,40.0,77.9736,494.1735,2549.7169,297.3053,2087.7715,1029345.1599,40817.3785,1072.1821,153.3606,2589.92,2429.92,1838.3165,1990.6856
29,47.5,103.968,437.7055,732.8944,294.3101,2123.6591,1028565.5721,40780.0873,1084.5961,153.3022,2584.6583,2429.92,1078.2942,2518.6781
30,47.5,0.0,485.2055,1908.1812,293.0595,2127.5038,1029020.801,40808.4729,1084.5476,153.1026,2579.4392,2429.92,350.6283,3046.6706
31,47.5,20.7936,511.9119,2401.4773,293.6676,2203.2329,1029944.831,40837.9564,1089.005,149.1578,1813.9325,2516.4488,307.8686,3574.6631
32,47.5,57.6819,501.73,3640.73,294.7777,2233.9406,1032110.5667,40937.5384,1063.9349,143.6654,1002.2452,2589.92,251.7166,4120.1556
33,47.5,17.1527,532.0773,1783.8354,295.8166,2232.5004,1032462.2338,40967.5123,1031.5208,127.4712,187.5678,2589.92,204.2874,4665.6481
34,47.5,17.1527,562.4246,324.0533,296.6435,2291.5694,1031284.8458,40930.3378,1071.9059,127.7706,168.48,2584.6583,156.8615,5018.5524
35,47.5,19.2337,590.6909,153.2524,297.2647,2218.455,1030010.1292,40891.0531,1044.122,127.7007,198.1449,2579.4392,109.4364,4721.7685
36,47.5,19.7331,618.4578,2334.7018,297.7209,2174.62,1030199.3701,40890.9619,1045.6189,129.0253,283.7996,1813.9325,57.3436,4424.9867
37,47.5,39.403,626.5548,84.8338,298.0529,2173.2606,1027309.2051,40788.0208,1046.3674,125.4755,301.0044,1002.2452,71.8939,4128.2054
38,47.5,118.39,555.6648,2383.0452,298.2937,2193.0176,1025802.1622,40722.0716,1085.5222,122.9083,935.8287,187.5678,154.184,2653.6077
39,47.5,0.0,603.1648,2069.8433,298.4681,2173.2652,1024103.0507,40657.111,1133.6569,138.1742,2482.4317,168.48,238.2677,785.4202
40,47.5,59.2617,591.4031,1029.9357,298.5944,1069.197,1022545.1611,40599.0774,612.3692,115.7275,2568.32,198.1449,1762.6231,157.5
41,47.5,0.0,638.9031,2018.6297,298.6857,497.3913,1022747.9523,40609.8311,307.6543,104.9084,2568.32,283.7996,3223.9173,161.8976
42,47.5,98.7687,587.6343,2267.5256,298.7518,579.4768,1023028.1351,40620.4686,349.7207,104.8764,2568.32,301.0044,4606.9054,151.4809
43,47.5,0.0,635.1343,2098.8419,298.7997,1166.7726,1023229.3099,40626.8785,613.1292,110.7045,2565.8187,935.8287,5307.6666,141.0643
44,47.5,19.7539,662.8804,1805.0577,298.8343,2300.8603,1023420.0665,40647.143,1149.5985,121.9952,2563.12,2482.4317,4470.0432,529.5136
45,47.5,39.5078,670.8726,2224.3874,298.8594,2262.743,1024138.1074,40674.2759,1138.8657,136.0724,2632.3322,2568.32,3608.9108,996.3104
46,47.5,59.2618,659.1108,3719.724,298.8775,2232.2355,1026365.2001,40771.2574,1125.0244,161.3375,2719.84,2568.32,2761.0947,1461.8029
47,47.5,19.7539,686.8569,970.2495,298.8906,2160.4943,1025961.0028,40730.6476,1084.2185,156.875,2698.8169,2568.32,2021.4854,1982.8436
48,47.5,79.0157,655.3412,4023.956,298.9001,2193.6622,1028512.3902,40831.0316,1106.6766,155.9015,2654.319,2565.8187,1300.4627,2510.8361
49,47.5,98.7696,604.0716,261.2886,298.907,2173.9083,1027300.3242,40790.4455,1091.0737,154.7744,2607.8036,2563.12,580.8457,3038.8286
50,47.5,19.7539,631.8177,2184.1917,298.9119,2213.9651,1028115.4722,40821.6225,1082.2542,153.8566,2040.0069,2632.3322,327.5171,3566.8211
51,47.5,39.5078,639.8099,2179.3485,298.9155,2236.7455,1028968.5559,40852.7727,1073.9696,148.6605,1227.9595,2719.84,268.8453,4112.3136
52,47.5,0.0,687.3099,2378.3031,298.9181,2272.0719,1030000.3465,40884.0691,1068.3507,132.7494,414.7266,2698.8169,220.0362,4657.8061
53,47.5,39.5078,695.302,675.6997,298.92,2232.5641,1029288.8498,40847.4121,1031.0154,127.4296,168.48,2654.319,172.6112,5203.2986
54,47.5,39.5078,703.2942,1901.2938,298.9214,2231.0189,1029758.1274,40878.1026,1030.9382,127.4143,168.48,2607.8036,125.1862,4962.2633
55,47.5,59.2618,691.5324,369.1657,298.9224,2175.6948,1028168.3897,40818.2453,1044.2345,128.4404,247.4422,2040.0069,75.9872,4665.4821
56,47.5,19.7539,719.2785,5395.9012,298.9231,2152.2531,1030858.5522,40935.4617,1032.763,129.4401,309.1436,1227.9595,47.5277,4368.7008
57,47.5,19.7539,747.0246,3819.3378,298.9236,2193.0232,1031114.2148,40949.1561,1068.1508,119.6785,500.3361,414.7266,119.4479,3326.8193
58,47.5,0.0,794.5246,1922.2482,298.924,2232.5311,1029202.9756,40885.3372,1157.5006,135.518,2046.9391,168.48,203.5317,1458.6318
59,47.5,59.2618,782.7628,2533.3076,298.9242,1656.1145,1028475.5699,40868.2798,896.9654,124.8772,2577.4853,168.48,1303.6723,157.5
60,47.5,0.0,830.2628,838.374,298.9244,512.6158,1027445.291,40812.2109,336.319,107.1677,2568.32,247.4422,2857.9559,172.3303
61,47.5,39.5078,838.255,3001.2549,298.9246,556.3475,1028552.1354,40847.9221,335.5265,104.664,2568.32,309.1436,4241.4472,161.9137
62,47.5,138.2774,747.4775,574.2178,298.9247,752.8354,1027108.9183,40788.9266,420.6666,106.6041,2567.0828,500.3361,5394.4982,151.497
63,47.5,39.5078,755.4697,2598.4729,298.9248,2211.1809,1027736.2661,40826.6511,1098.8351,121.1336,2564.384,2046.9391,4970.8132,141.0803
64,47.5,39.5078,763.4619,474.7395,298.9248,2261.6938,1026715.0398,40788.2149,1130.2629,127.7229,2595.0581,2577.4853,4104.8396,624.9883
65,47.5,39.5078,771.454,285.0468,298.9248,2253.2539,1025504.2097,40747.2923,1138.089,153.5897,2696.4229,2568.32,3243.7072,1090.4808
66,47.5,0.0,818.954,2083.4771,298.9249,2205.3686,1026183.8236,40777.9447,1111.6751,159.3972,2719.84,2568.32,2459.6577,1583.9775
67,47.5,79.0157,787.4383,2489.3566,298.9249,2134.4006,1027266.8799,40810.8372,1066.5446,155.8589,2681.6821,2567.0828,1734.7188,2111.97
68,47.5,39.5078,795.4305,2098.0405,298.9249,2154.1546,1027973.7692,40841.6821,1078.4358,155.1306,2635.3926,2564.384,1014.8759,2639.9625
69,47.5,19.7539,823.1766,5430.2038,298.9249,2204.3445,1032008.2169,41010.5503,1100.7091,157.8759,2519.0175,2595.0581,331.7457,3167.955
70,47.5,0.0,870.6766,2516.4063,298.9249,2285.9398,1033160.5174,41040.4962,1117.0995,155.6962,1695.0528,2696.4229,293.0996,3703.117
71,47.5,39.5078,878.6687,2206.754,298.9249,2234.9541,1034042.9801,41071.6275,1059.9281,141.7457,883.0663,2719.84,240.9445,4248.6095
72,47.5,39.5078,886.6609,569.8122,298.9249,2252.3181,1033231.3038,41037.6214,1044.7586,127.6277,168.48,2681.6821,193.5195,4794.102
73,47.5,39.5078,894.6531,670.2994,298.9249,2291.8259,1032430.5053,41004.2287,1072.2442,128.0227,168.48,2635.3926,146.0945,5028.1101
74,47.5,0.0,942.1531,2178.6937,298.9249,2221.0267,1033138.8644,41034.3872,1044.2687,127.8521,195.3474,2519.0175,98.6695,4731.3288
75,47.5,39.5078,950.1452,607.7028,298.9249,2175.4253,1031462.7616,40961.8477,1045.7057,129.1011,280.5985,1695.0528,46.3559,4434.5476
76,47.5,118.5235,879.1217,472.956,298.9249,2153.5154,1028784.9339,40856.3703,1032.2296,122.1303,289.4417,883.0663,69.3444,4137.7663
77,47.5,0.0,926.6217,2989.2713,298.9249,2173.2693,1028005.6987,40792.0175,1079.7292,123.7186,1133.3624,168.48,151.0418,2454.4544
78,47.5,0.0,974.1217,385.7394,298.9249,2212.7772,1024579.6116,40658.0362,1165.9038,137.9706,2600.588,168.48,314.503,586.2669
79,47.5,59.2618,962.3599,3340.5641,298.9249,877.4972,1025540.0776,40699.9227,524.4019,113.6156,2568.32,195.3474,1970.7823,164.6695
80,47.5,39.5078,970.3521,153.9633,298.9249,510.5604,1023821.2907,40643.7594,319.9183,104.2061,2568.32,280.5985,3416.875,162.8317
81,47.5,0.0,1017.8521,433.4399,298.9249,578.9378,1022355.3563,40587.6107,349.6596,104.8899,2568.32,289.4417,4800.174,152.4151
82,47.5,118.5235,946.8286,510.6343,298.9249,1356.9292,1020838.9527,40526.4708,701.5802,112.6198,2565.8205,1133.3624,5292.3775,141.9984
83,47.5,79.0157,915.3129,4113.6887,298.9249,2281.1072,1023418.9839,40623.0786,1135.8627,121.8077,2563.1218,2600.588,4343.976,648.1611
84,47.5,0.0,962.8129,3523.8547,298.9249,2215.1589,1025528.2404,40720.0795,1109.3837,139.9525,2653.8253,2568.32,3482.8436,1113.6536
85,47.5,0.0,1010.3129,251.8548,298.9249,2267.3394,1024308.2818,40678.6844,1150.2565,161.4045,2719.84,2568.32,2655.7395,1583.9775
86,47.5,59.2618,998.5511,2470.3877,298.9249,2154.1546,1025371.7003,40714.6276,1081.0659,156.4457,2701.1437,2568.32,1913.3782,2111.97
87,47.5,98.7696,947.2815,391.2386,298.9249,2173.9085,1024292.3025,40684.0823,1093.0504,155.764,2657.1863,2565.8205,1191.2032,2639.9625
88,47.5,0.0,994.7815,2240.2226,298.9249,2173.9085,1025157.9595,40712.3014,1091.1898,154.8337,2610.6709,2563.1218,471.5862,3167.955
89,47.5,59.2618,983.0198,1969.1118,298.9249,2235.8952,1025715.9796,40742.4574,1086.0014,154.1602,1911.6095,2653.8253,325.7008,3695.9475
90,47.5,0.0,1030.5198,1118.6327,298.9249,2257.04,1025525.612,40740.9627,1082.63,146.2857,1099.0219,2719.84,268.9202,4241.44
91,47.5,39.5078,1038.5119,2499.3482,298.9249,2252.3181,1026662.9332,40770.3068,1049.4511,129.9739,285.7921,2701.1437,220.108,4786.9325
92,47.5,0.0,1086.0119,3970.1643,298.9249,2272.072,1029244.9611,40874.4387,1058.5014,127.8252,168.48,2657.1863,172.683,5259.255
93,47.5,79.0157,1054.4963,1162.5862,298.9249,2272.072,1028893.8796,40835.6166,1058.5014,127.8252,168.48,2610.6709,125.258,4962.4738
94,47.5,39.5078,1062.4884,2359.2123,298.9249,2139.6162,1029225.1074,40843.5638,1016.82,127.9887,242.8853,1911.6095,76.0625,4665.6925
95,47.5,79.0157,1030.9727,2086.5316,298.9249,2172.0042,1028396.0459,40816.5395,1046.4679,129.619,308.2053,1099.0219,43.5664,4368.9113
96,47.5,39.5078,1038.9649,125.984,298.9249,2193.0232,1024809.6676,40685.2098,1078.4687,124.8473,758.2801,285.7921,114.4732,3069.1422
97,47.5,19.7539,1066.711,3904.007,298.9249,2173.2693,1024925.4141,40693.3074,1126.59,140.0942,2304.8831,168.48,198.5569,1200.9547
98,47.5,0.0,1114.211,946.3529,298.9249,1460.6209,1022884.6733,40595.6363,815.1548,122.9337,2577.5602,168.48,1556.5665,157.5
99,47.5,39.5078,1122.2031,3634.8108,298.9249,468.9521,1024654.6439,40679.0658,308.6035,106.7311,2568.32,242.8853,3092.7315,172.4125
100,47.5,79.0157,1090.6875,7195.76,298.9249,555.4918,1029916.4858,40900.06,335.4088,104.6555,2568.32,308.2053,4476.7601,161.9959
101,47.5,79.0157,1059.1718,4019.8593,298.9249,988.0119,1031978.2474,40982.9014,530.0474,108.956,2567.0856,758.2801,5371.8567,151.5792
102,47.5,19.7539,1086.9179,326.0946,298.9249,2320.6151,1030490.9213,40931.3042,1163.4053,126.103,2564.547,2304.8831,4712.9951,344.0179
103,47.5,19.7539,1114.6639,3916.3748,298.9249,2281.4477,1032909.4992,41031.2085,1144.125,203.6024,2598.0393,2577.5602,3851.8627,828.0685
104,47.5,79.0157,1083.1483,3934.7897,298.9249,2233.5028,1035330.5612,41126.1922,1124.4937,245.8415,2700.0941,2568.32,2990.7303,1293.561
105,47.5,0.0,1130.6483,2148.5573,298.9249,2185.8198,1036096.6905,41155.5705,1098.1903,251.6872,2723.6612,2568.32,2206.5309,1786.8328
106,47.5,79.0157,1099.1326,338.1574,298.9249,2154.1546,1035006.8904,41119.4088,1080.4348,248.5257,2685.3672,2567.0856,1481.7478,2314.8253
107,47.5,59.2618,1087.3708,199.0475,298.9249,2173.9085,1033773.5358,41082.2245,1092.3206,240.3919,2638.9416,2564.547,761.7348,2842.8178
108,47.5,0.0,1134.8708,1826.4363,298.9249,2204.2078,1034227.1012,41112.9977,1090.52,152.806,2266.0406,2598.0393,331.7655,3370.8103
109,47.5,19.7539,1162.6169,1627.6803,298.9249,2246.3009,1034518.0567,41076.329,1079.4942,150.2429,1442.2065,2700.0941,293.2561,3905.8224
110,47.5,19.7539,1190.363,2353.5748,298.9249,2314.1398,1035484.089,41106.964,1104.8022,137.4774,630.0554,2723.6612,241.0961,4451.3149
111,47.5,0.0,1237.863,4166.9534,298.9249,2212.8102,1038356.0669,41208.6615,1017.273,127.2326,168.48,2685.3672,193.6711,4996.8074
112,47.5,79.0157,1206.3473,524.8463,298.9249,2252.3181,1037417.1765,41172.8262,1044.7586,127.6277,168.48,2638.9416,146.2461,4972.965
113,47.5,59.2618,1194.5855,3629.8492,298.9249,2201.0367,1039286.3713,41262.037,1030.5245,127.6574,195.6062,2266.0406,98.8211,4676.1837
114,47.5,59.2618,1182.8238,391.2252,298.9249,2215.2234,1037077.5525,41181.2302,1073.2274,129.4973,280.5109,1442.2065,46.5129,4379.4025
115,47.5,0.0,1230.3238,95.8294,298.9249,2133.7615,1033909.7708,41066.5577,1018.4812,121.9505,289.3031,630.0554,69.5805,3766.3146
116,47.5,98.7696,1179.0542,574.3607,298.9249,2193.0232,1030595.1954,40936.8506,1113.7191,134.0603,1639.5407,168.48,150.9828,1898.1271
117,47.5,19.7539,1206.8003,2285.1545,298.9249,2066.4924,1029209.1694,40875.7146,1088.7625,136.5314,2600.7445,168.48,820.4657,147.0196
118,47.5,39.5078,1214.7924,675.1729,298.9249,477.2764,1027963.0955,40838.5023,338.2487,162.553,2570.5076,195.6062,2466.1832,164.5196
119,47.5,0.0,1262.2924,213.8133,298.9249,530.2345,1026322.0065,40783.909,333.7841,196.8749,2572.1412,280.5109,3873.7456,162.839
120,47.5,39.5078,1270.2846,2417.8343,298.9249,578.6687,1026801.1151,40797.3783,349.7754,197.3592,2572.1412,289.3031,5257.332,152.4223
121,47.5,118.5235,1199.2611,402.326,298.9249,1818.4211,1025176.5598,40735.8639,916.3729,209.7068,2569.6417,1639.5407,5243.4877,142.0056
122,47.5,19.7539,1227.0071,4358.6491,298.9249,2261.3533,1028082.6296,40832.9821,1122.2727,214.0821,2566.9429,2600.7445,4339.6162,648.4808
123,47.5,19.7539,1254.7532,2408.3413,298.9249,2234.9129,1029037.1465,40860.1412,1123.1164,141.5584,2653.5724,2570.5076,3478.4838,1113.9733
124,47.5,19.7539,1282.4993,2032.6272,298.9249,2228.1231,1029625.0278,40890.9605,1122.9203,161.0315,2719.84,2572.1412,2651.0666,1583.9775
125,47.5,39.5078,1290.4915,2019.0162,298.9249,2193.6624,1030217.3299,40922.5484,1108.5429,156.8364,2700.9284,2572.1412,1908.9487,2111.97
126,47.5,19.7539,1318.2375,727.3012,298.9249,2193.6624,1029535.1716,40888.59,1106.7953,155.9627,2657.2401,2569.6417,1186.5046,2639.9625
127,47.5,0.0,1365.7375,699.2644,298.9249,2134.4006,1028907.0116,40853.0339,1063.7063,154.4397,2610.7247,2566.9429,466.8876,3167.955
128,47.5,98.7696,1314.4679,777.4752,298.9249,2294.6561,1028169.2034,40817.4498,1126.907,154.6462,1907.4649,2653.5724,325.729,3695.9475
129,47.5,79.0157,1282.9523,2157.9115,298.9249,2237.5552,1028960.4638,40848.5878,1068.7477,146.0026,1094.6082,2719.84,268.9208,4241.44
130,47.5,19.7539,1310.6983,2181.1869,298.9249,2232.5641,1029820.8224,40880.1754,1035.5317,129.6881,281.3784,2700.9284,220.1086,4786.9325
131,47.5,0.0,1358.1983,2175.005,298.9249,2212.8102,1030672.7248,40915.1002,1017.273,127.2326,168.48,2657.2401,172.6836,5254.4154
132,47.5,39.5078,1366.1905,2748.3395,298.9249,2272.072,1031946.9583,40950.094,1058.5111,133.6942,168.7225,2610.7247,125.2586,4957.6342
133,47.5,19.7539,1393.9366,271.9788,298.9249,2198.6671,1030141.8132,40884.7269,1058.2,208.1046,246.5809,1907.4649,76.0631,4660.8529
134,47.5,59.2618,1382.1748,3570.0046,298.9249,2192.0626,1030789.5712,40912.9347,1060.3855,222.2817,311.5299,1094.6082,43.9407,4364.0717
135,47.5,0.0,1429.6748,1881.2711,298.9249,2173.2693,1029015.2342,40854.3727,1065.2319,217.2984,770.9292,281.3784,114.3797,3055.9012
136,47.5,118.5235,1358.6513,2251.4362,298.9249,2173.2693,1027379.6403,40792.4168,1127.096,232.7428,2317.5322,168.48,198.4634,1187.7137
137,47.5,19.7539,1386.3974,111.4825,298.9249,1409.0372,1024541.0788,40691.0994,782.1871,203.6684,2580.9183,168.7225,1565.3004,157.5
138,47.5,59.2618,1374.6356,1836.2501,298.9249,528.5876,1024431.0406,40697.8249,349.8506,107.3274,2568.32,246.5809,3099.8903,172.4132
139,47.5,19.7539,1402.3817,1953.0639,298.9249,555.0389,1024513.2693,40711.0181,335.3465,104.6509,2568.32,311.5299,4484.4516,161.9965
140,47.5,39.5078,1410.3739,2104.0055,298.9249,1015.8164,1024680.8466,40721.1891,547.5345,109.234,2567.0856,770.9292,5370.6771,151.5798
141,47.5,59.2618,1398.6121,872.3535,298.9249,2241.5994,1023799.5607,40670.1813,1108.4277,121.4379,2564.3869,2317.5322,4703.765,352.8459
142,47.5,59.2618,1386.8503,603.8742,298.9249,2281.4477,1022869.4882,40631.7115,1143.9998,127.8977,2594.9098,2580.9183,3842.6326,836.8976
143,47.5,0.0,1434.3503,1656.5701,298.9249,2253.2567,1023069.6863,40646.7156,1138.0836,153.5669,2696.2718,2568.32,2981.5002,1302.3901
144,47.5,0.0,1481.8503,386.2419,298.9249,2185.8214,1022073.4984,40610.3359,1098.0382,159.2153,2719.84,2568.32,2197.2996,1795.6602
145,47.5,98.7696,1430.5807,3958.4839,298.9249,2154.1546,1024584.2709,40713.928,1080.282,156.0537,2681.5461,2567.0856,1472.5167,2323.6527
146,47.5,59.2618,1418.819,4370.3568,298.9249,2154.1546,1027543.7254,40817.4484,1078.4366,155.131,2635.4123,2564.3869,752.518,2851.6452
147,47.5,0.0,1466.319,4030.474,298.9249,2223.9606,1030176.5402,40916.7593,1103.893,152.8188,2256.8105,2594.9098,331.7657,3379.6377
148,47.5,0.0,1513.819,2137.2952,298.9249,2285.8088,1030949.7222,40945.3777,1106.6981,203.393,1435.164,2696.2718,293.2574,3914.6486
149,47.5,59.2618,1502.0572,1883.8685,298.9249,2235.1098,1031489.3749,40976.6908,1049.6133,228.9748,624.6608,2719.84,241.0973,4460.1411
150,47.5,39.5078,1510.0494,741.1243,298.9249,2272.072,1030827.2146,40939.1117,1058.6542,220.2972,172.3012,2681.5461,193.6723,5005.6336
151,47.5,39.5078,1518.0415,149.8432,298.9249,2272.072,1029527.6396,40901.095,1058.6542,220.2972,172.3012,2635.4123,146.2473,4972.538
152,47.5,59.2618,1506.2798,2757.9689,298.9249,2201.0367,1030515.7239,40921.4085,1030.6773,220.1294,199.4274,2256.8105,98.8223,4675.7567
153,47.5,79.0157,1474.7641,1992.7463,298.9249,2195.4446,1029903.317,40906.6656,1059.4847,130.7558,280.5984,1435.164,46.5141,4378.9755
154,47.5,19.7539,1502.5102,374.3402,298.9249,2133.7615,1026988.8976,40791.1421,1018.4823,121.9512,289.3292,624.6608,69.5805,3747.4935
155,47.5,0.0,1550.0102,675.4618,298.9249,2173.2693,1023899.6741,40660.9075,1100.7136,134.2316,1657.9735,172.3012,151.0077,1879.306
156,47.5,19.7539,1577.7563,3886.5093,298.9249,2069.0825,1024115.984,40673.0277,1094.5225,136.5575,2600.7457,172.3012,838.9222,147.0184
157,47.5,59.2618,1565.9945,2129.9222,298.9249,457.5224,1024330.3867,40685.0717,324.4184,109.4159,2568.32,199.4274,2482.9835,164.5184
158,47.5,98.7696,1514.7249,5517.3814,298.9249,550.0133,1027872.4964,40837.8063,347.3775,104.6007,2568.32,280.5984,3890.5187,162.839
159,47.5,0.0,1562.2249,1700.9913,298.9249,558.9374,1027695.931,40821.0885,335.8829,104.6899,2568.32,289.3292,5274.0826,152.4224
160,47.5,0.0,1609.7249,734.908,298.9249,1854.9846,1026500.8224,40762.8544,937.781,117.6004,2565.8205,1657.9735,5241.8088,142.0057
161,47.5,98.7696,1558.4553,2236.9615,298.9249,2320.6151,1027141.2102,40790.7496,1163.3483,122.2027,2563.1218,2600.7457,4339.5593,648.4833
162,47.5,19.7539,1586.2014,284.2202,298.9249,2215.1589,1025991.0783,40752.0484,1109.3808,145.7738,2653.7523,2568.32,3478.4269,1113.9758
163,47.5,59.2618,1574.4396,595.6774,298.9249,2208.3714,1025120.3384,40714.7682,1109.3101,240.3512,2723.1258,2568.32,2651.0073,1583.9775
164,47.5,0.0,1621.9396,5854.6797,298.9249,2154.1546,1029627.3107,40889.0454,1081.2101,248.9133,2704.7496,2568.32,1908.8896,2111.97
165,47.5,19.7539,1649.6857,2189.7739,298.9249,2193.6624,1030403.8038,40922.3893,1106.9473,248.4342,2661.0386,2565.8205,1186.4682,2639.9625
166,47.5,79.0157,1618.17,358.6537,298.9249,2173.9085,1029308.8763,40885.8962,1091.3439,247.3063,2614.5232,2563.1218,466.8512,3167.955
167,47.5,59.2618,1606.4083,2335.3493,298.9249,2274.9,1030190.2925,40918.6322,1113.2951,235.6979,1910.7655,2653.7523,325.7292,3695.9475
168,47.5,0.0,1653.9083,786.9665,298.9249,2257.2865,1029671.2742,40885.0295,1082.486,146.1992,1094.574,2723.1258,268.9208,4241.44
169,47.5,59.2618,1642.1465,4048.6074,298.9249,2212.8102,1032385.0267,40987.7946,1021.7875,129.4899,281.3442,2704.7496,220.1086,4786.9325
170,47.5,79.0157,1610.6308,3694.9316,298.9249,2272.072,1034616.6584,41090.1548,1058.5014,127.8252,168.48,2661.0386,172.6836,5254.378
171,47.5,0.0,1658.1308,2398.8563,298.9249,2252.3181,1035606.3751,41123.289,1044.7586,127.6277,168.48,2614.5232,125.2586,4957.5967
172,47.5,0.0,1705.6308,796.7004,298.9249,2159.1592,1034392.3261,41061.759,1030.5829,128.1924,243.2951,1910.7655,76.0631,4660.8155
173,47.5,39.5078,1713.623,606.378,298.9249,2172.2693,1032117.8804,40983.3387,1046.4862,129.6126,307.7519,1094.574,43.9407,4364.0342
174,47.5,19.7539,1741.3691,412.8217,298.9249,2173.2693,1028855.3059,40855.1199,1065.0817,124.8278,767.1764,281.3442,114.4191,3055.7986
175,47.5,98.7696,1690.0995,5426.8255,298.9249,2173.2693,1030414.8552,40930.1325,1126.9459,140.2722,2313.7794,168.48,198.5028,1187.6111
176,47.5,0.0,1737.5995,353.4325,298.9249,1448.4515,1027794.5376,40828.0024,809.4949,122.812,2577.5608,168.48,1565.4081,157.5
177,47.5,0.0,1785.0995,2076.7011,298.9249,489.0798,1028024.2463,40840.0667,322.365,106.9323,2568.32,243.2951,3099.9891,172.4132
