day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,54.247446,53.897462
0,M-1430,item:042342,187060.2,185853.36
0,M-1430,item:333362,3100.0,3080.0
0,M-1430,item:344135,3100.0,3080.0
0,M-1430,item:708073,24.583,24.4244
0,M-1430,item:730384,657.2,652.96
0,M-1430,item:734545,24.8,24.64
0,M-1430,item:773474,29929.6258,29736.53144
0,M-1810,item:001757,4.02752,3.99504
0,M-1810,item:001848,3.02064,2.99628
0,M-1810,item:001893,19.13072,18.97644
0,M-1810,item:002612,5.0344,4.9938
0,M-1810,item:007923,8055.04,7990.08
0,M-1810,item:016332,1.208256,1.198512
0,M-1810,item:029313,0.100688,0.099876
0,M-1810,item:039668,0.100688,0.099876
0,M-1810,item:049371,3.725456,3.695412
0,M-1810,item:055703,0.201376,0.199752
0,M-1810,item:099439,5.0344,4.9938
0,M-1810,item:338928,2480.0,2460.0
0,M-1810,item:338929,2480.0,2460.0
0,M-1810,item:426331,27.28,27.06
0,M-1810,item:693055,1006.88,998.76
0,SDC-1450,item:021081,554280.0,554280.0
1,M-1430,item:038005,55.64738,55.314895
1,M-1430,item:042342,191887.56,190741.062
1,M-1430,item:333362,3180.0,3161.0
1,M-1430,item:344135,3180.0,3161.0
1,M-1430,item:708073,25.2174,25.06673
1,M-1430,item:730384,674.16,670.132
1,M-1430,item:734545,25.44,25.288
1,M-1430,item:773474,30702.00324,30518.563598
1,M-1810,item:001757,4.12496,4.094104
1,M-1810,item:001848,3.09372,3.070578
1,M-1810,item:001893,19.59356,19.446994
1,M-1810,item:002612,5.1562,5.11763
1,M-1810,item:007923,8249.92,8188.208
1,M-1810,item:016332,1.237488,1.228231
1,M-1810,item:029313,0.103124,0.102353
1,M-1810,item:039668,0.103124,0.102353
1,M-1810,item:049371,3.815588,3.787046
1,M-1810,item:055703,0.206248,0.204705
1,M-1810,item:099439,5.1562,5.11763
1,M-1810,item:338928,2540.0,2521.0
1,M-1810,item:338929,2540.0,2521.0
1,M-1810,item:426331,27.94,27.731
1,M-1810,item:693055,1031.24,1023.526
1,SDC-1450,item:021081,572160.0,572160.0
2,M-1430,item:038005,57.064813,56.630833
2,M-1430,item:042342,196775.262,195278.7804
2,M-1430,item:333362,3261.0,3236.2
2,M-1430,item:344135,3261.0,3236.2
2,M-1430,item:708073,25.85973,25.663066
2,M-1430,item:730384,691.332,686.0744
2,M-1430,item:734545,26.088,25.8896
2,M-1430,item:773474,31484.035398,31244.598392
2,M-1810,item:001757,4.224024,4.183749
2,M-1810,item:001848,3.168018,3.137812
2,M-1810,item:001893,20.064114,19.872807
2,M-1810,item:002612,5.28003,5.229686
2,M-1810,item:007923,8188.208,8107.6576
2,M-1810,item:016332,1.267207,1.255125
2,M-1810,item:029313,0.105601,0.104594
2,M-1810,item:039668,0.105601,0.104594
2,M-1810,item:049371,3.907222,3.869968
2,M-1810,item:055703,0.211201,0.209187
2,M-1810,item:099439,5.28003,5.229686
2,M-1810,item:338928,2601.0,2576.2
2,M-1810,item:338929,2601.0,2576.2
2,M-1810,item:426331,28.611,28.3382
2,M-1810,item:693055,1056.006,1045.9372
2,SDC-1450,item:021081,590040.0,590040.0
3,M-1430,item:038005,58.380751,57.873975
3,M-1430,item:042342,201312.9804,199565.47608
3,M-1430,item:333362,3336.2,3307.24
3,M-1430,item:344135,3336.2,3307.24
3,M-1430,item:708073,26.456066,26.226413
3,M-1430,item:730384,707.2744,701.13488
3,M-1430,item:734545,26.6896,26.45792
3,M-1430,item:773474,32210.070192,31930.469558
3,M-1810,item:001757,4.313669,4.266638
3,M-1810,item:001848,3.235252,3.199978
3,M-1810,item:001893,20.489927,20.266529
3,M-1810,item:002612,5.392086,5.333297
3,M-1810,item:007923,8107.6576,8013.59552
3,M-1810,item:016332,1.294101,1.279991
3,M-1810,item:029313,0.107842,0.106666
3,M-1810,item:039668,0.107842,0.106666
3,M-1810,item:049371,3.990144,3.94664
3,M-1810,item:055703,0.215683,0.213332
3,M-1810,item:099439,5.392086,5.333297
3,M-1810,item:338928,2656.2,2627.24
