day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,204.0
0,C-XXXXX,item:268091,24.0,24.0,24.0,0.0,204.0
1,C-XXXXX,item:268967,22.0,22.0,22.0,0.0,184.0
1,C-XXXXX,item:268091,22.0,22.0,22.0,0.0,180.0
2,C-XXXXX,item:268967,24.0,24.0,24.0,0.0,162.0
2,C-XXXXX,item:268091,20.0,20.0,20.0,0.0,158.0
3,C-XXXXX,item:268967,26.0,26.0,26.0,0.0,138.0
3,C-XXXXX,item:268091,22.0,22.0,22.0,0.0,138.0
4,C-XXXXX,item:268967,28.0,28.0,28.0,0.0,112.0
4,C-XXXXX,item:268091,24.0,24.0,24.0,0.0,116.0
5,C-XXXXX,item:268967,30.0,30.0,30.0,0.0,104.0
5,C-XXXXX,item:268091,26.0,26.0,26.0,0.0,92.0
6,C-XXXXX,item:268967,28.0,28.0,28.0,0.0,74.0
6,C-XXXXX,item:268091,28.0,28.0,28.0,0.0,66.0
7,C-XXXXX,item:268967,26.0,26.0,26.0,0.0,46.0
7,C-XXXXX,item:268091,30.0,30.0,30.0,0.0,38.0
8,C-XXXXX,item:268967,24.0,24.0,24.0,0.0,68.52
8,C-XXXXX,item:268091,28.0,28.0,8.0,20.0,8.0
9,C-XXXXX,item:268967,22.0,22.0,22.0,0.0,44.52
9,C-XXXXX,item:268091,26.0,46.0,20.48,25.52,20.48
10,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,22.52
10,C-XXXXX,item:268091,24.0,49.52,49.52,0.0,68.096
11,C-XXXXX,item:268967,22.0,22.0,22.0,0.0,27.52
11,C-XXXXX,item:268091,22.0,22.0,18.576,3.424,18.576
12,C-XXXXX,item:268967,24.0,24.0,5.52,18.48,5.52
12,C-XXXXX,item:268091,20.0,23.424,0.0,23.424,0.0
13,C-XXXXX,item:268967,26.0,44.48,0.0,44.48,0.0
13,C-XXXXX,item:268091,22.0,45.424,45.424,0.0,73.5392
14,C-XXXXX,item:268967,28.0,72.48,0.0,72.48,0.0
14,C-XXXXX,item:268091,24.0,24.0,24.0,0.0,28.1152
15,C-XXXXX,item:268967,30.0,102.48,49.492001,52.987999,49.492001
15,C-XXXXX,item:268091,26.0,26.0,26.0,0.0,29.1152
16,C-XXXXX,item:268967,28.0,80.987999,0.0,80.987999,0.0
16,C-XXXXX,item:268091,28.0,28.0,3.1152,24.8848,3.1152
17,C-XXXXX,item:268967,26.0,106.987999,70.49968,36.488319,70.49968
17,C-XXXXX,item:268091,30.0,54.8848,0.0,54.8848,0.0
18,C-XXXXX,item:268967,24.0,60.488319,22.4984,37.989918,22.4984
18,C-XXXXX,item:268091,28.0,82.8848,25.0,57.8848,25.0
19,C-XXXXX,item:268967,22.0,59.989918,59.989918,0.0,95.139987
19,C-XXXXX,item:268091,26.0,83.8848,0.0,83.8848,0.0
20,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,35.150069
20,C-XXXXX,item:268091,24.0,107.8848,49.492003,58.392797,49.492003
21,C-XXXXX,item:268967,22.0,22.0,22.0,0.0,36.850005
21,C-XXXXX,item:268091,22.0,80.392797,42.199616,38.193181,42.199616
22,C-XXXXX,item:268967,24.0,24.0,24.0,0.0,39.850005
22,C-XXXXX,item:268091,20.0,58.193181,58.193181,0.0,72.498401
23,C-XXXXX,item:268967,26.0,26.0,15.850005,10.149995,15.850005
23,C-XXXXX,item:268091,22.0,22.0,14.305219,7.694781,14.305219
24,C-XXXXX,item:268967,28.0,38.149995,0.0,38.149995,0.0
24,C-XXXXX,item:268091,24.0,31.694781,25.0,6.694781,25.0
25,C-XXXXX,item:268967,30.0,68.149995,24.492003,43.657993,24.492003
25,C-XXXXX,item:268091,26.0,32.694781,25.0,7.694781,25.0
26,C-XXXXX,item:268967,28.0,71.657993,25.0,46.657993,25.0
26,C-XXXXX,item:268091,28.0,35.694781,0.0,35.694781,0.0
27,C-XXXXX,item:268967,26.0,72.657993,25.0,47.657993,25.0
27,C-XXXXX,item:268091,30.0,65.694781,0.0,65.694781,0.0
28,C-XXXXX,item:268967,24.0,71.657993,0.0,71.657993,0.0
28,C-XXXXX,item:268091,28.0,93.694781,0.0,93.694781,0.0
29,C-XXXXX,item:268967,22.0,93.657993,42.998081,50.659912,42.998081
29,C-XXXXX,item:268091,26.0,119.694781,0.0,119.694781,0.0
