day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,7.874629,27153.9,450.0,450.0,3.5685,95.4,3.6,4344.6231,0.7308,0.5481,3.4713,0.9135,1461.6,0.21924,0.01827,0.01827,0.67599,0.03654,0.9135,450.0,450.0,4.95,182.7,84036.0
1,8.767087,30231.342,501.0,501.0,3.97293,106.212,4.008,4837.013718,0.813624,0.610218,3.864714,1.01703,2055.819429,0.244087,0.020341,0.020341,0.752602,0.040681,1.01703,501.0,501.0,5.511,203.406,96546.993836
2,9.55805,32958.8004,546.2,546.2,4.331366,115.7944,4.3696,5273.406972,0.887029,0.665272,4.213387,1.108786,2193.0496,0.266109,0.022176,0.022176,0.820502,0.044351,1.108786,546.2,546.2,6.0082,221.7572,109057.659681
3,10.276216,35435.23608,587.24,587.24,4.656813,124.49488,4.69792,5669.636598,0.953678,0.715258,4.529969,1.192097,2179.53792,0.286103,0.023842,0.023842,0.882152,0.047684,1.192097,587.24,587.24,6.45964,238.41944,121568.898646
4,11.014821,37982.151216,629.448,629.448,4.991523,133.442976,5.035584,6077.142936,1.022224,0.766668,4.855562,1.277779,2183.331584,0.306667,0.025556,0.025556,0.945557,0.051111,1.277779,629.448,629.448,6.923928,255.555888,134080.704516
5,11.792513,40663.846243,673.8896,673.8896,5.343945,142.864595,5.391117,6506.214051,1.094397,0.820798,5.198384,1.367996,2100.317901,0.328319,0.02736,0.02736,1.012317,0.05472,1.367996,673.8896,673.8896,7.412786,273.599178,146592.98283
6,12.61302,43493.181249,720.77792,720.77792,5.715769,152.804919,5.766223,6958.907558,1.170543,0.877908,5.560081,1.463179,2198.533263,0.351163,0.029264,0.029264,1.082753,0.058527,1.463179,720.77792,720.77792,7.928557,292.635836,159105.658765
7,13.477088,46472.72825,770.155584,770.155584,6.107334,163.272984,6.161245,10235.5032,1.250733,0.93805,5.94098,1.563416,2131.551916,0.37522,0.031268,0.031268,1.156928,0.062537,1.563416,770.155584,770.155584,8.471711,312.683167,171618.680068
8,14.297371,49301.29165,817.031117,848.281117,6.479057,173.210597,6.536249,10688.07325,1.326859,0.995144,6.302578,1.672796,2198.491731,0.398058,0.033171,0.033171,1.227344,0.066343,1.658573,817.031117,817.031117,8.987342,331.714633,184132.010188
9,15.073899,51978.97433,861.406223,892.656223,6.830951,182.618119,6.89125,11116.50239,1.398924,1.049193,6.644888,1.789877,2115.262077,0.419677,0.034973,0.034973,1.294004,0.069946,1.748655,861.406223,861.406223,9.475468,349.730927,196645.536859
