day,node_id,item_id,produced_qty,cum_produced_qty
0,M-1430,item:268967,36.0,36.0
0,M-1810,item:268091,20.0,20.0
0,SDC-1450,item:773474,0.0,0.0
1,M-1430,item:268967,34.2,70.2
1,M-1810,item:268091,19.0,39.0
1,SDC-1450,item:773474,0.0,0.0
2,M-1430,item:268967,44.64,114.84
2,M-1810,item:268091,24.8,63.8
2,SDC-1450,item:773474,0.0,0.0
3,M-1430,item:268967,52.128,166.968
3,M-1810,item:268091,28.96,92.76
3,SDC-1450,item:773474,0.0,0.0
4,M-1430,item:268967,50.0256,216.9936
4,M-1810,item:268091,27.792,120.552
4,SDC-1450,item:773474,0.0,0.0
5,M-1430,item:268967,46.00512,262.99872
5,M-1810,item:268091,25.5584,146.1104
5,SDC-1450,item:773474,0.0,0.0
6,M-1430,item:268967,41.601024,304.599744
6,M-1810,item:268091,23.11168,169.22208
6,SDC-1450,item:773474,0.0,0.0
7,M-1430,item:268967,37.120205,341.719949
7,M-1810,item:268091,20.622336,189.844416
7,SDC-1450,item:773474,0.0,0.0
8,M-1430,item:268967,41.624041,383.34399
8,M-1810,item:268091,23.124467,212.968883
8,SDC-1450,item:773474,0.0,0.0
9,M-1430,item:268967,46.124808,429.468798
9,M-1810,item:268091,25.624893,238.593777
9,SDC-1450,item:773474,0.0,0.0
10,M-1430,item:268967,52.424962,481.89376
10,M-1810,item:268091,29.124979,267.718755
10,SDC-1450,item:773474,0.0,0.0
11,M-1430,item:268967,50.084992,531.978752
11,M-1810,item:268091,27.824996,295.543751
11,SDC-1450,item:773474,0.0,0.0
12,M-1430,item:268967,46.016998,577.99575
12,M-1810,item:268091,25.564999,321.10875
12,SDC-1450,item:773474,0.0,0.0
13,M-1430,item:268967,41.6034,619.59915
13,M-1810,item:268091,23.113,344.22175
13,SDC-1450,item:773474,0.0,0.0
14,M-1430,item:268967,37.12068,656.71983
14,M-1810,item:268091,20.6226,364.84435
14,SDC-1450,item:773474,0.0,0.0
15,M-1430,item:268967,41.624136,698.343966
15,M-1810,item:268091,23.12452,387.96887
15,SDC-1450,item:773474,0.0,0.0
16,M-1430,item:268967,46.124827,744.468793
16,M-1810,item:268091,25.624904,413.593774
16,SDC-1450,item:773474,0.0,0.0
17,M-1430,item:268967,52.424965,796.893759
17,M-1810,item:268091,29.124981,442.718755
17,SDC-1450,item:773474,0.0,0.0
18,M-1430,item:268967,50.084993,846.978752
18,M-1810,item:268091,27.824996,470.543751
18,SDC-1450,item:773474,0.0,0.0
19,M-1430,item:268967,46.016999,892.99575
19,M-1810,item:268091,25.564999,496.10875
19,SDC-1450,item:773474,0.0,0.0
20,M-1430,item:268967,41.6034,934.59915
20,M-1810,item:268091,23.113,519.22175
20,SDC-1450,item:773474,0.0,0.0
21,M-1430,item:268967,37.12068,971.71983
21,M-1810,item:268091,20.6226,539.84435
21,SDC-1450,item:773474,0.0,0.0
22,M-1430,item:268967,41.624136,1013.343966
22,M-1810,item:268091,23.12452,562.96887
22,SDC-1450,item:773474,0.0,0.0
23,M-1430,item:268967,46.124827,1059.468793
23,M-1810,item:268091,25.624904,588.593774
23,SDC-1450,item:773474,0.0,0.0
24,M-1430,item:268967,52.424965,1111.893759
24,M-1810,item:268091,29.124981,617.718755
24,SDC-1450,item:773474,0.0,0.0
25,M-1430,item:268967,50.084993,1161.978752
25,M-1810,item:268091,27.824996,645.543751
25,SDC-1450,item:773474,0.0,0.0
26,M-1430,item:268967,46.016999,1207.99575
26,M-1810,item:268091,25.564999,671.10875
26,SDC-1450,item:773474,0.0,0.0
27,M-1430,item:268967,41.6034,1249.59915
27,M-1810,item:268091,23.113,694.22175
27,SDC-1450,item:773474,0.0,0.0
28,M-1430,item:268967,37.12068,1286.71983
28,M-1810,item:268091,20.6226,714.84435
28,SDC-1450,item:773474,0.0,0.0
29,M-1430,item:268967,41.624136,1328.343966
29,M-1810,item:268091,23.12452,737.96887
29,SDC-1450,item:773474,0.0,0.0
30,M-1430,item:268967,42.524827,1370.868793
30,M-1810,item:268091,23.624904,761.593774
30,SDC-1450,item:773474,0.0,0.0
31,M-1430,item:268967,42.704965,1413.573759
31,M-1810,item:268091,23.724981,785.318755
31,SDC-1450,item:773474,0.0,0.0
32,M-1430,item:268967,42.740993,1456.314752
32,M-1810,item:268091,23.744996,809.063751
32,SDC-1450,item:773474,0.0,0.0
33,M-1430,item:268967,42.748199,1499.06295
33,M-1810,item:268091,23.748999,832.81275
33,SDC-1450,item:773474,0.0,0.0
34,M-1430,item:268967,42.74964,1541.81259
34,M-1810,item:268091,23.7498,856.56255
34,SDC-1450,item:773474,0.0,0.0
35,M-1430,item:268967,42.749928,1584.562518
35,M-1810,item:268091,23.74996,880.31251
35,SDC-1450,item:773474,0.0,0.0
36,M-1430,item:268967,42.749986,1627.312504
36,M-1810,item:268091,23.749992,904.062502
36,SDC-1450,item:773474,0.0,0.0
37,M-1430,item:268967,42.749997,1670.062501
37,M-1810,item:268091,23.749998,927.8125
37,SDC-1450,item:773474,0.0,0.0
38,M-1430,item:268967,42.749999,1712.8125
38,M-1810,item:268091,23.75,951.5625
38,SDC-1450,item:773474,0.0,0.0
39,M-1430,item:268967,42.75,1755.5625
39,M-1810,item:268091,23.75,975.3125
39,SDC-1450,item:773474,0.0,0.0
40,M-1430,item:268967,42.75,1798.3125
40,M-1810,item:268091,23.75,999.0625
40,SDC-1450,item:773474,0.0,0.0
41,M-1430,item:268967,42.75,1841.0625
41,M-1810,item:268091,23.75,1022.8125
41,SDC-1450,item:773474,0.0,0.0
42,M-1430,item:268967,42.75,1883.8125
42,M-1810,item:268091,23.75,1046.5625
42,SDC-1450,item:773474,0.0,0.0
43,M-1430,item:268967,42.75,1926.5625
43,M-1810,item:268091,23.75,1070.3125
43,SDC-1450,item:773474,0.0,0.0
44,M-1430,item:268967,42.75,1969.3125
44,M-1810,item:268091,23.75,1094.0625
44,SDC-1450,item:773474,51.290689,51.290689
45,M-1430,item:268967,42.75,2012.0625
45,M-1810,item:268091,23.75,1117.8125
45,SDC-1450,item:773474,133.838528,185.129218
46,M-1430,item:268967,42.75,2054.8125
46,M-1810,item:268091,23.75,1141.5625
46,SDC-1450,item:773474,206.128229,391.257447
47,M-1430,item:268967,42.75,2097.5625
47,M-1810,item:268091,23.75,1165.3125
47,SDC-1450,item:773474,261.908363,653.165809
48,M-1430,item:268967,42.75,2140.3125
48,M-1810,item:268091,23.75,1189.0625
48,SDC-1450,item:773474,303.230556,956.396365
49,M-1430,item:268967,42.75,2183.0625
49,M-1810,item:268091,23.75,1212.8125
49,SDC-1450,item:773474,333.396722,1289.793087
50,M-1430,item:268967,42.75,2225.8125
50,M-1810,item:268091,23.75,1236.5625
50,SDC-1450,item:773474,355.29845,1645.091537
51,M-1430,item:268967,42.75,2268.5625
51,M-1810,item:268091,23.75,1260.3125
51,SDC-1450,item:773474,371.166944,2016.258481
52,M-1430,item:268967,42.75,2311.3125
52,M-1810,item:268091,23.75,1284.0625
52,SDC-1450,item:773474,382.655093,2398.913574
53,M-1430,item:268967,42.75,2354.0625
53,M-1810,item:268091,23.75,1307.8125
53,SDC-1450,item:773474,390.969543,2789.883118
54,M-1430,item:268967,42.75,2396.8125
54,M-1810,item:268091,23.75,1331.5625
54,SDC-1450,item:773474,396.986364,3186.869481
55,M-1430,item:268967,42.75,2439.5625
55,M-1810,item:268091,23.75,1355.3125
55,SDC-1450,item:773474,401.340294,3588.209775
56,M-1430,item:268967,42.75,2482.3125
56,M-1810,item:268091,23.75,1379.0625
56,SDC-1450,item:773474,404.49086,3992.700635
57,M-1430,item:268967,42.75,2525.0625
57,M-1810,item:268091,23.75,1402.8125
57,SDC-1450,item:773474,406.77064,4399.471275
58,M-1430,item:268967,42.75,2567.8125
58,M-1810,item:268091,23.75,1426.5625
58,SDC-1450,item:773474,408.420307,4807.891582
59,M-1430,item:268967,42.75,2610.5625
59,M-1810,item:268091,23.75,1450.3125
59,SDC-1450,item:773474,409.614018,5217.5056
60,M-1430,item:268967,42.75,2653.3125
60,M-1810,item:268091,23.75,1474.0625
60,SDC-1450,item:773474,410.477795,5627.983395
61,M-1430,item:268967,42.75,2696.0625
61,M-1810,item:268091,23.75,1497.8125
61,SDC-1450,item:773474,411.102831,6039.086226
62,M-1430,item:268967,42.75,2738.8125
62,M-1810,item:268091,23.75,1521.5625
62,SDC-1450,item:773474,411.555111,6450.641336
63,M-1430,item:268967,42.75,2781.5625
63,M-1810,item:268091,23.75,1545.3125
63,SDC-1450,item:773474,411.882383,6862.52372
64,M-1430,item:268967,42.75,2824.3125
64,M-1810,item:268091,23.75,1569.0625
64,SDC-1450,item:773474,412.1192,7274.64292
65,M-1430,item:268967,42.75,2867.0625
65,M-1810,item:268091,23.75,1592.8125
65,SDC-1450,item:773474,412.290562,7686.933482
66,M-1430,item:268967,42.75,2909.8125
66,M-1810,item:268091,23.75,1616.5625
66,SDC-1450,item:773474,412.414561,8099.348043
67,M-1430,item:268967,42.75,2952.5625
67,M-1810,item:268091,23.75,1640.3125
67,SDC-1450,item:773474,412.504288,8511.852331
68,M-1430,item:268967,42.75,2995.3125
68,M-1810,item:268091,23.75,1664.0625
68,SDC-1450,item:773474,412.569214,8924.421545
69,M-1430,item:268967,42.75,3038.0625
69,M-1810,item:268091,23.75,1687.8125
69,SDC-1450,item:773474,412.616196,9337.037741
70,M-1430,item:268967,42.75,3080.8125
70,M-1810,item:268091,23.75,1711.5625
70,SDC-1450,item:773474,412.650192,9749.687933
71,M-1430,item:268967,42.75,3123.5625
71,M-1810,item:268091,23.75,1735.3125
71,SDC-1450,item:773474,412.674791,10162.362724
72,M-1430,item:268967,42.75,3166.3125
72,M-1810,item:268091,23.75,1759.0625
72,SDC-1450,item:773474,412.692592,10575.055316
73,M-1430,item:268967,42.75,3209.0625
73,M-1810,item:268091,23.75,1782.8125
73,SDC-1450,item:773474,412.705473,10987.760789
74,M-1430,item:268967,42.75,3251.8125
74,M-1810,item:268091,23.75,1806.5625
74,SDC-1450,item:773474,412.714793,11400.475582
75,M-1430,item:268967,42.75,3294.5625
75,M-1810,item:268091,23.75,1830.3125
75,SDC-1450,item:773474,412.721538,11813.197119
76,M-1430,item:268967,42.75,3337.3125
76,M-1810,item:268091,23.75,1854.0625
76,SDC-1450,item:773474,412.726418,12225.923537
77,M-1430,item:268967,42.75,3380.0625
77,M-1810,item:268091,23.75,1877.8125
77,SDC-1450,item:773474,412.729949,12638.653486
78,M-1430,item:268967,42.75,3422.8125
78,M-1810,item:268091,23.75,1901.5625
78,SDC-1450,item:773474,412.732505,13051.385991
79,M-1430,item:268967,42.75,3465.5625
79,M-1810,item:268091,23.75,1925.3125
79,SDC-1450,item:773474,412.734354,13464.120345
80,M-1430,item:268967,42.75,3508.3125
80,M-1810,item:268091,23.75,1949.0625
80,SDC-1450,item:773474,412.735692,13876.856036
81,M-1430,item:268967,42.75,3551.0625
81,M-1810,item:268091,23.75,1972.8125
81,SDC-1450,item:773474,412.73666,14289.592696
82,M-1430,item:268967,42.75,3593.8125
82,M-1810,item:268091,23.75,1996.5625
82,SDC-1450,item:773474,412.73736,14702.330056
83,M-1430,item:268967,42.75,3636.5625
83,M-1810,item:268091,23.75,2020.3125
83,SDC-1450,item:773474,412.737867,15115.067924
84,M-1430,item:268967,42.75,3679.3125
84,M-1810,item:268091,23.75,2044.0625
84,SDC-1450,item:773474,412.738234,15527.806158
85,M-1430,item:268967,42.75,3722.0625
85,M-1810,item:268091,23.75,2067.8125
85,SDC-1450,item:773474,412.7385,15940.544657
86,M-1430,item:268967,42.75,3764.8125
86,M-1810,item:268091,23.75,2091.5625
86,SDC-1450,item:773474,412.738692,16353.283349
87,M-1430,item:268967,42.75,3807.5625
87,M-1810,item:268091,23.75,2115.3125
87,SDC-1450,item:773474,412.738831,16766.02218
88,M-1430,item:268967,42.75,3850.3125
88,M-1810,item:268091,23.75,2139.0625
88,SDC-1450,item:773474,412.738931,17178.761111
89,M-1430,item:268967,42.75,3893.0625
89,M-1810,item:268091,23.75,2162.8125
89,SDC-1450,item:773474,412.739004,17591.500115
90,M-1430,item:268967,42.75,3935.8125
90,M-1810,item:268091,23.75,2186.5625
90,SDC-1450,item:773474,412.739057,18004.239171
91,M-1430,item:268967,42.75,3978.5625
91,M-1810,item:268091,23.75,2210.3125
91,SDC-1450,item:773474,412.739095,18416.978266
92,M-1430,item:268967,42.75,4021.3125
92,M-1810,item:268091,23.75,2234.0625
92,SDC-1450,item:773474,412.739122,18829.717388
93,M-1430,item:268967,42.75,4064.0625
93,M-1810,item:268091,23.75,2257.8125
93,SDC-1450,item:773474,412.739142,19242.456531
94,M-1430,item:268967,42.75,4106.8125
94,M-1810,item:268091,23.75,2281.5625
94,SDC-1450,item:773474,412.739157,19655.195687
95,M-1430,item:268967,42.75,4149.5625
95,M-1810,item:268091,23.75,2305.3125
95,SDC-1450,item:773474,412.739167,20067.934854
96,M-1430,item:268967,42.75,4192.3125
96,M-1810,item:268091,23.75,2329.0625
96,SDC-1450,item:773474,412.739175,20480.674029
97,M-1430,item:268967,42.75,4235.0625
97,M-1810,item:268091,23.75,2352.8125
97,SDC-1450,item:773474,412.73918,20893.413209
98,M-1430,item:268967,42.75,4277.8125
98,M-1810,item:268091,23.75,2376.5625
98,SDC-1450,item:773474,412.739184,21306.152394
99,M-1430,item:268967,42.75,4320.5625
99,M-1810,item:268091,23.75,2400.3125
99,SDC-1450,item:773474,412.739187,21718.891581
100,M-1430,item:268967,42.75,4363.3125
100,M-1810,item:268091,23.75,2424.0625
100,SDC-1450,item:773474,412.739189,22131.63077
101,M-1430,item:268967,42.75,4406.0625
101,M-1810,item:268091,23.75,2447.8125
101,SDC-1450,item:773474,412.739191,22544.36996
102,M-1430,item:268967,42.75,4448.8125
102,M-1810,item:268091,23.75,2471.5625
102,SDC-1450,item:773474,412.739192,22957.109152
103,M-1430,item:268967,42.75,4491.5625
103,M-1810,item:268091,23.75,2495.3125
103,SDC-1450,item:773474,412.739192,23369.848344
104,M-1430,item:268967,42.75,4534.3125
104,M-1810,item:268091,23.75,2519.0625
104,SDC-1450,item:773474,412.739193,23782.587537
105,M-1430,item:268967,42.75,4577.0625
105,M-1810,item:268091,23.75,2542.8125
105,SDC-1450,item:773474,412.739193,24195.326731
106,M-1430,item:268967,42.75,4619.8125
106,M-1810,item:268091,23.75,2566.5625
106,SDC-1450,item:773474,412.739194,24608.065924
107,M-1430,item:268967,42.75,4662.5625
107,M-1810,item:268091,23.75,2590.3125
107,SDC-1450,item:773474,412.739194,25020.805118
108,M-1430,item:268967,42.75,4705.3125
108,M-1810,item:268091,23.75,2614.0625
108,SDC-1450,item:773474,412.739194,25433.544312
109,M-1430,item:268967,42.75,4748.0625
109,M-1810,item:268091,23.75,2637.8125
109,SDC-1450,item:773474,412.739194,25846.283507
110,M-1430,item:268967,42.75,4790.8125
110,M-1810,item:268091,23.75,2661.5625
110,SDC-1450,item:773474,412.739194,26259.022701
111,M-1430,item:268967,42.75,4833.5625
111,M-1810,item:268091,23.75,2685.3125
111,SDC-1450,item:773474,412.739194,26671.761895
112,M-1430,item:268967,42.75,4876.3125
112,M-1810,item:268091,23.75,2709.0625
112,SDC-1450,item:773474,412.739194,27084.50109
113,M-1430,item:268967,42.75,4919.0625
113,M-1810,item:268091,23.75,2732.8125
113,SDC-1450,item:773474,412.739194,27497.240284
114,M-1430,item:268967,42.75,4961.8125
114,M-1810,item:268091,23.75,2756.5625
114,SDC-1450,item:773474,412.739194,27909.979479
115,M-1430,item:268967,42.75,5004.5625
115,M-1810,item:268091,23.75,2780.3125
115,SDC-1450,item:773474,412.739194,28322.718673
116,M-1430,item:268967,42.75,5047.3125
116,M-1810,item:268091,23.75,2804.0625
116,SDC-1450,item:773474,412.739194,28735.457867
117,M-1430,item:268967,42.75,5090.0625
117,M-1810,item:268091,23.75,2827.8125
117,SDC-1450,item:773474,412.739194,29148.197062
118,M-1430,item:268967,42.75,5132.8125
118,M-1810,item:268091,23.75,2851.5625
118,SDC-1450,item:773474,412.739194,29560.936256
119,M-1430,item:268967,42.75,5175.5625
119,M-1810,item:268091,23.75,2875.3125
119,SDC-1450,item:773474,412.739194,29973.675451
120,M-1430,item:268967,42.75,5218.3125
120,M-1810,item:268091,23.75,2899.0625
