day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,53.617475,184887.888,3064.0,3064.0,24.29752,649.568,24.512,29582.055952,5.00192,3.75144,23.75912,6.2524,10003.84,1.500576,0.125048,0.125048,4.626776,0.250096,6.2524,3080.0,3080.0,33.88,1250.48,554280.0
1,54.768921,188858.3916,3129.8,3129.8,24.819314,663.5176,25.0384,30217.336396,5.133464,3.850098,24.383954,6.41683,10266.928,1.540039,0.128337,0.128337,4.748454,0.256673,6.41683,3161.0,3161.0,34.771,1283.366,572160.0
2,55.737675,192198.92472,3185.16,3185.16,25.258319,675.25392,25.48128,30751.821585,5.255589,3.941692,24.964047,6.569486,10186.3776,1.576677,0.13139,0.13139,4.86142,0.262779,6.569486,3236.2,3236.2,35.5982,1313.8972,590040.0
3,56.575396,195087.616944,3233.032,3233.032,25.637944,685.402784,25.864256,31214.012245,5.370958,4.028218,25.512049,6.713697,10092.31552,1.611287,0.134274,0.134274,4.968136,0.268548,6.713697,3307.24,3307.24,36.37964,1342.73944,607920.0
4,57.449907,198103.172189,3283.0064,3283.0064,26.034241,695.997357,26.264051,31696.500984,5.488224,4.116168,26.069062,6.860279,10002.047104,1.646467,0.137206,0.137206,5.076607,0.274411,6.860279,3379.448,3379.448,37.173928,1372.055888,625800.0
5,58.394773,201361.331238,3337.00128,3337.00128,26.46242,707.444271,26.69601,32217.806324,5.609117,4.206838,26.643304,7.011396,9919.033421,1.682735,0.140228,0.140228,5.188433,0.280456,7.011396,3453.8896,3453.8896,37.992786,1402.279178,643680.0
6,59.416707,204885.242248,3395.400256,3395.400256,26.925524,719.824854,27.163202,32781.631969,5.733983,4.300488,27.236421,7.167479,9843.966684,1.720195,0.14335,0.14335,5.303935,0.286699,7.167479,3530.77792,3530.77792,38.838557,1433.495836,661560.0
7,60.517051,208679.53485,3458.280051,3458.280051,27.424161,733.155371,27.66624,33388.718659,5.862893,4.39717,27.84874,7.328616,9776.985337,1.758868,0.146572,0.146572,5.423176,0.293145,7.328616,3610.155584,3610.155584,39.711711,1465.723167,679440.0
8,61.538582,212202.05697,3516.65601,3516.65601,27.887082,745.531074,28.133248,33952.322082,5.987739,4.490804,28.441758,7.484673,9701.877067,1.796322,0.149693,0.149693,5.538658,0.299387,7.484673,3687.031117,3687.031117,40.557342,1496.934633,697320.0
9,62.481354,215452.993794,3570.531202,3570.531202,28.314312,756.952615,28.56425,34472.471866,6.108524,4.581393,29.015488,7.635655,9618.647413,1.832557,0.152713,0.152713,5.650384,0.305426,7.635655,3761.406223,3761.406223,41.375468,1527.130927,715200.0
10,63.313878,218323.766759,3618.10624,3618.10624,28.691582,767.038523,28.94485,34931.795445,6.223625,4.667719,29.562218,7.779531,9649.402069,1.867087,0.155591,0.155591,5.756853,0.311181,7.779531,3832.281245,3832.281245,42.155094,1555.906185,733080.0
11,64.187349,221335.738152,3668.021248,3668.021248,29.087408,777.620505,29.34417,35413.710768,6.340837,4.755628,30.118976,7.926046,9653.624414,1.902251,0.158521,0.158521,5.865274,0.317042,7.926046,3904.456249,3904.456249,42.949019,1585.209237,750960.0
12,65.132007,224593.18043,3722.00425,3722.00425,29.515494,789.064901,29.776034,35934.901425,6.461719,4.84629,30.693167,8.077149,9660.964883,1.938516,0.161543,0.161543,5.97709,0.323086,8.077149,3978.89125,3978.89125,43.767804,1615.429847,768840.0
13,66.1539,228116.948086,3780.40085,3780.40085,29.978579,801.44498,30.243207,36498.704133,6.586584,4.939938,31.286273,8.23323,9668.928977,1.975975,0.164665,0.164665,6.09259,0.329329,8.23323,4055.77825,4055.77825,44.613561,1646.645969,786720.0
14,67.254236,231911.212017,3843.28017,3843.28017,30.477212,814.775396,30.746241,37105.786236,6.715493,5.03662,32.032506,8.394366,9601.946772,2.014648,0.167887,0.167887,6.211831,0.335775,8.394366,4135.15565,4135.15565,45.486712,1678.873194,804600.0
15,68.275766,235433.728403,3901.656034,3901.656034,30.940132,827.151079,31.213248,37669.388741,6.840339,5.171145,32.625523,8.550423,9526.838331,2.052102,0.171008,0.171008,6.327313,0.342017,8.550423,4212.03113,4212.03113,46.332342,1710.084639,822480.0
16,69.218537,238684.664081,3955.531207,3955.531207,31.367362,838.572616,31.64425,38189.538342,6.961124,5.261733,33.199253,8.701405,9585.661871,2.088337,0.174028,0.174028,6.439039,0.348056,8.701405,4286.406226,4286.406226,47.150468,1740.280928,840360.0
17,70.051061,241555.436816,4003.106241,4003.106241,31.744632,848.658523,32.02485,38648.861884,7.076225,5.348059,33.896054,8.845281,9566.172374,2.122867,0.176906,0.176906,6.545508,0.353811,8.845281,4357.281245,4357.281245,47.930094,1769.056186,858240.0
18,70.924532,244567.408163,4053.021248,4053.021248,32.140458,859.240505,32.42417,39130.7772,7.193437,5.435968,34.57761,8.991796,9653.624412,2.158031,0.179836,0.179836,6.653929,0.359672,8.991796,4429.456249,4429.456249,48.724019,1798.359237,876120.0
19,71.86919,247824.850433,4107.00425,4107.00425,32.568544,870.684901,32.856034,38686.496055,7.314319,5.52663,35.200836,9.142899,9570.589295,2.194296,0.182858,0.182858,6.765745,0.365716,9.142899,4503.89125,4503.89125,49.542804,1828.579847,894000.0
20,72.891083,251348.618087,4165.40085,4165.40085,33.031629,883.06498,33.323207,38284.826963,7.439184,5.661585,35.793942,9.29898,9585.893859,2.231755,0.18598,0.18598,6.881245,0.371959,9.29898,4580.77825,4580.77825,50.388561,1859.795969,911880.0
21,73.991419,255142.882017,4228.28017,4228.28017,33.530262,896.395396,33.826241,37926.437266,7.568093,5.758266,36.555877,9.460116,9677.017795,2.270428,0.189202,0.189202,7.000486,0.378405,9.460116,4660.15565,4660.15565,51.261712,1892.023194,929760.0
22,75.012948,258665.398403,4286.656034,4286.656034,33.993182,908.771079,34.293248,37524.567971,7.692939,5.871606,37.341821,9.616173,9601.909354,2.307882,0.192323,0.192323,7.115968,0.384647,9.616173,4737.03113,4737.03113,52.107342,1923.234639,947640.0
