day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853232.6587,1407.5577,1809.717,804.3187,4021.5933,1823.2166,53.8067,0.0,0.0,0.0,0.0,25501.4883,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902942.0644,1503.4342,1932.9868,859.1053,4295.5263,790.6744,2.5492,0.0,0.0,0.0,0.0,25501.4883,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951784.6597,1598.8925,2055.7189,913.6529,4568.2643,636.2944,2.375,0.0,0.0,0.0,0.0,25501.4883,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000384.3042,1694.3912,2178.503,968.2236,4841.1179,800.479,2.8766,0.0,0.0,0.0,0.0,25501.4883,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049140.0244,1789.828,2301.2074,1022.7589,5113.7943,278.6292,1.881,0.0,0.0,0.0,0.0,25501.4883,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098173.8173,1885.3901,2424.0729,1077.3658,5386.8288,237.3542,1.6959,0.0,0.0,0.0,0.0,25501.4883,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147279.4881,1980.9129,2546.888,1131.9502,5659.7512,194.7961,1.4979,0.0,0.0,0.0,0.0,25501.4883,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1196076.7992,2076.0539,2669.2121,1186.3165,5931.5825,151.9814,1.2973,0.0,0.0,0.0,0.0,25072.9169,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244582.0551,2171.1296,2791.4524,1240.6455,6203.2276,712.6263,2.8199,0.0,0.0,0.0,0.0,25072.9169,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292861.6053,2266.1432,2913.6126,1294.9389,6474.6947,674.5524,3.2572,0.0,0.0,0.0,0.0,25072.9169,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1341026.7565,2361.2851,3035.938,1349.3058,6746.529,839.3181,3.8978,0.0,0.0,0.0,0.0,25072.9169,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389274.8783,2456.3715,3158.192,1403.6409,7018.2044,314.9849,2.8522,0.0,0.0,0.0,0.0,25072.9169,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437820.1218,2551.5532,3280.5684,1458.0304,7290.1519,270.6142,2.5868,0.0,0.0,0.0,0.0,25072.9169,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486503.2705,2646.7147,3402.9189,1512.4084,7562.042,224.8381,2.3031,0.0,0.0,0.0,0.0,25072.9169,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1535235.364,2741.8067,3525.1801,1566.7467,7833.7335,178.7809,2.0157,0.0,0.0,0.0,0.0,25072.9169,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583710.1463,2836.8532,3647.3827,1621.059,8105.295,725.8264,3.2042,0.0,0.0,0.0,0.0,25072.9169,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1632090.2794,2931.9839,3769.6935,1675.4194,8377.0968,674.5587,3.3175,0.0,0.0,0.0,0.0,25072.9169,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1680223.5231,3027.0866,3891.9685,1729.7638,8648.8189,839.3185,3.9012,0.0,0.0,0.0,0.0,25072.9169,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1728626.8747,3122.2778,4014.3572,1784.1588,8920.7939,314.9849,2.8522,0.0,0.0,0.0,0.0,25072.9169,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1775967.1948,3216.4899,4135.487,1837.9942,9189.971,270.6142,2.5868,0.0,0.0,0.0,0.0,25072.9169,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1821642.3403,3310.6521,4256.5527,1891.8012,9459.0061,224.8381,2.3031,0.0,0.0,0.0,0.0,23113.9437,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1844663.5565,3352.1663,4309.9281,1915.5236,9577.6179,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1867156.3718,3393.4985,4363.0695,1939.142,9695.71,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1889520.1788,3434.8684,4416.2594,1962.782,9813.9098,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1911532.2812,3476.1761,4469.3693,1986.3863,9931.9317,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1933710.062,3517.4583,4522.4464,2009.9762,10049.8808,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1956291.5147,3558.9406,4575.7808,2033.6803,10168.4017,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1978937.7236,3600.3421,4629.0112,2057.3383,10286.6916,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2001638.6862,3641.6753,4682.154,2080.9573,10404.7866,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2024229.6598,3683.0905,4735.4021,2104.6231,10523.1157,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2046683.207,3724.3775,4788.4853,2128.2157,10641.0784,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
