day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
178,69.395943,26877.088277,1196.024329,740.235026,5.610475,237.483687,3.44,2763.663027,2.825765,2.301868,14.19376,1.693274,204.5176,0.64554,0.050598,0.035119,5.447406,0.102221,1.804162,1532.691968,981.954494,7.7825,552.540423,983162.159235
179,68.980337,25443.965777,1234.360805,746.485026,5.98715,245.624487,3.63,2763.663027,2.864335,2.307653,14.120477,1.681221,252.1008,0.633969,0.049634,0.035119,5.447406,0.104149,1.75595,1538.941968,958.204494,7.52125,542.897923,983162.266003
180,68.980337,24010.843277,1233.437392,722.735026,5.798812,240.589487,3.63,2534.363475,2.863319,2.287404,14.102156,1.683631,299.684,0.622398,0.051562,0.035119,5.411729,0.105499,1.707737,1515.191968,972.854494,7.52125,548.845823,983162.159235
181,68.564732,24222.844259,1209.687392,698.985026,5.610475,248.145783,3.82,2305.063922,2.824749,2.284511,14.230402,1.700506,471.9904,0.610827,0.050598,0.034155,5.411729,0.106271,1.707737,1521.441968,995.828459,7.26,539.203323,983160.023883
182,68.564732,26410.241759,1224.337392,675.235026,5.422137,243.110783,3.63,2305.063922,2.81967,2.32501,14.138798,1.724612,394.8504,0.599256,0.050598,0.035119,5.411729,0.107042,1.659525,1497.691968,995.828459,7.26,545.151223,983158.956207
183,68.969392,24977.119259,1224.337392,711.485026,5.610475,246.216583,4.01,2534.363475,2.7811,2.353937,14.303685,1.688453,442.4336,0.599256,0.050598,0.035119,5.411729,0.10762,1.707737,1537.952345,1074.459623,7.52125,535.508723,983156.820855
184,68.553786,23738.015826,1200.587392,687.735026,5.798812,241.181583,4.01,2305.063922,2.78313,2.32501,14.376968,1.657114,490.0168,0.599256,0.049634,0.034155,5.411729,0.106849,1.707737,1514.202345,1050.709623,7.26,525.866223,983156.393084
185,68.553783,22304.893326,1176.837392,693.985026,5.798812,236.146583,3.82,2534.363475,2.8217,2.32501,14.230402,1.666757,537.6,0.587685,0.049634,0.035119,5.411729,0.107428,1.707737,1519.72759,1026.959623,6.99875,516.223723,983155.752478
186,68.138178,22722.662261,1229.887392,670.235026,5.610475,236.146583,4.2,2305.063922,2.86027,2.296082,14.175439,1.671578,545.72,0.599256,0.048669,0.034155,5.43801,0.106656,1.75595,1495.97759,1003.209623,7.26,522.171623,983154.139602
187,68.138178,21289.539761,1244.537392,740.261616,5.98715,231.111583,4.2,2075.76437,2.8217,2.336581,14.065515,1.673989,622.86,0.587685,0.049634,0.035119,5.509327,0.107428,1.707737,1502.22759,1017.859623,6.99875,522.171623,983154.321614
188,67.722572,19856.417261,1220.787392,716.511616,5.798812,226.076583,4.01,2075.76437,2.86027,2.316332,13.93727,1.642651,622.86,0.587685,0.050598,0.035119,5.509327,0.110128,1.707737,1478.47759,1032.509623,7.26,543.709923,983154.641916
189,67.722572,18423.294761,1235.437392,692.761616,5.798812,221.041583,3.82,1846.464817,2.86027,2.316332,14.267043,1.654704,622.86,0.599256,0.051562,0.034155,5.47365,0.110513,1.707737,1454.72759,1008.759623,7.26,534.067423,983154.428381
190,67.306967,16990.172261,1211.687392,669.011616,5.798812,224.147383,4.01,2075.76437,2.8217,2.287404,14.340326,1.686042,545.72,0.610827,0.052526,0.034155,5.437973,0.108585,1.707737,1490.97759,1023.409623,7.52125,524.424923,983154.425341
191,67.306967,20987.829761,1187.937392,645.261616,5.610475,232.428607,4.2,1846.464817,2.8217,2.278726,14.340326,1.729433,469.664832,0.633969,0.052526,0.033191,5.437973,0.108006,1.707737,1467.22759,999.659623,7.26,571.493594,983153.995555
192,67.65695,19554.707261,1164.187392,651.511616,5.610475,227.393607,4.39,2305.063922,2.86027,2.298975,14.322005,1.695684,392.524832,0.633969,0.051562,0.032226,5.402295,0.106078,1.707737,1443.47759,975.909623,7.26,561.851094,983154.282474
193,67.241345,19931.844761,1179.240833,627.761616,5.610475,230.499407,4.2,2075.76437,2.89884,2.298975,14.358647,1.751129,315.384832,0.633969,0.054455,0.031262,5.437973,0.106849,1.707737,1539.72759,990.893623,6.99875,561.851094,983155.136615
194,67.65695,18498.722261,1217.640833,634.011616,5.422137,249.886807,4.2,1846.464817,2.93741,2.319224,14.450251,1.782467,238.244832,0.633969,0.055419,0.031262,5.402295,0.10762,1.707737,1515.97759,967.143623,6.99875,583.389394,983156.311058
195,67.65695,20518.086827,1193.890833,640.261616,5.2338,244.851807,4.01,2763.663027,2.89884,2.298975,14.596817,1.806573,161.104832,0.622398,0.055419,0.030298,5.402295,0.108392,1.659525,1586.285968,943.393623,6.7375,583.389394,983157.707303
