day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
41,47.5,0.0,529.4196,523.8683,286.1264,425.6686,1028590.6959,40837.1599,322.1213,118.1997,2601.2497,169.2753,3954.0244,113.2761
42,47.5,153.2112,423.7084,5405.417,286.1893,712.3977,1031930.2828,40955.9505,439.998,117.2361,2592.3597,402.0997,5194.1845,100.2553
43,47.5,0.0,471.2084,3121.3342,286.2347,2219.3236,1033117.1927,41016.0623,1102.459,128.4678,2583.2347,1949.9637,4853.1006,87.2344
44,47.5,65.664,453.0444,5766.222,286.2676,2414.5894,1037338.3134,41191.2495,1200.5002,128.736,2583.8653,2608.32,3887.933,587.9826
45,47.5,65.664,434.8804,1953.3046,286.2914,2349.3207,1037814.5286,41222.2191,1164.7959,141.1178,2649.0449,2608.32,2929.2719,1055.985
46,47.5,21.888,460.4924,640.2205,286.3086,2329.0038,1037036.6064,41184.604,1164.7446,145.4511,2679.84,2601.2497,2011.4319,1583.9775
47,47.5,0.0,507.9924,2479.984,286.3211,2297.489,1038145.6194,41217.8833,1146.4709,144.2136,2681.1594,2592.3597,1124.0208,2111.97
48,47.5,87.552,467.9404,319.0095,286.3301,2312.1228,1036983.0799,41179.0294,1158.4697,147.9257,2665.9674,2583.2347,264.8253,2639.9625
49,47.5,65.664,449.7764,460.4086,286.3366,2273.214,1036026.328,41148.4067,1096.7146,138.7849,1809.0884,2583.8653,241.9447,3167.955
50,47.5,0.0,497.2764,246.6417,286.3413,2339.6695,1034918.3721,41111.3283,1089.5234,130.908,856.1585,2649.0449,246.051,3695.9475
51,47.5,43.776,501.0004,763.7478,286.3448,2337.9703,1034316.3147,41075.0356,1080.0232,120.1582,161.3528,2679.84,224.5378,4241.44
52,47.5,43.776,504.7244,3979.2294,286.3472,2340.6714,1036928.0492,41180.3595,1094.2721,120.5108,166.535,2681.1594,202.3184,3891.2752
53,47.5,21.888,530.3364,4167.6035,286.349,2373.1867,1039699.0319,41286.7445,1113.4182,123.0627,168.48,2665.9674,170.4082,3515.9237
54,47.5,0.0,577.8364,433.2227,286.3503,2324.0695,1037948.7661,41218.1577,1073.7159,125.9778,168.48,1809.0884,122.5615,3140.5721
55,47.5,43.776,581.5604,2766.1263,286.3512,2349.4715,1037507.4317,41184.2873,1090.4297,127.1457,168.99,856.1585,73.0667,2765.2205
56,47.5,153.216,475.8444,816.2847,286.3519,2325.3486,1034337.1387,41052.4762,1126.8372,121.084,416.9529,161.3528,65.1938,2002.8409
57,47.5,0.0,523.3444,2178.6434,286.3524,2247.95,1032768.2267,40990.1051,1142.9145,139.4548,1956.761,166.535,66.4285,134.6534
58,47.5,87.552,483.2924,2049.6115,286.3528,450.1945,1032857.338,40996.4697,332.4704,125.107,2608.32,168.48,964.7632,139.4219
59,47.5,65.664,465.1284,2105.7415,286.353,403.0191,1033073.6087,41008.5884,307.089,121.0503,2608.32,168.48,2473.1585,126.4011
60,47.5,0.0,512.6284,289.9026,286.3532,425.3967,1031516.9046,40949.7881,322.3838,121.2741,2608.32,168.99,3980.5577,113.3803
61,47.5,21.888,538.2404,478.3618,286.3533,835.0745,1029947.987,40890.4992,516.259,125.3709,2608.32,416.9529,5198.0296,100.3594
62,47.5,87.552,498.1884,211.0023,286.3534,2202.9383,1028160.996,40831.6502,1087.145,136.8918,2603.121,1956.761,4847.8403,87.3386
63,47.5,21.888,523.8004,2178.4694,286.3535,2393.5912,1028860.0984,40864.9695,1186.3423,136.8231,2602.7255,2608.32,3882.9019,588.1826
64,47.5,65.664,505.6364,4164.0217,286.3536,2349.5132,1031546.8916,40969.929,1165.5497,148.0775,2665.3119,2608.32,2924.2408,1055.985
65,47.5,43.776,509.3604,587.3983,286.3536,2312.9101,1030717.0779,40934.5973,1151.9443,150.0838,2688.1815,2608.32,2005.4198,1583.9775
66,47.5,21.888,534.9724,7816.1296,286.3536,2354.2889,1037094.7805,41188.1893,1181.5823,146.8965,2679.84,2608.32,1118.0087,2111.97
67,47.5,87.552,494.9204,451.6374,286.3536,2284.5543,1036110.5165,41152.2866,1132.9782,144.636,2643.5762,2603.121,266.8614,2639.9625
68,47.5,21.888,520.5324,661.2319,286.3537,2310.3243,1035375.6051,41116.3901,1115.8568,127.2073,1769.4364,2602.7255,241.9898,3167.955
69,47.5,21.888,546.1444,2546.3644,286.3537,2352.781,1036545.5205,41151.7519,1092.8866,121.0552,821.81,2665.3119,227.5214,3695.9475
70,47.5,65.664,527.9804,267.7773,286.3537,2314.887,1035456.7488,41113.9808,1066.4653,116.8063,150.8293,2688.1815,182.2187,4241.44
71,47.5,21.888,553.5924,452.1751,286.3537,2317.7068,1034586.1234,41076.9884,1078.6542,120.0593,166.4889,2679.84,152.3781,3894.418
72,47.5,43.776,557.3164,437.6013,286.3537,2317.7068,1033642.7722,41041.3201,1078.7338,120.0991,168.48,2643.5762,134.522,3519.0665
73,47.5,21.888,582.9284,296.7827,286.3537,2339.5948,1031683.5508,40970.3702,1093.9613,120.318,168.48,1769.4364,118.657,3143.7149
74,47.5,43.776,586.6524,777.0156,286.3537,2304.1169,1029270.3621,40868.5343,1066.6574,121.8069,168.738,821.81,91.8465,2768.3633
75,47.5,65.664,568.4884,4143.9122,286.3537,2257.3538,1029577.126,40880.8604,1093.0614,119.3864,430.9232,150.8293,88.1975,2008.8751
76,47.5,21.888,594.1004,681.6825,286.3537,2269.7937,1026466.5664,40750.6996,1158.0507,140.0946,1954.6973,166.4889,102.9319,140.6876
77,47.5,21.888,619.7124,2801.0996,286.3537,456.8408,1027365.9075,40771.8155,335.461,125.3982,2608.32,168.48,998.2476,139.5261
78,47.5,65.664,601.5484,680.268,286.3537,468.6831,1026088.3053,40714.6413,352.7714,121.707,2608.32,168.48,2506.8843,126.5053
79,47.5,43.776,605.2724,328.4214,286.3537,425.1548,1024526.3444,40655.6306,322.3506,121.2717,2608.32,168.738,4014.5355,113.4844
80,47.5,0.0,652.7724,1973.83,286.3537,738.1307,1024589.7368,40670.3935,439.5237,124.4015,2608.32,430.9232,5218.9805,100.4636
81,47.5,43.776,656.4964,3926.6599,286.3537,2265.7059,1026494.7331,40755.9332,1131.6816,139.6739,2608.1538,1954.6973,4867.2961,87.4428
82,47.5,43.776,660.2204,545.0532,286.3537,2394.3764,1025537.7136,40716.1363,1187.1351,142.5678,2615.7303,2608.32,3893.3471,588.3826
83,47.5,109.44,598.2804,2333.4612,286.3537,2371.5932,1026327.1706,40745.8131,1181.6849,156.9654,2685.5453,2608.32,2927.4901,1055.985
84,47.5,0.0,645.7804,549.3933,286.3537,2312.9543,1025503.0818,40711.3335,1152.7962,159.182,2709.2558,2608.32,2007.7919,1583.9775
85,47.5,21.888,671.3924,451.1688,286.3537,2310.5129,1024561.4236,40671.528,1151.9484,155.3198,2700.3658,2608.32,1120.3808,2111.97
86,47.5,65.664,653.2284,2286.6705,286.3537,2354.2889,1025365.725,40706.5449,1180.6065,151.1991,2655.4443,2608.1538,269.0012,2639.9625
87,47.5,43.776,656.9524,607.2613,286.3537,2320.768,1024554.9995,40667.6158,1119.8677,130.6804,1775.4316,2615.7303,242.0305,3167.955
88,47.5,65.664,638.7884,587.7798,286.3537,2412.9038,1023676.9985,40630.9797,1128.9342,120.3297,814.0246,2685.5453,228.4106,3695.9475
89,47.5,65.664,620.6244,2119.2536,286.3537,2310.5111,1024462.1746,40668.1762,1056.317,107.555,121.2181,2709.2558,183.0725,4241.44
90,47.5,0.0,668.1244,417.5062,286.3537,2356.3439,1023555.9682,40632.7822,1098.5542,109.028,131.9748,2700.3658,138.4225,3897.5608
91,47.5,87.552,628.0724,5779.3313,286.3537,2305.3137,1027933.6034,40816.3229,1066.1962,113.926,149.94,2655.4443,96.7332,3522.2093
92,47.5,43.776,631.7964,2027.0341,286.3537,2319.9474,1027708.7946,40814.7391,1079.5436,120.5828,168.48,1775.4316,61.7234,3146.8577
93,47.5,21.888,657.4084,1993.5533,286.3537,2339.3124,1026491.2262,40782.1451,1093.9224,120.3152,168.48,814.0246,46.3636,2771.5062
94,47.5,21.888,683.0204,386.7936,286.3537,2211.2905,1023107.4477,40647.2244,1069.0097,114.3261,428.409,121.2181,69.4581,2014.9093
95,47.5,65.664,664.8564,7938.5003,286.3537,2219.7302,1027232.7299,40805.2514,1132.5668,134.1771,1952.534,131.9748,112.9196,146.7218
96,47.5,43.776,668.5804,577.3759,286.3537,513.3454,1025811.8413,40748.3955,378.4314,122.8954,2608.32,149.94,1017.4196,139.6303
97,47.5,0.0,716.0804,2850.9287,286.3537,425.4845,1026815.5624,40763.4899,322.5169,121.427,2608.32,168.48,2522.8863,126.6094
98,47.5,0.0,763.5804,357.0961,286.3537,424.9071,1025326.0522,40707.3773,322.3165,121.2693,2608.32,168.48,4030.7955,113.5886
99,47.5,131.328,679.7524,2558.1493,286.3537,756.7854,1025820.4898,40711.9624,453.3577,124.588,2608.32,428.409,5238.5982,100.5678
100,47.5,87.552,639.7004,232.374,286.3537,2240.9215,1024011.078,40652.2166,1115.1102,139.4277,2608.2337,1952.534,4889.7164,87.5469
101,47.5,21.888,665.3124,1130.6245,286.3537,2438.8459,1023615.1953,40613.6237,1217.8011,142.7868,2614.9878,2608.32,3915.6466,588.5826
102,47.5,87.552,625.2604,4134.2257,286.3537,2371.7852,1026227.1048,40716.584,1181.8225,157.3189,2686.5258,2608.32,2948.0955,1055.985
103,47.5,43.776,628.9844,2071.3724,286.3537,2313.0342,1026881.1359,40749.7689,1153.2356,163.752,2719.84,2608.32,2018.7218,1583.9775
104,47.5,21.888,654.5964,3972.3547,286.3537,2288.6249,1029483.4637,40857.3299,1137.4828,163.3243,2719.4146,2608.32,1122.846,2111.97
105,47.5,21.888,680.2084,281.0082,286.3537,2288.6249,1028394.3586,40821.4124,1135.6953,158.7705,2674.7267,2608.2337,271.2328,2639.9625
106,47.5,65.664,662.0444,838.2365,286.3537,2319.9785,1027792.8001,40790.85,1120.4698,138.772,1797.7311,2614.9878,242.0674,3167.955
107,47.5,21.888,687.6564,2256.8715,286.3537,2413.5245,1028627.7467,40830.8659,1129.7997,126.0749,830.18,2686.5258,229.2081,3695.9475
108,47.5,43.776,691.3804,1923.275,286.3537,2341.4196,1029215.6324,40864.7792,1074.8825,111.372,125.0763,2719.84,183.8382,4241.44
109,47.5,0.0,738.8804,714.6754,286.3537,2349.9997,1028629.3952,40829.6502,1088.7155,109.7571,126.2556,2719.4146,139.1882,3900.7037
110,47.5,0.0,786.3804,617.9453,286.3537,2342.7455,1027910.63,40795.5032,1086.1828,108.2357,128.48,2674.7267,97.3488,3525.3521
111,47.5,43.776,790.1044,2339.4907,286.3537,2357.3793,1027978.7287,40802.6391,1098.9285,108.3991,131.9784,1797.7311,57.7338,3150.0005
112,47.5,109.44,728.1644,2071.3494,286.3537,2306.349,1026799.9609,40768.517,1066.4461,112.8086,146.834,830.18,18.1188,2774.649
113,47.5,21.888,753.7764,2345.4419,286.3537,2236.4611,1025351.8672,40707.9478,1085.3377,135.617,426.5405,125.0763,17.3177,2020.9435
114,47.5,65.664,735.6124,115.4434,286.3537,2215.0417,1021654.0925,40572.6241,1130.9505,221.3617,1953.9128,126.2556,66.7917,152.756
115,47.5,21.888,761.2244,2172.1018,286.3537,435.9629,1021912.1837,40585.7925,329.2598,206.3653,2611.9501,128.48,988.7039,139.7344
116,47.5,65.664,743.0604,3824.8494,286.3537,462.029,1023755.0678,40671.7785,357.8112,203.6848,2611.9501,131.9784,2526.9649,126.7136
117,47.5,21.888,768.6724,333.2466,286.3537,429.132,1022197.0202,40612.9245,331.3057,205.5239,2611.9501,146.834,4049.8038,113.6928
118,47.5,43.776,772.3964,2016.6583,286.3537,731.573,1022261.9133,40627.7452,436.8045,172.8761,2610.3258,426.5405,5257.0866,100.6719
119,47.5,65.664,754.2324,5582.4176,286.3537,2259.913,1025806.029,40779.2246,1128.994,139.6193,2608.32,1953.9128,4910.997,87.6511
120,47.5,65.664,736.0684,2322.9649,286.3537,2417.5704,1026584.5028,40813.8314,1202.7624,142.3744,2614.394,2611.9501,3936.7487,588.7826
121,47.5,21.888,761.6804,665.6833,286.3537,2371.9772,1025796.964,40775.2068,1181.8981,156.9865,2685.9575,2611.9501,2969.1976,1055.985
122,47.5,65.664,743.5164,414.4815,286.3537,2313.1784,1024775.6961,40737.8239,1153.2647,163.7534,2719.84,2611.9501,2039.1194,1583.9775
123,47.5,109.44,681.5764,3960.4837,286.3537,2266.7369,1027303.4067,40846.1937,1122.2724,163.289,2719.84,2610.3258,1142.8183,2111.97
124,47.5,21.888,707.1884,2527.679,286.3537,2332.4009,1028415.4588,40884.1758,1166.5225,163.2295,2684.0308,2608.32,282.3264,2639.9625
125,47.5,43.776,710.9124,750.1397,286.3537,2297.382,1027770.6356,40847.7039,1105.8246,146.2508,1818.8332,2614.394,242.1009,3167.955
126,47.5,21.888,736.5244,824.924,286.3537,2412.8405,1027173.779,40826.8805,1130.3905,133.7793,851.2821,2685.9575,229.9246,3695.9475
127,47.5,0.0,784.0244,1010.7517,286.3537,2385.3998,1026847.1046,40790.8778,1106.0942,119.6194,142.9481,2719.84,184.5262,4241.44
128,47.5,43.776,787.7484,4002.718,286.3537,2350.3468,1029505.134,40899.2105,1089.3612,115.5352,139.261,2719.84,139.8762,3903.8465
129,47.5,65.664,769.5844,451.7112,286.3537,2328.4588,1028577.2594,40864.143,1073.9459,154.0349,134.5674,2684.0308,97.8213,3528.4949
130,47.5,21.888,795.1964,2322.8905,286.3537,2350.2578,1028676.4516,40866.1323,1089.043,197.7056,132.1101,1818.8332,58.2063,3153.1433
131,47.5,43.776,798.9204,397.4462,286.3537,2321.1156,1025892.4504,40761.721,1071.1938,195.9209,132.1101,851.2821,18.5913,2777.7918
132,47.5,65.664,780.7564,540.1057,286.3537,2250.991,1022595.2667,40630.2698,1089.167,190.8912,390.0172,142.9481,16.8629,2026.9777
133,47.5,43.776,784.4804,2613.3857,286.3537,2247.5111,1021394.5223,40573.0034,1149.0452,214.5045,1929.1634,139.261,42.0759,158.7902
134,47.5,43.776,788.2044,2273.5919,286.3537,510.9538,1021659.5378,40587.0718,378.7701,129.0431,2608.3615,134.5674,937.2124,139.8386
135,47.5,87.552,748.1524,4079.5831,286.3537,372.2103,1023829.4853,40676.7145,295.9285,114.5053,2608.32,132.1101,2479.4415,126.8178
136,47.5,21.888,773.7644,1979.6472,286.3537,436.0431,1023898.6684,40692.1125,340.9754,114.6617,2608.32,132.1101,4019.9907,113.7969
137,47.5,21.888,799.3764,370.7894,286.3537,698.4913,1022343.0699,40632.1104,424.4634,117.7871,2608.32,390.0172,5263.9091,100.7761
138,47.5,65.664,781.2124,778.2899,286.3537,2238.7217,1021083.7459,40572.5036,1121.0351,135.6414,2608.32,1929.1634,4936.3258,87.7553
139,47.5,0.0,828.7124,2267.9977,286.3537,2352.2054,1021937.5018,40605.1377,1157.1507,141.3959,2613.7339,2608.3615,3958.1932,588.9826
140,47.5,43.776,832.4364,502.9792,286.3537,2350.2812,1020984.3408,40565.4952,1166.7428,156.3543,2685.3015,2608.32,2990.5375,1055.985
141,47.5,43.776,836.1604,5979.2649,286.3537,2357.1613,1025500.2988,40744.6174,1183.7614,164.1933,2719.84,2608.32,2059.6044,1583.9775
142,47.5,21.888,861.7724,4228.0268,286.3537,2310.5129,1028335.4986,40856.5093,1152.7273,163.7268,2719.84,2608.32,1163.3033,2111.97
143,47.5,131.328,777.9444,484.2657,286.3537,2310.5129,1027317.4974,40823.0303,1151.295,163.0106,2684.0308,2608.32,302.8114,2639.9625
144,47.5,43.776,781.6684,3684.0089,286.3537,2318.4377,1029583.9503,40925.6961,1120.9325,182.731,1823.462,2613.7339,260.3267,3167.955
145,47.5,43.776,785.3924,562.583,286.3537,2346.3482,1028771.4715,40891.0578,1085.0305,224.7089,866.9284,2685.3015,240.0886,3695.9475
146,47.5,21.888,811.0044,2772.8349,286.3537,2407.4781,1030161.994,40928.727,1122.2129,215.4074,164.269,2719.84,185.7657,4241.44
147,47.5,0.0,858.5044,2294.0703,286.3537,2328.4588,1031177.9517,40966.3928,1075.0042,211.0708,161.0235,2719.84,140.682,3906.9893
148,47.5,65.664,840.3404,4350.4899,286.3537,2372.2348,1034103.2559,41075.2814,1105.2088,207.7233,154.7638,2684.0308,98.4367,3531.6377
149,47.5,21.888,865.9524,227.7735,286.3537,2306.5708,1032157.4508,41004.6336,1059.0529,131.9587,142.9288,1823.462,58.8217,3156.2862
150,47.5,43.776,869.6764,577.7176,286.3537,2350.3468,1029537.5682,40902.2906,1089.1249,111.9805,133.3537,866.9284,19.2067,2780.9346
151,47.5,43.776,873.4004,4121.2036,286.3537,2287.2861,1029824.2004,40917.2746,1109.2787,105.4636,381.1935,164.269,16.8708,2033.0119
152,47.5,109.44,811.4604,2368.864,286.3537,2240.3918,1028339.7004,40860.6961,1138.2475,122.4139,1905.7423,161.0235,42.2662,164.8244
153,47.5,0.0,858.9604,2894.5034,286.3537,466.034,1029333.6427,40882.5134,339.7192,106.9246,2571.7073,154.7638,934.378,139.9428
154,47.5,21.888,884.5724,410.6042,286.3537,449.8113,1027828.1951,40825.1404,344.9791,107.6794,2584.9249,142.9288,2452.8702,126.9219
155,47.5,0.0,932.0724,2229.3493,286.3537,461.9081,1028142.5381,40841.1819,357.5606,114.8815,2606.3337,133.3537,3969.6694,113.9011
156,47.5,0.0,979.5724,2233.8517,286.3537,693.1614,1028469.0656,40857.0879,422.2368,117.2329,2608.32,381.1935,5218.4976,100.8803
157,47.5,175.104,851.9684,4230.1941,286.3537,2177.7042,1030594.9815,40942.6765,1084.0487,132.0783,2608.32,1905.7423,4910.8417,87.8594
158,47.5,43.776,855.6924,2501.5069,286.3537,2322.9522,1031637.8356,40982.1039,1146.5687,135.1231,2613.8166,2571.7073,3966.1522,589.1826
159,47.5,0.0,903.1924,1912.6959,286.3537,2375.5623,1032091.947,41012.899,1190.5382,183.3506,2685.3339,2584.9249,3015.087,1055.985
160,47.5,21.888,928.8044,1142.8197,286.3537,2333.8352,1031815.9575,40976.6597,1168.1302,251.4747,2723.4701,2606.3337,2080.4166,1583.9775
161,47.5,21.888,954.4164,2115.2338,286.3537,2376.1769,1032469.9643,41015.0306,1198.555,252.2318,2723.4701,2608.32,1183.75,2111.97
162,47.5,43.776,958.1404,625.2088,286.3537,2288.6249,1031703.2582,40977.8623,1136.2127,250.6401,2687.6609,2608.32,323.2581,2639.9625
163,47.5,153.216,852.4244,570.7332,286.3537,2296.4537,1030769.9781,40942.9907,1105.8616,234.0513,1828.6066,2613.8166,277.8564,3167.955
164,47.5,43.776,856.1484,624.3955,286.3537,2366.8502,1029997.988,40910.2097,1099.7804,163.2801,867.4104,2685.3339,259.0579,3695.9475
165,47.5,0.0,903.6484,588.9693,286.3537,2407.6462,1029229.9879,40875.5026,1122.0946,127.5571,160.4638,2723.4701,204.6773,4241.44
166,47.5,21.888,929.2604,4524.9337,286.3537,2350.3468,1032435.7511,40986.173,1090.418,127.0885,165.6817,2723.4701,151.1373,3910.1321
167,47.5,21.888,954.8724,3817.9907,286.3537,2306.5708,1034944.3621,41094.0222,1060.075,126.7067,168.48,2687.6609,99.8339,3534.7805
168,47.5,87.552,914.8204,469.5247,286.3537,2328.4588,1033156.9888,41026.9516,1075.0069,123.7363,161.0922,1828.6066,58.7167,3159.429
169,47.5,0.0,962.3204,578.1167,286.3537,2328.4588,1030604.5634,40925.253,1074.6513,119.8985,152.2022,867.4104,19.1017,2784.0774
170,47.5,65.664,944.1564,4378.3404,286.3537,2287.118,1031122.8143,40937.2564,1109.7199,111.7996,393.0717,160.4638,16.8778,2039.0461
171,47.5,21.888,969.7684,874.8331,286.3537,2312.7947,1028159.8053,40802.8289,1186.5107,127.0582,1908.7304,165.6817,42.4343,170.8586
172,47.5,43.776,973.4924,909.8248,286.3537,485.9814,1027115.6288,40746.204,347.4294,108.9598,2569.22,168.48,931.5223,140.0
173,47.5,65.664,955.3284,83.5105,286.3537,399.4907,1025307.0649,40685.8258,304.1781,103.1642,2568.32,161.0922,2450.2558,127.0261
174,47.5,43.776,959.0524,1943.1158,286.3537,411.6245,1025359.7985,40700.5658,316.0006,114.7181,2570.4316,152.2022,3967.055,114.0053
175,47.5,43.776,962.7764,136.0701,286.3537,724.256,1023522.0315,40639.0627,439.6273,194.889,2586.7227,393.0717,5196.2398,100.9844
176,47.5,0.0,1010.2764,443.9223,286.3537,2267.2086,1021945.6427,40578.0408,1145.325,219.8332,2607.3481,1908.7304,4867.7304,87.9636
177,47.5,65.664,992.1124,3970.6895,286.3537,2320.9527,1024435.7544,40686.7371,1145.9938,222.528,2617.5081,2569.22,3921.7005,589.3826
178,47.5,0.0,1039.6124,2007.5047,286.3537,2340.2472,1025007.347,40712.2635,1170.587,236.7784,2687.8043,2568.32,2986.7894,1055.985
179,47.5,109.44,977.6724,2705.9495,286.3537,2304.1547,1026207.4155,40749.5874,1157.3537,219.7688,2722.4251,2570.4316,2085.4764,1583.9775
180,47.5,87.552,937.6204,235.6645,286.3537,2290.1102,1024988.0154,40713.442,1145.3361,159.3001,2719.84,2586.7227,1207.2446,2111.97
181,47.5,0.0,985.1204,2217.9712,286.3537,2284.8697,1025861.4778,40751.463,1134.7104,161.9812,2684.0308,2607.3481,346.7291,2639.9625
