day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
95,47.5,21.888,686.7444,78.1003,286.3537,2241.0395,1023826.3759,40665.6801,1138.8474,119.2257,1912.534,166.4057,42.1283,146.7218
96,47.5,43.776,690.4684,5765.3588,286.3537,497.6961,1027631.5307,40820.5408,364.0681,105.9148,2568.32,168.48,943.3136,139.6303
97,47.5,0.0,737.9684,499.0513,286.3537,460.3705,1026242.8384,40768.4609,348.1673,102.6447,2568.32,158.2837,2461.0817,126.6094
98,47.5,131.328,654.1404,241.7971,286.3537,437.9051,1024474.3153,40709.7277,332.7311,102.3012,2568.32,143.6337,3977.8809,113.5886
99,47.5,21.888,679.7524,2657.6268,286.3537,747.4843,1025153.8627,40722.0518,448.4022,105.2888,2568.32,388.9126,5194.5736,100.5678
100,47.5,43.776,683.4764,2036.4243,286.3537,2208.2815,1025192.2773,40732.9685,1103.0202,126.9542,2592.3948,1912.534,4854.5817,87.5469
101,47.5,21.888,709.0884,5917.9898,286.3537,2362.4299,1029629.3599,40908.9357,1175.8568,138.5008,2614.9878,2568.32,3897.3131,588.5826
102,47.5,109.44,647.1484,2335.4303,286.3537,2339.1452,1030420.586,40938.4457,1170.0264,151.874,2686.5258,2568.32,2962.402,1055.985
103,47.5,43.776,650.8724,2423.0903,286.3537,2302.2822,1031403.5349,40976.2475,1156.667,156.9255,2719.84,2568.32,2065.6683,1583.9775
104,47.5,21.888,676.4844,2220.4245,286.3537,2234.0969,1032276.7325,41014.6433,1110.4763,156.2437,2719.84,2568.32,1202.0072,2111.97
105,47.5,87.552,636.4324,415.9421,286.3537,2301.0676,1031234.0973,40979.5581,1147.5502,162.3025,2684.0421,2592.3948,349.9828,2639.9625
106,47.5,0.0,683.9324,725.2835,286.3537,2325.7385,1030585.2498,40942.9253,1122.7498,149.9998,1815.9365,2614.9878,305.5338,3167.955
107,47.5,65.664,665.7684,754.2053,286.3537,2375.5085,1029919.3543,40904.6022,1102.3187,139.3458,857.2754,2686.5258,278.0245,3695.9475
108,47.5,43.776,669.4924,2205.7765,286.3537,2369.0676,1030766.9414,40939.3209,1093.6311,128.369,161.0616,2719.84,218.0047,4241.44
109,47.5,21.888,695.1044,736.0176,286.3537,2334.2188,1030202.9584,40905.4314,1077.2951,128.1244,166.2556,2719.84,158.7047,3900.7037
110,47.5,21.888,720.7164,2086.2136,286.3537,2377.9948,1030907.7735,40942.3744,1107.8391,128.6067,168.48,2684.0421,102.2152,3525.3521
111,47.5,0.0,768.2164,556.2077,286.3537,2421.7708,1029190.7652,40875.4207,1137.9027,123.6985,158.6964,1815.9365,57.7338,3150.0005
112,47.5,21.888,793.8284,2401.3148,286.3537,2312.3308,1028452.3148,40843.2524,1061.1793,114.599,144.0464,857.2754,18.1188,2774.649
113,47.5,109.44,731.8884,2731.3879,286.3537,2271.5852,1027302.6151,40784.8331,1096.4681,123.111,387.457,161.0616,16.8539,2020.9435
114,47.5,0.0,779.3884,2008.138,286.3537,2285.0841,1025530.2381,40726.5253,1169.4717,207.8654,1913.9128,166.2556,41.8392,152.756
115,47.5,109.44,717.4484,207.0057,286.3537,459.7129,1023750.9416,40667.9841,336.4525,193.3834,2571.9501,168.48,940.0014,139.7344
116,47.5,43.776,721.1724,1985.9707,286.3537,417.2603,1023850.712,40684.6055,318.0981,190.1991,2571.9501,158.6964,2458.0108,126.7136
117,47.5,21.888,746.7844,995.0737,286.3537,437.9051,1022945.3183,40633.532,332.8763,190.1496,2571.9501,144.0464,3974.81,113.6928
118,47.5,43.776,750.5084,4162.9583,286.3537,722.683,1025132.6882,40723.8716,431.9916,153.6892,2570.3258,387.457,5194.9656,100.6719
119,47.5,21.888,776.1204,4049.2251,286.3537,2183.862,1027232.6073,40807.7973,1086.544,126.3754,2591.6899,1913.9128,4857.7661,87.6511
120,47.5,21.888,801.7324,579.6211,286.3537,2384.9304,1026311.5134,40769.0522,1191.2818,138.5642,2614.394,2571.9501,3899.5429,588.7826
121,47.5,65.664,783.5684,4445.2614,286.3537,2339.3372,1029259.7767,40876.3038,1170.102,151.6119,2685.9575,2571.9501,2964.6318,1055.985
122,47.5,43.776,787.2924,1041.4693,286.3537,2324.3144,1028841.7847,40839.3571,1171.9236,157.1458,2719.84,2571.9501,2067.1935,1583.9775
123,47.5,87.552,747.2404,2267.5769,286.3537,2277.8729,1029652.8764,40870.2847,1140.9312,156.6814,2719.84,2570.3258,1203.5324,2111.97
124,47.5,21.888,772.8524,2294.2493,286.3537,2300.308,1030554.2988,40903.5795,1147.2861,162.0947,2684.0308,2591.6899,352.3107,2639.9625
125,47.5,21.888,798.4644,211.8243,286.3537,2303.142,1029393.0482,40869.1371,1107.372,149.7016,1818.9423,2614.394,305.5509,3167.955
126,47.5,43.776,802.1884,534.9414,286.3537,2374.8245,1028529.921,40833.0959,1102.1772,139.2717,860.2812,2685.9575,278.7246,3695.9475
127,47.5,43.776,805.9124,422.6946,286.3537,2391.1598,1027571.4135,40795.5704,1108.8915,128.5854,160.8372,2719.84,218.6762,4241.44
128,47.5,43.776,809.6364,2568.2649,286.3537,2356.1068,1028794.9899,40835.156,1092.514,128.339,166.0401,2719.84,159.3762,3903.8465
129,47.5,21.888,835.2484,2057.9449,286.3537,2334.2188,1029517.125,40869.3853,1077.4544,170.6765,170.2365,2684.0308,102.6713,3528.4949
130,47.5,131.328,751.4204,2279.9856,286.3537,2421.7708,1029395.5723,40875.4131,1138.0472,211.5379,162.3101,1818.9423,58.2063,3153.1433
131,47.5,0.0,798.9204,2251.4349,286.3537,2334.2188,1028509.3358,40843.4129,1076.5513,202.6573,147.6601,860.2812,18.5913,2777.7918
132,47.5,43.776,802.6444,428.4342,286.3537,2271.3484,1025122.3685,40711.0675,1096.4409,191.1019,387.9349,160.8372,16.8629,2026.9777
133,47.5,87.552,762.5924,456.2986,286.3537,2241.0848,1021756.2172,40575.4979,1138.8762,207.6297,1911.5837,166.0401,42.0759,158.7902
134,47.5,0.0,810.0924,4052.4614,286.3537,509.2817,1023881.9387,40663.3716,369.4809,115.2984,2568.93,170.2365,937.2124,139.8386
135,47.5,43.776,813.8164,4109.4705,286.3537,439.7363,1026085.41,40745.8154,333.3929,102.6965,2568.32,162.3101,2455.4632,126.8178
136,47.5,87.552,773.7644,455.1693,286.3537,394.1291,1024623.6615,40689.805,302.2762,101.8635,2568.32,147.6601,3972.2624,113.7969
137,47.5,0.0,821.2644,138.6644,286.3537,741.6958,1022811.1864,40628.9081,445.7947,105.3391,2568.32,387.9349,5195.413,100.7761
138,47.5,109.44,759.3244,6323.412,286.3537,2246.5986,1027030.0606,40789.0522,1130.8699,127.0122,2591.7221,1911.5837,4861.1107,87.7553
139,47.5,0.0,806.8244,3807.9348,286.3537,2363.8053,1029378.1536,40890.6226,1176.3037,138.1679,2613.7339,2568.93,3902.5909,588.9826
140,47.5,21.888,832.4364,439.6008,286.3537,2317.6412,1028383.5022,40848.9351,1154.9467,151.0672,2685.3015,2568.32,2967.6798,1055.985
141,47.5,43.776,836.1604,601.1817,286.3537,2280.7453,1027566.977,40814.758,1141.5103,156.7102,2719.84,2568.32,2069.3867,1583.9775
142,47.5,65.664,817.9964,2829.5429,286.3537,2277.8729,1028959.917,40858.8137,1140.9312,156.6814,2719.84,2568.32,1205.7256,2111.97
143,47.5,43.776,821.7204,600.8395,286.3537,2300.3389,1028146.0416,40823.714,1147.2968,162.1032,2684.0308,2591.7221,354.4716,2639.9625
144,47.5,43.776,825.4444,679.922,286.3537,2280.4217,1027454.0076,40785.3537,1092.01,185.7392,1823.462,2613.7339,305.563,3167.955
145,47.5,21.888,851.0564,4161.1586,286.3537,2417.7722,1030193.5923,40893.421,1132.5842,227.4528,866.9284,2685.3015,279.5648,3695.9475
146,47.5,43.776,854.7804,4471.5273,286.3537,2369.4621,1033306.5193,41005.0258,1093.8396,216.2129,164.269,2719.84,219.482,4241.44
147,47.5,65.664,836.6164,3919.21,286.3537,2377.9948,1035836.3527,41116.6117,1107.8791,216.4024,169.4798,2719.84,160.182,3906.9893
148,47.5,65.664,818.4524,510.7368,286.3537,2334.2188,1034967.5037,41081.1213,1077.5293,216.0173,172.1101,2684.0308,103.2867,3531.6377
149,47.5,0.0,865.9524,306.6597,286.3537,2356.1068,1033076.8728,41015.763,1092.247,139.6111,159.365,1823.462,58.8217,3156.2862
150,47.5,65.664,847.7884,2338.2072,286.3537,2356.1068,1032195.5918,40983.3696,1091.6336,115.0278,144.03,866.9284,19.2067,2780.9346
151,47.5,21.888,873.4004,813.9055,286.3537,2293.0461,1029196.814,40850.8846,1111.3964,103.7299,382.0935,164.269,16.8708,2033.0119
152,47.5,65.664,855.2364,146.9488,286.3537,2284.6781,1025501.231,40715.2223,1169.0606,120.4767,1905.7423,169.4798,42.2662,164.8244
153,47.5,87.552,815.1844,2082.3752,286.3537,493.1866,1025587.9536,40731.3218,356.9608,106.2742,2569.2569,172.1101,934.378,139.9428
154,47.5,21.888,840.7964,351.2805,286.3537,396.6661,1024097.0427,40674.1666,303.193,102.4111,2568.32,159.365,2452.8702,126.9219
155,47.5,65.664,822.6324,5897.9302,286.3537,416.0171,1028073.5131,40827.5304,317.5036,102.0823,2568.32,144.03,3969.6694,113.9011
156,47.5,0.0,870.1324,410.6143,286.3537,760.6874,1026507.3636,40768.3523,459.675,105.529,2568.32,382.0935,5195.8371,100.8803
157,47.5,65.664,851.9684,3962.8482,286.3537,2221.8142,1028429.4256,40854.9495,1114.2953,126.7644,2591.7221,1905.7423,4864.4312,87.8594
158,47.5,21.888,877.5804,2196.7435,286.3537,2320.9527,1029189.4044,40888.4295,1146.1857,137.918,2613.8166,2569.2569,3905.608,589.1826
159,47.5,0.0,925.0804,841.9059,286.3537,2340.1247,1028595.5258,40849.0115,1170.4196,182.0963,2685.3339,2568.32,2970.6969,1055.985
160,47.5,87.552,885.0284,1987.396,286.3537,2302.816,1029098.4485,40881.136,1156.9198,244.7792,2723.4701,2568.32,2070.9849,1583.9775
161,47.5,0.0,932.5284,612.282,286.3537,2277.8729,1028339.7916,40844.2897,1141.0764,244.5298,2723.4701,2568.32,1207.3238,2111.97
162,47.5,87.552,892.4764,187.1149,286.3537,2278.4509,1027091.2155,40806.9773,1132.2145,249.7327,2687.6609,2591.7221,356.0698,2639.9625
163,47.5,43.776,896.2004,4563.6574,286.3537,2345.9897,1030214.6996,40916.2538,1137.8491,237.935,1828.6066,2613.8166,304.2442,3167.955
164,47.5,43.776,899.9244,815.6731,286.3537,2416.3862,1029588.387,40880.5224,1132.0882,165.8792,867.4104,2685.3339,279.6857,3695.9475
165,47.5,0.0,947.4244,532.782,286.3537,2347.7422,1028832.5997,40846.3038,1078.4938,128.1438,160.4638,2723.4701,219.545,4241.44
166,47.5,87.552,907.3724,4213.6948,286.3537,2312.3308,1031707.06,40952.9648,1062.0447,127.894,165.6817,2723.4701,160.245,3910.1321
167,47.5,21.888,932.9844,1014.0737,286.3537,2334.2188,1031388.9541,40918.096,1077.3841,128.1689,168.48,2687.6609,103.1817,3534.7805
168,47.5,43.776,936.7084,2556.5341,286.3537,2399.8828,1031663.9662,40924.7433,1122.6746,123.4706,158.68,1828.6066,58.7167,3159.429
169,47.5,87.552,896.6564,657.8469,286.3537,2399.8828,1029035.319,40819.7581,1122.0886,115.4656,144.03,867.4104,19.1017,2784.0774
170,47.5,0.0,944.1564,2112.6544,286.3537,2270.99,1027376.348,40762.9982,1096.0168,103.4482,379.1395,160.4638,16.8778,2039.0461
171,47.5,87.552,904.1044,2259.7413,286.3537,2240.7407,1025813.6394,40703.9143,1138.455,119.9762,1902.7882,165.6817,42.4343,170.8586
172,47.5,21.888,929.7164,617.0679,286.3537,498.9794,1024491.0545,40653.8558,359.6536,106.3162,2569.22,168.48,931.5223,140.0
173,47.5,43.776,933.4404,5569.7899,286.3537,440.4051,1028150.5184,40812.865,333.6346,102.8409,2568.32,158.68,2450.2558,127.0261
174,47.5,21.888,959.0524,1980.3032,286.3537,437.9051,1028230.3377,40827.2948,332.7524,115.2038,2568.8532,144.03,3967.055,114.0053
175,47.5,43.776,962.7764,2243.1322,286.3537,735.903,1028475.7932,40840.5808,443.2421,190.9874,2571.8616,379.1395,5196.2398,100.9844
176,47.5,87.552,922.7244,202.4274,286.3537,2175.1418,1026661.2095,40780.6281,1082.6384,214.146,2595.3522,1902.7882,4867.7304,87.9636
177,47.5,0.0,970.2244,2073.5403,286.3537,2342.8407,1027297.0361,40815.1529,1161.5609,225.9734,2617.5081,2569.22,3908.6251,589.3826
178,47.5,21.888,995.8364,2238.5051,286.3537,2318.3592,1028100.541,40848.5623,1155.3643,238.4445,2687.8043,2568.32,2973.714,1055.985
179,47.5,109.44,933.8964,512.2461,286.3537,2259.0907,1027152.5062,40813.6828,1126.4333,219.053,2722.4251,2568.8532,2073.9795,1583.9775
180,47.5,21.888,959.5084,825.6755,286.3537,2256.0955,1026611.5811,40786.3509,1125.7261,156.4637,2719.84,2571.8616,1210.3184,2111.97
181,47.5,0.0,1007.0084,640.4422,286.3537,2344.1149,1025839.1145,40748.9521,1177.7518,162.5409,2684.0308,2595.3522,359.0644,2639.9625
