day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,7.655889,7.305906
0,M-1430,item:042342,26399.625,25192.785
0,M-1430,item:333362,437.5,417.5
0,M-1430,item:344135,437.5,417.5
0,M-1430,item:708073,3.469375,3.310775
0,M-1430,item:730384,92.75,88.51
0,M-1430,item:734545,3.5,3.34
0,M-1430,item:773474,4223.939125,4030.844765
0,M-1810,item:001757,0.7105,0.671524
0,M-1810,item:001848,0.532875,0.503643
0,M-1810,item:001893,3.374875,3.189739
0,M-1810,item:002612,0.888125,0.839405
0,M-1810,item:016332,0.21315,0.201457
0,M-1810,item:029313,0.017763,0.016788
0,M-1810,item:039668,0.017763,0.016788
0,M-1810,item:049371,0.657212,0.62116
0,M-1810,item:055703,0.035525,0.033576
0,M-1810,item:099439,0.888125,0.839405
0,M-1810,item:338928,437.5,413.5
0,M-1810,item:338929,437.5,413.5
0,M-1810,item:426331,4.8125,4.5485
0,M-1810,item:693055,177.625,167.881
0,M-1810,item:693710,1421.0,1343.048
1,M-1430,item:038005,7.305906,6.927924
1,M-1430,item:042342,25192.785,23889.3978
1,M-1430,item:333362,417.5,395.9
1,M-1430,item:344135,417.5,395.9
1,M-1430,item:708073,3.310775,3.139487
1,M-1430,item:730384,88.51,83.9308
1,M-1430,item:734545,3.34,3.1672
1,M-1430,item:773474,4030.844765,3822.302856
1,M-1810,item:001757,0.671524,0.635146
1,M-1810,item:001848,0.503643,0.47636
1,M-1810,item:001893,3.189739,3.016945
1,M-1810,item:002612,0.839405,0.793933
1,M-1810,item:016332,0.201457,0.190544
1,M-1810,item:029313,0.016788,0.015879
1,M-1810,item:039668,0.016788,0.015879
1,M-1810,item:049371,0.62116,0.58751
1,M-1810,item:055703,0.033576,0.031757
1,M-1810,item:099439,0.839405,0.793933
1,M-1810,item:338928,413.5,391.1
1,M-1810,item:338929,413.5,391.1
1,M-1810,item:426331,4.5485,4.3021
1,M-1810,item:693055,167.881,158.7866
1,M-1810,item:693710,1421.0,1348.2448
2,M-1430,item:038005,6.927924,6.516343
2,M-1430,item:042342,23889.3978,22470.15396
2,M-1430,item:333362,395.9,372.38
2,M-1430,item:344135,395.9,372.38
2,M-1430,item:708073,3.139487,2.952973
2,M-1430,item:730384,83.9308,78.94456
2,M-1430,item:734545,3.1672,2.97904
2,M-1430,item:773474,3822.302856,3595.223889
2,M-1810,item:001757,0.635146,0.601887
2,M-1810,item:001848,0.47636,0.451415
2,M-1810,item:001893,3.016945,2.858963
2,M-1810,item:002612,0.793933,0.752359
2,M-1810,item:016332,0.190544,0.180566
2,M-1810,item:029313,0.015879,0.015047
2,M-1810,item:039668,0.015879,0.015047
2,M-1810,item:049371,0.58751,0.556745
2,M-1810,item:055703,0.031757,0.030094
2,M-1810,item:099439,0.793933,0.752359
2,M-1810,item:338928,391.1,370.62
2,M-1810,item:338929,391.1,370.62
2,M-1810,item:426331,4.3021,4.07682
2,M-1810,item:693055,158.7866,150.47172
2,M-1810,item:693710,1348.2448,1281.72576
3,M-1430,item:038005,6.516343,6.078864
3,M-1430,item:042342,22470.15396,20961.60396
3,M-1430,item:333362,372.38,347.38
3,M-1430,item:344135,372.38,347.38
3,M-1430,item:708073,2.952973,2.754723
3,M-1430,item:730384,83.18456,77.88456
3,M-1430,item:734545,2.97904,2.77904
3,M-1430,item:773474,3595.223889,3353.855939
3,M-1810,item:001757,0.601887,0.566653
3,M-1810,item:001848,0.451415,0.424989
3,M-1810,item:001893,2.858963,2.6916
3,M-1810,item:002612,0.752359,0.708316
3,M-1810,item:016332,0.180566,0.169996
3,M-1810,item:029313,0.015047,0.014166
3,M-1810,item:039668,0.015047,0.014166
3,M-1810,item:049371,0.556745,0.524154
3,M-1810,item:055703,0.031913,0.030152
3,M-1810,item:099439,0.752359,0.708316
3,M-1810,item:338928,370.62,348.924
3,M-1810,item:338929,370.62,348.924
3,M-1810,item:426331,4.07682,3.838164
3,M-1810,item:693055,150.47172,141.663144
3,M-1810,item:693710,1421.0,1350.531392
4,M-1430,item:038005,6.078864,5.641384
4,M-1430,item:042342,20961.60396,19453.05396
4,M-1430,item:333362,347.38,322.38
4,M-1430,item:344135,370.9,345.9
4,M-1430,item:708073,2.754723,2.556473
4,M-1430,item:730384,77.88456,72.58456
4,M-1430,item:734545,2.77904,2.57904
4,M-1430,item:773474,3353.855939,3112.487989
4,M-1810,item:001757,0.566653,0.528425
4,M-1810,item:001848,0.424989,0.396319
4,M-1810,item:001893,2.876736,2.695154
4,M-1810,item:002612,0.708316,0.660531
4,M-1810,item:016332,0.169996,0.158527
4,M-1810,item:029313,0.014166,0.013211
4,M-1810,item:039668,0.014166,0.013211
4,M-1810,item:049371,0.557803,0.522442
4,M-1810,item:055703,0.030152,0.02824
4,M-1810,item:099439,0.708316,0.660531
4,M-1810,item:338928,372.924,349.3848
4,M-1810,item:338929,372.924,349.3848
4,M-1810,item:426331,3.838164,3.579233
4,M-1810,item:693055,141.663144,132.106229
4,M-1810,item:693710,1350.531392,1274.07607
5,M-1430,item:038005,5.641384,5.203905
5,M-1430,item:042342,19453.05396,17944.50396
5,M-1430,item:333362,322.38,297.38
5,M-1430,item:344135,345.9,320.9
5,M-1430,item:708073,2.715073,2.516823
5,M-1430,item:730384,72.58456,67.28456
5,M-1430,item:734545,2.57904,2.37904
5,M-1430,item:773474,3292.487989,3051.120039
5,M-1810,item:001757,0.528425,0.487825
5,M-1810,item:001848,0.421263,0.390813
5,M-1810,item:001893,2.695154,2.502304
