day,node_id,item_id,produced_qty,cum_produced_qty
0,M-1430,item:268967,0.0,0.0
0,M-1810,item:268091,0.0,0.0
1,M-1430,item:268967,0.0,0.0
1,M-1810,item:268091,0.0,0.0
2,M-1430,item:268967,19.886646,19.886646
2,M-1810,item:268091,25.0,25.0
3,M-1430,item:268967,0.0,19.886646
3,M-1810,item:268091,25.0,50.0
4,M-1430,item:268967,0.0,19.886646
4,M-1810,item:268091,25.0,75.0
5,M-1430,item:268967,19.886646,39.773292
5,M-1810,item:268091,25.0,100.0
6,M-1430,item:268967,0.0,39.773292
6,M-1810,item:268091,25.0,125.0
7,M-1430,item:268967,0.0,39.773292
7,M-1810,item:268091,25.0,150.0
8,M-1430,item:268967,4.971662,44.744954
8,M-1810,item:268091,25.0,175.0
9,M-1430,item:268967,0.0,44.744954
9,M-1810,item:268091,25.0,200.0
10,M-1430,item:268967,0.0,44.744954
10,M-1810,item:268091,25.0,225.0
